whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
97213,Alfred Gomis,1364,Dijon,GK,16,2020/21,Ligue 1,whoscored
387586,Ahmad Ngouyamsa,1364,Dijon,DR,19,2020/21,Ligue 1,whoscored
90117,Wesley Lautoa,1364,Dijon,DC,24,2020/21,Ligue 1,whoscored
42573,Bruno Ecuele Manga,1364,Dijon,DC,25,2020/21,Ligue 1,whoscored
377421,Ngonda Muzinga,1364,Dijon,DL,3,2020/21,Ligue 1,whoscored
236559,Jordan Marié,1364,Dijon,MC,14,2020/21,Ligue 1,whoscored
149599,Didier Ndong,1364,Dijon,MC,22,2020/21,Ligue 1,whoscored
279511,Pape Cheikh,1364,Dijon,MC,6,2020/21,Ligue 1,whoscored
372927,Junior Dina Ebimbe,1364,Dijon,FWR,8,2020/21,Ligue 1,whoscored
398226,Aurélien Scheidler,1364,Dijon,FW,27,2020/21,Ligue 1,whoscored
320245,Mounir Chouiar,1364,Dijon,FWL,21,2020/21,Ligue 1,whoscored
380644,Rayan Philippe,1364,Dijon,Sub,23,2020/21,Ligue 1,whoscored
70253,Romain Amalfitano,1364,Dijon,Sub,20,2020/21,Ligue 1,whoscored
42577,Frédéric Sammaritano,1364,Dijon,Sub,7,2020/21,Ligue 1,whoscored
362805,Alex Dobre,1364,Dijon,Sub,29,2020/21,Ligue 1,whoscored
141841,Rúnar Rúnarsson,1364,Dijon,Sub,1,2020/21,Ligue 1,whoscored
398228,Bogdan Racovitan,1364,Dijon,Sub,32,2020/21,Ligue 1,whoscored
398227,Amir Arli,1364,Dijon,Sub,31,2020/21,Ligue 1,whoscored
288896,Paul Bernardoni,614,Angers,GK,1,2020/21,Ligue 1,whoscored
92531,Abdoulaye Bamba,614,Angers,DR,25,2020/21,Ligue 1,whoscored
232577,Romain Thomas,614,Angers,DC,24,2020/21,Ligue 1,whoscored
27356,Ismaël Traoré,614,Angers,DC,8,2020/21,Ligue 1,whoscored
328463,Souleyman Doumbia,614,Angers,DL,3,2020/21,Ligue 1,whoscored
236558,Baptiste Santamaría,614,Angers,DMC,18,2020/21,Ligue 1,whoscored
259809,Sada Thioub,614,Angers,MR,22,2020/21,Ligue 1,whoscored
296316,Angelo Fulgini,614,Angers,MC,10,2020/21,Ligue 1,whoscored
34212,Thomas Mangani,614,Angers,MC,5,2020/21,Ligue 1,whoscored
303314,Mathias Pereira Lage,614,Angers,ML,27,2020/21,Ligue 1,whoscored
344697,Wilfried Kanga,614,Angers,FW,11,2020/21,Ligue 1,whoscored
362710,Farid El Melali,614,Angers,Sub,28,2020/21,Ligue 1,whoscored
320243,Enzo Ebosse,614,Angers,Sub,6,2020/21,Ligue 1,whoscored
298542,Casimir Ninga,614,Angers,Sub,21,2020/21,Ligue 1,whoscored
128361,Pierrick Capelle,614,Angers,Sub,15,2020/21,Ligue 1,whoscored
288894,Lassana Coulibaly,614,Angers,Sub,9,2020/21,Ligue 1,whoscored
69683,Mateo Pavlovic,614,Angers,Sub,4,2020/21,Ligue 1,whoscored
296221,Antonin Bobichon,614,Angers,Sub,23,2020/21,Ligue 1,whoscored
398229,Waniss Taïbi,614,Angers,Sub,26,2020/21,Ligue 1,whoscored
6740,Ludovic Butelle,614,Angers,Sub,16,2020/21,Ligue 1,whoscored
141646,Mike Maignan,607,Lille,GK,16,2020/21,Ligue 1,whoscored
136481,Zeki Çelik,607,Lille,DR,2,2020/21,Ligue 1,whoscored
379732,Sven Botman,607,Lille,DC,5,2020/21,Ligue 1,whoscored
19859,José Fonte,607,Lille,DC,6,2020/21,Ligue 1,whoscored
361812,Reinildo Mandava,607,Lille,DL,28,2020/21,Ligue 1,whoscored
43415,Benjamin André,607,Lille,DMC,21,2020/21,Ligue 1,whoscored
329409,Xeka,607,Lille,DMC,8,2020/21,Ligue 1,whoscored
299450,Renato Sanches,607,Lille,AMC,18,2020/21,Ligue 1,whoscored
241019,Jonathan Bamba,607,Lille,AMC,7,2020/21,Ligue 1,whoscored
383855,Jonathan David,607,Lille,FW,9,2020/21,Ligue 1,whoscored
322094,Jonathan Ikoné,607,Lille,FW,10,2020/21,Ligue 1,whoscored
317743,Luiz Araújo,607,Lille,Sub,11,2020/21,Ligue 1,whoscored
377311,Domagoj Bradaric,607,Lille,Sub,29,2020/21,Ligue 1,whoscored
345664,Boubakary Soumaré,607,Lille,Sub,24,2020/21,Ligue 1,whoscored
23282,Burak Yilmaz,607,Lille,Sub,17,2020/21,Ligue 1,whoscored
303158,Yusuf Yazici,607,Lille,Sub,12,2020/21,Ligue 1,whoscored
380613,Isaac Lihadji,607,Lille,Sub,19,2020/21,Ligue 1,whoscored
42248,Jérémy Pied,607,Lille,Sub,26,2020/21,Ligue 1,whoscored
398299,Lucas Chevalier,607,Lille,Sub,30,2020/21,Ligue 1,whoscored
367181,Tiago Djaló,607,Lille,Sub,3,2020/21,Ligue 1,whoscored
321390,Édouard Mendy,313,Rennes,GK,16,2020/21,Ligue 1,whoscored
372280,Sacha Boey,313,Rennes,DR,2,2020/21,Ligue 1,whoscored
34176,Damien Da Silva,313,Rennes,DC,3,2020/21,Ligue 1,whoscored
362434,Nayef Aguerd,313,Rennes,DC,6,2020/21,Ligue 1,whoscored
296232,Faitout Maouassa,313,Rennes,DL,17,2020/21,Ligue 1,whoscored
92792,Jonas Martin,313,Rennes,MC,28,2020/21,Ligue 1,whoscored
129282,Benjamin Bourigeaud,313,Rennes,MC,14,2020/21,Ligue 1,whoscored
39935,Steven Nzonzi,313,Rennes,MC,15,2020/21,Ligue 1,whoscored
300447,Raphinha,313,Rennes,FWR,7,2020/21,Ligue 1,whoscored
58761,M'Baye Niang,313,Rennes,FW,11,2020/21,Ligue 1,whoscored
329356,Martin Terrier,313,Rennes,FWL,21,2020/21,Ligue 1,whoscored
296241,Flavien Tait,313,Rennes,Sub,20,2020/21,Ligue 1,whoscored
300291,Romain Del Castillo,313,Rennes,Sub,22,2020/21,Ligue 1,whoscored
369109,Eduardo Camavinga,313,Rennes,Sub,10,2020/21,Ligue 1,whoscored
398300,Brandon Soppy,313,Rennes,Sub,34,2020/21,Ligue 1,whoscored
129999,Adrien Hunou,313,Rennes,Sub,23,2020/21,Ligue 1,whoscored
297540,Jérémy Gélin,313,Rennes,Sub,26,2020/21,Ligue 1,whoscored
398301,Adrien Truffert,313,Rennes,Sub,31,2020/21,Ligue 1,whoscored
29590,Romain Salin,313,Rennes,Sub,1,2020/21,Ligue 1,whoscored
361815,Yann Gboho,313,Rennes,Sub,19,2020/21,Ligue 1,whoscored
108105,Paul Nardi,146,Lorient,GK,30,2020/21,Ligue 1,whoscored
319474,Houboulang Mendes,146,Lorient,DR,17,2020/21,Ligue 1,whoscored
294502,Julien Laporte,146,Lorient,DC,15,2020/21,Ligue 1,whoscored
22115,Jérémy Morel,146,Lorient,DC,21,2020/21,Ligue 1,whoscored
82350,Vincent Le Goff,146,Lorient,DL,25,2020/21,Ligue 1,whoscored
33591,Fabien Lemoine,146,Lorient,DMC,18,2020/21,Ligue 1,whoscored
398393,Enzo Le Fée,146,Lorient,DMC,10,2020/21,Ligue 1,whoscored
398392,Stéphane Diarra,146,Lorient,AMR,7,2020/21,Ligue 1,whoscored
301247,Quentin Boisgard,146,Lorient,AMC,11,2020/21,Ligue 1,whoscored
296240,Yoane Wissa,146,Lorient,AML,19,2020/21,Ligue 1,whoscored
285992,Adrian Grbic,146,Lorient,FW,27,2020/21,Ligue 1,whoscored
328982,Pierre-Yves Hamel,146,Lorient,Sub,29,2020/21,Ligue 1,whoscored
22618,Sylvain Marveaux,146,Lorient,Sub,12,2020/21,Ligue 1,whoscored
122346,Laurent Abergel,146,Lorient,Sub,6,2020/21,Ligue 1,whoscored
398394,Franklin Wadja,146,Lorient,Sub,24,2020/21,Ligue 1,whoscored
89643,Jonathan Delaplace,146,Lorient,Sub,22,2020/21,Ligue 1,whoscored
44654,Matthieu Saunier,146,Lorient,Sub,20,2020/21,Ligue 1,whoscored
29578,Matthieu Dreyer,146,Lorient,Sub,1,2020/21,Ligue 1,whoscored
69995,Thomas Fontaine,146,Lorient,Sub,5,2020/21,Ligue 1,whoscored
361813,Umut Bozok,146,Lorient,Sub,9,2020/21,Ligue 1,whoscored
37379,Eiji Kawashima,148,Strasbourg,GK,16,2020/21,Ligue 1,whoscored
372855,Mohamed Simakan,148,Strasbourg,DR,2,2020/21,Ligue 1,whoscored
84041,Stefan Mitrovic,148,Strasbourg,DC,13,2020/21,Ligue 1,whoscored
34214,Lamine Koné,148,Strasbourg,DC,5,2020/21,Ligue 1,whoscored
90446,Lionel Carole,148,Strasbourg,DL,23,2020/21,Ligue 1,whoscored
107891,Sanjin Prcic,148,Strasbourg,DMC,14,2020/21,Ligue 1,whoscored
306766,Ibrahima Sissoko,148,Strasbourg,DMC,27,2020/21,Ligue 1,whoscored
105151,Kenny Lala,148,Strasbourg,AMR,10,2020/21,Ligue 1,whoscored
113747,Adrien Thomasson,148,Strasbourg,AMC,26,2020/21,Ligue 1,whoscored
398395,Mehdi Chahiri,148,Strasbourg,AML,21,2020/21,Ligue 1,whoscored
234364,Ludovic Ajorque,148,Strasbourg,FW,25,2020/21,Ligue 1,whoscored
82781,Idriss Saadi,148,Strasbourg,Sub,9,2020/21,Ligue 1,whoscored
320242,Jean-Ricner Bellegarde,148,Strasbourg,Sub,17,2020/21,Ligue 1,whoscored
84462,Abdul Waris,148,Strasbourg,Sub,8,2020/21,Ligue 1,whoscored
121711,Alexander Djiku,148,Strasbourg,Sub,24,2020/21,Ligue 1,whoscored
344143,Kévin Zohi,148,Strasbourg,Sub,20,2020/21,Ligue 1,whoscored
236555,Bingourou Kamara,148,Strasbourg,Sub,30,2020/21,Ligue 1,whoscored
321145,Anthony Caci,148,Strasbourg,Sub,19,2020/21,Ligue 1,whoscored
345648,Ismaël Aaneba,148,Strasbourg,Sub,29,2020/21,Ligue 1,whoscored
29545,Steve Mandanda,249,Marseille,GK,30,2020/21,Ligue 1,whoscored
62108,Hiroki Sakai,249,Marseille,DR,2,2020/21,Ligue 1,whoscored
251134,Duje Caleta-Car,249,Marseille,DC,15,2020/21,Ligue 1,whoscored
99907,Álvaro González,249,Marseille,DC,3,2020/21,Ligue 1,whoscored
362788,Leonardo Balerdi,249,Marseille,DL,5,2020/21,Ligue 1,whoscored
331790,Boubacar Kamara,249,Marseille,MC,4,2020/21,Ligue 1,whoscored
115508,Morgan Sanson,249,Marseille,MC,8,2020/21,Ligue 1,whoscored
231144,Valentin Rongier,249,Marseille,MC,21,2020/21,Ligue 1,whoscored
99143,Florian Thauvin,249,Marseille,FWR,26,2020/21,Ligue 1,whoscored
288883,Maxime Lopez,249,Marseille,FW,27,2020/21,Ligue 1,whoscored
14058,Dimitri Payet,249,Marseille,FWL,10,2020/21,Ligue 1,whoscored
383628,Marley Aké,249,Marseille,Sub,23,2020/21,Ligue 1,whoscored
349704,Christopher Rocchia,249,Marseille,Sub,20,2020/21,Ligue 1,whoscored
93917,Valère Germain,249,Marseille,Sub,28,2020/21,Ligue 1,whoscored
35954,Kevin Strootman,249,Marseille,Sub,6,2020/21,Ligue 1,whoscored
104747,Bouna Sarr,249,Marseille,Sub,17,2020/21,Ligue 1,whoscored
19845,Yohann Pelé,249,Marseille,Sub,16,2020/21,Ligue 1,whoscored
399047,Pape Gueye,249,Marseille,Sub,22,2020/21,Ligue 1,whoscored
302441,Nemanja Radonjic,249,Marseille,Sub,7,2020/21,Ligue 1,whoscored
296342,Saîf-Eddine Khaoui,249,Marseille,Sub,24,2020/21,Ligue 1,whoscored
35249,Jessy Moulin,145,Saint-Etienne,GK,30,2020/21,Ligue 1,whoscored
11367,Mathieu Debuchy,145,Saint-Etienne,DR,26,2020/21,Ligue 1,whoscored
44417,Timothée Kolodziejczak,145,Saint-Etienne,DC,5,2020/21,Ligue 1,whoscored
373946,Wesley Fofana,145,Saint-Etienne,DC,3,2020/21,Ligue 1,whoscored
391839,Yvann Maçon,145,Saint-Etienne,DL,27,2020/21,Ligue 1,whoscored
249857,Denis Bouanga,145,Saint-Etienne,MR,20,2020/21,Ligue 1,whoscored
396583,Yvan Neyou,145,Saint-Etienne,MC,19,2020/21,Ligue 1,whoscored
349960,Mahdi Camara,145,Saint-Etienne,MC,8,2020/21,Ligue 1,whoscored
382491,Adil Aouchiche,145,Saint-Etienne,ML,17,2020/21,Ligue 1,whoscored
78023,Romain Hamouma,145,Saint-Etienne,FW,21,2020/21,Ligue 1,whoscored
367963,Charles Abi,145,Saint-Etienne,FW,29,2020/21,Ligue 1,whoscored
328288,Arnaud Nordin,145,Saint-Etienne,Sub,18,2020/21,Ligue 1,whoscored
330832,Zaydou Youssouf,145,Saint-Etienne,Sub,28,2020/21,Ligue 1,whoscored
389018,Alpha Sissoko,145,Saint-Etienne,Sub,31,2020/21,Ligue 1,whoscored
393137,Lucas Gourna-Douath,145,Saint-Etienne,Sub,33,2020/21,Ligue 1,whoscored
396584,Aïmen Moueffek,145,Saint-Etienne,Sub,34,2020/21,Ligue 1,whoscored
279169,Harold Moukoudi,145,Saint-Etienne,Sub,2,2020/21,Ligue 1,whoscored
384106,Stefan Bajic,145,Saint-Etienne,Sub,1,2020/21,Ligue 1,whoscored
390758,Maxence Rivera,145,Saint-Etienne,Sub,32,2020/21,Ligue 1,whoscored
396585,Jean-Philippe Krasso,145,Saint-Etienne,Sub,14,2020/21,Ligue 1,whoscored
89928,Benjamin Lecomte,248,Monaco,GK,40,2020/21,Ligue 1,whoscored
236546,Ruben Aguilar,248,Monaco,DR,26,2020/21,Ligue 1,whoscored
365406,Benoît Badiashile,248,Monaco,DC,32,2020/21,Ligue 1,whoscored
300426,Axel Disasi,248,Monaco,DC,20,2020/21,Ligue 1,whoscored
328968,Fodé Ballo-Touré,248,Monaco,DL,2,2020/21,Ligue 1,whoscored
353423,Aurélien Tchouaméni,248,Monaco,MC,8,2020/21,Ligue 1,whoscored
362470,Youssouf Fofana,248,Monaco,MC,22,2020/21,Ligue 1,whoscored
244560,Aleksandr Golovin,248,Monaco,MC,17,2020/21,Ligue 1,whoscored
296576,Gelson Martins,248,Monaco,FWR,11,2020/21,Ligue 1,whoscored
89946,Wissam Ben Yedder,248,Monaco,FW,9,2020/21,Ligue 1,whoscored
345409,Henry Onyekuru,248,Monaco,FWL,7,2020/21,Ligue 1,whoscored
345987,Willem Geubbels,248,Monaco,Sub,13,2020/21,Ligue 1,whoscored
361284,Sofiane Diop,248,Monaco,Sub,37,2020/21,Ligue 1,whoscored
139111,Jean-Eudes Aholou,248,Monaco,Sub,6,2020/21,Ligue 1,whoscored
398373,Eliot Matazo,248,Monaco,Sub,36,2020/21,Ligue 1,whoscored
398374,Enzo Millot,248,Monaco,Sub,38,2020/21,Ligue 1,whoscored
398372,Chrislain Matsima,248,Monaco,Sub,34,2020/21,Ligue 1,whoscored
367162,Giulian Biancone,248,Monaco,Sub,41,2020/21,Ligue 1,whoscored
303208,Radoslaw Majecki,248,Monaco,Sub,1,2020/21,Ligue 1,whoscored
383864,Strahinja Pavlovic,248,Monaco,Sub,21,2020/21,Ligue 1,whoscored
135061,Predrag Rajkovic,950,Reims,GK,1,2020/21,Ligue 1,whoscored
115882,Thomas Foket,950,Reims,DR,32,2020/21,Ligue 1,whoscored
299693,Wout Faes,950,Reims,DC,2,2020/21,Ligue 1,whoscored
234352,Yunis Abdelhamid,950,Reims,DC,5,2020/21,Ligue 1,whoscored
331567,Ghislain Konan,950,Reims,DL,3,2020/21,Ligue 1,whoscored
261779,Dereck Kutesa,950,Reims,MR,8,2020/21,Ligue 1,whoscored
236556,Xavier Chavalerin,950,Reims,MC,7,2020/21,Ligue 1,whoscored
377411,Marshall Munetsi,950,Reims,MC,15,2020/21,Ligue 1,whoscored
297211,Mathieu Cafaro,950,Reims,ML,24,2020/21,Ligue 1,whoscored
391527,El Bilal Touré,950,Reims,FW,27,2020/21,Ligue 1,whoscored
365122,Boulaye Dia,950,Reims,FW,11,2020/21,Ligue 1,whoscored
373460,Moreto Cassamá,950,Reims,Sub,23,2020/21,Ligue 1,whoscored
355134,Kaj Sierhuis,950,Reims,Sub,9,2020/21,Ligue 1,whoscored
72982,Valon Berisha,950,Reims,Sub,14,2020/21,Ligue 1,whoscored
144285,Arbër Zeneli,950,Reims,Sub,10,2020/21,Ligue 1,whoscored
377270,Dario Maresic,950,Reims,Sub,29,2020/21,Ligue 1,whoscored
328433,Thibault De Smet,950,Reims,Sub,28,2020/21,Ligue 1,whoscored
108334,Tristan Dingomé,950,Reims,Sub,20,2020/21,Ligue 1,whoscored
319767,Yehvann Diouf,950,Reims,Sub,16,2020/21,Ligue 1,whoscored
349666,Fraser Hornby,950,Reims,Sub,18,2020/21,Ligue 1,whoscored
366704,Jonas Omlin,311,Montpellier,GK,1,2020/21,Ligue 1,whoscored
6743,Hilton,311,Montpellier,DC,4,2020/21,Ligue 1,whoscored
13343,Daniel Congré,311,Montpellier,DC,3,2020/21,Ligue 1,whoscored
67474,Pedro Mendes,311,Montpellier,DC,5,2020/21,Ligue 1,whoscored
80465,Arnaud Souquet,311,Montpellier,DMR,2,2020/21,Ligue 1,whoscored
244778,Mihailo Ristic,311,Montpellier,DML,7,2020/21,Ligue 1,whoscored
234377,Téji Savanier,311,Montpellier,MC,11,2020/21,Ligue 1,whoscored
74789,Damien Le Tallec,311,Montpellier,MC,14,2020/21,Ligue 1,whoscored
95422,Jordan Ferri,311,Montpellier,MC,12,2020/21,Ligue 1,whoscored
79976,Andy Delort,311,Montpellier,FW,9,2020/21,Ligue 1,whoscored
140051,Gaëtan Laborde,311,Montpellier,FW,10,2020/21,Ligue 1,whoscored
380645,Joris Chotard,311,Montpellier,Sub,13,2020/21,Ligue 1,whoscored
243069,Junior Sambia,311,Montpellier,Sub,6,2020/21,Ligue 1,whoscored
114169,Florent Mollet,311,Montpellier,Sub,25,2020/21,Ligue 1,whoscored
318750,Stephy Mavididi,311,Montpellier,Sub,19,2020/21,Ligue 1,whoscored
179014,Ambroise Oyongo,311,Montpellier,Sub,8,2020/21,Ligue 1,whoscored
278191,Dimitry Bertaud,311,Montpellier,Sub,16,2020/21,Ligue 1,whoscored
342540,Nicolas Cozza,311,Montpellier,Sub,31,2020/21,Ligue 1,whoscored
125457,Keagan Dolly,311,Montpellier,Sub,20,2020/21,Ligue 1,whoscored
137174,Yun Il-Lok,311,Montpellier,Sub,24,2020/21,Ligue 1,whoscored
71833,Anthony Lopes,228,Lyon,GK,1,2020/21,Ligue 1,whoscored
243511,Jason Denayer,228,Lyon,DC,5,2020/21,Ligue 1,whoscored
27761,Marcelo,228,Lyon,DC,6,2020/21,Ligue 1,whoscored
231135,Joachim Andersen,228,Lyon,DC,3,2020/21,Ligue 1,whoscored
146724,Léo Dubois,228,Lyon,MR,14,2020/21,Ligue 1,whoscored
338780,Bruno Guimarães,228,Lyon,MC,39,2020/21,Ligue 1,whoscored
368272,Maxence Caqueret,228,Lyon,MC,25,2020/21,Ligue 1,whoscored
125004,Maxwel Cornet,228,Lyon,ML,27,2020/21,Ligue 1,whoscored
322096,Houssem Aouar,228,Lyon,AMC,8,2020/21,Ligue 1,whoscored
236504,Karl Toko-Ekambi,228,Lyon,FW,7,2020/21,Ligue 1,whoscored
320590,Tino Kadewere,228,Lyon,FW,24,2020/21,Ligue 1,whoscored
355659,Jean Lucas,228,Lyon,Sub,4,2020/21,Ligue 1,whoscored
386153,Rayan Cherki,228,Lyon,Sub,18,2020/21,Ligue 1,whoscored
389064,Melvin Bard,228,Lyon,Sub,31,2020/21,Ligue 1,whoscored
140090,Moussa Dembélé,228,Lyon,Sub,9,2020/21,Ligue 1,whoscored
110154,Memphis Depay,228,Lyon,Sub,11,2020/21,Ligue 1,whoscored
143193,Youssouf Koné,228,Lyon,Sub,28,2020/21,Ligue 1,whoscored
357098,Anthony Racioppi,228,Lyon,Sub,16,2020/21,Ligue 1,whoscored
397366,Sinaly Diomandé,228,Lyon,Sub,2,2020/21,Ligue 1,whoscored
130304,Walter Benítez,613,Nice,GK,40,2020/21,Ligue 1,whoscored
345527,Jordan Lotomba,613,Nice,DR,23,2020/21,Ligue 1,whoscored
357138,Robson Bambu,613,Nice,DC,3,2020/21,Ligue 1,whoscored
6683,Dante,613,Nice,DC,4,2020/21,Ligue 1,whoscored
239881,Hassane Kamara,613,Nice,DL,13,2020/21,Ligue 1,whoscored
29544,Morgan Schneiderlin,613,Nice,MC,6,2020/21,Ligue 1,whoscored
366379,Khéphren Thuram,613,Nice,MC,19,2020/21,Ligue 1,whoscored
301243,Pierre Lees-Melou,613,Nice,MC,8,2020/21,Ligue 1,whoscored
327905,Alexis Claude-Maurice,613,Nice,FWR,10,2020/21,Ligue 1,whoscored
322163,Kasper Dolberg,613,Nice,FW,9,2020/21,Ligue 1,whoscored
348654,Amine Gouiri,613,Nice,FWL,11,2020/21,Ligue 1,whoscored
329246,Patrick Burner,613,Nice,Sub,15,2020/21,Ligue 1,whoscored
368271,Eddy Sylvestre,613,Nice,Sub,34,2020/21,Ligue 1,whoscored
382587,Evann Guessand,613,Nice,Sub,35,2020/21,Ligue 1,whoscored
351344,Andy Pelmard,613,Nice,Sub,24,2020/21,Ligue 1,whoscored
398414,Dan Ndoye,613,Nice,Sub,14,2020/21,Ligue 1,whoscored
398415,Flavius Daniliuc,613,Nice,Sub,33,2020/21,Ligue 1,whoscored
140569,Yoan Cardinale,613,Nice,Sub,30,2020/21,Ligue 1,whoscored
393128,Alexis Trouillet,613,Nice,Sub,27,2020/21,Ligue 1,whoscored
34182,Jean-Louis Leca,309,Lens,GK,16,2020/21,Ligue 1,whoscored
330672,Facundo Medina,309,Lens,DC,14,2020/21,Ligue 1,whoscored
236552,Jonathan Gradit,309,Lens,DC,24,2020/21,Ligue 1,whoscored
398416,Loïc Badé,309,Lens,DC,4,2020/21,Ligue 1,whoscored
328074,Clément Michelin,309,Lens,MR,13,2020/21,Ligue 1,whoscored
23353,Yannick Cahuzac,309,Lens,MC,18,2020/21,Ligue 1,whoscored
374993,Cheick Doucouré,309,Lens,MC,28,2020/21,Ligue 1,whoscored
398417,Ismaël Boura,309,Lens,ML,33,2020/21,Ligue 1,whoscored
70291,Gaël Kakuta,309,Lens,AMC,10,2020/21,Ligue 1,whoscored
344645,Ignatius Ganago,309,Lens,FW,27,2020/21,Ligue 1,whoscored
274934,Florian Sotoca,309,Lens,FW,7,2020/21,Ligue 1,whoscored
118351,Corentin Jean,309,Lens,Sub,25,2020/21,Ligue 1,whoscored
239595,Tony Mauricio,309,Lens,Sub,22,2020/21,Ligue 1,whoscored
300483,Simon Banza,309,Lens,Sub,23,2020/21,Ligue 1,whoscored
121858,Issiaga Sylla,309,Lens,Sub,3,2020/21,Ligue 1,whoscored
236517,Steven Fortès,309,Lens,Sub,15,2020/21,Ligue 1,whoscored
89830,Zakaria Diallo,309,Lens,Sub,5,2020/21,Ligue 1,whoscored
337882,Gaëtan Robail,309,Lens,Sub,9,2020/21,Ligue 1,whoscored
234398,Manuel Perez,309,Lens,Sub,6,2020/21,Ligue 1,whoscored
283010,Wuilker Fariñez,309,Lens,Sub,30,2020/21,Ligue 1,whoscored
105028,Baptiste Reynet,245,Nimes,GK,30,2020/21,Ligue 1,whoscored
232582,Renaud Ripart,245,Nimes,DR,20,2020/21,Ligue 1,whoscored
94932,Loïck Landre,245,Nimes,DC,5,2020/21,Ligue 1,whoscored
234405,Pablo Martinez,245,Nimes,DC,4,2020/21,Ligue 1,whoscored
320738,Birger Meling,245,Nimes,DL,3,2020/21,Ligue 1,whoscored
35562,Lucas Deaux,245,Nimes,DMC,8,2020/21,Ligue 1,whoscored
303656,Andrés Cubas,245,Nimes,DMC,18,2020/21,Ligue 1,whoscored
143317,Zinedine Ferhat,245,Nimes,AMR,10,2020/21,Ligue 1,whoscored
372890,Yassine Benrahou,245,Nimes,AMC,22,2020/21,Ligue 1,whoscored
236563,Romain Philippoteaux,245,Nimes,AML,7,2020/21,Ligue 1,whoscored
332814,Kévin Denkey,245,Nimes,FW,27,2020/21,Ligue 1,whoscored
296340,Florian Miguel,245,Nimes,Sub,26,2020/21,Ligue 1,whoscored
319464,Lamine Fomba,245,Nimes,Sub,12,2020/21,Ligue 1,whoscored
