whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
236561,Johan Gastien,941,Clermont Foot,DMC,25,2021/22,Ligue 1,whoscored
422189,Salis Abdul Samed,941,Clermont Foot,DMC,19,2021/22,Ligue 1,whoscored
139502,Jodel Dossou,941,Clermont Foot,AMR,24,2021/22,Ligue 1,whoscored
296358,Jason Berthomier,941,Clermont Foot,AMC,8,2021/22,Ligue 1,whoscored
422188,Jim Allevinah,941,Clermont Foot,AML,11,2021/22,Ligue 1,whoscored
422190,Mohamed Bayo,941,Clermont Foot,FW,27,2021/22,Ligue 1,whoscored
335686,Jordan Tell,941,Clermont Foot,Sub,9,2021/22,Ligue 1,whoscored
236512,Jonathan Iglesias,941,Clermont Foot,Sub,10,2021/22,Ligue 1,whoscored
84477,Elbasan Rashani,941,Clermont Foot,Sub,18,2021/22,Ligue 1,whoscored
118049,Josue Albert,941,Clermont Foot,Sub,17,2021/22,Ligue 1,whoscored
422191,Bryan Teixeira,941,Clermont Foot,Sub,28,2021/22,Ligue 1,whoscored
422194,Julien Boyer,941,Clermont Foot,Sub,3,2021/22,Ligue 1,whoscored
422192,Alidu Seidu,941,Clermont Foot,Sub,36,2021/22,Ligue 1,whoscored
422193,Ouparine Djoco,941,Clermont Foot,Sub,40,2021/22,Ligue 1,whoscored
303297,Arial Mendy,941,Clermont Foot,Sub,15,2021/22,Ligue 1,whoscored
71833,Anthony Lopes,228,Lyon,GK,1,2021/22,Ligue 1,whoscored
403850,Malo Gusto,228,Lyon,DR,17,2021/22,Ligue 1,whoscored
27761,Marcelo,228,Lyon,DC,6,2021/22,Ligue 1,whoscored
415172,Castello Lukeba,228,Lyon,DC,4,2021/22,Ligue 1,whoscored
146724,Léo Dubois,228,Lyon,DL,14,2021/22,Ligue 1,whoscored
322096,Houssem Aouar,228,Lyon,MC,8,2021/22,Ligue 1,whoscored
117776,Thiago Mendes,228,Lyon,MC,23,2021/22,Ligue 1,whoscored
368272,Maxence Caqueret,228,Lyon,MC,25,2021/22,Ligue 1,whoscored
236504,Karl Toko-Ekambi,228,Lyon,FWR,7,2021/22,Ligue 1,whoscored
140090,Moussa Dembélé,228,Lyon,FW,9,2021/22,Ligue 1,whoscored
386153,Rayan Cherki,228,Lyon,FWL,18,2021/22,Ligue 1,whoscored
108055,Islam Slimani,228,Lyon,Sub,20,2021/22,Ligue 1,whoscored
319756,Lucas Paquetá,228,Lyon,Sub,10,2021/22,Ligue 1,whoscored
408912,Florent Da Silva,228,Lyon,Sub,28,2021/22,Ligue 1,whoscored
415171,Habib Keïta,228,Lyon,Sub,19,2021/22,Ligue 1,whoscored
421968,Gael Nsombi,228,Lyon,Sub,33,2021/22,Ligue 1,whoscored
127464,Julian Pollersbeck,228,Lyon,Sub,30,2021/22,Ligue 1,whoscored
320590,Tino Kadewere,228,Lyon,Sub,11,2021/22,Ligue 1,whoscored
397366,Sinaly Diomandé,228,Lyon,Sub,2,2021/22,Ligue 1,whoscored
83824,Marco Bizot,2332,Brest,GK,40,2021/22,Ligue 1,whoscored
300608,Ronaël Pierre-Gabriel,2332,Brest,DR,18,2021/22,Ligue 1,whoscored
130298,Brendan Chardonnet,2332,Brest,DC,5,2021/22,Ligue 1,whoscored
398931,Lilian Brassier,2332,Brest,DC,3,2021/22,Ligue 1,whoscored
101113,Jere Uronen,2332,Brest,DL,20,2021/22,Ligue 1,whoscored
236553,Haris Belkebla,2332,Brest,DMC,7,2021/22,Ligue 1,whoscored
387578,Hianga'a Mbock,2332,Brest,DMC,28,2021/22,Ligue 1,whoscored
137837,Franck Honorat,2332,Brest,AMR,9,2021/22,Ligue 1,whoscored
349368,Romain Faivre,2332,Brest,AMC,21,2021/22,Ligue 1,whoscored
333419,Irvin Cardona,2332,Brest,AML,14,2021/22,Ligue 1,whoscored
135259,Steve Mounié,2332,Brest,FW,15,2021/22,Ligue 1,whoscored
330614,Hugo Magnetti,2332,Brest,Sub,27,2021/22,Ligue 1,whoscored
38934,Julien Faussurier,2332,Brest,Sub,22,2021/22,Ligue 1,whoscored
374992,Jean-Kévin Duverne,2332,Brest,Sub,2,2021/22,Ligue 1,whoscored
398398,Jérémy Le Douaron,2332,Brest,Sub,26,2021/22,Ligue 1,whoscored
239878,Dénys Bain,2332,Brest,Sub,17,2021/22,Ligue 1,whoscored
236563,Romain Philippoteaux,2332,Brest,Sub,11,2021/22,Ligue 1,whoscored
357534,Gautier Larsonneur,2332,Brest,Sub,1,2021/22,Ligue 1,whoscored
421969,Grégoire Coudert,2332,Brest,Sub,30,2021/22,Ligue 1,whoscored
421970,Noé Sow,2332,Brest,Sub,33,2021/22,Ligue 1,whoscored
34008,Alexandre Oukidja,314,Metz,GK,16,2021/22,Ligue 1,whoscored
286443,Matthieu Udol,314,Metz,DC,3,2021/22,Ligue 1,whoscored
375326,Kiki Kouyaté,314,Metz,DC,23,2021/22,Ligue 1,whoscored
321150,Dylan Bronn,314,Metz,DC,2,2021/22,Ligue 1,whoscored
294496,Fabien Centonze,314,Metz,MR,18,2021/22,Ligue 1,whoscored
298733,Kévin N'Doram,314,Metz,MC,4,2021/22,Ligue 1,whoscored
323211,Habib Maïga,314,Metz,MC,19,2021/22,Ligue 1,whoscored
101911,Thomas Delaine,314,Metz,ML,17,2021/22,Ligue 1,whoscored
403859,Pape Matar Sarr,314,Metz,AMC,15,2021/22,Ligue 1,whoscored
342542,Ibrahima Niane,314,Metz,FW,7,2021/22,Ligue 1,whoscored
399019,Cheikh Sabaly,314,Metz,FW,13,2021/22,Ligue 1,whoscored
422218,Lenny Joseph,314,Metz,Sub,24,2021/22,Ligue 1,whoscored
389020,Georges Mikautadze,314,Metz,Sub,9,2021/22,Ligue 1,whoscored
323147,Mamadou Fofana,314,Metz,Sub,6,2021/22,Ligue 1,whoscored
349147,Vagner,314,Metz,Sub,27,2021/22,Ligue 1,whoscored
108388,Marc-Aurèle Caillard,314,Metz,Sub,30,2021/22,Ligue 1,whoscored
337409,Amine Bassi,314,Metz,Sub,21,2021/22,Ligue 1,whoscored
386612,Boubacar Traoré,314,Metz,Sub,8,2021/22,Ligue 1,whoscored
316029,Sofiane Alakouch,314,Metz,Sub,22,2021/22,Ligue 1,whoscored
400131,Lamine Gueye,314,Metz,Sub,20,2021/22,Ligue 1,whoscored
241049,Léo Jardim,607,Lille,GK,30,2021/22,Ligue 1,whoscored
136481,Zeki Çelik,607,Lille,DR,2,2021/22,Ligue 1,whoscored
379732,Sven Botman,607,Lille,DC,4,2021/22,Ligue 1,whoscored
19859,José Fonte,607,Lille,DC,6,2021/22,Ligue 1,whoscored
361812,Reinildo Mandava,607,Lille,DL,28,2021/22,Ligue 1,whoscored
299450,Renato Sanches,607,Lille,MR,18,2021/22,Ligue 1,whoscored
43415,Benjamin André,607,Lille,MC,21,2021/22,Ligue 1,whoscored
303158,Yusuf Yazici,607,Lille,MC,11,2021/22,Ligue 1,whoscored
241019,Jonathan Bamba,607,Lille,ML,7,2021/22,Ligue 1,whoscored
383855,Jonathan David,607,Lille,FW,9,2021/22,Ligue 1,whoscored
23282,Burak Yilmaz,607,Lille,FW,17,2021/22,Ligue 1,whoscored
322094,Jonathan Ikoné,607,Lille,Sub,10,2021/22,Ligue 1,whoscored
380613,Isaac Lihadji,607,Lille,Sub,19,2021/22,Ligue 1,whoscored
353991,Timothy Weah,607,Lille,Sub,22,2021/22,Ligue 1,whoscored
400815,Amadou Onana,607,Lille,Sub,24,2021/22,Ligue 1,whoscored
377311,Domagoj Bradaric,607,Lille,Sub,29,2021/22,Ligue 1,whoscored
42248,Jérémy Pied,607,Lille,Sub,26,2021/22,Ligue 1,whoscored
410093,Rocco Ascone,607,Lille,Sub,34,2021/22,Ligue 1,whoscored
273332,Adam Jakubech,607,Lille,Sub,16,2021/22,Ligue 1,whoscored
380711,Cheikh Niasse,607,Lille,Sub,27,2021/22,Ligue 1,whoscored
260770,Alexander Nübel,248,Monaco,GK,16,2021/22,Ligue 1,whoscored
236546,Ruben Aguilar,248,Monaco,DR,26,2021/22,Ligue 1,whoscored
365406,Benoît Badiashile,248,Monaco,DC,5,2021/22,Ligue 1,whoscored
300426,Axel Disasi,248,Monaco,DC,6,2021/22,Ligue 1,whoscored
320313,Caio Henrique,248,Monaco,DL,12,2021/22,Ligue 1,whoscored
296576,Gelson Martins,248,Monaco,MR,7,2021/22,Ligue 1,whoscored
355659,Jean Lucas,248,Monaco,MC,11,2021/22,Ligue 1,whoscored
353423,Aurélien Tchouaméni,248,Monaco,MC,8,2021/22,Ligue 1,whoscored
361284,Sofiane Diop,248,Monaco,ML,37,2021/22,Ligue 1,whoscored
92812,Kevin Volland,248,Monaco,FW,31,2021/22,Ligue 1,whoscored
357081,Myron Boadu,248,Monaco,FW,9,2021/22,Ligue 1,whoscored
362470,Youssouf Fofana,248,Monaco,Sub,22,2021/22,Ligue 1,whoscored
10454,Djibril Sidibé,248,Monaco,Sub,19,2021/22,Ligue 1,whoscored
89946,Wissam Ben Yedder,248,Monaco,Sub,10,2021/22,Ligue 1,whoscored
244560,Aleksandr Golovin,248,Monaco,Sub,17,2021/22,Ligue 1,whoscored
349699,Ismail Jakobs,248,Monaco,Sub,14,2021/22,Ligue 1,whoscored
398373,Eliot Matazo,248,Monaco,Sub,36,2021/22,Ligue 1,whoscored
303208,Radoslaw Majecki,248,Monaco,Sub,1,2021/22,Ligue 1,whoscored
383864,Strahinja Pavlovic,248,Monaco,Sub,21,2021/22,Ligue 1,whoscored
8040,Cesc Fàbregas,248,Monaco,Sub,4,2021/22,Ligue 1,whoscored
300590,Alban Lafont,302,Nantes,GK,1,2021/22,Ligue 1,whoscored
91088,Dennis Appiah,302,Nantes,DR,12,2021/22,Ligue 1,whoscored
239806,Jean-Charles Castelletto,302,Nantes,DC,21,2021/22,Ligue 1,whoscored
84899,Nicolas Pallois,302,Nantes,DC,4,2021/22,Ligue 1,whoscored
44031,Fábio,302,Nantes,DL,2,2021/22,Ligue 1,whoscored
342571,Samuel Moutoussamy,302,Nantes,DMC,18,2021/22,Ligue 1,whoscored
299562,Ludovic Blas,302,Nantes,MR,10,2021/22,Ligue 1,whoscored
279380,Andrei Girotto,302,Nantes,MC,3,2021/22,Ligue 1,whoscored
262414,Roli Pereira De Sa,302,Nantes,MC,6,2021/22,Ligue 1,whoscored
202185,Moses Simon,302,Nantes,ML,27,2021/22,Ligue 1,whoscored
333542,Randal Kolo Muani,302,Nantes,FW,23,2021/22,Ligue 1,whoscored
133439,Renaud Emond,302,Nantes,Sub,28,2021/22,Ligue 1,whoscored
256539,Marcus Coco,302,Nantes,Sub,11,2021/22,Ligue 1,whoscored
71293,Sébastien Corchia,302,Nantes,Sub,24,2021/22,Ligue 1,whoscored
411087,Quentin Merlin,302,Nantes,Sub,29,2021/22,Ligue 1,whoscored
302695,Charles Traoré,302,Nantes,Sub,14,2021/22,Ligue 1,whoscored
92590,Anthony Limbombe,302,Nantes,Sub,17,2021/22,Ligue 1,whoscored
319888,Rémy Descamps,302,Nantes,Sub,16,2021/22,Ligue 1,whoscored
410581,Abdoulaye Sylla,302,Nantes,Sub,33,2021/22,Ligue 1,whoscored
278191,Dimitry Bertaud,311,Montpellier,GK,16,2021/22,Ligue 1,whoscored
243069,Junior Sambia,311,Montpellier,DR,6,2021/22,Ligue 1,whoscored
347921,Matheus Thuler,311,Montpellier,DC,26,2021/22,Ligue 1,whoscored
414233,Maxime Estève,311,Montpellier,DC,34,2021/22,Ligue 1,whoscored
342540,Nicolas Cozza,311,Montpellier,DL,31,2021/22,Ligue 1,whoscored
380645,Joris Chotard,311,Montpellier,DMC,13,2021/22,Ligue 1,whoscored
95422,Jordan Ferri,311,Montpellier,DMC,12,2021/22,Ligue 1,whoscored
140051,Gaëtan Laborde,311,Montpellier,AMR,10,2021/22,Ligue 1,whoscored
114169,Florent Mollet,311,Montpellier,AMC,25,2021/22,Ligue 1,whoscored
407661,Elye Wahi,311,Montpellier,AML,21,2021/22,Ligue 1,whoscored
79976,Andy Delort,311,Montpellier,FW,9,2021/22,Ligue 1,whoscored
422239,Béni Makouana,311,Montpellier,Sub,28,2021/22,Ligue 1,whoscored
80465,Arnaud Souquet,311,Montpellier,Sub,2,2021/22,Ligue 1,whoscored
422238,Léo Leroy,311,Montpellier,Sub,18,2021/22,Ligue 1,whoscored
244778,Mihailo Ristic,311,Montpellier,Sub,7,2021/22,Ligue 1,whoscored
318750,Stephy Mavididi,311,Montpellier,Sub,19,2021/22,Ligue 1,whoscored
367414,Matis Carvalho,311,Montpellier,Sub,30,2021/22,Ligue 1,whoscored
416233,Sacha Delaye,311,Montpellier,Sub,35,2021/22,Ligue 1,whoscored
248017,Petar Skuletic,311,Montpellier,Sub,32,2021/22,Ligue 1,whoscored
369413,Mathías Suárez,311,Montpellier,Sub,22,2021/22,Ligue 1,whoscored
29545,Steve Mandanda,249,Marseille,GK,30,2021/22,Ligue 1,whoscored
362788,Leonardo Balerdi,249,Marseille,DC,5,2021/22,Ligue 1,whoscored
319364,Luan Peres,249,Marseille,DC,14,2021/22,Ligue 1,whoscored
361822,William Saliba,249,Marseille,DC,2,2021/22,Ligue 1,whoscored
331790,Boubacar Kamara,249,Marseille,DMC,4,2021/22,Ligue 1,whoscored
399047,Pape Gueye,249,Marseille,DMC,22,2021/22,Ligue 1,whoscored
255071,Cengiz Ünder,249,Marseille,AMR,17,2021/22,Ligue 1,whoscored
242791,Gerson,249,Marseille,AMC,8,2021/22,Ligue 1,whoscored
328983,Mattéo Guendouzi,249,Marseille,AMC,6,2021/22,Ligue 1,whoscored
397468,Konrad de la Fuente,249,Marseille,AML,20,2021/22,Ligue 1,whoscored
14058,Dimitri Payet,249,Marseille,FW,10,2021/22,Ligue 1,whoscored
125262,Darío Benedetto,249,Marseille,Sub,9,2021/22,Ligue 1,whoscored
388567,Luis Henrique,249,Marseille,Sub,11,2021/22,Ligue 1,whoscored
410337,Bamba Dieng,249,Marseille,Sub,12,2021/22,Ligue 1,whoscored
134902,Jordan Amavi,249,Marseille,Sub,23,2021/22,Ligue 1,whoscored
231144,Valentin Rongier,249,Marseille,Sub,21,2021/22,Ligue 1,whoscored
422240,Bilal Nadir,249,Marseille,Sub,39,2021/22,Ligue 1,whoscored
409892,Oussama Targhalline,249,Marseille,Sub,26,2021/22,Ligue 1,whoscored
389939,Simon Ngapandouetnbu,249,Marseille,Sub,1,2021/22,Ligue 1,whoscored
302441,Nemanja Radonjic,249,Marseille,Sub,7,2021/22,Ligue 1,whoscored
130304,Walter Benítez,613,Nice,GK,40,2021/22,Ligue 1,whoscored
361816,Youcef Atal,613,Nice,DR,20,2021/22,Ligue 1,whoscored
6683,Dante,613,Nice,DC,4,2021/22,Ligue 1,whoscored
361710,Jean-Clair Todibo,613,Nice,DC,25,2021/22,Ligue 1,whoscored
239881,Hassane Kamara,613,Nice,DL,13,2021/22,Ligue 1,whoscored
379615,Lucas da Cunha,613,Nice,MR,29,2021/22,Ligue 1,whoscored
366379,Khéphren Thuram,613,Nice,MC,19,2021/22,Ligue 1,whoscored
329647,Pablo Rosario,613,Nice,MC,8,2021/22,Ligue 1,whoscored
331579,Justin Kluivert,613,Nice,ML,21,2021/22,Ligue 1,whoscored
348654,Amine Gouiri,613,Nice,FW,11,2021/22,Ligue 1,whoscored
398414,Dan Ndoye,613,Nice,FW,14,2021/22,Ligue 1,whoscored
377583,Hicham Boudaoui,613,Nice,Sub,28,2021/22,Ligue 1,whoscored
322163,Kasper Dolberg,613,Nice,Sub,9,2021/22,Ligue 1,whoscored
389064,Melvin Bard,613,Nice,Sub,26,2021/22,Ligue 1,whoscored
123481,Mario Lemina,613,Nice,Sub,18,2021/22,Ligue 1,whoscored
345527,Jordan Lotomba,613,Nice,Sub,23,2021/22,Ligue 1,whoscored
398415,Flavius Daniliuc,613,Nice,Sub,5,2021/22,Ligue 1,whoscored
357138,Robson Bambu,613,Nice,Sub,3,2021/22,Ligue 1,whoscored
336074,Myziane Maolida,613,Nice,Sub,7,2021/22,Ligue 1,whoscored
361433,Marcin Bulka,613,Nice,Sub,1,2021/22,Ligue 1,whoscored
135061,Predrag Rajkovic,950,Reims,GK,1,2021/22,Ligue 1,whoscored
115882,Thomas Foket,950,Reims,DR,32,2021/22,Ligue 1,whoscored
299693,Wout Faes,950,Reims,DC,2,2021/22,Ligue 1,whoscored
337825,Andreaw Gravillon,950,Reims,DC,6,2021/22,Ligue 1,whoscored
234352,Yunis Abdelhamid,950,Reims,DC,5,2021/22,Ligue 1,whoscored
331567,Ghislain Konan,950,Reims,DL,3,2021/22,Ligue 1,whoscored
236556,Xavier Chavalerin,950,Reims,MC,7,2021/22,Ligue 1,whoscored
297211,Mathieu Cafaro,950,Reims,MC,24,2021/22,Ligue 1,whoscored
377411,Marshall Munetsi,950,Reims,MC,15,2021/22,Ligue 1,whoscored
380614,Nathanaël Mbuku,950,Reims,FW,11,2021/22,Ligue 1,whoscored
355134,Kaj Sierhuis,950,Reims,FW,9,2021/22,Ligue 1,whoscored
403784,Hugo Ekitiké,950,Reims,Sub,22,2021/22,Ligue 1,whoscored
422186,Ilan Kebbal,950,Reims,Sub,20,2021/22,Ligue 1,whoscored
72982,Valon Berisha,950,Reims,Sub,14,2021/22,Ligue 1,whoscored
362801,Billal Brahimi,950,Reims,Sub,19,2021/22,Ligue 1,whoscored
409742,Alexis Flips,950,Reims,Sub,12,2021/22,Ligue 1,whoscored
2308,Nicolas Penneteau,950,Reims,Sub,30,2021/22,Ligue 1,whoscored
422187,Bradley Locko,950,Reims,Sub,28,2021/22,Ligue 1,whoscored
373460,Moreto Cassamá,950,Reims,Sub,23,2021/22,Ligue 1,whoscored
412902,Dion Lopy,950,Reims,Sub,26,2021/22,Ligue 1,whoscored
97213,Alfred Gomis,313,Rennes,GK,16,2021/22,Ligue 1,whoscored
289018,Hamari Traoré,313,Rennes,DR,27,2021/22,Ligue 1,whoscored
398416,Loïc Badé,313,Rennes,DC,5,2021/22,Ligue 1,whoscored
362434,Nayef Aguerd,313,Rennes,DC,6,2021/22,Ligue 1,whoscored
320738,Birger Meling,313,Rennes,DL,25,2021/22,Ligue 1,whoscored
404616,Lesley Ugochukwu,313,Rennes,MC,38,2021/22,Ligue 1,whoscored
296241,Flavien Tait,313,Rennes,MC,20,2021/22,Ligue 1,whoscored
369109,Eduardo Camavinga,313,Rennes,MC,10,2021/22,Ligue 1,whoscored
129282,Benjamin Bourigeaud,313,Rennes,FWR,14,2021/22,Ligue 1,whoscored
329356,Martin Terrier,313,Rennes,FW,7,2021/22,Ligue 1,whoscored
422135,Kamaldeen Sulemana,313,Rennes,FWL,18,2021/22,Ligue 1,whoscored
388098,Jérémy Doku,313,Rennes,Sub,11,2021/22,Ligue 1,whoscored
414249,Matthis Abline,313,Rennes,Sub,35,2021/22,Ligue 1,whoscored
415415,Andy Diouf,313,Rennes,Sub,36,2021/22,Ligue 1,whoscored
300291,Romain Del Castillo,313,Rennes,Sub,22,2021/22,Ligue 1,whoscored
236506,Serhou Guirassy,313,Rennes,Sub,9,2021/22,Ligue 1,whoscored
402874,Lorenz Assignon,313,Rennes,Sub,31,2021/22,Ligue 1,whoscored
405170,Warmed Omari,313,Rennes,Sub,32,2021/22,Ligue 1,whoscored
29590,Romain Salin,313,Rennes,Sub,1,2021/22,Ligue 1,whoscored
296232,Faitout Maouassa,313,Rennes,Sub,17,2021/22,Ligue 1,whoscored
34182,Jean-Louis Leca,309,Lens,GK,16,2021/22,Ligue 1,whoscored
422136,Christopher Wooh,309,Lens,DC,5,2021/22,Ligue 1,whoscored
236517,Steven Fortès,309,Lens,DC,15,2021/22,Ligue 1,whoscored
398417,Ismaël Boura,309,Lens,DC,19,2021/22,Ligue 1,whoscored
301869,Jonathan Clauss,309,Lens,MR,11,2021/22,Ligue 1,whoscored
374993,Cheick Doucouré,309,Lens,MC,28,2021/22,Ligue 1,whoscored
254562,Seko Fofana,309,Lens,MC,8,2021/22,Ligue 1,whoscored
416148,Deiver Machado,309,Lens,ML,3,2021/22,Ligue 1,whoscored
70291,Gaël Kakuta,309,Lens,AMC,10,2021/22,Ligue 1,whoscored
344645,Ignatius Ganago,309,Lens,FW,9,2021/22,Ligue 1,whoscored
300483,Simon Banza,309,Lens,FW,23,2021/22,Ligue 1,whoscored
330816,Kevin Danso,309,Lens,Sub,4,2021/22,Ligue 1,whoscored
118351,Corentin Jean,309,Lens,Sub,25,2021/22,Ligue 1,whoscored
23353,Yannick Cahuzac,309,Lens,Sub,18,2021/22,Ligue 1,whoscored
274934,Florian Sotoca,309,Lens,Sub,7,2021/22,Ligue 1,whoscored
339500,Przemyslaw Frankowski,309,Lens,Sub,29,2021/22,Ligue 1,whoscored
422137,Mohamed Cissé,309,Lens,Sub,33,2021/22,Ligue 1,whoscored
414248,Jonathan Varane,309,Lens,Sub,34,2021/22,Ligue 1,whoscored
400193,David da Costa,309,Lens,Sub,20,2021/22,Ligue 1,whoscored
283010,Wuilker Fariñez,309,Lens,Sub,1,2021/22,Ligue 1,whoscored
409735,Etienne Green,145,Saint-Etienne,GK,40,2021/22,Ligue 1,whoscored
391839,Yvann Maçon,145,Saint-Etienne,DR,27,2021/22,Ligue 1,whoscored
279169,Harold Moukoudi,145,Saint-Etienne,DC,2,2021/22,Ligue 1,whoscored
338072,Mickaël Nadé,145,Saint-Etienne,DC,33,2021/22,Ligue 1,whoscored
44417,Timothée Kolodziejczak,145,Saint-Etienne,DL,5,2021/22,Ligue 1,whoscored
382491,Adil Aouchiche,145,Saint-Etienne,MR,17,2021/22,Ligue 1,whoscored
330832,Zaydou Youssouf,145,Saint-Etienne,MC,28,2021/22,Ligue 1,whoscored
349960,Mahdi Camara,145,Saint-Etienne,MC,8,2021/22,Ligue 1,whoscored
249857,Denis Bouanga,145,Saint-Etienne,ML,20,2021/22,Ligue 1,whoscored
71381,Wahbi Khazri,145,Saint-Etienne,AMC,10,2021/22,Ligue 1,whoscored
367963,Charles Abi,145,Saint-Etienne,FW,9,2021/22,Ligue 1,whoscored
67958,Ryad Boudebouz,145,Saint-Etienne,Sub,7,2021/22,Ligue 1,whoscored
328288,Arnaud Nordin,145,Saint-Etienne,Sub,18,2021/22,Ligue 1,whoscored
78023,Romain Hamouma,145,Saint-Etienne,Sub,21,2021/22,Ligue 1,whoscored
399015,Saïdou Sow,145,Saint-Etienne,Sub,4,2021/22,Ligue 1,whoscored
260588,Assane Dioussé,145,Saint-Etienne,Sub,25,2021/22,Ligue 1,whoscored
86684,Gabriel Silva,145,Saint-Etienne,Sub,11,2021/22,Ligue 1,whoscored
384106,Stefan Bajic,145,Saint-Etienne,Sub,1,2021/22,Ligue 1,whoscored
396585,Jean-Philippe Krasso,145,Saint-Etienne,Sub,14,2021/22,Ligue 1,whoscored
422180,Bryan Djile,145,Saint-Etienne,Sub,31,2021/22,Ligue 1,whoscored
108105,Paul Nardi,146,Lorient,GK,30,2021/22,Ligue 1,whoscored
303017,Igor Silva,146,Lorient,DR,2,2021/22,Ligue 1,whoscored
319474,Houboulang Mendes,146,Lorient,DC,17,2021/22,Ligue 1,whoscored
294502,Julien Laporte,146,Lorient,DC,15,2021/22,Ligue 1,whoscored
22115,Jérémy Morel,146,Lorient,DC,21,2021/22,Ligue 1,whoscored
82350,Vincent Le Goff,146,Lorient,DL,25,2021/22,Ligue 1,whoscored
33591,Fabien Lemoine,146,Lorient,MC,18,2021/22,Ligue 1,whoscored
398393,Enzo Le Fée,146,Lorient,MC,10,2021/22,Ligue 1,whoscored
122346,Laurent Abergel,146,Lorient,MC,6,2021/22,Ligue 1,whoscored
355994,Armand Laurienté,146,Lorient,FW,28,2021/22,Ligue 1,whoscored
400505,Terem Moffi,146,Lorient,FW,13,2021/22,Ligue 1,whoscored
285992,Adrian Grbic,146,Lorient,Sub,27,2021/22,Ligue 1,whoscored
422183,Dango Ouattara,146,Lorient,Sub,33,2021/22,Ligue 1,whoscored
328982,Pierre-Yves Hamel,146,Lorient,Sub,29,2021/22,Ligue 1,whoscored
296228,Jérôme Hergault,146,Lorient,Sub,14,2021/22,Ligue 1,whoscored
100869,Thomas Monconduit,146,Lorient,Sub,23,2021/22,Ligue 1,whoscored
422181,Samuel Loric,146,Lorient,Sub,20,2021/22,Ligue 1,whoscored
422182,Redwan Bourlès,146,Lorient,Sub,31,2021/22,Ligue 1,whoscored
29578,Matthieu Dreyer,146,Lorient,Sub,1,2021/22,Ligue 1,whoscored
69995,Thomas Fontaine,146,Lorient,Sub,5,2021/22,Ligue 1,whoscored
78386,Matz Sels,148,Strasbourg,GK,1,2021/22,Ligue 1,whoscored
377180,Karol Fila,148,Strasbourg,DR,4,2021/22,Ligue 1,whoscored
306766,Ibrahima Sissoko,148,Strasbourg,DC,27,2021/22,Ligue 1,whoscored
121711,Alexander Djiku,148,Strasbourg,DC,24,2021/22,Ligue 1,whoscored
321145,Anthony Caci,148,Strasbourg,DL,19,2021/22,Ligue 1,whoscored
84462,Abdul Waris,148,Strasbourg,MR,8,2021/22,Ligue 1,whoscored
137720,Dimitri Liénard,148,Strasbourg,MC,11,2021/22,Ligue 1,whoscored
320242,Jean-Ricner Bellegarde,148,Strasbourg,MC,17,2021/22,Ligue 1,whoscored
113747,Adrien Thomasson,148,Strasbourg,ML,10,2021/22,Ligue 1,whoscored
234364,Ludovic Ajorque,148,Strasbourg,FW,25,2021/22,Ligue 1,whoscored
296372,Habib Diallo,148,Strasbourg,FW,20,2021/22,Ligue 1,whoscored
