whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1911273,105198,313,Brice Samba,home,True,GK,30,32,187,90,False,,,6.93,34.0,21.0,,0.0,,,,,,,,,,,1.0,,,,,,42.0,,,,,,2.0,,,1.0,1.0,1.0,whoscored
1911273,339500,313,Przemyslaw Frankowski,home,True,DR,95,31,175,70,False,,91.0,6.67,30.0,16.0,1.0,50.0,,,,,1.0,,1.0,1.0,1.0,,5.0,2.0,1.0,,,,44.0,,,,2.0,2.0,,,,,,2.0,whoscored
1911273,468827,313,Jérémy Jacquet,home,True,DC,97,20,188,77,False,,,7.72,28.0,22.0,,100.0,,,,,1.0,1.0,,2.0,1.0,1.0,10.0,3.0,3.0,,1.0,,47.0,,,,,,,,,,,1.0,whoscored
1911273,416149,313,Anthony Rouault,home,True,DC,24,25,186,77,False,,,7.19,31.0,26.0,,100.0,,,,,,,,2.0,1.0,1.0,8.0,2.0,,1.0,1.0,,49.0,,,,,,,,,,,1.0,whoscored
1911273,539085,313,Abdelhamid Aït Boudlal,home,True,DC,48,20,190,78,False,,,5.45,12.0,11.0,,100.0,,,,,,,,,,1.0,,,,1.0,,,14.0,,,,,,,,,,,1.0,whoscored
1911273,411087,313,Quentin Merlin,home,True,DL,26,24,174,68,True,,,7.84,28.0,19.0,1.0,100.0,1.0,,,1.0,3.0,,3.0,5.0,3.0,,6.0,1.0,,,2.0,4.0,66.0,,,,7.0,6.0,,,,,,2.0,whoscored
1911273,231144,313,Valentin Rongier,home,True,MC,21,31,172,67,False,,,6.67,26.0,25.0,,100.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,34.0,,,,,,,,,,,1.0,whoscored
1911273,404193,313,Fabian Rieder,home,True,MC,32,24,179,74,False,,70.0,6.8,18.0,15.0,2.0,100.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,31.0,,,,,,,,,,,1.0,whoscored
1911273,254562,313,Seko Fofana,home,True,MC,8,31,185,78,False,,92.0,6.92,33.0,30.0,2.0,75.0,,,,,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,39.0,,,,,,,,,,,4.0,whoscored
1911273,545888,313,Mohamed Meïté,home,True,FW,39,18,191,76,False,,36.0,6.25,3.0,2.0,,0.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,6.0,3.0,,,,,,,,,,1.0,whoscored
1911273,383816,313,Mousa Al Tamari,home,True,FW,11,28,175,72,False,,90.0,6.36,10.0,5.0,,50.0,6.0,3.0,,3.0,3.0,1.0,2.0,,,,,,,2.0,,1.0,29.0,2.0,1.0,,,,,,,,,2.0,whoscored
1911273,422136,313,Christopher Wooh,home,False,Sub,4,24,191,92,False,36.0,,6.56,11.0,10.0,,100.0,,,,,1.0,1.0,,,,,5.0,,,,,,18.0,,,,,,,,,,,1.0,whoscored
1911273,502951,313,Aboubakar Nagida,home,False,Sub,18,20,176,74,False,91.0,,5.94,2.0,2.0,,100.0,1.0,,1.0,,,,,,,,,,,,,,6.0,,,,2.0,2.0,,,,,,1.0,whoscored
1911273,299562,313,Ludovic Blas,home,False,Sub,10,28,180,70,False,92.0,,7.17,7.0,7.0,1.0,100.0,1.0,1.0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,2.0,whoscored
1911273,349960,313,Mahdi Camara,home,False,Sub,45,27,178,73,False,70.0,,6.32,8.0,6.0,1.0,100.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,,12.0,,,,,,,,,,,1.0,whoscored
1911273,442915,313,Ibrahim Salah,home,False,Sub,34,24,185,72,False,90.0,,6.16,3.0,3.0,,100.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,2.0,6.0,,,,,,,,,,,2.0,whoscored
1911273,125375,249,Gerónimo Rulli,away,True,GK,1,34,189,80,False,,,6.91,27.0,24.0,,0.0,,,,,,,,,,,2.0,,,,,,34.0,,,,,,4.0,1.0,2.0,,1.0,1.0,whoscored
1911273,362788,249,Leonardo Balerdi,away,True,DC,5,27,187,85,False,,,6.95,94.0,92.0,1.0,100.0,3.0,1.0,1.0,1.0,,,,6.0,5.0,,2.0,3.0,1.0,1.0,1.0,,108.0,,,,,,,,,,,2.0,whoscored
1911273,91978,249,Geoffrey Kondogbia,away,True,DC,19,33,188,80,False,,52.0,6.61,40.0,37.0,,50.0,,,,,,,,,,,5.0,,,,,,45.0,,,,,,,,,,,2.0,whoscored
1911273,425574,249,CJ Egan-Riley,away,True,DC,4,23,183,70,False,,,7.12,83.0,75.0,1.0,100.0,,,,,,,,4.0,4.0,,4.0,1.0,,,,,105.0,,,,4.0,4.0,,,,,,1.0,whoscored
1911273,101859,249,Pierre-Emile Højbjerg,away,True,DMC,23,30,185,84,False,,,6.15,115.0,111.0,,100.0,3.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,,4.0,3.0,,,,123.0,,,,,,,,,,,1.0,whoscored
1911273,338497,249,Angel Gomes,away,True,DMC,8,25,168,56,False,,92.0,6.81,100.0,91.0,3.0,100.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,107.0,,,,,,,,,,,3.0,whoscored
1911273,367782,249,Mason Greenwood,away,True,AMR,10,24,181,70,False,,,7.26,65.0,58.0,5.0,50.0,6.0,,2.0,4.0,8.0,4.0,4.0,1.0,,,,,,1.0,1.0,,90.0,,2.0,,1.0,1.0,,,,,,2.0,whoscored
1911273,116609,249,Adrien Rabiot,away,True,AMC,25,31,191,86,False,,,6.78,41.0,39.0,4.0,100.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,2.0,,,59.0,,4.0,,,,,,,,,1.0,whoscored
1911273,280972,249,Amir Murillo,away,True,AMC,62,30,184,75,False,,84.0,6.84,37.0,30.0,1.0,0.0,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,,,49.0,,,,6.0,6.0,,,,,,1.0,whoscored
1911273,429723,249,Jonathan Rowe,away,True,AML,17,23,178,74,False,,69.0,5.78,24.0,19.0,,100.0,5.0,,4.0,1.0,2.0,,2.0,1.0,,1.0,,2.0,,2.0,1.0,,47.0,,2.0,,1.0,1.0,,,,,,1.0,whoscored
1911273,348654,249,Amine Gouiri,away,True,FW,9,26,180,72,False,,92.0,6.71,32.0,27.0,3.0,100.0,3.0,1.0,,2.0,2.0,,2.0,,,1.0,,,,,,,45.0,,3.0,5.0,,,,,,,,2.0,whoscored
1911273,525813,249,Darryl Bakola,away,False,Sub,50,18,178,70,False,92.0,,5.94,8.0,8.0,,100.0,,,,,,,,,,,,1.0,,,,,10.0,,,,,,,,,,,2.0,whoscored
1911273,44120,249,Pierre-Emerick Aubameyang,away,False,Sub,97,36,187,80,False,69.0,,5.86,7.0,6.0,,100.0,,,,,,,,1.0,,,,,,1.0,1.0,,7.0,,1.0,,,,,,,,,1.0,whoscored
1911273,149348,249,Ulisses Garcia,away,False,Sub,6,30,182,73,False,84.0,,5.89,12.0,10.0,,100.0,,,,,,,,1.0,1.0,,,,,1.0,,,18.0,,,,2.0,2.0,,,,,,1.0,whoscored
1911273,353991,249,Timothy Weah,away,False,Sub,22,26,183,66,False,52.0,,6.57,31.0,30.0,2.0,100.0,1.0,,,1.0,,,,4.0,3.0,1.0,1.0,1.0,,2.0,1.0,,51.0,,,,3.0,3.0,,,,,,1.0,whoscored
1911273,511691,249,Robinio Vaz,away,False,Sub,34,19,185,75,False,92.0,,5.89,2.0,1.0,,100.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,whoscored
1911274,125375,249,Gerónimo Rulli,home,True,GK,1,34,189,80,False,,,6.45,27.0,23.0,,0.0,,,,,,,,,,,3.0,,,,,,40.0,,,,,,2.0,,1.0,1.0,,1.0,whoscored
1911274,280972,249,Amir Murillo,home,True,DR,62,30,184,75,False,,,6.74,49.0,46.0,1.0,100.0,,,,,,,,2.0,2.0,,3.0,,,3.0,,1.0,71.0,,1.0,,10.0,9.0,,,,,,1.0,whoscored
1911274,362788,249,Leonardo Balerdi,home,True,DC,5,27,187,85,False,,,6.87,97.0,92.0,,100.0,1.0,1.0,,,1.0,1.0,,,,,4.0,4.0,4.0,,,,105.0,,1.0,,,,,,,,,1.0,whoscored
1911274,425574,249,CJ Egan-Riley,home,True,DC,4,23,183,70,False,,,6.58,93.0,89.0,1.0,100.0,,,,,3.0,1.0,2.0,,,,5.0,1.0,1.0,,,,105.0,,,,,,,,,,,2.0,whoscored
1911274,149348,249,Ulisses Garcia,home,True,DL,6,30,182,73,False,,95.0,6.3,35.0,34.0,,100.0,1.0,,1.0,,,,,1.0,1.0,,2.0,2.0,,1.0,,,45.0,,,,3.0,2.0,,,,,,1.0,whoscored
1911274,101859,249,Pierre-Emile Højbjerg,home,True,DMC,23,30,185,84,False,,,7.54,96.0,86.0,,100.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,2.0,,106.0,,,,1.0,1.0,,,,,,1.0,whoscored
1911274,338497,249,Angel Gomes,home,True,DMC,8,25,168,56,False,,,6.85,80.0,76.0,1.0,100.0,,,,,1.0,1.0,,2.0,2.0,1.0,,,,2.0,,,85.0,,1.0,,,,,,,,,1.0,whoscored
1911274,367782,249,Mason Greenwood,home,True,AMR,10,24,181,70,False,,,7.8,43.0,34.0,3.0,100.0,2.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,61.0,,,2.0,,,,,,,,1.0,whoscored
1911274,348654,249,Amine Gouiri,home,True,AMC,9,26,180,72,False,,95.0,6.55,25.0,22.0,1.0,100.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,,,,,,,2.0,39.0,,,3.0,,,,,,,,1.0,whoscored
1911274,353991,249,Timothy Weah,home,True,AML,22,26,183,66,False,,67.0,6.22,20.0,17.0,,100.0,,,,,,,,2.0,1.0,,,,,,1.0,,24.0,,,,1.0,1.0,,,,,,1.0,whoscored
1911274,44120,249,Pierre-Emerick Aubameyang,home,True,FW,97,36,187,80,True,,78.0,8.59,14.0,12.0,,100.0,3.0,2.0,1.0,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,1.0,whoscored
1911274,371029,249,Derek Cornelius,home,False,Sub,13,28,188,86,False,95.0,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whoscored
1911274,422240,249,Bilal Nadir,home,False,Sub,26,22,172,65,False,67.0,,7.33,9.0,7.0,2.0,100.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,12.0,1.0,1.0,,,,,,,,,1.0,whoscored
1911274,525813,249,Darryl Bakola,home,False,Sub,50,18,178,70,False,95.0,,6.11,1.0,1.0,,100.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,whoscored
1911274,511691,249,Robinio Vaz,home,False,Sub,34,19,185,75,False,78.0,,7.64,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,7.0,,1.0,,,,,,,,,1.0,whoscored
1911274,467303,2832,Obed Nkambadio,away,True,GK,16,23,190,86,False,,,4.63,30.0,25.0,,100.0,,,,,,,,,,,1.0,,,,,,40.0,,,,,,2.0,1.0,1.0,,,1.0,whoscored
1911274,438655,2832,Samir Chergui,away,True,DR,31,27,185,78,False,,,5.54,23.0,21.0,1.0,100.0,,,,,,,,,,,3.0,1.0,,1.0,,,35.0,,,,6.0,6.0,,,,,,2.0,whoscored
1911274,402207,2832,Otávio,away,True,DC,6,24,187,79,False,,,6.24,60.0,53.0,,100.0,,,,,,,,3.0,3.0,2.0,10.0,1.0,1.0,2.0,,,77.0,,,,,,,,,,,1.0,whoscored
1911274,416242,2832,Moustapha Mbow,away,True,DC,5,26,192,74,False,,,5.33,46.0,41.0,,100.0,,,,,,,,2.0,1.0,3.0,5.0,1.0,,2.0,1.0,1.0,58.0,,,,,,,,,,,1.0,whoscored
1911274,513632,2832,Nhoa Sangui,away,True,DL,19,20,178,67,False,,87.0,6.18,32.0,29.0,1.0,100.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,48.0,,1.0,,9.0,9.0,,,,,,2.0,whoscored
1911274,288883,2832,Maxime Lopez,away,True,MC,21,28,167,58,False,,,5.8,64.0,60.0,1.0,50.0,,,,,1.0,,1.0,,,,,,,2.0,,1.0,71.0,,,,,,,,,,,2.0,whoscored
1911274,289331,2832,Vincent Marchetti,away,True,MC,4,28,181,70,False,,87.0,6.6,35.0,30.0,,100.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,6.0,,,,,1.0,49.0,,,,,,,,,,,1.0,whoscored
1911274,511559,2832,Adama Camara,away,True,MC,17,29,195,87,False,,73.0,6.59,19.0,18.0,1.0,100.0,,,,,,,,4.0,3.0,2.0,1.0,,,,1.0,,27.0,,,,,,,,,,,1.0,whoscored
1911274,422186,2832,Ilan Kebbal,away,True,FWR,10,27,169,60,False,,,7.87,40.0,32.0,1.0,0.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,56.0,,1.0,,3.0,3.0,,,,,,1.0,whoscored
1911274,345987,2832,Willem Geubbels,away,True,FW,9,24,185,81,False,,68.0,6.4,6.0,5.0,,100.0,1.0,,1.0,,,,,2.0,,,1.0,3.0,1.0,2.0,2.0,,10.0,1.0,,,,,,,,,,1.0,whoscored
1911274,202185,2832,Moses Simon,away,True,FWL,27,30,168,66,False,,68.0,7.22,5.0,3.0,,100.0,3.0,2.0,1.0,,2.0,1.0,1.0,,,2.0,,,,,,1.0,16.0,,,,,,,,,,,1.0,whoscored
1911274,328982,2832,Pierre-Yves Hamel,away,False,Sub,29,32,189,76,False,87.0,,5.85,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,whoscored
1911274,319490,2832,Alimami Gory,away,False,Sub,7,29,182,74,False,68.0,,5.88,2.0,2.0,,100.0,,,,,,,,1.0,1.0,,,,,,,,7.0,,,,1.0,1.0,,,,,,1.0,whoscored
1911274,430903,2832,Lohann Doucet,away,False,Sub,8,23,180,73,False,73.0,,4.79,9.0,7.0,,100.0,,,,,1.0,,1.0,,,,,,,1.0,,2.0,13.0,,,,,,,,,,,2.0,whoscored
1911274,116582,2832,Julien Lopez,away,False,Sub,20,34,173,68,False,87.0,,6.01,4.0,3.0,,100.0,,,,,,,,,,1.0,,,,,,,6.0,,,,,,,,,,,1.0,whoscored
1911274,396585,2832,Jean-Philippe Krasso,away,False,Sub,11,28,187,80,False,68.0,,5.61,5.0,4.0,,100.0,,,,,,,,,,,,1.0,,1.0,,,9.0,,,,,,,,,,,1.0,whoscored
1911275,332870,614,Hervé Koffi,home,True,GK,12,29,186,80,True,,,8.55,41.0,20.0,,100.0,,,,,,,,,,,3.0,,,,,,60.0,,,,,,7.0,3.0,,3.0,3.0,1.0,whoscored
1911275,361890,614,Jordan Lefort,home,True,DC,21,32,184,81,False,,,7.33,42.0,34.0,1.0,100.0,,,,,,,,1.0,1.0,,6.0,1.0,1.0,,,,55.0,,,,,,,,,,,2.0,whoscored
1911275,438654,614,Ousmane Camara,home,True,DC,4,23,197,90,False,,,7.25,26.0,22.0,,100.0,,,,,,,,2.0,2.0,2.0,5.0,4.0,2.0,,,,39.0,,,,,,,,,,,1.0,whoscored
1911275,313385,614,Carlens Arcus,home,True,DC,2,29,180,73,False,,,7.11,34.0,26.0,2.0,100.0,,,,,,,,3.0,3.0,,2.0,4.0,3.0,2.0,,1.0,57.0,,,,14.0,11.0,,,,,,1.0,whoscored
1911275,471064,614,Lilian Raolisoa,home,True,DMR,27,25,178,70,False,,66.0,6.67,16.0,12.0,,0.0,1.0,,,1.0,,,,4.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,,33.0,,,1.0,,,,,,,,1.0,whoscored
1911275,124006,614,Florent Hanin,home,True,DML,26,36,177,73,False,,76.0,6.61,20.0,14.0,1.0,100.0,,,,,,,,4.0,1.0,,4.0,,,,3.0,,30.0,,,,2.0,1.0,,,,,,1.0,whoscored
1911275,236553,614,Haris Belkebla,home,True,MC,93,32,177,68,False,,,6.83,25.0,24.0,,100.0,,,,,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,39.0,,,,,,,,,,,1.0,whoscored
1911275,434710,614,Yassin Belkhdim,home,True,MC,14,24,175,70,False,,89.0,6.67,23.0,18.0,,50.0,,,,,,,,2.0,2.0,,2.0,,,1.0,,,29.0,,,,,,,,,,,2.0,whoscored
1911275,431302,614,Louis Mouton,home,True,AMC,6,23,189,75,False,,,5.43,15.0,12.0,,100.0,1.0,,1.0,,,,,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,,22.0,,,,,,,,,,,1.0,whoscored
1911275,511378,614,Sidiki Cherif,home,True,AMC,11,19,185,75,False,,66.0,6.55,6.0,5.0,,100.0,2.0,1.0,,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,,1.0,20.0,,3.0,,,,,,,,,2.0,whoscored
1911275,515577,614,Estéban Lepaul,home,True,FW,19,26,177,71,False,,89.0,7.08,16.0,9.0,1.0,100.0,2.0,1.0,1.0,,,,,,,,,4.0,1.0,1.0,,,22.0,,,,,,,,,,,1.0,whoscored
1911275,430710,614,Jacques Ekomié,home,False,Sub,3,22,179,74,False,76.0,,6.12,4.0,4.0,,100.0,,,,,,,,1.0,1.0,,,,,1.0,,,7.0,,,,,,,,,,,1.0,whoscored
1911275,511377,614,Marius Courcoul,home,False,Sub,5,19,182,70,False,89.0,,6.21,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,1.0,whoscored
1911275,559360,614,Prosper Peter,home,False,Sub,35,18,177,0,False,89.0,,6.09,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,,1.0,8.0,,,,,,,,,,,1.0,whoscored
1911275,559978,614,Lanroy Machine,home,False,Sub,36,20,183,0,False,66.0,,5.95,4.0,3.0,,0.0,,,,,2.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,11.0,,,,,,,,,,,1.0,whoscored
1911275,422188,614,Jim Allevinah,home,False,Sub,18,31,172,67,False,66.0,,6.13,3.0,3.0,,100.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,10.0,,,,,,,,,,,1.0,whoscored
1911275,467303,2832,Obed Nkambadio,away,True,GK,16,23,190,86,False,,,6.27,27.0,26.0,,100.0,,,,,,,,,,,1.0,,,,,,32.0,,,,,,1.0,1.0,,,,1.0,whoscored
1911275,438655,2832,Samir Chergui,away,True,DR,31,27,185,78,False,,,6.38,54.0,50.0,,50.0,,,,,1.0,1.0,,3.0,3.0,,,2.0,,,,1.0,72.0,,,,5.0,5.0,,,,,,2.0,whoscored
1911275,44417,2832,Timothée Kolodziejczak,away,True,DC,15,34,185,75,False,,89.0,5.6,81.0,74.0,1.0,100.0,,,,,,,,,,1.0,5.0,4.0,1.0,,,,91.0,,,,,,,,,,,1.0,whoscored
1911275,416242,2832,Moustapha Mbow,away,True,DC,5,26,192,74,False,,,7.04,75.0,71.0,,100.0,,,,,,,,5.0,5.0,2.0,2.0,3.0,3.0,1.0,,,89.0,1.0,,,1.0,1.0,,,,,,1.0,whoscored
1911275,513632,2832,Nhoa Sangui,away,True,DL,19,20,178,67,False,,,6.24,48.0,38.0,2.0,100.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,66.0,,1.0,,7.0,7.0,,,,,,2.0,whoscored
1911275,422186,2832,Ilan Kebbal,away,True,MR,10,27,169,60,False,,,6.98,68.0,63.0,2.0,100.0,4.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,,,,1.0,,1.0,101.0,,2.0,1.0,4.0,4.0,,,,,,3.0,whoscored
1911275,288883,2832,Maxime Lopez,away,True,MC,21,28,167,58,False,,,6.72,124.0,111.0,2.0,100.0,2.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,,,,1.0,142.0,,1.0,,1.0,1.0,,,,,,3.0,whoscored
1911275,430903,2832,Lohann Doucet,away,True,MC,8,23,180,73,False,,65.0,6.3,31.0,31.0,3.0,100.0,1.0,,1.0,,1.0,1.0,,1.0,,,2.0,,,3.0,1.0,,36.0,,,,,,,,,,,1.0,whoscored
1911275,202185,2832,Moses Simon,away,True,ML,27,30,168,66,False,,76.0,6.16,25.0,21.0,1.0,100.0,2.0,,1.0,1.0,7.0,2.0,5.0,,,,,4.0,1.0,,,1.0,45.0,,1.0,,,,,,,,,1.0,whoscored
1911275,328982,2832,Pierre-Yves Hamel,away,True,FW,29,32,189,76,False,,75.0,6.22,9.0,6.0,,100.0,,,,,,,,,,1.0,,4.0,2.0,2.0,,,12.0,,,,,,,,,,,2.0,whoscored
1911275,396585,2832,Jean-Philippe Krasso,away,True,FW,11,28,187,80,False,,65.0,6.06,10.0,6.0,,100.0,3.0,3.0,,,1.0,,1.0,,,,1.0,3.0,,,,2.0,22.0,1.0,1.0,,,,,,,,,1.0,whoscored
1911275,289331,2832,Vincent Marchetti,away,False,Sub,4,28,181,70,False,65.0,,6.38,15.0,14.0,1.0,0.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,20.0,,,,,,,,,,,1.0,whoscored
1911275,297211,2832,Mathieu Cafaro,away,False,Sub,13,29,178,74,False,76.0,,6.22,10.0,9.0,,100.0,3.0,1.0,2.0,,,,,,,,,,,,,,14.0,,,,,,,,,,,1.0,whoscored
1911275,319490,2832,Alimami Gory,away,False,Sub,7,29,182,74,False,65.0,,6.04,8.0,8.0,,100.0,,,,,,,,,,,,,,,,,10.0,1.0,1.0,,,,,,,,,1.0,whoscored
1911275,106003,2832,Nouha Dicko,away,False,Sub,12,34,173,74,False,89.0,,5.97,1.0,1.0,,100.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,whoscored
1911275,116582,2832,Julien Lopez,away,False,Sub,20,34,173,68,False,75.0,,5.94,3.0,2.0,,100.0,,,,,1.0,,1.0,,,,,,,,,1.0,6.0,,,,,,,,,,,1.0,whoscored
1911276,235829,217,Mory Diaw,home,True,GK,99,32,197,95,False,,,5.77,31.0,22.0,1.0,0.0,,,,,,,,,,,,1.0,1.0,,,,40.0,,,,,,1.0,,1.0,1.0,,1.0,whoscored
1911276,77963,217,Loïc Négo,home,True,DR,7,35,181,71,False,,,6.68,63.0,51.0,1.0,100.0,2.0,1.0,1.0,,2.0,,2.0,3.0,2.0,1.0,2.0,,,,1.0,1.0,93.0,,1.0,,12.0,11.0,,,,,,1.0,whoscored
1911276,123253,217,Gautier Lloris,home,True,DC,4,30,191,87,False,,,6.94,87.0,81.0,,100.0,,,,,,,,3.0,3.0,2.0,3.0,3.0,3.0,1.0,,,95.0,,,,,,,,,,,1.0,whoscored
1911276,486031,217,Arouna Sangante,home,True,DC,93,24,189,76,False,,87.0,6.37,88.0,81.0,1.0,100.0,,,,,,,,2.0,2.0,1.0,4.0,4.0,3.0,4.0,,,101.0,,,,,,,,,,,4.0,whoscored
1911276,532224,217,Yanis Zouaoui,home,True,DL,18,28,183,75,False,,,6.35,63.0,52.0,3.0,0.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,2.0,,,96.0,,2.0,1.0,14.0,13.0,,,,,,1.0,whoscored
1911276,457079,217,Ayumu Seko,home,True,DMC,15,25,186,78,False,,,5.89,40.0,31.0,,100.0,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,45.0,,,,,,,,,,,1.0,whoscored
1911276,399003,217,Fodé Doucouré,home,True,MR,13,25,172,62,True,,66.0,8.14,23.0,21.0,3.0,100.0,4.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,,37.0,,1.0,,,,,,,,,2.0,whoscored
1911276,438661,217,Rassoul Ndiaye,home,True,MC,14,24,179,70,False,,66.0,5.8,19.0,18.0,,100.0,1.0,,,1.0,1.0,,1.0,2.0,,,,,,1.0,2.0,1.0,30.0,,1.0,,1.0,1.0,,,,,,1.0,whoscored
1911276,477122,217,Yassine Kechta,home,True,MC,8,24,174,68,False,,87.0,6.34,27.0,22.0,1.0,100.0,,,,,2.0,,2.0,4.0,3.0,1.0,,1.0,,1.0,1.0,2.0,38.0,,,,,,,,,,,1.0,whoscored
1911276,422864,217,Issa Soumaré,home,True,ML,45,25,182,78,False,,,6.24,26.0,18.0,1.0,100.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,6.0,3.0,1.0,1.0,2.0,42.0,,,,1.0,1.0,,,,,,2.0,whoscored
1911276,327685,217,Mbwana Samatta,home,True,FW,70,33,183,77,False,,76.0,6.81,15.0,7.0,1.0,0.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,6.0,4.0,3.0,1.0,,26.0,,,,,,,,,,,1.0,whoscored
1911276,259930,217,Younes Namli,home,False,Sub,21,31,180,70,False,66.0,,6.69,14.0,12.0,,100.0,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,21.0,,1.0,1.0,,,,,,,,1.0,whoscored
1911276,128880,217,Abdoulaye Touré,home,False,Sub,94,32,188,84,False,66.0,,5.96,18.0,14.0,,0.0,1.0,,,1.0,3.0,,3.0,,,,,1.0,,,,1.0,29.0,,,,,,,,,,,1.0,whoscored
1911276,469368,217,Godson Kyeremeh,home,False,Sub,11,25,175,60,False,87.0,,5.96,2.0,1.0,,100.0,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,1.0,whoscored
1911276,383858,217,Felix Mambimbi,home,False,Sub,10,25,171,68,False,76.0,,5.93,6.0,4.0,,100.0,,,,,,,,,,,,1.0,,1.0,,,8.0,,,,,,,,,,,1.0,whoscored
1911276,486033,217,Simon Ebonog,home,False,Sub,26,21,180,0,False,87.0,,6.1,4.0,3.0,,100.0,,,,,2.0,1.0,1.0,,,,,2.0,,1.0,,,8.0,,1.0,,,,,,,,,1.0,whoscored
1911276,444597,309,Robin Risser,away,True,GK,40,21,193,84,False,,,7.29,28.0,19.0,,100.0,,,,,,,,,,,1.0,,,,,,38.0,,,,,,5.0,2.0,3.0,,,1.0,whoscored
1911276,236552,309,Jonathan Gradit,away,True,DC,24,33,180,75,False,,,7.94,47.0,43.0,,100.0,,,,,1.0,1.0,,4.0,3.0,4.0,12.0,5.0,4.0,2.0,1.0,,71.0,,,,,,,,,,,1.0,whoscored
1911276,286443,309,Matthieu Udol,away,True,DC,14,30,178,79,False,,,7.44,47.0,42.0,,0.0,,,,,4.0,2.0,2.0,4.0,3.0,4.0,7.0,2.0,,1.0,1.0,1.0,74.0,,,,,,,,,,,1.0,whoscored
1911276,322747,309,Malang Sarr,away,True,DC,20,27,183,73,False,,,6.55,39.0,37.0,,100.0,,,,,,,,,,1.0,4.0,2.0,1.0,,,,48.0,,,,,,,,,,,1.0,whoscored
1911276,236546,309,Ruben Aguilar,away,True,DMR,2,33,172,70,False,,,7.1,27.0,25.0,2.0,100.0,,,,,,,,3.0,3.0,1.0,1.0,2.0,1.0,,,,45.0,,,,3.0,2.0,,,,,,3.0,whoscored
