whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1491953,14199,54,Claudio Bravo,away,True,GK,25,43,184,84,False,,,7.12,27.0,13.0,,0.0,,,,,,,,,,,,,,,,,33.0,,,,,,2.0,1.0,1.0,,,1.0,whoscored
1491953,328512,54,Emerson Royal,away,True,DR,22,27,181,79,True,,,8.48,46.0,36.0,5.0,100.0,,,,,1.0,1.0,,7.0,5.0,3.0,2.0,5.0,1.0,2.0,2.0,2.0,84.0,,,,11.0,11.0,,,,,,1.0,whoscored
1491953,90115,54,Aïssa Mandi,away,True,DC,23,34,186,81,False,,,7.24,55.0,41.0,,100.0,,,,,,,,2.0,2.0,,1.0,7.0,5.0,,,,63.0,,,,1.0,1.0,,,,,,1.0,whoscored
1491953,83686,54,Marc Bartra,away,True,DC,5,35,184,70,False,,,6.87,57.0,50.0,,100.0,1.0,1.0,,,,,,,,1.0,2.0,4.0,1.0,4.0,,,65.0,,,,,,,,,,,1.0,whoscored
1491953,135374,54,Álex Moreno,away,True,DL,15,32,179,68,False,,,6.49,37.0,28.0,,100.0,2.0,,2.0,,,,,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,56.0,,,,10.0,9.0,,,,,,1.0,whoscored
1491953,303876,54,Guido Rodríguez,away,True,DMC,21,32,185,80,False,,,7.84,40.0,32.0,,100.0,1.0,,1.0,,2.0,2.0,,8.0,6.0,,2.0,3.0,1.0,2.0,2.0,,60.0,,,,,,,,,,,1.0,whoscored
1491953,99911,54,William Carvalho,away,True,DMC,14,34,187,83,False,,84.0,6.28,45.0,39.0,,0.0,,,,,,,,,,,1.0,2.0,,,,,46.0,,1.0,,,,,,,,,1.0,whoscored
1491953,134893,54,Nabil Fekir,away,True,AMR,8,32,173,72,False,,95.0,6.11,25.0,21.0,,100.0,1.0,,1.0,,1.0,1.0,,,,,,4.0,,3.0,,2.0,38.0,2.0,,,,,,,,,,1.0,whoscored
1491953,3283,54,Joaquín,away,True,AMC,17,44,179,75,False,,69.0,6.2,27.0,20.0,,100.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,37.0,,,,,,,,,,,1.0,whoscored
1491953,44189,54,Sergio Canales,away,True,AML,10,35,176,65,False,,,7.21,41.0,32.0,2.0,0.0,2.0,,1.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,,2.0,,1.0,60.0,,1.0,,,,,,,,,1.0,whoscored
1491953,259042,54,Borja Iglesias,away,True,FW,9,33,187,86,False,,,6.03,13.0,9.0,,0.0,,,,,,,,,,,,2.0,,2.0,,,17.0,1.0,,,,,,,,,,1.0,whoscored
1491953,369101,54,Diego Lainez,away,False,Sub,20,25,168,58,False,95.0,,6.11,2.0,2.0,,100.0,,,,,,,,,,,,,,,,1.0,3.0,,1.0,1.0,,,,,,,,1.0,whoscored
1491953,349494,54,Aitor Ruibal,away,False,Sub,24,30,176,74,False,69.0,,6.28,10.0,10.0,,100.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,17.0,,1.0,,,,,,,,,2.0,whoscored
1491953,91800,54,Cristian Tello,away,False,Sub,11,34,178,65,False,84.0,,7.08,3.0,3.0,,100.0,2.0,1.0,,1.0,,,,,,1.0,,,,,,,7.0,,,,1.0,1.0,,,,,,2.0,whoscored
1491954,76662,63,Jan Oblak,home,True,GK,13,33,188,87,False,,,6.97,29.0,19.0,,0.0,,,,,,,,,,,1.0,,,,,,33.0,,,,,,2.0,1.0,,,1.0,1.0,whoscored
1491954,77564,63,Stefan Savic,home,True,DC,15,35,187,81,False,,,6.48,30.0,22.0,,0.0,,,,,,,,,,,2.0,3.0,1.0,1.0,,,36.0,,,,,,,,,,,1.0,whoscored
1491954,344156,63,Mario Hermoso,home,True,DC,22,30,184,75,False,,,7.08,41.0,36.0,,50.0,1.0,,,1.0,,,,4.0,2.0,,4.0,5.0,2.0,2.0,2.0,,61.0,,,,8.0,6.0,,,,,,2.0,whoscored
1491954,135914,63,José María Giménez,home,True,DC,2,31,185,79,False,,,7.43,26.0,21.0,1.0,0.0,,,,,,,,2.0,2.0,1.0,6.0,2.0,2.0,2.0,,,41.0,,,,,,,,,,,1.0,whoscored
1491954,83078,63,Kieran Trippier,home,True,DMR,23,35,178,71,True,,,7.63,45.0,33.0,2.0,100.0,,,,,1.0,1.0,,5.0,3.0,,2.0,,,2.0,2.0,,63.0,,,,4.0,4.0,,,,,,1.0,whoscored
1491954,115472,63,Yannick Carrasco,home,True,DML,21,32,180,67,False,,88.0,6.78,23.0,17.0,,100.0,,,,,2.0,,2.0,3.0,3.0,,,,,1.0,,1.0,41.0,1.0,1.0,,,,,,,,,1.0,whoscored
1491954,132962,63,Thomas Lemar,home,True,MC,11,30,171,63,False,,66.0,6.9,32.0,28.0,,0.0,,,,,2.0,2.0,,5.0,2.0,1.0,,,,,3.0,3.0,49.0,,,,,,,,,,,1.0,whoscored
1491954,80764,63,Koke,home,True,MC,6,34,176,77,False,,,6.73,39.0,36.0,,100.0,,,,,,,,4.0,1.0,1.0,3.0,2.0,2.0,,3.0,1.0,48.0,,,,,,,,,,,2.0,whoscored
1491954,254582,63,Marcos Llorente,home,True,MC,14,31,183,74,False,,,6.86,16.0,14.0,2.0,100.0,,,,,2.0,,2.0,1.0,,,1.0,,,,1.0,1.0,29.0,,2.0,,,,,,,,,1.0,whoscored
1491954,127604,63,Ángel Correa,home,True,FW,10,31,173,68,False,,66.0,7.36,12.0,9.0,,100.0,1.0,1.0,,,2.0,,2.0,1.0,,1.0,2.0,,,2.0,1.0,,22.0,1.0,,,,,,,,,,1.0,whoscored
1491954,22221,63,Luis Suárez,home,True,FW,9,39,182,72,False,,82.0,6.62,17.0,15.0,,100.0,2.0,2.0,,,,,,2.0,1.0,,1.0,,,3.0,1.0,1.0,30.0,,,,,,,,,,,1.0,whoscored
1491954,102173,63,Felipe,home,False,Sub,18,37,190,83,False,88.0,,6.28,1.0,1.0,,100.0,,,,,,,,,,,3.0,1.0,1.0,,,,5.0,,,,,,,,,,,1.0,whoscored
1491954,362431,63,João Félix,home,False,Sub,7,26,181,70,False,66.0,,6.21,4.0,3.0,,100.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,8.0,1.0,,,,,,,,,,1.0,whoscored
1491954,112161,63,Saúl,home,False,Sub,8,31,184,76,False,66.0,,7.27,6.0,6.0,,100.0,1.0,1.0,,,,,,1.0,,,2.0,3.0,1.0,,1.0,,10.0,,,,,,,,,,,1.0,whoscored
1491954,248109,63,Lucas Torreira,home,False,Sub,5,30,166,65,False,82.0,,6.18,3.0,3.0,,100.0,,,,,,,,,,,1.0,1.0,1.0,,,,5.0,,,,,,,,,,,1.0,whoscored
1491954,136220,67,Yassine Bounou,away,True,GK,13,35,192,77,False,,,5.82,15.0,13.0,,100.0,,,,,,,,,,,,,,,,,21.0,,,,,,2.0,1.0,,,1.0,1.0,whoscored
1491954,9446,67,Jesús Navas,away,True,DR,16,40,172,60,False,,78.0,6.18,47.0,38.0,1.0,100.0,,,,,,,,1.0,1.0,3.0,2.0,1.0,,,,3.0,71.0,,4.0,,9.0,9.0,,,,,,2.0,whoscored
1491954,134984,67,Diego Carlos,away,True,DC,20,33,186,79,False,,,6.18,55.0,52.0,1.0,100.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,3.0,2.0,,,,65.0,,,,,,,,,,,1.0,whoscored
1491954,301019,67,Jules Koundé,away,True,DC,12,27,181,84,False,,,6.68,89.0,81.0,2.0,0.0,,,,,4.0,3.0,1.0,1.0,1.0,,1.0,2.0,2.0,4.0,,,107.0,,3.0,,1.0,1.0,,,,,,1.0,whoscored
1491954,303729,67,Marcos Acuña,away,True,DL,19,34,172,77,False,,,6.59,56.0,50.0,1.0,100.0,1.0,,1.0,,2.0,2.0,,2.0,1.0,3.0,1.0,,,2.0,1.0,2.0,81.0,,,1.0,5.0,5.0,,,,,,1.0,whoscored
1491954,31958,67,Fernando,away,True,MC,25,38,183,76,False,,,6.57,70.0,68.0,,100.0,,,,,,,,1.0,1.0,3.0,1.0,2.0,,3.0,,,81.0,,1.0,,1.0,1.0,,,,,,2.0,whoscored
1491954,22732,67,Ivan Rakitic,away,True,MC,10,38,184,78,False,,,6.91,86.0,82.0,,100.0,4.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,,3.0,1.0,1.0,,,103.0,,,,2.0,2.0,,,,,,1.0,whoscored
1491954,238941,67,Joan Jordán,away,True,MC,8,31,184,74,False,,59.0,6.63,68.0,64.0,,100.0,,,,,3.0,2.0,1.0,2.0,2.0,,,1.0,,,,1.0,81.0,,,2.0,2.0,2.0,,,,,,2.0,whoscored
1491954,105591,67,Suso,away,True,FWR,7,32,177,70,False,,78.0,6.49,48.0,43.0,1.0,100.0,1.0,,,1.0,3.0,3.0,,1.0,,,,,,1.0,1.0,1.0,63.0,,1.0,1.0,1.0,1.0,,,,,,1.0,whoscored
1491954,323547,67,Youssef En-Nesyri,away,True,FW,15,29,188,73,False,,84.0,6.3,10.0,8.0,1.0,100.0,3.0,1.0,2.0,,,,,2.0,1.0,,1.0,2.0,2.0,,1.0,1.0,26.0,,,,,,,,,,,1.0,whoscored
1491954,115587,67,Lucas Ocampos,away,True,FWL,5,31,187,84,False,,,6.53,38.0,28.0,1.0,0.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,,,3.0,54.0,,2.0,,,,,,,,,1.0,whoscored
1491954,143158,67,Munir El Haddadi,away,False,Sub,11,30,175,69,False,84.0,,6.03,4.0,3.0,,100.0,1.0,,,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,,2.0,whoscored
1491954,68585,67,Luuk de Jong,away,False,Sub,9,35,188,86,False,78.0,,6.04,1.0,1.0,1.0,100.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,whoscored
1491954,113708,67,Óliver Torres,away,False,Sub,21,31,178,70,False,78.0,,5.99,8.0,7.0,,100.0,1.0,,1.0,,,,,,,,,1.0,,,,,10.0,,,,,,,,,,,1.0,whoscored
1491954,353783,67,Óscar Rodríguez,away,False,Sub,14,27,174,67,False,59.0,,7.0,20.0,18.0,2.0,0.0,1.0,,,1.0,2.0,1.0,1.0,3.0,3.0,,,1.0,,,,,37.0,,1.0,4.0,,,,,,,,1.0,whoscored
1491955,80774,65,Marc-André ter Stegen,home,True,GK,1,34,187,88,False,,,6.64,22.0,21.0,,0.0,,,,,,,,,,,,,,,,,24.0,,,,,,1.0,,1.0,,,1.0,whoscored
1491955,397469,65,Óscar Mingueza,home,True,DR,28,27,184,75,False,,,7.25,66.0,64.0,,100.0,,,,,2.0,2.0,,3.0,2.0,,1.0,,,,1.0,,81.0,,,,3.0,3.0,,,,,,1.0,whoscored
1491955,89931,65,Samuel Umtiti,home,True,DC,23,32,182,75,False,,,7.21,97.0,90.0,,100.0,,,,,1.0,1.0,,2.0,2.0,,2.0,1.0,1.0,3.0,,,104.0,,,,,,,,,,,1.0,whoscored
1491955,12712,65,Gerard Piqué,home,True,DC,3,39,194,85,False,,76.0,7.4,92.0,83.0,,100.0,,,,,,,,2.0,2.0,,1.0,7.0,6.0,1.0,,,98.0,,,,2.0,2.0,,,,,,1.0,whoscored
1491955,44288,65,Jordi Alba,home,True,DL,18,37,170,68,False,,76.0,7.83,59.0,57.0,,100.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,78.0,,1.0,,7.0,7.0,,,,,,2.0,whoscored
1491955,30226,65,Miralem Pjanic,home,True,MC,8,36,178,72,False,,46.0,6.94,52.0,46.0,,100.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,60.0,,,,,,,,,,,1.0,whoscored
1491955,279423,65,Frenkie de Jong,home,True,MC,21,29,181,74,False,,,8.12,103.0,94.0,3.0,100.0,,,,,3.0,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,114.0,1.0,,,,,,,,,,1.0,whoscored
1491955,402197,65,Pedri,home,True,MC,16,23,174,68,False,,,7.38,79.0,72.0,,100.0,,,,,1.0,1.0,,5.0,4.0,1.0,,1.0,,,1.0,2.0,97.0,,,2.0,,,,,,,,1.0,whoscored
1491955,368409,65,Trincão,home,True,FWR,17,26,184,76,False,,67.0,6.96,39.0,36.0,,66.67,2.0,2.0,,,6.0,3.0,3.0,1.0,1.0,,,1.0,,2.0,,,50.0,,1.0,,,,,,,,,3.0,whoscored
1491955,11119,65,Lionel Messi,home,True,FW,10,38,170,67,True,,,9.11,69.0,57.0,1.0,100.0,3.0,2.0,,1.0,7.0,4.0,3.0,1.0,1.0,,,,,,,2.0,90.0,,3.0,2.0,,,,,,,,1.0,whoscored
1491955,73494,65,Martin Braithwaite,home,True,FWL,9,34,180,77,False,,76.0,8.21,17.0,10.0,3.0,100.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,24.0,1.0,1.0,,,,,,,,,1.0,whoscored
1491955,80241,65,Antoine Griezmann,home,False,Sub,7,35,176,73,False,76.0,,6.25,7.0,6.0,1.0,100.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,10.0,,,,,,,,,,,1.0,whoscored
1491955,236511,65,Clément Lenglet,home,False,Sub,15,30,186,81,False,76.0,,6.18,15.0,13.0,,50.0,,,,,,,,1.0,1.0,,,1.0,,,,,16.0,,,,,,,,,,,2.0,whoscored
1491955,299513,65,Ousmane Dembélé,home,False,Sub,11,29,178,67,False,46.0,,6.76,26.0,23.0,1.0,0.0,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,34.0,,,1.0,,,,,,,,1.0,whoscored
1491955,44721,65,Sergio Busquets,home,False,Sub,5,37,189,74,False,67.0,,6.7,22.0,22.0,,100.0,,,,,,,,2.0,2.0,1.0,,,,,,,26.0,,,,,,,,,,,1.0,whoscored
1491955,379205,65,Sergiño Dest,home,False,Sub,2,25,173,62,False,76.0,,6.11,7.0,6.0,,100.0,,,,,,,,1.0,1.0,,,,,,,,10.0,1.0,,,,,,,,,,4.0,whoscored
1491955,109930,833,Edgar Badia,away,True,GK,13,34,180,70,False,,,6.2,33.0,26.0,,100.0,,,,,,,,,,,,,,,,,41.0,,,,,,2.0,1.0,1.0,,,1.0,whoscored
1491955,14085,833,Antonio Barragán,away,True,DC,19,38,182,76,False,,,6.13,39.0,34.0,,100.0,,,,,,,,1.0,1.0,4.0,4.0,1.0,,1.0,,,57.0,,,,6.0,6.0,,,,,,1.0,whoscored
1491955,101130,833,Gonzalo Verdú,away,True,DC,5,37,185,80,False,,,6.11,53.0,50.0,,0.0,,,,,,,,3.0,1.0,2.0,2.0,,,1.0,2.0,,63.0,,,,,,,,,,,1.0,whoscored
1491955,317850,833,Josema,away,True,DC,24,29,184,81,False,,,5.95,43.0,35.0,,100.0,,,,,,,,,,1.0,7.0,1.0,,,,,52.0,,,,,,,,,,,2.0,whoscored
1491955,316137,833,Cifuentes,away,True,DMR,23,35,174,66,False,,60.0,6.17,12.0,10.0,,100.0,,,,,,,,1.0,,2.0,1.0,,,,1.0,,21.0,,1.0,,,,,,,,,1.0,whoscored
1491955,135098,833,Johan Mojica,away,True,DML,25,33,185,80,False,,,6.55,37.0,31.0,2.0,100.0,,,,,2.0,1.0,1.0,5.0,2.0,3.0,,,,,3.0,2.0,57.0,,1.0,,5.0,5.0,,,,,,1.0,whoscored
1491955,146725,833,Omenuke Mfulu,away,True,MC,6,32,182,76,False,,81.0,6.45,34.0,30.0,1.0,100.0,,,,,,,,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,47.0,,,,,,,,,,,1.0,whoscored
1491955,402086,833,Raúl Guti,away,True,MC,14,29,177,74,False,,,5.74,46.0,43.0,,100.0,1.0,,1.0,,,,,6.0,1.0,1.0,,,,1.0,5.0,,53.0,,,,,,,,,,,2.0,whoscored
1491955,133808,833,Emiliano Rigoni,away,True,AMC,22,33,180,74,False,,60.0,6.06,21.0,14.0,1.0,100.0,,,,,2.0,,2.0,3.0,1.0,,,1.0,,1.0,2.0,1.0,31.0,,1.0,2.0,,,,,,,,1.0,whoscored
1491955,140772,833,Pere Milla,away,True,AMC,10,33,184,72,False,,72.0,6.12,25.0,21.0,,100.0,1.0,1.0,,,,,,4.0,2.0,1.0,,2.0,,1.0,2.0,4.0,36.0,1.0,,,,,,,,,,1.0,whoscored
1491955,303800,833,Lucas Boyé,away,True,FW,9,30,179,81,False,,72.0,6.24,19.0,11.0,,0.0,2.0,,2.0,,1.0,1.0,,4.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,41.0,,,,,,,,,,,1.0,whoscored
1491955,125379,833,Guido Carrillo,away,False,Sub,21,35,187,86,False,72.0,,6.03,4.0,2.0,,100.0,2.0,,2.0,,,,,,,,,2.0,2.0,,,1.0,9.0,,,,,,,,,,,1.0,whoscored
1491955,142114,833,Luismi,away,False,Sub,15,34,180,73,False,81.0,,6.02,5.0,5.0,,100.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,2.0,whoscored
1491955,14189,833,Nino,away,False,Sub,7,45,169,68,False,72.0,,5.9,10.0,10.0,,100.0,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,1.0,whoscored
1491955,86809,833,Fidel,away,False,Sub,16,36,180,74,False,60.0,,5.63,15.0,11.0,,0.0,,,,,1.0,,1.0,,,,,,,,,3.0,21.0,,,,,,,,,,,1.0,whoscored
1491955,402087,833,Tete Morente,away,False,Sub,11,29,180,76,False,60.0,,5.88,9.0,6.0,1.0,100.0,,,,,,,,1.0,1.0,,,,,,,3.0,17.0,,,,,,,,,,,1.0,whoscored
1491956,259393,824,Marko Dmitrovic,home,True,GK,1,34,194,91,True,,,7.35,27.0,15.0,,0.0,,,,,,,,,,,,,,,,,35.0,,,,,,3.0,,2.0,,,1.0,whoscored
1491956,113354,824,Rober Correa,home,True,DR,20,33,180,71,False,,,7.09,28.0,15.0,,100.0,,,,,1.0,1.0,,3.0,2.0,,3.0,5.0,5.0,,1.0,,57.0,,,,15.0,8.0,,,,,,1.0,whoscored
1491956,83475,824,Paulo Oliveira,home,True,DC,4,34,187,81,False,,,7.15,43.0,18.0,,100.0,,,,,,,,3.0,2.0,3.0,2.0,6.0,5.0,,1.0,,51.0,,,,,,,,,,,1.0,whoscored
1491956,86826,824,Sergio Álvarez,home,True,DC,6,34,183,74,False,,,6.98,38.0,24.0,,0.0,,,,,,,,2.0,2.0,1.0,4.0,6.0,3.0,2.0,,,48.0,,,,,,,,,,,1.0,whoscored
1491956,108100,824,Pedro Bigas,home,True,DL,3,36,181,83,False,,,6.81,41.0,26.0,,0.0,1.0,,1.0,,,,,3.0,1.0,,2.0,9.0,7.0,3.0,2.0,,70.0,,,,21.0,11.0,,,,,,1.0,whoscored
1491956,23634,824,Pedro León,home,True,MR,21,39,183,70,False,,84.0,6.26,17.0,8.0,1.0,0.0,2.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,31.0,,,,,,,,,,,1.0,whoscored
1491956,27384,824,Pape Diop,home,True,MC,8,40,180,77,False,,,5.58,29.0,17.0,,0.0,,,,,1.0,1.0,,6.0,3.0,1.0,,5.0,3.0,2.0,3.0,,39.0,,,,,,,,,,,1.0,whoscored
1491956,335696,824,Edu Expósito,home,True,MC,10,29,178,68,False,,,6.31,22.0,13.0,,0.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,5.0,2.0,3.0,,1.0,37.0,,,,,,,,,,,2.0,whoscored
1491956,38820,824,Takashi Inui,home,True,ML,14,38,169,63,False,,61.0,6.3,13.0,6.0,,0.0,1.0,,,1.0,5.0,2.0,3.0,1.0,1.0,,,,,2.0,,2.0,32.0,,1.0,,2.0,2.0,,,,,,1.0,whoscored
1491956,79840,824,Kike García,home,True,FW,17,36,186,79,False,,,7.2,35.0,16.0,,0.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,2.0,19.0,12.0,2.0,,4.0,65.0,,1.0,,,,,,,,,2.0,whoscored
1491956,83358,824,Sergi Enrich,home,True,FW,9,36,181,77,False,,68.0,6.58,21.0,13.0,1.0,100.0,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,9.0,3.0,1.0,1.0,1.0,31.0,,,,,,,,,,,1.0,whoscored
1491956,346527,824,Damian Kadzior,home,False,Sub,19,33,174,71,False,61.0,,5.96,9.0,7.0,,100.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,15.0,,1.0,,,,,,,,,1.0,whoscored
1491956,302664,824,Rafa Soares,home,False,Sub,11,31,177,70,False,84.0,,6.02,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,whoscored
1491956,93820,824,Recio,home,False,Sub,18,35,183,74,False,68.0,,6.12,8.0,4.0,,100.0,,,,,,,,1.0,,,,2.0,2.0,,1.0,,11.0,,,,,,,,,,,1.0,whoscored
1491956,323350,62,Iván Villar,away,True,GK,1,28,186,76,False,,,6.44,29.0,11.0,,100.0,,,,,,,,,,,2.0,,,,,,35.0,,,,,,1.0,1.0,,,,1.0,whoscored
1491956,79929,62,Hugo Mallo,away,True,DR,2,34,173,69,False,,,7.14,34.0,14.0,1.0,0.0,1.0,1.0,,,1.0,,1.0,5.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,76.0,,,,21.0,19.0,,,,,,1.0,whoscored
1491956,320713,62,Joseph Aidoo,away,True,DC,18,30,184,80,False,,,7.31,29.0,16.0,1.0,50.0,1.0,,1.0,,,,,3.0,3.0,1.0,7.0,10.0,3.0,,,,43.0,,,,,,,,,,,2.0,whoscored
1491956,88191,62,Néstor Araújo,away,True,DC,4,34,188,92,False,,,6.9,28.0,15.0,,100.0,1.0,,1.0,,,,,1.0,1.0,2.0,7.0,5.0,4.0,1.0,,,39.0,,,,,,,,,,,1.0,whoscored
1491956,146763,62,Lucas Olaza,away,True,DL,15,31,173,68,False,,,6.81,37.0,19.0,1.0,100.0,,,,,,,,1.0,1.0,1.0,5.0,3.0,2.0,1.0,,,71.0,,1.0,,15.0,11.0,,,,,,1.0,whoscored
1491956,136987,62,Renato Tapia,away,True,MC,14,30,185,78,False,,,6.76,34.0,21.0,,100.0,,,,,1.0,1.0,,3.0,1.0,3.0,2.0,10.0,2.0,2.0,2.0,,45.0,,,,,,,,,,,1.0,whoscored
1491956,344542,62,Brais Méndez,away,True,MC,23,29,187,76,False,,77.0,6.46,25.0,13.0,1.0,0.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,11.0,2.0,1.0,,,42.0,1.0,,,,,,,,,,2.0,whoscored
1491956,93805,62,Okay Yokuslu,away,True,MC,5,32,190,79,False,,,7.09,31.0,22.0,,100.0,,,,,3.0,3.0,,4.0,2.0,1.0,1.0,10.0,7.0,4.0,2.0,2.0,50.0,,,,,,,,,,,1.0,whoscored
1491956,317999,62,Emre Mor,away,True,FWR,11,28,169,64,False,,86.0,7.12,19.0,15.0,,0.0,1.0,1.0,,,6.0,5.0,1.0,1.0,1.0,,,6.0,2.0,,,4.0,40.0,3.0,,,1.0,1.0,,,,,,1.0,whoscored
