whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1821434,65,away,433,80774,77,92,whoscored
1821434,65,away,433,80774,92,97,whoscored
1821435,68,home,433,298839,0,47,whoscored
1821435,68,home,433,298839,47,69,whoscored
1821435,68,home,433,298839,69,69,whoscored
1821435,68,home,433,298839,69,76,whoscored
1821435,68,home,433,298839,76,84,whoscored
1821435,68,home,433,298839,84,99,whoscored
1821435,64,away,442,422958,0,47,whoscored
1821435,64,away,442,422958,47,64,whoscored
1821435,64,away,442,422958,64,76,whoscored
1821435,64,away,442,422958,76,76,whoscored
1821435,64,away,442,422958,76,77,whoscored
1821435,64,away,451,422958,77,81,whoscored
1821435,64,away,451,422958,81,99,whoscored
1821436,62,home,3421,91242,0,53,whoscored
1821436,62,home,3421,91242,53,53,whoscored
1821436,62,home,3421,91242,53,53,whoscored
1821436,62,home,3421,91242,53,72,whoscored
1821436,62,home,3421,91242,72,85,whoscored
1821436,62,home,3421,91242,85,97,whoscored
1821436,60,away,4231,344120,0,65,whoscored
1821436,60,away,4231,344120,65,75,whoscored
1821436,60,away,4231,344120,75,75,whoscored
1821436,60,away,4231,344120,75,87,whoscored
1821436,60,away,4231,344120,87,87,whoscored
1821436,60,away,4231,344120,87,97,whoscored
1821437,131,home,433,381674,0,50,whoscored
1821437,131,home,433,381674,50,64,whoscored
1821437,131,home,433,381674,64,64,whoscored
1821437,131,home,433,381674,64,82,whoscored
1821437,131,home,433,381674,82,94,whoscored
1821437,825,away,4231,448220,0,67,whoscored
1821437,825,away,4231,448220,67,77,whoscored
1821437,825,away,4231,448220,77,92,whoscored
1821437,825,away,4231,448220,92,92,whoscored
1821437,825,away,4231,448220,92,92,whoscored
1821437,825,away,4231,448220,92,94,whoscored
1821438,63,home,532,76662,0,61,whoscored
1821438,63,home,532,76662,61,62,whoscored
1821438,63,home,532,80764,62,71,whoscored
1821438,63,home,532,80764,71,84,whoscored
1821438,63,home,532,80764,84,84,whoscored
1821438,63,home,532,80764,84,95,whoscored
1821438,2783,away,433,444239,0,61,whoscored
1821438,2783,away,433,444239,61,62,whoscored
1821438,2783,away,433,444239,62,62,whoscored
1821438,2783,away,433,444239,62,69,whoscored
1821438,2783,away,4231,444239,69,71,whoscored
1821438,2783,away,4231,444239,71,95,whoscored
1821439,62,home,343,91242,0,50,whoscored
1821439,62,home,343,91242,50,69,whoscored
1821439,62,home,343,91242,69,70,whoscored
1821439,62,home,343,91242,70,79,whoscored
1821439,62,home,343,91242,79,91,whoscored
1821439,62,home,343,91242,91,95,whoscored
1821439,55,away,442,302889,0,50,whoscored
1821439,55,away,442,302889,50,65,whoscored
1821439,55,away,442,302889,65,81,whoscored
1821439,55,away,442,302889,81,81,whoscored
1821439,55,away,442,302889,81,81,whoscored
1821439,55,away,442,302889,81,88,whoscored
1821439,55,away,442,302889,88,95,whoscored
1821440,819,home,4231,332990,0,70,whoscored
1821440,819,home,4231,332990,70,78,whoscored
1821440,819,home,4231,332990,78,78,whoscored
1821440,819,home,4231,332990,78,85,whoscored
1821440,819,home,4231,332990,85,96,whoscored
1821440,64,away,4231,422958,0,67,whoscored
1821440,64,away,4231,422958,67,67,whoscored
1821440,64,away,4231,422958,67,76,whoscored
1821440,64,away,4231,422958,76,76,whoscored
1821440,64,away,4231,422958,76,89,whoscored
1821440,64,away,4231,422958,89,96,whoscored
1821441,52,home,4231,106883,0,73,whoscored
1821441,52,home,4231,20874,73,89,whoscored
1821441,52,home,4231,20874,89,90,whoscored
1821441,52,home,4231,20874,90,91,whoscored
1821441,52,home,4231,20874,91,96,whoscored
1821441,58,away,4141,319878,0,62,whoscored
1821441,58,away,4141,319878,62,63,whoscored
1821441,58,away,4141,319878,63,75,whoscored
1821441,58,away,4141,319878,75,75,whoscored
1821441,58,away,4141,319878,75,89,whoscored
1821441,58,away,4141,319878,89,96,whoscored
1821442,67,home,433,115587,0,78,whoscored
1821442,67,home,433,115587,78,78,whoscored
1821442,67,home,433,115587,78,84,whoscored
1821442,67,home,433,115587,84,84,whoscored
1821442,67,home,433,115587,84,93,whoscored
1821442,67,home,433,9446,93,99,whoscored
1821442,839,away,442,395242,0,72,whoscored
1821442,839,away,442,395242,72,72,whoscored
1821442,839,away,442,395242,72,80,whoscored
1821442,839,away,442,395242,80,80,whoscored
1821442,839,away,442,395242,80,92,whoscored
1821442,839,away,442,395242,92,99,whoscored
1821443,60,home,442,344120,0,61,whoscored
1821443,60,home,442,344120,61,61,whoscored
1821443,60,home,442,344120,61,77,whoscored
1821443,60,home,4231,409740,77,88,whoscored
1821443,60,home,4231,409740,88,94,whoscored
1821443,54,away,4231,134893,0,46,whoscored
1821443,54,away,4231,134893,46,63,whoscored
1821443,54,away,4231,134893,63,63,whoscored
1821443,54,away,4231,134893,63,76,whoscored
1821443,54,away,4231,134893,76,86,whoscored
1821443,54,away,4231,134893,86,94,whoscored
1821444,825,home,4141,448220,0,65,whoscored
1821444,825,home,4141,448220,65,65,whoscored
1821444,825,home,4141,448220,65,85,whoscored
1821444,825,home,4141,448220,85,85,whoscored
1821444,825,home,4141,448220,85,90,whoscored
1821444,825,home,4141,448220,90,91,whoscored
1821444,825,home,541,448220,91,99,whoscored
1821444,838,away,4231,448212,0,68,whoscored
1821444,838,away,4231,448212,68,69,whoscored
1821444,838,away,4231,448212,69,80,whoscored
1821444,838,away,4231,448212,80,81,whoscored
1821444,838,away,4231,448212,81,89,whoscored
1821444,838,away,4231,448212,89,99,whoscored
1821445,65,home,4231,80774,0,69,whoscored
1821445,65,home,4231,80774,69,89,whoscored
1821445,65,home,4231,80774,89,95,whoscored
1821445,53,away,4231,255182,0,69,whoscored
1821445,53,away,4231,255182,69,69,whoscored
1821445,53,away,4231,255182,69,78,whoscored
1821445,53,away,4231,255182,78,84,whoscored
1821445,53,away,4231,291686,84,95,whoscored
1821446,131,home,4141,381674,0,74,whoscored
1821446,131,home,4141,381674,74,82,whoscored
1821446,131,home,4141,381674,82,82,whoscored
1821446,131,home,4141,381674,82,83,whoscored
1821446,131,home,4141,381674,83,86,whoscored
1821446,131,home,4141,381674,86,95,whoscored
1821446,51,away,433,294006,0,65,whoscored
1821446,51,away,433,294006,65,65,whoscored
1821446,51,away,433,294006,65,82,whoscored
1821446,51,away,433,294006,82,88,whoscored
1821446,51,away,442,294006,88,95,whoscored
1821447,53,home,4231,78500,0,60,whoscored
1821447,53,home,4231,78500,60,72,whoscored
1821447,53,home,4231,78500,72,73,whoscored
1821447,53,home,4231,78500,73,80,whoscored
1821447,53,home,4231,78500,80,93,whoscored
1821447,55,away,442,302889,0,61,whoscored
1821447,55,away,442,302889,61,84,whoscored
1821447,55,away,4411,302889,84,91,whoscored
1821447,55,away,4411,302889,91,91,whoscored
1821447,55,away,4411,302889,91,93,whoscored
1821448,54,home,4231,125211,0,52,whoscored
1821448,54,home,4231,125211,52,83,whoscored
1821448,54,home,4231,125211,83,84,whoscored
1821448,54,home,4231,125211,84,92,whoscored
1821448,54,home,4231,125211,92,92,whoscored
1821448,54,home,4231,125211,92,98,whoscored
1821448,819,away,4231,332990,0,52,whoscored
1821448,819,away,4231,332990,52,68,whoscored
1821448,819,away,4231,332990,68,81,whoscored
1821448,819,away,4231,332990,81,81,whoscored
1821448,819,away,4231,332990,81,81,whoscored
1821448,819,away,4231,332990,81,98,whoscored
1821449,2783,home,442,372473,0,67,whoscored
1821449,2783,home,442,372473,67,67,whoscored
1821449,2783,home,442,372473,67,77,whoscored
1821449,2783,home,442,372473,77,83,whoscored
1821449,2783,home,442,372473,83,84,whoscored
1821449,2783,home,442,372473,84,96,whoscored
1821449,131,away,4231,381674,0,61,whoscored
1821449,131,away,4231,381674,61,61,whoscored
1821449,131,away,4231,381674,61,62,whoscored
1821449,131,away,4231,381674,62,71,whoscored
1821449,131,away,4231,381674,71,88,whoscored
1821449,131,away,4231,381674,88,96,whoscored
1821450,51,home,433,294006,0,66,whoscored
1821450,51,home,433,294006,66,66,whoscored
1821450,51,home,433,294006,66,74,whoscored
1821450,51,home,433,294006,74,83,whoscored
1821450,51,home,433,294006,83,84,whoscored
1821450,51,home,433,294006,84,94,whoscored
1821450,67,away,433,77417,0,63,whoscored
1821450,67,away,433,77417,63,64,whoscored
1821450,67,away,433,77417,64,71,whoscored
1821450,67,away,433,9446,71,91,whoscored
1821450,67,away,433,9446,91,94,whoscored
1821451,838,home,4141,448212,0,61,whoscored
1821451,838,home,4141,448212,61,78,whoscored
1821451,838,home,4141,448212,78,78,whoscored
1821451,838,home,4141,448212,78,81,whoscored
1821451,838,home,4141,448212,81,81,whoscored
1821451,838,home,4141,448212,81,94,whoscored
1821451,52,away,4231,20874,0,46,whoscored
1821451,52,away,4231,20874,46,46,whoscored
1821451,52,away,4231,20874,46,64,whoscored
1821451,52,away,4231,144511,64,76,whoscored
1821451,52,away,4231,106883,76,86,whoscored
1821451,52,away,4231,106883,86,94,whoscored
1821452,64,home,442,422958,0,60,whoscored
1821452,64,home,442,422958,60,60,whoscored
1821452,64,home,442,422958,60,68,whoscored
1821452,64,home,442,422958,68,68,whoscored
1821452,64,home,442,422958,68,72,whoscored
1821452,64,home,442,422959,72,101,whoscored
1821452,65,away,4231,80774,0,50,whoscored
1821452,65,away,4231,80774,50,69,whoscored
1821452,65,away,4231,80774,69,95,whoscored
1821452,65,away,4231,80774,95,100,whoscored
1821452,65,away,4231,80774,100,101,whoscored
1821453,839,home,442,12575,0,50,whoscored
1821453,839,home,442,12575,50,62,whoscored
1821453,839,home,442,12575,62,62,whoscored
1821453,839,home,442,12575,62,63,whoscored
1821453,839,home,442,12575,63,76,whoscored
1821453,839,home,442,12575,76,100,whoscored
1821453,62,away,343,323350,0,62,whoscored
1821453,62,away,343,323350,62,62,whoscored
1821453,62,away,343,323350,62,74,whoscored
1821453,62,away,4231,91242,74,78,whoscored
1821453,62,away,4231,91242,78,100,whoscored
1821454,68,home,442,298839,0,29,whoscored
1821454,68,home,442,315566,29,53,whoscored
1821454,68,home,4411,315566,53,73,whoscored
1821454,68,home,4411,315566,73,88,whoscored
1821454,68,home,442,372424,88,97,whoscored
1821454,60,away,4231,344120,0,53,whoscored
1821454,60,away,442,344120,53,70,whoscored
1821454,60,away,442,344120,70,70,whoscored
1821454,60,away,442,344120,70,77,whoscored
1821454,60,away,442,344120,77,97,whoscored
1821455,58,home,433,362276,0,65,whoscored
1821455,58,home,433,362276,65,65,whoscored
1821455,58,home,433,362276,65,65,whoscored
1821455,58,home,433,362276,65,84,whoscored
1821455,58,home,433,362276,84,95,whoscored
1821455,58,home,433,362276,95,95,whoscored
1821455,825,away,4231,448220,0,49,whoscored
1821455,825,away,4231,448220,49,69,whoscored
1821455,825,away,4231,448220,69,74,whoscored
1821455,825,away,4231,448220,74,88,whoscored
1821455,825,away,4231,448220,88,95,whoscored
1821456,53,home,4231,255182,0,64,whoscored
1821456,53,home,4231,255182,64,64,whoscored
1821456,53,home,4231,255182,64,64,whoscored
1821456,53,home,4231,255182,64,71,whoscored
1821456,53,home,4231,255182,71,81,whoscored
1821456,53,home,4231,255182,81,96,whoscored
1821456,63,away,3421,80764,0,70,whoscored
1821456,63,away,3421,80764,70,84,whoscored
1821456,63,away,3421,80764,84,88,whoscored
1821456,63,away,3421,135914,88,96,whoscored
1821457,65,home,433,80774,0,64,whoscored
1821457,65,home,433,80774,64,64,whoscored
1821457,65,home,433,80774,64,64,whoscored
1821457,65,home,433,80774,64,76,whoscored
1821457,65,home,433,80774,76,87,whoscored
1821457,65,home,433,80774,87,92,whoscored
1821457,58,away,4141,362276,0,59,whoscored
1821457,58,away,4141,362276,59,60,whoscored
1821457,58,away,4141,362276,60,65,whoscored
1821457,58,away,442,362276,65,91,whoscored
1821457,58,away,442,362276,91,91,whoscored
1821457,58,away,442,362276,91,92,whoscored
1821458,819,home,4231,332990,0,72,whoscored
1821458,819,home,4231,332990,72,72,whoscored
1821458,819,home,4231,332990,72,83,whoscored
1821458,819,home,4231,332990,83,90,whoscored
1821458,819,home,4231,332990,90,95,whoscored
1821458,819,home,4231,332990,95,97,whoscored
1821458,68,away,4411,315566,0,26,whoscored
1821458,68,away,4411,315566,26,27,whoscored
1821458,68,away,4411,315566,27,51,whoscored
1821458,68,away,4411,315566,51,64,whoscored
1821458,68,away,4411,315566,64,65,whoscored
1821458,68,away,4411,315566,65,71,whoscored
1821458,68,away,4411,315566,71,71,whoscored
1821458,68,away,4411,315566,71,97,whoscored
1821459,55,home,442,302889,0,72,whoscored
1821459,55,home,442,302889,72,72,whoscored
1821459,55,home,442,302889,72,75,whoscored
1821459,55,home,442,302889,75,85,whoscored
1821459,55,home,442,302889,85,85,whoscored
1821459,55,home,442,302889,85,94,whoscored
1821459,839,away,442,12575,0,49,whoscored
1821459,839,away,442,12575,49,72,whoscored
1821459,839,away,442,12575,72,80,whoscored
1821459,839,away,442,12575,80,94,whoscored
1821460,60,home,442,347874,0,67,whoscored
1821460,60,home,442,347874,67,67,whoscored
1821460,60,home,442,347874,67,73,whoscored
1821460,60,home,442,347874,73,85,whoscored
1821460,60,home,442,347874,85,85,whoscored
1821460,60,home,442,347874,85,94,whoscored
1821460,838,away,451,448212,0,49,whoscored
1821460,838,away,451,448212,49,61,whoscored
1821460,838,away,451,448212,61,61,whoscored
1821460,838,away,451,448212,61,67,whoscored
1821460,838,away,451,448212,67,80,whoscored
1821460,838,away,442,448204,80,94,whoscored
1821461,825,home,4231,448220,0,47,whoscored
1821461,825,home,4141,448220,47,58,whoscored
1821461,825,home,4141,448220,58,58,whoscored
1821461,825,home,4141,448220,58,68,whoscored
1821461,825,home,4141,448220,68,94,whoscored
1821461,51,away,4231,294006,0,32,whoscored
1821461,51,away,4231,294006,32,63,whoscored
1821461,51,away,4231,294006,63,73,whoscored
1821461,51,away,442,294006,73,85,whoscored
1821461,51,away,343,294006,85,94,whoscored
1821462,52,home,433,106883,0,68,whoscored
1821462,52,home,433,106883,68,87,whoscored
1821462,52,home,433,106883,87,88,whoscored
1821462,52,home,433,106883,88,92,whoscored
1821462,52,home,433,106883,92,96,whoscored
1821462,54,away,4231,349494,0,60,whoscored
1821462,54,away,4231,297203,60,75,whoscored
1821462,54,away,4231,297203,75,86,whoscored
1821462,54,away,4231,83080,86,96,whoscored
1821463,131,home,4141,381674,0,66,whoscored
1821463,131,home,4141,381674,66,80,whoscored
1821463,131,home,4141,381674,80,91,whoscored
1821463,131,home,4141,381674,91,91,whoscored
1821463,131,home,4141,381674,91,95,whoscored
1821463,62,away,343,91242,0,49,whoscored
1821463,62,away,343,91242,49,49,whoscored
1821463,62,away,343,91242,49,49,whoscored
1821463,62,away,343,91242,49,67,whoscored
1821463,62,away,343,91242,67,79,whoscored
1821463,62,away,343,91242,79,95,whoscored
1821464,67,home,4231,318120,0,49,whoscored
1821464,67,home,3421,318120,49,68,whoscored
1821464,67,home,3421,318120,68,68,whoscored
1821464,67,home,3421,318120,68,85,whoscored
1821464,67,home,4231,318120,85,97,whoscored
1821464,2783,away,433,372473,0,49,whoscored
1821464,2783,away,433,372473,49,61,whoscored
1821464,2783,away,433,92691,61,92,whoscored
1821464,2783,away,433,92691,92,97,whoscored
1821465,63,home,532,80764,0,62,whoscored
1821465,63,home,532,80764,62,68,whoscored
1821465,63,home,532,80764,68,77,whoscored
1821465,63,home,532,80764,77,78,whoscored
1821465,63,home,532,80764,78,81,whoscored
1821465,63,home,541,80764,81,94,whoscored
1821465,55,away,442,302889,0,47,whoscored
1821465,55,away,442,302889,47,71,whoscored
1821465,55,away,442,302889,71,72,whoscored
1821465,55,away,442,302889,72,80,whoscored
1821465,55,away,442,302889,80,80,whoscored
1821465,55,away,442,302889,80,81,whoscored
1821465,55,away,442,302889,81,94,whoscored
1821466,54,home,4231,297203,0,25,whoscored
1821466,54,home,4231,297203,25,66,whoscored
1821466,54,home,4231,297203,66,67,whoscored
1821466,54,home,4231,125211,67,92,whoscored
1821466,54,home,4231,125211,92,97,whoscored
1821466,825,away,4231,448220,0,51,whoscored
1821466,825,away,4231,448220,51,66,whoscored
1821466,825,away,4231,448220,66,66,whoscored
1821466,825,away,4231,448220,66,71,whoscored
1821466,825,away,4231,448220,71,97,whoscored
1821467,62,home,343,91242,0,74,whoscored
1821467,62,home,343,91242,74,80,whoscored
1821467,62,home,343,91242,80,81,whoscored
1821467,62,home,343,91242,81,94,whoscored
1821467,62,home,343,91242,94,97,whoscored
1821467,58,away,532,319878,0,51,whoscored
1821467,58,away,4141,319878,51,69,whoscored
1821467,58,away,4141,319878,69,90,whoscored
1821467,58,away,4141,319878,90,97,whoscored
1821468,51,home,4231,294006,0,48,whoscored
1821468,51,home,4231,294006,48,64,whoscored
1821468,51,home,4231,294006,64,65,whoscored
1821468,51,home,4411,294006,65,74,whoscored
1821468,51,home,4411,294006,74,83,whoscored
1821468,51,home,4411,294006,83,96,whoscored
1821468,839,away,442,12575,0,66,whoscored
1821468,839,away,442,12575,66,76,whoscored
1821468,839,away,442,12575,76,87,whoscored
1821468,839,away,442,12575,87,88,whoscored
1821468,839,away,442,12575,88,96,whoscored
1821469,838,home,451,448212,0,49,whoscored
1821469,838,home,451,448212,49,66,whoscored
1821469,838,home,451,448212,66,80,whoscored
1821469,838,home,451,448212,80,80,whoscored
1821469,838,home,451,448212,80,94,whoscored
1821469,53,away,4231,78500,0,62,whoscored
1821469,53,away,4411,78500,62,74,whoscored
1821469,53,away,4411,78500,74,74,whoscored
1821469,53,away,4411,78500,74,80,whoscored
1821469,53,away,4411,78500,80,94,whoscored
1821470,2783,home,4231,372473,0,58,whoscored
1821470,2783,home,4231,372473,58,59,whoscored
1821470,2783,home,4231,372473,59,73,whoscored
1821470,2783,home,4231,372473,73,73,whoscored
1821470,2783,home,4231,372473,73,89,whoscored
1821470,2783,home,4231,372473,89,96,whoscored
1821470,65,away,4231,80774,0,65,whoscored
1821470,65,away,4231,80774,65,73,whoscored
1821470,65,away,4231,80774,73,95,whoscored
1821470,65,away,4231,80774,95,96,whoscored
1821471,67,home,343,9446,0,71,whoscored
1821471,67,home,343,9446,71,71,whoscored
1821471,67,home,343,9446,71,72,whoscored
1821471,67,home,343,77417,72,80,whoscored
1821471,67,home,343,77417,80,84,whoscored
1821471,67,home,343,77417,84,85,whoscored
1821471,67,home,3412,77417,85,99,whoscored
1821471,67,home,3412,77417,99,99,whoscored
1821471,67,home,3412,77417,99,100,whoscored
1821471,67,home,4411,77417,100,104,whoscored
1821471,819,away,442,332990,0,75,whoscored
1821471,819,away,442,332990,75,88,whoscored
1821471,819,away,442,332990,88,100,whoscored
1821471,819,away,352,332990,100,104,whoscored
1821472,64,home,4231,422958,0,58,whoscored
1821472,64,home,4231,422958,58,58,whoscored
1821472,64,home,4231,422958,58,65,whoscored
1821472,64,home,4231,422958,65,88,whoscored
1821472,64,home,4231,422958,88,88,whoscored
1821472,64,home,4231,422958,88,97,whoscored
1821472,131,away,433,381674,0,67,whoscored
1821472,131,away,433,381674,67,67,whoscored
1821472,131,away,433,381674,67,77,whoscored
1821472,131,away,433,381674,77,77,whoscored
1821472,131,away,433,381674,77,85,whoscored
1821472,131,away,433,381674,85,97,whoscored
1821473,68,home,451,315566,0,65,whoscored
1821473,68,home,451,315566,65,77,whoscored
1821473,68,home,451,315566,77,80,whoscored
1821473,68,home,451,315566,80,94,whoscored
1821473,52,away,4231,20874,0,23,whoscored
1821473,52,away,4231,20874,23,79,whoscored
1821473,52,away,4231,20874,79,92,whoscored
1821473,52,away,4231,20874,92,94,whoscored
1821474,53,home,4231,78500,0,49,whoscored
1821474,53,home,4231,78500,49,68,whoscored
1821474,53,home,4231,78500,68,68,whoscored
1821474,53,home,4231,78500,68,78,whoscored
1821474,53,home,4231,78500,78,80,whoscored
1821474,53,home,4231,78500,80,92,whoscored
1821474,62,away,343,91242,0,4,whoscored
1821474,62,away,343,91242,4,66,whoscored
1821474,62,away,343,91242,66,66,whoscored
1821474,62,away,343,91242,66,70,whoscored
1821474,62,away,343,91242,70,71,whoscored
1821474,62,away,343,91242,71,92,whoscored
1821475,54,home,4231,125211,0,72,whoscored
1821475,54,home,4231,125211,72,72,whoscored
1821475,54,home,4231,125211,72,72,whoscored
1821475,54,home,4231,125211,72,84,whoscored
1821475,54,home,4231,125211,84,95,whoscored
1821475,51,away,4231,294006,0,74,whoscored
1821475,51,away,4231,294006,74,79,whoscored
1821475,51,away,4231,294006,79,79,whoscored
1821475,51,away,4231,294006,79,79,whoscored
1821475,51,away,4231,294006,79,90,whoscored
1821475,51,away,4231,294006,90,95,whoscored
1821476,819,home,532,332990,0,48,whoscored
1821476,819,home,532,332990,48,69,whoscored
1821476,819,home,532,243262,69,80,whoscored
1821476,819,home,532,243262,80,94,whoscored
1821476,825,away,3421,448220,0,48,whoscored
1821476,825,away,3421,448220,48,64,whoscored
1821476,825,away,3421,448220,64,76,whoscored
1821476,825,away,3421,448220,76,87,whoscored
1821476,825,away,3421,448220,87,94,whoscored
1821477,60,home,4231,344120,0,75,whoscored
1821477,60,home,4231,344120,75,75,whoscored
1821477,60,home,4231,344120,75,80,whoscored
1821477,60,home,4231,344120,80,81,whoscored
1821477,60,home,4231,344120,81,93,whoscored
1821477,60,home,4231,344120,93,95,whoscored
1821477,67,away,433,112161,0,13,whoscored
1821477,67,away,433,112161,13,70,whoscored
1821477,67,away,433,112161,70,70,whoscored
1821477,67,away,433,112161,70,74,whoscored
1821477,67,away,4231,112161,74,95,whoscored
1821478,64,home,4231,422959,0,67,whoscored
1821478,64,home,4231,422959,67,74,whoscored
1821478,64,home,4231,422959,74,75,whoscored
1821478,64,home,4231,422958,75,87,whoscored
1821478,64,home,4231,422958,87,93,whoscored
1821478,63,away,532,80764,0,44,whoscored
1821478,63,away,532,80764,44,48,whoscored
1821478,63,away,4411,80764,48,87,whoscored
1821478,63,away,4411,80764,87,93,whoscored
1821479,839,home,442,28186,0,68,whoscored
1821479,839,home,442,28186,68,75,whoscored
1821479,839,home,442,28186,75,83,whoscored
1821479,839,home,442,28186,83,83,whoscored
1821479,839,home,442,28186,83,83,whoscored
1821479,839,home,442,28186,83,84,whoscored
1821479,839,home,442,28186,84,93,whoscored
1821479,65,away,433,80774,0,46,whoscored
1821479,65,away,433,80774,46,54,whoscored
1821479,65,away,433,300447,54,64,whoscored
1821479,65,away,433,300447,64,86,whoscored
1821479,65,away,433,300447,86,93,whoscored
1821480,55,home,4231,302889,0,68,whoscored
1821480,55,home,4231,302889,68,79,whoscored
1821480,55,home,4231,302889,79,88,whoscored
1821480,55,home,4231,302889,88,88,whoscored
1821480,55,home,4231,302889,88,95,whoscored
1821480,2783,away,442,140803,0,61,whoscored
1821480,2783,away,442,140803,61,62,whoscored
1821480,2783,away,442,140803,62,78,whoscored
1821480,2783,away,442,140803,78,79,whoscored
1821480,2783,away,4231,140803,79,95,whoscored
1821481,58,home,4231,319878,0,13,whoscored
1821481,58,home,4231,319878,13,48,whoscored
1821481,58,home,4231,319878,48,63,whoscored
1821481,58,home,4231,319878,63,80,whoscored
1821481,58,home,4231,319878,80,80,whoscored
1821481,58,home,4231,319878,80,95,whoscored
1821481,68,away,41212,315566,0,63,whoscored
1821481,68,away,41212,298839,63,83,whoscored
1821481,68,away,41212,298839,83,95,whoscored
1821482,131,home,4141,381674,0,71,whoscored
1821482,131,home,4141,381674,71,83,whoscored
1821482,131,home,4141,381674,83,93,whoscored
1821482,838,away,451,448212,0,50,whoscored
1821482,838,away,451,448212,45,81,whoscored
1821482,838,away,451,448212,50,53,whoscored
1821482,838,away,451,448212,53,45,whoscored
1821482,838,away,451,448212,81,93,whoscored
1821483,65,home,4231,300447,0,64,whoscored
1821483,65,home,4231,300447,64,78,whoscored
1821483,65,home,4231,300447,78,89,whoscored
1821483,65,home,4231,300447,89,95,whoscored
1821483,819,away,4141,332990,0,47,whoscored
1821483,819,away,451,332990,47,64,whoscored
1821483,819,away,442,332990,64,81,whoscored
1821483,819,away,442,332990,81,88,whoscored
1821483,819,away,442,279320,88,95,whoscored
1821484,2783,home,442,444239,0,69,whoscored
1821484,2783,home,442,24400,69,77,whoscored
1821484,2783,home,442,24400,77,95,whoscored
1821484,64,away,442,422958,0,32,whoscored
1821484,64,away,442,422958,32,48,whoscored
1821484,64,away,442,422958,48,48,whoscored
1821484,64,away,442,422958,48,62,whoscored
1821484,64,away,442,422958,62,80,whoscored
1821484,64,away,442,422958,80,95,whoscored
1821485,51,home,4231,294006,0,65,whoscored
1821485,51,home,4231,294006,65,65,whoscored
1821485,51,home,4231,294006,65,72,whoscored
1821485,51,home,4231,294006,72,90,whoscored
1821485,51,home,4231,294006,90,90,whoscored
1821485,51,home,4231,294006,90,93,whoscored
1821485,68,away,4141,298839,0,48,whoscored
1821485,68,away,4141,298839,48,62,whoscored
1821485,68,away,4141,298839,62,62,whoscored
1821485,68,away,4141,298839,62,63,whoscored
1821485,68,away,4141,298839,63,80,whoscored
1821485,68,away,4141,298839,80,93,whoscored
1821486,67,home,4231,9446,0,57,whoscored
1821486,67,home,4231,9446,57,65,whoscored
1821486,67,home,4231,9446,65,66,whoscored
1821486,67,home,4231,77417,66,95,whoscored
1821486,67,home,4231,77417,95,96,whoscored
1821486,67,home,4231,77417,96,97,whoscored
