whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
415344,Carlos Domínguez,62,Celta Vigo,Sub,26,2022/23,La Liga,whoscored
449414,Fran López,62,Celta Vigo,Sub,32,2022/23,La Liga,whoscored
444227,Williot Swedberg,62,Celta Vigo,Sub,19,2022/23,La Liga,whoscored
73798,Thibaut Courtois,52,Real Madrid,GK,1,2022/23,La Liga,whoscored
106883,Dani Carvajal,52,Real Madrid,DR,2,2022/23,La Liga,whoscored
39722,David Alaba,52,Real Madrid,DC,4,2022/23,La Liga,whoscored
337879,Éder Militão,52,Real Madrid,DC,3,2022/23,La Liga,whoscored
296337,Ferland Mendy,52,Real Madrid,DL,23,2022/23,La Liga,whoscored
20874,Luka Modric,52,Real Madrid,MC,10,2022/23,La Liga,whoscored
353423,Aurélien Tchouaméni,52,Real Madrid,MC,18,2022/23,La Liga,whoscored
369109,Eduardo Camavinga,52,Real Madrid,MC,12,2022/23,La Liga,whoscored
344644,Federico Valverde,52,Real Madrid,FWR,15,2022/23,La Liga,whoscored
14296,Karim Benzema,52,Real Madrid,FW,9,2022/23,La Liga,whoscored
337782,Vinícius Júnior,52,Real Madrid,FWL,20,2022/23,La Liga,whoscored
33404,Eden Hazard,52,Real Madrid,Sub,7,2022/23,La Liga,whoscored
104010,Antonio Rüdiger,52,Real Madrid,Sub,22,2022/23,La Liga,whoscored
137467,Marco Asensio,52,Real Madrid,Sub,11,2022/23,La Liga,whoscored
144511,Lucas Vázquez,52,Real Madrid,Sub,17,2022/23,La Liga,whoscored
144890,Dani Ceballos,52,Real Madrid,Sub,19,2022/23,La Liga,whoscored
106875,Nacho,52,Real Madrid,Sub,6,2022/23,La Liga,whoscored
238901,Jesús Vallejo,52,Real Madrid,Sub,5,2022/23,La Liga,whoscored
323236,Mariano Díaz,52,Real Madrid,Sub,24,2022/23,La Liga,whoscored
396458,Luis López,52,Real Madrid,Sub,26,2022/23,La Liga,whoscored
345031,Andrii Lunin,52,Real Madrid,Sub,13,2022/23,La Liga,whoscored
89928,Benjamin Lecomte,70,Espanyol,GK,13,2022/23,La Liga,whoscored
416960,Óscar Gil,70,Espanyol,DR,2,2022/23,La Liga,whoscored
90778,Sergi Gómez,70,Espanyol,DC,24,2022/23,La Liga,whoscored
73265,Leandro Cabrera,70,Espanyol,DC,4,2022/23,La Liga,whoscored
422770,Brian Oliván,70,Espanyol,DL,14,2022/23,La Liga,whoscored
373964,Vini Souza,70,Espanyol,MC,12,2022/23,La Liga,whoscored
106596,Sergi Darder,70,Espanyol,MC,10,2022/23,La Liga,whoscored
335696,Edu Expósito,70,Espanyol,MC,20,2022/23,La Liga,whoscored
426757,Rubén Sánchez,70,Espanyol,FWR,27,2022/23,La Liga,whoscored
74603,Joselu,70,Espanyol,FW,9,2022/23,La Liga,whoscored
395541,Nico Melamed,70,Espanyol,FWL,21,2022/23,La Liga,whoscored
332866,Keidi Bare,70,Espanyol,Sub,8,2022/23,La Liga,whoscored
362354,Fernando Calero,70,Espanyol,Sub,5,2022/23,La Liga,whoscored
362423,Javi Puado,70,Espanyol,Sub,7,2022/23,La Liga,whoscored
438959,Luca Koleosho,70,Espanyol,Sub,30,2022/23,La Liga,whoscored
449410,Omar El Hilali,70,Espanyol,Sub,26,2022/23,La Liga,whoscored
449409,Ángel Fortuño,70,Espanyol,Sub,34,2022/23,La Liga,whoscored
395694,Daniel Villahermosa,70,Espanyol,Sub,31,2022/23,La Liga,whoscored
422824,Joan García,70,Espanyol,Sub,1,2022/23,La Liga,whoscored
449411,Simo,70,Espanyol,Sub,28,2022/23,La Liga,whoscored
449412,Nabil Touaizi,70,Espanyol,Sub,32,2022/23,La Liga,whoscored
141499,Stole Dimitrievski,64,Rayo Vallecano,GK,1,2022/23,La Liga,whoscored
101613,Iván Balliu,64,Rayo Vallecano,DR,20,2022/23,La Liga,whoscored
80758,Florian Lejeune,64,Rayo Vallecano,DC,19,2022/23,La Liga,whoscored
374638,Alejandro Catena,64,Rayo Vallecano,DC,5,2022/23,La Liga,whoscored
422957,Fran García,64,Rayo Vallecano,DL,3,2022/23,La Liga,whoscored
422963,Pathé Ciss,64,Rayo Vallecano,DMC,21,2022/23,La Liga,whoscored
236575,Unai López,64,Rayo Vallecano,DMC,17,2022/23,La Liga,whoscored
422959,Isi Palazón,64,Rayo Vallecano,AMR,7,2022/23,La Liga,whoscored
16942,Óscar Trejo,64,Rayo Vallecano,AMC,8,2022/23,La Liga,whoscored
135345,Álvaro García,64,Rayo Vallecano,AML,18,2022/23,La Liga,whoscored
372469,Sergio Camello,64,Rayo Vallecano,FW,34,2022/23,La Liga,whoscored
18701,Radamel Falcao,64,Rayo Vallecano,Sub,9,2022/23,La Liga,whoscored
19177,Mario Suárez,64,Rayo Vallecano,Sub,4,2022/23,La Liga,whoscored
422958,Óscar Valentín,64,Rayo Vallecano,Sub,23,2022/23,La Liga,whoscored
422960,Randy Nteka,64,Rayo Vallecano,Sub,11,2022/23,La Liga,whoscored
400048,Salvi Sánchez,64,Rayo Vallecano,Sub,14,2022/23,La Liga,whoscored
125609,Esteban Saveljich,64,Rayo Vallecano,Sub,24,2022/23,La Liga,whoscored
89883,Bebé,64,Rayo Vallecano,Sub,10,2022/23,La Liga,whoscored
422965,Mario Hernández,64,Rayo Vallecano,Sub,2,2022/23,La Liga,whoscored
244564,José Pozo,64,Rayo Vallecano,Sub,22,2022/23,La Liga,whoscored
362539,Miguel Morro,64,Rayo Vallecano,Sub,30,2022/23,La Liga,whoscored
449824,Pablo Muñoz,64,Rayo Vallecano,Sub,28,2022/23,La Liga,whoscored
136220,Yassine Bounou,67,Sevilla,GK,13,2022/23,La Liga,whoscored
316883,Gonzalo Montiel,67,Sevilla,DR,2,2022/23,La Liga,whoscored
382492,Tanguy Nianzou,67,Sevilla,DC,14,2022/23,La Liga,whoscored
106530,Karim Rekik,67,Sevilla,DC,4,2022/23,La Liga,whoscored
303729,Marcos Acuña,67,Sevilla,DL,19,2022/23,La Liga,whoscored
31958,Fernando,67,Sevilla,MC,20,2022/23,La Liga,whoscored
113708,Óliver Torres,67,Sevilla,MC,21,2022/23,La Liga,whoscored
238941,Joan Jordán,67,Sevilla,MC,8,2022/23,La Liga,whoscored
75830,Érik Lamela,67,Sevilla,FWR,17,2022/23,La Liga,whoscored
300369,Rafa Mir,67,Sevilla,FW,12,2022/23,La Liga,whoscored
22546,Papu Gómez,67,Sevilla,FWL,24,2022/23,La Liga,whoscored
115587,Lucas Ocampos,67,Sevilla,Sub,5,2022/23,La Liga,whoscored
125793,Alex Telles,67,Sevilla,Sub,3,2022/23,La Liga,whoscored
22732,Ivan Rakitic,67,Sevilla,Sub,10,2022/23,La Liga,whoscored
323547,Youssef En-Nesyri,67,Sevilla,Sub,15,2022/23,La Liga,whoscored
82989,Isco,67,Sevilla,Sub,22,2022/23,La Liga,whoscored
318120,Marcão,67,Sevilla,Sub,23,2022/23,La Liga,whoscored
73744,Thomas Delaney,67,Sevilla,Sub,18,2022/23,La Liga,whoscored
143158,Munir El Haddadi,67,Sevilla,Sub,11,2022/23,La Liga,whoscored
259393,Marko Dmitrovic,67,Sevilla,Sub,1,2022/23,La Liga,whoscored
422956,José Ángel Carmona,67,Sevilla,Sub,30,2022/23,La Liga,whoscored
431508,Alberto Flores,67,Sevilla,Sub,31,2022/23,La Liga,whoscored
9446,Jesús Navas,67,Sevilla,Sub,16,2022/23,La Liga,whoscored
32258,Sergio Asenjo,58,Real Valladolid,GK,25,2022/23,La Liga,whoscored
319878,Luis Pérez,58,Real Valladolid,DR,2,2022/23,La Liga,whoscored
328643,Jawad El Yamiq,58,Real Valladolid,DC,15,2022/23,La Liga,whoscored
362276,Javi Sánchez,58,Real Valladolid,DC,5,2022/23,La Liga,whoscored
89856,Sergio Escudero,58,Real Valladolid,DL,18,2022/23,La Liga,whoscored
108176,Roque Mesa,58,Real Valladolid,MC,17,2022/23,La Liga,whoscored
395579,Kike Pérez,58,Real Valladolid,MC,4,2022/23,La Liga,whoscored
444259,Álvaro Aguado,58,Real Valladolid,MC,6,2022/23,La Liga,whoscored
278722,Iván Sánchez,58,Real Valladolid,FWR,21,2022/23,La Liga,whoscored
323135,Sergi Guardiola,58,Real Valladolid,FW,16,2022/23,La Liga,whoscored
242776,Anuar Tuhami,58,Real Valladolid,FWL,23,2022/23,La Liga,whoscored
141533,Óscar Plano,58,Real Valladolid,Sub,10,2022/23,La Liga,whoscored
135610,Sergio León,58,Real Valladolid,Sub,7,2022/23,La Liga,whoscored
365371,Joaquín Fernández,58,Real Valladolid,Sub,24,2022/23,La Liga,whoscored
395267,Monchu,58,Real Valladolid,Sub,8,2022/23,La Liga,whoscored
146763,Lucas Olaza,58,Real Valladolid,Sub,12,2022/23,La Liga,whoscored
137436,Mickaël Malsa,58,Real Valladolid,Sub,14,2022/23,La Liga,whoscored
444261,Sekou Gassama,58,Real Valladolid,Sub,22,2022/23,La Liga,whoscored
91254,Jordi Masip,58,Real Valladolid,Sub,1,2022/23,La Liga,whoscored
449429,David Torres,58,Real Valladolid,Sub,32,2022/23,La Liga,whoscored
449430,Roberto Arroyo,58,Real Valladolid,Sub,30,2022/23,La Liga,whoscored
362355,Toni Villa,58,Real Valladolid,Sub,19,2022/23,La Liga,whoscored
444257,Iván Fresneda,58,Real Valladolid,Sub,27,2022/23,La Liga,whoscored
270504,Álex Remiro,68,Real Sociedad,GK,1,2022/23,La Liga,whoscored
256864,Aritz Elustondo,68,Real Sociedad,DR,6,2022/23,La Liga,whoscored
315566,Igor Zubeldia,68,Real Sociedad,DC,5,2022/23,La Liga,whoscored
367008,Robin Le Normand,68,Real Sociedad,DC,24,2022/23,La Liga,whoscored
367583,Aihen Muñoz,68,Real Sociedad,DL,12,2022/23,La Liga,whoscored
372424,Martín Zubimendi,68,Real Sociedad,DMC,3,2022/23,La Liga,whoscored
238916,Mikel Merino,68,Real Sociedad,MC,8,2022/23,La Liga,whoscored
344542,Brais Méndez,68,Real Sociedad,MC,23,2022/23,La Liga,whoscored
14102,David Silva,68,Real Sociedad,AMC,21,2022/23,La Liga,whoscored
377285,Takefusa Kubo,68,Real Sociedad,FW,14,2022/23,La Liga,whoscored
299254,Alexander Isak,68,Real Sociedad,FW,19,2022/23,La Liga,whoscored
399014,Mohamed-Ali Cho,68,Real Sociedad,Sub,11,2022/23,La Liga,whoscored
400237,Robert Navarro,68,Real Sociedad,Sub,29,2022/23,La Liga,whoscored
407138,Beñat Turrientes,68,Real Sociedad,Sub,27,2022/23,La Liga,whoscored
423913,Jon Karrikaburu,68,Real Sociedad,Sub,33,2022/23,La Liga,whoscored
345908,Andoni Gorosabel,68,Real Sociedad,Sub,18,2022/23,La Liga,whoscored
395320,Jon Pacheco,68,Real Sociedad,Sub,20,2022/23,La Liga,whoscored
401173,Urko González de Zárate,68,Real Sociedad,Sub,30,2022/23,La Liga,whoscored
413346,Jon Olasagasti,68,Real Sociedad,Sub,31,2022/23,La Liga,whoscored
87094,Asier Illarramendi,68,Real Sociedad,Sub,4,2022/23,La Liga,whoscored
344120,Ander Guevara,68,Real Sociedad,Sub,16,2022/23,La Liga,whoscored
353709,Andoni Zubiaurre,68,Real Sociedad,Sub,13,2022/23,La Liga,whoscored
367857,Ander Barrenetxea,68,Real Sociedad,Sub,7,2022/23,La Liga,whoscored
80774,Marc-André ter Stegen,65,Barcelona,GK,1,2022/23,La Liga,whoscored
130331,Andreas Christensen,65,Barcelona,DC,15,2022/23,La Liga,whoscored
368091,Eric García,65,Barcelona,DC,24,2022/23,La Liga,whoscored
384711,Ronald Araujo,65,Barcelona,DC,4,2022/23,La Liga,whoscored
279423,Frenkie de Jong,65,Barcelona,DMC,21,2022/23,La Liga,whoscored
422937,Gavi,65,Barcelona,DMC,30,2022/23,La Liga,whoscored
299513,Ousmane Dembélé,65,Barcelona,AMR,7,2022/23,La Liga,whoscored
349760,Ferran Torres,65,Barcelona,AMC,11,2022/23,La Liga,whoscored
402197,Pedri,65,Barcelona,AMC,8,2022/23,La Liga,whoscored
422938,Alejandro Balde,65,Barcelona,AML,28,2022/23,La Liga,whoscored
29400,Robert Lewandowski,65,Barcelona,FW,9,2022/23,La Liga,whoscored
300447,Raphinha,65,Barcelona,Sub,22,2022/23,La Liga,whoscored
90782,Sergi Roberto,65,Barcelona,Sub,20,2022/23,La Liga,whoscored
44288,Jordi Alba,65,Barcelona,Sub,18,2022/23,La Liga,whoscored
382234,Ansu Fati,65,Barcelona,Sub,10,2022/23,La Liga,whoscored
277269,Franck Kessie,65,Barcelona,Sub,19,2022/23,La Liga,whoscored
30226,Miralem Pjanic,65,Barcelona,Sub,16,2022/23,La Liga,whoscored
44120,Pierre-Emerick Aubameyang,65,Barcelona,Sub,17,2022/23,La Liga,whoscored
110154,Memphis Depay,65,Barcelona,Sub,14,2022/23,La Liga,whoscored
367164,Iñaki Peña,65,Barcelona,Sub,26,2022/23,La Liga,whoscored
12712,Gerard Piqué,65,Barcelona,Sub,3,2022/23,La Liga,whoscored
445092,Pablo Torre,65,Barcelona,Sub,32,2022/23,La Liga,whoscored
396147,Arnau Tenas,65,Barcelona,Sub,36,2022/23,La Liga,whoscored
135061,Predrag Rajkovic,51,Mallorca,GK,1,2022/23,La Liga,whoscored
294848,Pablo Maffeo,51,Mallorca,DR,15,2022/23,La Liga,whoscored
142387,Martin Valjent,51,Mallorca,DC,24,2022/23,La Liga,whoscored
294006,Antonio Raíllo,51,Mallorca,DC,21,2022/23,La Liga,whoscored
444252,Copete,51,Mallorca,DC,6,2022/23,La Liga,whoscored
69965,Jaume Costa,51,Mallorca,DL,18,2022/23,La Liga,whoscored
134739,Rodrigo Battaglia,51,Mallorca,MC,16,2022/23,La Liga,whoscored
79562,Clément Grenier,51,Mallorca,MC,8,2022/23,La Liga,whoscored
6227,Dani Rodríguez,51,Mallorca,MC,14,2022/23,La Liga,whoscored
367780,Lee Kang-In,51,Mallorca,FW,19,2022/23,La Liga,whoscored
254352,Vedat Muriqi,51,Mallorca,FW,7,2022/23,La Liga,whoscored
381644,Iddrisu Baba,51,Mallorca,Sub,12,2022/23,La Liga,whoscored
9270,Abdón Prats,51,Mallorca,Sub,9,2022/23,La Liga,whoscored
425092,Antonio Sánchez,51,Mallorca,Sub,10,2022/23,La Liga,whoscored
141036,Lago Junior,51,Mallorca,Sub,11,2022/23,La Liga,whoscored
303777,Braian Cufré,51,Mallorca,Sub,3,2022/23,La Liga,whoscored
422771,Franco Russo,51,Mallorca,Sub,5,2022/23,La Liga,whoscored
22325,Ángel Rodríguez,51,Mallorca,Sub,22,2022/23,La Liga,whoscored
396457,Pere García,51,Mallorca,Sub,33,2022/23,La Liga,whoscored
423419,Josep Gayá,51,Mallorca,Sub,29,2022/23,La Liga,whoscored
423420,Leo Román,51,Mallorca,Sub,31,2022/23,La Liga,whoscored
428593,Javi Llabrés,51,Mallorca,Sub,34,2022/23,La Liga,whoscored
377219,Giovanni González,51,Mallorca,Sub,20,2022/23,La Liga,whoscored
141833,Rui Silva,54,Real Betis,GK,13,2022/23,La Liga,whoscored
349494,Aitor Ruibal,54,Real Betis,DR,24,2022/23,La Liga,whoscored
121456,Germán Pezzella,54,Real Betis,DC,16,2022/23,La Liga,whoscored
387160,Edgar González,54,Real Betis,DC,3,2022/23,La Liga,whoscored
135374,Álex Moreno,54,Real Betis,DL,15,2022/23,La Liga,whoscored
303876,Guido Rodríguez,54,Real Betis,DMC,5,2022/23,La Liga,whoscored
99911,William Carvalho,54,Real Betis,DMC,14,2022/23,La Liga,whoscored
395188,Rodri,54,Real Betis,AMR,28,2022/23,La Liga,whoscored
134893,Nabil Fekir,54,Real Betis,AMC,8,2022/23,La Liga,whoscored
83080,Juanmi,54,Real Betis,AML,7,2022/23,La Liga,whoscored
259042,Borja Iglesias,54,Real Betis,FW,9,2022/23,La Liga,whoscored
351684,Loren Morón,54,Real Betis,Sub,21,2022/23,La Liga,whoscored
369100,Paul Akouokou,54,Real Betis,Sub,4,2022/23,La Liga,whoscored
365712,Rober González,54,Real Betis,Sub,27,2022/23,La Liga,whoscored
361993,Juan Miranda,54,Real Betis,Sub,33,2022/23,La Liga,whoscored
377205,Dani Martín,54,Real Betis,Sub,1,2022/23,La Liga,whoscored
400150,Fran Delgado,54,Real Betis,Sub,32,2022/23,La Liga,whoscored
97643,Juan Carlos,2783,Girona,GK,1,2022/23,La Liga,whoscored
92691,David López,2783,Girona,DC,5,2022/23,La Liga,whoscored
140803,Juanpe,2783,Girona,DC,15,2022/23,La Liga,whoscored
444241,Santiago Bueno,2783,Girona,DC,22,2022/23,La Liga,whoscored
280663,Aleix García,2783,Girona,DMC,14,2022/23,La Liga,whoscored
421975,Yan Couto,2783,Girona,MR,20,2022/23,La Liga,whoscored
382631,Rodrigo Riquelme,2783,Girona,MC,17,2022/23,La Liga,whoscored
318505,Yangel Herrera,2783,Girona,MC,21,2022/23,La Liga,whoscored
395788,Miguel Gutiérrez,2783,Girona,ML,3,2022/23,La Liga,whoscored
361406,Valentín Castellanos,2783,Girona,FW,9,2022/23,La Liga,whoscored
24400,Cristhian Stuani,2783,Girona,FW,7,2022/23,La Liga,whoscored
379307,Reinier,2783,Girona,Sub,19,2022/23,La Liga,whoscored
112940,Samu Sáiz,2783,Girona,Sub,10,2022/23,La Liga,whoscored
395304,Javi Hernández,2783,Girona,Sub,16,2022/23,La Liga,whoscored
444244,Ramon Terrats,2783,Girona,Sub,8,2022/23,La Liga,whoscored
67327,Bernardo Espinosa,2783,Girona,Sub,2,2022/23,La Liga,whoscored
365619,Valery Fernández,2783,Girona,Sub,11,2022/23,La Liga,whoscored
444239,Arnau Martínez,2783,Girona,Sub,4,2022/23,La Liga,whoscored
444240,Óscar Ureña,2783,Girona,Sub,32,2022/23,La Liga,whoscored
444242,Joel Roca,2783,Girona,Sub,33,2022/23,La Liga,whoscored
444246,Ricard Artero,2783,Girona,Sub,36,2022/23,La Liga,whoscored
448571,Lluc Matas,2783,Girona,Sub,30,2022/23,La Liga,whoscored
243262,David Soria,819,Getafe,GK,13,2022/23,La Liga,whoscored
408735,Juan Iglesias,819,Getafe,DR,21,2022/23,La Liga,whoscored
322772,Domingos Duarte,819,Getafe,DC,6,2022/23,La Liga,whoscored
84041,Stefan Mitrovic,819,Getafe,DC,23,2022/23,La Liga,whoscored
332990,Djené Dakonam,819,Getafe,DC,2,2022/23,La Liga,whoscored
125396,Fabrizio Angileri,819,Getafe,DL,3,2022/23,La Liga,whoscored
296367,Nemanja Maksimovic,819,Getafe,MC,20,2022/23,La Liga,whoscored
303268,Carles Aleñá,819,Getafe,MC,11,2022/23,La Liga,whoscored
303016,Mauro Arambarri,819,Getafe,MC,18,2022/23,La Liga,whoscored
278721,Borja Mayoral,819,Getafe,FW,19,2022/23,La Liga,whoscored
134695,Enes Ünal,819,Getafe,FW,10,2022/23,La Liga,whoscored
