whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
83809,Nicolás Tagliafico,228,Lyon,DL,3,2022/23,Ligue 1,whoscored
322096,Houssem Aouar,228,Lyon,MC,8,2022/23,Ligue 1,whoscored
319756,Lucas Paquetá,228,Lyon,MC,10,2022/23,Ligue 1,whoscored
444509,Johann Lepenant,228,Lyon,MC,24,2022/23,Ligue 1,whoscored
387417,Tetê,228,Lyon,FWR,20,2022/23,Ligue 1,whoscored
73078,Alexandre Lacazette,228,Lyon,FW,91,2022/23,Ligue 1,whoscored
236504,Karl Toko-Ekambi,228,Lyon,FWL,7,2022/23,Ligue 1,whoscored
134894,Corentin Tolisso,228,Lyon,Sub,88,2022/23,Ligue 1,whoscored
386153,Rayan Cherki,228,Lyon,Sub,18,2022/23,Ligue 1,whoscored
24854,Rémy Riou,228,Lyon,Sub,35,2022/23,Ligue 1,whoscored
425366,Bradley Barcola,228,Lyon,Sub,26,2022/23,Ligue 1,whoscored
34176,Damien Da Silva,228,Lyon,Sub,21,2022/23,Ligue 1,whoscored
23589,Jérôme Boateng,228,Lyon,Sub,17,2022/23,Ligue 1,whoscored
320590,Tino Kadewere,228,Lyon,Sub,11,2022/23,Ligue 1,whoscored
397366,Sinaly Diomandé,228,Lyon,Sub,2,2022/23,Ligue 1,whoscored
444510,Mohamed El Arouch,228,Lyon,Sub,32,2022/23,Ligue 1,whoscored
78677,Benjamin Leroy,610,AC Ajaccio,GK,1,2022/23,Ligue 1,whoscored
296353,Mickaël Alphonse,610,AC Ajaccio,DR,2,2022/23,Ligue 1,whoscored
444511,Oumar Gonzalez,610,AC Ajaccio,DC,25,2022/23,Ligue 1,whoscored
236476,Cédric Avinel,610,AC Ajaccio,DC,21,2022/23,Ligue 1,whoscored
299563,Ismaël Diallo,610,AC Ajaccio,DL,3,2022/23,Ligue 1,whoscored
141638,Cyrille Bayala,610,AC Ajaccio,MR,14,2022/23,Ligue 1,whoscored
289331,Vincent Marchetti,610,AC Ajaccio,MC,8,2022/23,Ligue 1,whoscored
34212,Thomas Mangani,610,AC Ajaccio,MC,23,2022/23,Ligue 1,whoscored
232578,Riad Nouri,610,AC Ajaccio,ML,5,2022/23,Ligue 1,whoscored
78023,Romain Hamouma,610,AC Ajaccio,FW,17,2022/23,Ligue 1,whoscored
444512,Mounaïm El Idrissy,610,AC Ajaccio,FW,7,2022/23,Ligue 1,whoscored
298657,Qazim Laçi,610,AC Ajaccio,Sub,10,2022/23,Ligue 1,whoscored
357532,Bevic Moussiti-Oko,610,AC Ajaccio,Sub,11,2022/23,Ligue 1,whoscored
444513,Yanis Cimignani,610,AC Ajaccio,Sub,22,2022/23,Ligue 1,whoscored
444514,Kevin Spadanuda,610,AC Ajaccio,Sub,27,2022/23,Ligue 1,whoscored
351228,Mathieu Coutadeur,610,AC Ajaccio,Sub,6,2022/23,Ligue 1,whoscored
34068,Mohamed Youssouf,610,AC Ajaccio,Sub,20,2022/23,Ligue 1,whoscored
149061,François-Joseph Sollacaro,610,AC Ajaccio,Sub,16,2022/23,Ligue 1,whoscored
97330,Gaëtan Courtet,610,AC Ajaccio,Sub,9,2022/23,Ligue 1,whoscored
387159,Clément Vidal,610,AC Ajaccio,Sub,15,2022/23,Ligue 1,whoscored
120335,Rubén Blanco,249,Marseille,GK,36,2022/23,Ligue 1,whoscored
362788,Leonardo Balerdi,249,Marseille,DC,5,2022/23,Ligue 1,whoscored
104368,Chancel Mbemba,249,Marseille,DC,99,2022/23,Ligue 1,whoscored
234376,Samuel Gigot,249,Marseille,DC,4,2022/23,Ligue 1,whoscored
301869,Jonathan Clauss,249,Marseille,DMR,7,2022/23,Ligue 1,whoscored
379790,Nuno Tavares,249,Marseille,DML,30,2022/23,Ligue 1,whoscored
231144,Valentin Rongier,249,Marseille,MC,21,2022/23,Ligue 1,whoscored
328983,Mattéo Guendouzi,249,Marseille,MC,6,2022/23,Ligue 1,whoscored
242791,Gerson,249,Marseille,AMC,8,2022/23,Ligue 1,whoscored
255071,Cengiz Ünder,249,Marseille,AMC,17,2022/23,Ligue 1,whoscored
104257,Arkadiusz Milik,249,Marseille,FW,9,2022/23,Ligue 1,whoscored
110260,Sead Kolasinac,249,Marseille,Sub,23,2022/23,Ligue 1,whoscored
402887,Luis Suárez,249,Marseille,Sub,11,2022/23,Ligue 1,whoscored
86513,Cédric Bakambu,249,Marseille,Sub,13,2022/23,Ligue 1,whoscored
101017,Jordan Veretout,249,Marseille,Sub,27,2022/23,Ligue 1,whoscored
14058,Dimitri Payet,249,Marseille,Sub,10,2022/23,Ligue 1,whoscored
389939,Simon Ngapandouetnbu,249,Marseille,Sub,1,2022/23,Ligue 1,whoscored
438191,Yakine Said M'Madi,249,Marseille,Sub,42,2022/23,Ligue 1,whoscored
323240,Pol Lirola,249,Marseille,Sub,29,2022/23,Ligue 1,whoscored
444816,Isaak Touré,249,Marseille,Sub,18,2022/23,Ligue 1,whoscored
327699,Patrick Pentz,950,Reims,GK,1,2022/23,Ligue 1,whoscored
337825,Andreaw Gravillon,950,Reims,DR,6,2022/23,Ligue 1,whoscored
299693,Wout Faes,950,Reims,DC,2,2022/23,Ligue 1,whoscored
234352,Yunis Abdelhamid,950,Reims,DC,5,2022/23,Ligue 1,whoscored
422187,Bradley Locko,950,Reims,DL,28,2022/23,Ligue 1,whoscored
355960,Azor Matusiwa,950,Reims,MC,21,2022/23,Ligue 1,whoscored
377411,Marshall Munetsi,950,Reims,MC,15,2022/23,Ligue 1,whoscored
402810,Emmanuel Agbadou,950,Reims,MC,24,2022/23,Ligue 1,whoscored
301423,Mitchell van Bergen,950,Reims,FWR,19,2022/23,Ligue 1,whoscored
391527,El Bilal Touré,950,Reims,FW,7,2022/23,Ligue 1,whoscored
144285,Arbër Zeneli,950,Reims,FWL,10,2022/23,Ligue 1,whoscored
409742,Alexis Flips,950,Reims,Sub,70,2022/23,Ligue 1,whoscored
430308,Martin Adeline,950,Reims,Sub,18,2022/23,Ligue 1,whoscored
427362,Kamory Doumbia,950,Reims,Sub,3,2022/23,Ligue 1,whoscored
384065,Folarin Balogun,950,Reims,Sub,29,2022/23,Ligue 1,whoscored
437761,Samuel Koeberlé,950,Reims,Sub,48,2022/23,Ligue 1,whoscored
2308,Nicolas Penneteau,950,Reims,Sub,30,2022/23,Ligue 1,whoscored
430306,Ibrahim Diakité,950,Reims,Sub,41,2022/23,Ligue 1,whoscored
412902,Dion Lopy,950,Reims,Sub,26,2022/23,Ligue 1,whoscored
416242,Moustapha Mbow,950,Reims,Sub,65,2022/23,Ligue 1,whoscored
105198,Brice Samba,309,Lens,GK,30,2022/23,Ligue 1,whoscored
330672,Facundo Medina,309,Lens,DC,14,2022/23,Ligue 1,whoscored
330816,Kevin Danso,309,Lens,DC,4,2022/23,Ligue 1,whoscored
236552,Jonathan Gradit,309,Lens,DC,24,2022/23,Ligue 1,whoscored
339500,Przemyslaw Frankowski,309,Lens,DMR,29,2022/23,Ligue 1,whoscored
416148,Deiver Machado,309,Lens,DML,3,2022/23,Ligue 1,whoscored
422189,Salis Abdul Samed,309,Lens,MC,26,2022/23,Ligue 1,whoscored
254562,Seko Fofana,309,Lens,MC,8,2022/23,Ligue 1,whoscored
274934,Florian Sotoca,309,Lens,AMC,7,2022/23,Ligue 1,whoscored
400193,David da Costa,309,Lens,AMC,20,2022/23,Ligue 1,whoscored
363618,Loïs Openda,309,Lens,FW,11,2022/23,Ligue 1,whoscored
344645,Ignatius Ganago,309,Lens,Sub,9,2022/23,Ligue 1,whoscored
123913,Jimmy Cabot,309,Lens,Sub,19,2022/23,Ligue 1,whoscored
129819,Wesley Saïd,309,Lens,Sub,22,2022/23,Ligue 1,whoscored
94892,Massadio Haïdara,309,Lens,Sub,21,2022/23,Ligue 1,whoscored
320986,Patrick Berg,309,Lens,Sub,6,2022/23,Ligue 1,whoscored
422136,Christopher Wooh,309,Lens,Sub,5,2022/23,Ligue 1,whoscored
428532,Ibrahima Baldé,309,Lens,Sub,33,2022/23,Ligue 1,whoscored
34182,Jean-Louis Leca,309,Lens,Sub,16,2022/23,Ligue 1,whoscored
424465,Lukasz Poreba,309,Lens,Sub,13,2022/23,Ligue 1,whoscored
83824,Marco Bizot,2332,Brest,GK,40,2022/23,Ligue 1,whoscored
367743,Noah Fadiga,2332,Brest,DR,99,2022/23,Ligue 1,whoscored
112220,Christophe Hérelle,2332,Brest,DC,23,2022/23,Ligue 1,whoscored
130298,Brendan Chardonnet,2332,Brest,DC,5,2022/23,Ligue 1,whoscored
398931,Lilian Brassier,2332,Brest,DL,3,2022/23,Ligue 1,whoscored
137837,Franck Honorat,2332,Brest,MR,9,2022/23,Ligue 1,whoscored
236553,Haris Belkebla,2332,Brest,MC,7,2022/23,Ligue 1,whoscored
301243,Pierre Lees-Melou,2332,Brest,MC,20,2022/23,Ligue 1,whoscored
350087,Youcef Belaïli,2332,Brest,ML,31,2022/23,Ligue 1,whoscored
333419,Irvin Cardona,2332,Brest,FW,14,2022/23,Ligue 1,whoscored
303314,Mathias Pereira Lage,2332,Brest,FW,29,2022/23,Ligue 1,whoscored
374992,Jean-Kévin Duverne,2332,Brest,Sub,2,2022/23,Ligue 1,whoscored
398398,Jérémy Le Douaron,2332,Brest,Sub,22,2022/23,Ligue 1,whoscored
300291,Romain Del Castillo,2332,Brest,Sub,10,2022/23,Ligue 1,whoscored
330614,Hugo Magnetti,2332,Brest,Sub,8,2022/23,Ligue 1,whoscored
444743,Achraf Dari,2332,Brest,Sub,4,2022/23,Ligue 1,whoscored
387578,Hianga'a Mbock,2332,Brest,Sub,28,2022/23,Ligue 1,whoscored
421969,Grégoire Coudert,2332,Brest,Sub,30,2022/23,Ligue 1,whoscored
423356,Axel Camblan,2332,Brest,Sub,33,2022/23,Ligue 1,whoscored
389349,Karamoko Dembélé,2332,Brest,Sub,18,2022/23,Ligue 1,whoscored
78386,Matz Sels,148,Strasbourg,GK,1,2022/23,Ligue 1,whoscored
345386,Gerzino Nyamsi,148,Strasbourg,DC,22,2022/23,Ligue 1,whoscored
375340,Lucas Perrin,148,Strasbourg,DC,5,2022/23,Ligue 1,whoscored
121711,Alexander Djiku,148,Strasbourg,DC,24,2022/23,Ligue 1,whoscored
300608,Ronaël Pierre-Gabriel,148,Strasbourg,MR,18,2022/23,Ligue 1,whoscored
107891,Sanjin Prcic,148,Strasbourg,MC,14,2022/23,Ligue 1,whoscored
320242,Jean-Ricner Bellegarde,148,Strasbourg,MC,17,2022/23,Ligue 1,whoscored
137720,Dimitri Liénard,148,Strasbourg,ML,11,2022/23,Ligue 1,whoscored
113747,Adrien Thomasson,148,Strasbourg,AMC,10,2022/23,Ligue 1,whoscored
234364,Ludovic Ajorque,148,Strasbourg,FW,25,2022/23,Ligue 1,whoscored
296372,Habib Diallo,148,Strasbourg,FW,20,2022/23,Ligue 1,whoscored
19453,Kevin Gameiro,148,Strasbourg,Sub,9,2022/23,Ligue 1,whoscored
236523,Maxime Le Marchand,148,Strasbourg,Sub,23,2022/23,Ligue 1,whoscored
101911,Thomas Delaine,148,Strasbourg,Sub,3,2022/23,Ligue 1,whoscored
432181,Dany Jean,148,Strasbourg,Sub,38,2022/23,Ligue 1,whoscored
139111,Jean-Eudes Aholou,148,Strasbourg,Sub,6,2022/23,Ligue 1,whoscored
432173,Ismaël Doukouré,148,Strasbourg,Sub,29,2022/23,Ligue 1,whoscored
404952,Marvin Senaya,148,Strasbourg,Sub,32,2022/23,Ligue 1,whoscored
422818,Habib Diarra,148,Strasbourg,Sub,19,2022/23,Ligue 1,whoscored
444597,Robin Risser,148,Strasbourg,Sub,40,2022/23,Ligue 1,whoscored
260770,Alexander Nübel,248,Monaco,GK,16,2022/23,Ligue 1,whoscored
236546,Ruben Aguilar,248,Monaco,DR,26,2022/23,Ligue 1,whoscored
121417,Guillermo Maripán,248,Monaco,DC,3,2022/23,Ligue 1,whoscored
300426,Axel Disasi,248,Monaco,DC,6,2022/23,Ligue 1,whoscored
349699,Ismail Jakobs,248,Monaco,DL,14,2022/23,Ligue 1,whoscored
355659,Jean Lucas,248,Monaco,DMC,11,2022/23,Ligue 1,whoscored
362470,Youssouf Fofana,248,Monaco,DMC,19,2022/23,Ligue 1,whoscored
335692,Krépin Diatta,248,Monaco,AMR,27,2022/23,Ligue 1,whoscored
361284,Sofiane Diop,248,Monaco,AMC,7,2022/23,Ligue 1,whoscored
296576,Gelson Martins,248,Monaco,AML,77,2022/23,Ligue 1,whoscored
143695,Breel Embolo,248,Monaco,FW,36,2022/23,Ligue 1,whoscored
398373,Eliot Matazo,248,Monaco,Sub,15,2022/23,Ligue 1,whoscored
408033,Vanderson,248,Monaco,Sub,2,2022/23,Ligue 1,whoscored
426648,Maghnes Akliouche,248,Monaco,Sub,21,2022/23,Ligue 1,whoscored
398372,Chrislain Matsima,248,Monaco,Sub,34,2022/23,Ligue 1,whoscored
135109,Thomas Didillon-Hödl,248,Monaco,Sub,30,2022/23,Ligue 1,whoscored
89946,Wissam Ben Yedder,248,Monaco,Sub,10,2022/23,Ligue 1,whoscored
426647,Félix Lemaréchal,248,Monaco,Sub,29,2022/23,Ligue 1,whoscored
443815,Soungoutou Magassa,248,Monaco,Sub,41,2022/23,Ligue 1,whoscored
444598,Eliesse Ben Seghir,248,Monaco,Sub,33,2022/23,Ligue 1,whoscored
29545,Steve Mandanda,313,Rennes,GK,30,2022/23,Ligue 1,whoscored
289018,Hamari Traoré,313,Rennes,DR,27,2022/23,Ligue 1,whoscored
399961,Arthur Theate,313,Rennes,DC,5,2022/23,Ligue 1,whoscored
302312,Joe Rodon,313,Rennes,DC,2,2022/23,Ligue 1,whoscored
398301,Adrien Truffert,313,Rennes,DL,3,2022/23,Ligue 1,whoscored
369887,Lovro Majer,313,Rennes,MC,21,2022/23,Ligue 1,whoscored
296241,Flavien Tait,313,Rennes,MC,20,2022/23,Ligue 1,whoscored
236558,Baptiste Santamaría,313,Rennes,MC,8,2022/23,Ligue 1,whoscored
129282,Benjamin Bourigeaud,313,Rennes,FWR,14,2022/23,Ligue 1,whoscored
