whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
104749,Riyad Mahrez,167,Man City,FWR,26,2021/22,Premier League,whoscored
349760,Ferran Torres,167,Man City,FW,21,2021/22,Premier League,whoscored
97692,Raheem Sterling,167,Man City,FWL,7,2021/22,Premier League,whoscored
73084,Kevin De Bruyne,167,Man City,Sub,17,2021/22,Premier League,whoscored
279379,Gabriel Jesus,167,Man City,Sub,9,2021/22,Premier League,whoscored
273257,Oleksandr Zinchenko,167,Man City,Sub,11,2021/22,Premier League,whoscored
136741,Bernardo Silva,167,Man City,Sub,20,2021/22,Premier League,whoscored
303139,Rodri,167,Man City,Sub,16,2021/22,Premier League,whoscored
122117,Aymeric Laporte,167,Man City,Sub,14,2021/22,Premier League,whoscored
145473,Zack Steffen,167,Man City,Sub,13,2021/22,Premier League,whoscored
101374,John Stones,167,Man City,Sub,5,2021/22,Premier League,whoscored
69778,Kyle Walker,167,Man City,Sub,2,2021/22,Premier League,whoscored
141468,Daniel Bachmann,27,Watford,GK,26,2021/22,Premier League,whoscored
25241,Craig Cathcart,27,Watford,DR,15,2021/22,Premier League,whoscored
68393,Christian Kabasele,27,Watford,DC,27,2021/22,Premier League,whoscored
133400,William Troost-Ekong,27,Watford,DC,5,2021/22,Premier League,whoscored
137512,Adam Masina,27,Watford,DL,11,2021/22,Premier League,whoscored
323669,Peter Etebo,27,Watford,DMC,4,2021/22,Premier League,whoscored
322670,Ismaïla Sarr,27,Watford,MR,23,2021/22,Premier League,whoscored
32514,Juraj Kucka,27,Watford,MC,33,2021/22,Premier League,whoscored
69956,Tom Cleverley,27,Watford,MC,8,2021/22,Premier League,whoscored
145392,Ken Sema,27,Watford,ML,12,2021/22,Premier League,whoscored
329811,Emmanuel Dennis,27,Watford,FW,25,2021/22,Premier League,whoscored
25832,Troy Deeney,27,Watford,Sub,9,2021/22,Premier League,whoscored
13846,Dan Gosling,27,Watford,Sub,16,2021/22,Premier League,whoscored
362501,Cucho Hernández,27,Watford,Sub,29,2021/22,Premier League,whoscored
362761,Francisco Sierralta,27,Watford,Sub,31,2021/22,Premier League,whoscored
367217,Imrân Louza,27,Watford,Sub,6,2021/22,Premier League,whoscored
302206,Ashley Fletcher,27,Watford,Sub,17,2021/22,Premier League,whoscored
390700,Jeremy Ngakia,27,Watford,Sub,2,2021/22,Premier League,whoscored
11530,Ben Foster,27,Watford,Sub,1,2021/22,Premier League,whoscored
24711,Danny Rose,27,Watford,Sub,3,2021/22,Premier League,whoscored
102248,Emiliano Martínez,24,Aston Villa,GK,1,2021/22,Premier League,whoscored
322043,Matty Cash,24,Aston Villa,DR,2,2021/22,Premier League,whoscored
123167,Tyrone Mings,24,Aston Villa,DC,5,2021/22,Premier League,whoscored
301440,Ezri Konsa,24,Aston Villa,DC,4,2021/22,Premier League,whoscored
136776,Matt Targett,24,Aston Villa,DL,3,2021/22,Premier League,whoscored
243249,Marvelous Nakamba,24,Aston Villa,DMC,19,2021/22,Premier League,whoscored
318449,John McGinn,24,Aston Villa,DMC,7,2021/22,Premier League,whoscored
232261,Anwar El Ghazi,24,Aston Villa,AMR,21,2021/22,Premier League,whoscored
260592,Emiliano Buendía,24,Aston Villa,AMC,10,2021/22,Premier League,whoscored
8166,Ashley Young,24,Aston Villa,AML,18,2021/22,Premier League,whoscored
91762,Danny Ings,24,Aston Villa,FW,20,2021/22,Premier League,whoscored
109807,Bertrand Traoré,24,Aston Villa,Sub,15,2021/22,Premier League,whoscored
327682,Leon Bailey,24,Aston Villa,Sub,31,2021/22,Premier League,whoscored
369813,Jacob Ramsey,24,Aston Villa,Sub,41,2021/22,Premier League,whoscored
328362,Wesley,24,Aston Villa,Sub,9,2021/22,Premier League,whoscored
134207,Kortney Hause,24,Aston Villa,Sub,30,2021/22,Premier League,whoscored
410639,Carney Chukwuemeka,24,Aston Villa,Sub,33,2021/22,Premier League,whoscored
411335,Jaden Philogene,24,Aston Villa,Sub,32,2021/22,Premier League,whoscored
299271,Axel Tuanzebe,24,Aston Villa,Sub,16,2021/22,Premier League,whoscored
82745,Jed Steer,24,Aston Villa,Sub,12,2021/22,Premier League,whoscored
44120,Pierre-Emerick Aubameyang,13,Arsenal,Sub,14,2021/22,Premier League,whoscored
110260,Sead Kolasinac,13,Arsenal,Sub,31,2021/22,Premier League,whoscored
316858,Aaron Ramsdale,13,Arsenal,Sub,32,2021/22,Premier League,whoscored
78498,Romelu Lukaku,15,Chelsea,FW,9,2021/22,Premier League,whoscored
114075,N'Golo Kanté,15,Chelsea,Sub,7,2021/22,Premier League,whoscored
115868,Hakim Ziyech,15,Chelsea,Sub,22,2021/22,Premier League,whoscored
337883,Douglas Luiz,24,Aston Villa,MC,6,2021/22,Premier League,whoscored
134172,Conor Hourihane,24,Aston Villa,Sub,14,2021/22,Premier League,whoscored
342563,Joe Willock,23,Newcastle,MC,28,2021/22,Premier League,whoscored
344325,Aaron Connolly,211,Brighton,Sub,7,2021/22,Premier League,whoscored
382375,Haydon Roberts,211,Brighton,Sub,28,2021/22,Premier League,whoscored
81026,Joshua King,27,Watford,Sub,7,2021/22,Premier League,whoscored
384353,Kwadwo Baah,27,Watford,Sub,34,2021/22,Premier League,whoscored
375621,Conor Gallagher,162,Crystal Palace,MC,23,2021/22,Premier League,whoscored
33930,James Tomkins,162,Crystal Palace,Sub,5,2021/22,Premier League,whoscored
229492,Remi Matthews,162,Crystal Palace,Sub,19,2021/22,Premier League,whoscored
328315,Álvaro Fernández,189,Brentford,Sub,40,2021/22,Premier League,whoscored
400646,Charlie Cresswell,19,Leeds,Sub,35,2021/22,Premier League,whoscored
414473,Cody Drameh,19,Leeds,Sub,37,2021/22,Premier League,whoscored
328990,Moise Kean,31,Everton,Sub,27,2021/22,Premier League,whoscored
129758,Jean-Philippe Gbamin,31,Everton,Sub,25,2021/22,Premier League,whoscored
68659,Jordan Henderson,26,Liverpool,MC,14,2021/22,Premier League,whoscored
74939,Thiago Alcântara,26,Liverpool,Sub,6,2021/22,Premier League,whoscored
73399,Adrián,26,Liverpool,Sub,13,2021/22,Premier League,whoscored
355354,Curtis Jones,26,Liverpool,Sub,17,2021/22,Premier League,whoscored
115726,Andy Robertson,26,Liverpool,Sub,26,2021/22,Premier League,whoscored
139866,Will Norris,184,Burnley,Sub,25,2021/22,Premier League,whoscored
423378,Owen Dodgson,184,Burnley,Sub,39,2021/22,Premier League,whoscored
395692,Cole Palmer,167,Man City,Sub,80,2021/22,Premier League,whoscored
386856,Tommy Doyle,167,Man City,Sub,69,2021/22,Premier League,whoscored
399490,Andrew Omobamidele,168,Norwich,Sub,44,2021/22,Premier League,whoscored
13798,Shane Long,18,Southampton,Sub,7,2021/22,Premier League,whoscored
109000,Jesse Lingard,32,Man Utd,Sub,14,2021/22,Premier League,whoscored
93206,Raphaël Varane,32,Man Utd,Sub,19,2021/22,Premier League,whoscored
141169,Timothy Castagne,14,Leicester,Sub,27,2021/22,Premier League,whoscored
83532,Harry Kane,30,Tottenham,Sub,10,2021/22,Premier League,whoscored
322611,Ryan Sessegnon,30,Tottenham,Sub,19,2021/22,Premier League,whoscored
148503,Ollie Watkins,24,Aston Villa,Sub,11,2021/22,Premier League,whoscored
260493,Frédéric Guilbert,24,Aston Villa,Sub,24,2021/22,Premier League,whoscored
382363,Cameron Archer,24,Aston Villa,Sub,35,2021/22,Premier League,whoscored
423732,Aaron Ramsey,24,Aston Villa,Sub,40,2021/22,Premier League,whoscored
339674,Mathias Jensen,189,Brentford,Sub,8,2021/22,Premier League,whoscored
362124,Shandon Baptiste,189,Brentford,Sub,26,2021/22,Premier League,whoscored
381114,Dominic Thompson,189,Brentford,Sub,2,2021/22,Premier League,whoscored
399526,Fin Stevens,189,Brentford,Sub,36,2021/22,Premier League,whoscored
110290,Joël Veltman,211,Brighton,Sub,34,2021/22,Premier League,whoscored
39308,Danny Welbeck,211,Brighton,Sub,18,2021/22,Premier League,whoscored
118123,André Gomes,31,Everton,Sub,21,2021/22,Premier League,whoscored
386262,Niels Nkounkou,31,Everton,Sub,18,2021/22,Premier League,whoscored
8105,Andy Lonergan,31,Everton,Sub,31,2021/22,Premier League,whoscored
5625,Aaron Lennon,184,Burnley,Sub,17,2021/22,Premier League,whoscored
123232,Diego Llorente,19,Leeds,DC,14,2021/22,Premier League,whoscored
362192,Joe Gelhardt,19,Leeds,Sub,30,2021/22,Premier League,whoscored
366056,Liam McCarron,19,Leeds,Sub,45,2021/22,Premier League,whoscored
255777,Ruben Loftus-Cheek,15,Chelsea,Sub,12,2021/22,Premier League,whoscored
247454,Martin Ødegaard,13,Arsenal,MC,8,2021/22,Premier League,whoscored
73078,Alexandre Lacazette,13,Arsenal,Sub,9,2021/22,Premier League,whoscored
411834,Arthur Okonkwo,13,Arsenal,Sub,33,2021/22,Premier League,whoscored
109227,Javier Manquillo,23,Newcastle,Sub,19,2021/22,Premier League,whoscored
393407,Armando Broja,18,Southampton,Sub,18,2021/22,Premier League,whoscored
18310,Eldin Jakupovic,14,Leicester,Sub,35,2021/22,Premier League,whoscored
13450,Robert Elliot,27,Watford,Sub,35,2021/22,Premier League,whoscored
300513,Daniel Podence,161,Wolves,Sub,10,2021/22,Premier League,whoscored
97587,Willy Boly,161,Wolves,Sub,15,2021/22,Premier League,whoscored
24328,Edinson Cavani,32,Man Utd,Sub,7,2021/22,Premier League,whoscored
377283,Takehiro Tomiyasu,13,Arsenal,DR,18,2021/22,Premier League,whoscored
334087,Gabriel Magalhães,13,Arsenal,DC,6,2021/22,Premier League,whoscored
238940,Thomas Partey,13,Arsenal,Sub,5,2021/22,Premier League,whoscored
320959,Mathias Normann,168,Norwich,Sub,16,2021/22,Premier League,whoscored
356743,Ozan Kabak,168,Norwich,Sub,15,2021/22,Premier League,whoscored
29026,Zanka,189,Brentford,Sub,22,2021/22,Premier League,whoscored
363496,Marc Cucurella,211,Brighton,ML,3,2021/22,Premier League,whoscored
107622,Jürgen Locadia,211,Brighton,Sub,27,2021/22,Premier League,whoscored
361867,Kjell Scherpen,211,Brighton,Sub,16,2021/22,Premier League,whoscored
112161,Saúl,15,Chelsea,MC,17,2021/22,Premier League,whoscored
92547,Ross Barkley,15,Chelsea,Sub,18,2021/22,Premier League,whoscored
406444,Viljami Sinisalo,24,Aston Villa,Sub,38,2021/22,Premier League,whoscored
115508,Morgan Sanson,24,Aston Villa,Sub,8,2021/22,Premier League,whoscored
317504,Odsonne Édouard,162,Crystal Palace,Sub,22,2021/22,Premier League,whoscored
371281,Michael Olise,162,Crystal Palace,Sub,7,2021/22,Premier League,whoscored
70493,Luka Milivojevic,162,Crystal Palace,Sub,4,2021/22,Premier League,whoscored
108638,Will Hughes,162,Crystal Palace,Sub,12,2021/22,Premier League,whoscored
328512,Emerson Royal,30,Tottenham,DR,12,2021/22,Premier League,whoscored
302312,Joe Rodon,30,Tottenham,Sub,14,2021/22,Premier League,whoscored
321389,Tanguy Ndombélé,30,Tottenham,Sub,28,2021/22,Premier League,whoscored
410796,Dilan Markanday,30,Tottenham,Sub,54,2021/22,Premier League,whoscored
425052,Tobi Omole,30,Tottenham,Sub,49,2021/22,Premier League,whoscored
287504,Ben Godfrey,31,Everton,DC,22,2021/22,Premier League,whoscored
25964,Salomón Rondón,31,Everton,Sub,33,2021/22,Premier League,whoscored
125004,Maxwel Cornet,184,Burnley,Sub,20,2021/22,Premier League,whoscored
22846,Ryan Bertrand,14,Leicester,DL,5,2021/22,Premier League,whoscored
299451,Ademola Lookman,14,Leicester,Sub,37,2021/22,Premier League,whoscored
22079,Jonny Evans,14,Leicester,Sub,6,2021/22,Premier League,whoscored
331254,Phil Foden,167,Man City,Sub,47,2021/22,Premier League,whoscored
8155,Scott Carson,167,Man City,Sub,33,2021/22,Premier League,whoscored
5583,Cristiano Ronaldo,32,Man Utd,FW,7,2021/22,Premier League,whoscored
243814,Eric Bailly,32,Man Utd,Sub,3,2021/22,Premier League,whoscored
425059,Joe White,23,Newcastle,Sub,56,2021/22,Premier League,whoscored
70483,Karl Darlow,23,Newcastle,Sub,26,2021/22,Premier League,whoscored
284115,Lyanco,18,Southampton,Sub,4,2021/22,Premier League,whoscored
343975,Nikola Vlasic,29,West Ham,Sub,11,2021/22,Premier League,whoscored
369861,Alex Král,29,West Ham,Sub,33,2021/22,Premier League,whoscored
115639,Ozan Tufan,27,Watford,Sub,18,2021/22,Premier League,whoscored
262854,Hwang Hee-Chan,161,Wolves,Sub,26,2021/22,Premier League,whoscored
425060,Yerson Mosquera,161,Wolves,Sub,14,2021/22,Premier League,whoscored
396483,Ellis Simms,31,Everton,Sub,50,2021/22,Premier League,whoscored
82277,Dan Burn,211,Brighton,Sub,33,2021/22,Premier League,whoscored
386979,Tariq Lamptey,211,Brighton,Sub,2,2021/22,Premier League,whoscored
381527,Nathaniel Phillips,26,Liverpool,Sub,47,2021/22,Premier League,whoscored
425319,Roméo Lavia,167,Man City,Sub,90,2021/22,Premier League,whoscored
425406,Josh Wilson-Esbrand,167,Man City,Sub,97,2021/22,Premier League,whoscored
408822,Luke Mbete,167,Man City,Sub,79,2021/22,Premier League,whoscored
425381,Nohan Kenneh,19,Leeds,Sub,54,2021/22,Premier League,whoscored
425382,Stuart McKinstry,19,Leeds,Sub,39,2021/22,Premier League,whoscored
75919,Kiko Femenía,27,Watford,DR,21,2021/22,Premier League,whoscored
122980,Arthur Masuaku,29,West Ham,Sub,26,2021/22,Premier League,whoscored
425711,Lewis Dobbin,31,Everton,Sub,61,2021/22,Premier League,whoscored
409110,Leo Hjelde,19,Leeds,Sub,33,2021/22,Premier League,whoscored
408946,Lamare Bogarde,24,Aston Villa,Sub,36,2021/22,Premier League,whoscored
425600,Louie Moulden,161,Wolves,Sub,13,2021/22,Premier League,whoscored
373525,João Pedro,27,Watford,Sub,10,2021/22,Premier League,whoscored
402596,Elliot Anderson,23,Newcastle,Sub,32,2021/22,Premier League,whoscored
425603,Jeremy Sarmiento,211,Brighton,Sub,60,2021/22,Premier League,whoscored
74606,Kevin Long,184,Burnley,Sub,28,2021/22,Premier League,whoscored
386969,Neco Williams,26,Liverpool,Sub,76,2021/22,Premier League,whoscored
125793,Alex Telles,32,Man Utd,Sub,27,2021/22,Premier League,whoscored
304008,Dean Henderson,32,Man Utd,Sub,26,2021/22,Premier League,whoscored
425969,Charlie Whitaker,31,Everton,Sub,57,2021/22,Premier League,whoscored
399525,Paris Maghoma,189,Brentford,Sub,33,2021/22,Premier League,whoscored
322747,Malang Sarr,15,Chelsea,DC,31,2021/22,Premier League,whoscored
410179,Harry Tyrer,31,Everton,Sub,53,2021/22,Premier League,whoscored
400604,Harrison Ashby,29,West Ham,Sub,50,2021/22,Premier League,whoscored
300299,Marcus Rashford,32,Man Utd,Sub,10,2021/22,Premier League,whoscored
425320,Cieran Slicker,167,Man City,Sub,84,2021/22,Premier League,whoscored
135865,Connor Roberts,184,Burnley,Sub,14,2021/22,Premier League,whoscored
421974,Samuel Edozie,167,Man City,Sub,53,2021/22,Premier League,whoscored
43834,Nicolas Nkoulou,27,Watford,Sub,13,2021/22,Premier League,whoscored
303107,Keinan Davis,24,Aston Villa,Sub,39,2021/22,Premier League,whoscored
240848,Tariqe Fosu,189,Brentford,Sub,24,2021/22,Premier League,whoscored
399935,Matthew Cox,189,Brentford,Sub,41,2021/22,Premier League,whoscored
425568,Tyler Morton,26,Liverpool,Sub,80,2021/22,Premier League,whoscored
46092,Martin Dúbravka,23,Newcastle,Sub,1,2021/22,Premier League,whoscored
135768,Marcus Bettinelli,15,Chelsea,Sub,13,2021/22,Premier League,whoscored
377190,Przemyslaw Placheta,168,Norwich,Sub,11,2021/22,Premier League,whoscored
427426,James Storer,161,Wolves,Sub,48,2021/22,Premier League,whoscored
77438,Cenk Tosun,31,Everton,Sub,20,2021/22,Premier League,whoscored
413423,Reece Welch,31,Everton,Sub,64,2021/22,Premier League,whoscored
345845,Eddie Nketiah,13,Arsenal,Sub,30,2021/22,Premier League,whoscored
396114,Lewis Bate,19,Leeds,Sub,26,2021/22,Premier League,whoscored
332403,Eberechi Eze,162,Crystal Palace,Sub,10,2021/22,Premier League,whoscored
408662,Kaide Gordon,26,Liverpool,Sub,49,2021/22,Premier League,whoscored
424814,Owen Beck,26,Liverpool,Sub,63,2021/22,Premier League,whoscored
424945,Conor Bradley,26,Liverpool,Sub,84,2021/22,Premier League,whoscored
425576,James McAtee,167,Man City,Sub,87,2021/22,Premier League,whoscored
409497,Tyler Onyango,31,Everton,Sub,62,2021/22,Premier League,whoscored
408006,Max Haygarth,189,Brentford,Sub,37,2021/22,Premier League,whoscored
390036,Will Smallbone,18,Southampton,Sub,20,2021/22,Premier League,whoscored
405475,Jack Jenkins,19,Leeds,Sub,47,2021/22,Premier League,whoscored
115479,Wout Weghorst,184,Burnley,FW,9,2021/22,Premier League,whoscored
24238,Dale Stephens,184,Burnley,Sub,16,2021/22,Premier League,whoscored
303657,Rodrigo Bentancur,30,Tottenham,MC,30,2021/22,Premier League,whoscored
355855,Dejan Kulusevski,30,Tottenham,AMC,21,2021/22,Premier League,whoscored
386134,Brandon Austin,30,Tottenham,Sub,40,2021/22,Premier League,whoscored
81726,Phil Jones,32,Man Utd,Sub,4,2021/22,Premier League,whoscored
425565,James Morris,27,Watford,Sub,42,2021/22,Premier League,whoscored
428688,Sonny Perkins,29,West Ham,Sub,64,2021/22,Premier League,whoscored
409730,Hugo Bueno,161,Wolves,Sub,64,2021/22,Premier League,whoscored
386634,Amad Diallo,32,Man Utd,Sub,16,2021/22,Premier League,whoscored
416208,Tim Iroegbunam,24,Aston Villa,Sub,47,2021/22,Premier League,whoscored
409879,Vontae Daley-Campbell,14,Leicester,Sub,38,2021/22,Premier League,whoscored
429388,Nathan Young-Coombes,189,Brentford,Sub,43,2021/22,Premier League,whoscored
413211,Anthony Elanga,32,Man Utd,Sub,36,2021/22,Premier League,whoscored
329820,Harry Lewis,18,Southampton,Sub,41,2021/22,Premier League,whoscored
34749,Willy Caballero,18,Southampton,GK,13,2021/22,Premier League,whoscored
429599,Vincent Angelini,27,Watford,Sub,41,2021/22,Premier League,whoscored
423719,Marc Leonard,211,Brighton,Sub,42,2021/22,Premier League,whoscored
395511,Harvey White,30,Tottenham,Sub,42,2021/22,Premier League,whoscored
383538,Aji Alese,29,West Ham,Sub,42,2021/22,Premier League,whoscored
429531,Kasey McAteer,14,Leicester,Sub,49,2021/22,Premier League,whoscored
429681,Lewis Brunt,14,Leicester,Sub,62,2021/22,Premier League,whoscored
407585,Ben Nelson,14,Leicester,Sub,45,2021/22,Premier League,whoscored
313545,Trezeguet,24,Aston Villa,Sub,17,2021/22,Premier League,whoscored
429651,Jonathan Tomkinson,168,Norwich,Sub,40,2021/22,Premier League,whoscored
118303,Sam Byram,168,Norwich,Sub,3,2021/22,Premier League,whoscored
409111,Armstrong Oko-Flex,29,West Ham,Sub,40,2021/22,Premier League,whoscored
131171,Jonas Lössl,189,Brentford,GK,49,2021/22,Premier League,whoscored
423720,Evan Ferguson,211,Brighton,Sub,58,2021/22,Premier League,whoscored
425602,Ed Turns,211,Brighton,Sub,55,2021/22,Premier League,whoscored
131337,Samir,27,Watford,DC,22,2021/22,Premier League,whoscored
239881,Hassane Kamara,27,Watford,DL,14,2021/22,Premier League,whoscored
363718,Edo Kayembe,27,Watford,MC,39,2021/22,Premier League,whoscored
301441,James Justin,14,Leicester,Sub,2,2021/22,Premier League,whoscored
429723,Jonathan Rowe,168,Norwich,Sub,46,2021/22,Premier League,whoscored
406950,Thomas Dickson-Peters,168,Norwich,Sub,43,2021/22,Premier League,whoscored
429724,Filip Marschall,24,Aston Villa,Sub,44,2021/22,Premier League,whoscored
389027,Marcelo Pitaluga,26,Liverpool,Sub,97,2021/22,Premier League,whoscored
425574,CJ Egan-Riley,167,Man City,Sub,56,2021/22,Premier League,whoscored
80767,Philippe Coutinho,24,Aston Villa,Sub,23,2021/22,Premier League,whoscored
41554,Robin Olsen,24,Aston Villa,Sub,25,2021/22,Premier League,whoscored
414166,Josh Feeney,24,Aston Villa,Sub,59,2021/22,Premier League,whoscored
437322,Dara Costelloe,184,Burnley,Sub,44,2021/22,Premier League,whoscored
345516,Vitalii Mykolenko,31,Everton,DL,19,2021/22,Premier League,whoscored
373946,Wesley Fofana,14,Leicester,DC,3,2021/22,Premier League,whoscored
90278,Nampalys Mendy,14,Leicester,DMC,24,2021/22,Premier League,whoscored
429922,Archie Gray,19,Leeds,Sub,63,2021/22,Premier League,whoscored
429923,Kris Moore,19,Leeds,Sub,52,2021/22,Premier League,whoscored
397467,Dynel Simeu,18,Southampton,Sub,38,2021/22,Premier League,whoscored
408859,Kgaogelo Chauke,18,Southampton,Sub,48,2021/22,Premier League,whoscored
409496,Thierry Small,18,Southampton,Sub,16,2021/22,Premier League,whoscored
430019,Jarell Quansah,26,Liverpool,Sub,78,2021/22,Premier League,whoscored
312705,Samuel Kalu,27,Watford,Sub,28,2021/22,Premier League,whoscored
431184,Pierre Ekwah,29,West Ham,Sub,46,2021/22,Premier League,whoscored
407261,Liam Gibbs,168,Norwich,Sub,42,2021/22,Premier League,whoscored
346000,Bruno Jordão,161,Wolves,Sub,6,2021/22,Premier League,whoscored
423730,Myles Peart-Harris,189,Brentford,Sub,25,2021/22,Premier League,whoscored
413424,Isaac Price,31,Everton,Sub,60,2021/22,Premier League,whoscored
377168,Luis Díaz,26,Liverpool,FWL,23,2021/22,Premier League,whoscored
416803,Kayky,167,Man City,Sub,37,2021/22,Premier League,whoscored
20113,Michael McGovern,168,Norwich,Sub,33,2021/22,Premier League,whoscored
430270,Charlie Patino,13,Arsenal,Sub,87,2021/22,Premier League,whoscored
349891,Nathan Ferguson,162,Crystal Palace,Sub,36,2021/22,Premier League,whoscored
115917,Jonny,161,Wolves,DMR,19,2021/22,Premier League,whoscored
421894,Chiquinho,161,Wolves,Sub,20,2021/22,Premier League,whoscored
337916,Pedro Neto,161,Wolves,Sub,7,2021/22,Premier League,whoscored
430908,Omari Hutchinson,13,Arsenal,Sub,82,2021/22,Premier League,whoscored
433403,Zak Swanson,13,Arsenal,Sub,69,2021/22,Premier League,whoscored
431283,Toti Gomes,161,Wolves,Sub,24,2021/22,Premier League,whoscored
430392,Kamil Conteh,27,Watford,Sub,45,2021/22,Premier League,whoscored
396975,Nathan Patterson,31,Everton,Sub,3,2021/22,Premier League,whoscored
338780,Bruno Guimarães,23,Newcastle,MC,39,2021/22,Premier League,whoscored
112009,Paul Dummett,23,Newcastle,Sub,3,2021/22,Premier League,whoscored
427102,Harvey Vale,15,Chelsea,Sub,68,2021/22,Premier League,whoscored
430294,Lewis Hall,15,Chelsea,Sub,75,2021/22,Premier League,whoscored
435986,Tony Springett,168,Norwich,MR,45,2021/22,Premier League,whoscored
432569,Lucas De Bolle,23,Newcastle,Sub,50,2021/22,Premier League,whoscored
411201,Kaine Kesler-Hayden,24,Aston Villa,Sub,29,2021/22,Premier League,whoscored
83078,Kieran Trippier,23,Newcastle,DR,15,2021/22,Premier League,whoscored
409089,Alfie Devine,30,Tottenham,Sub,45,2021/22,Premier League,whoscored
437758,Matthew Craig,30,Tottenham,Sub,51,2021/22,Premier League,whoscored
384128,Dion Sanderson,161,Wolves,Sub,34,2021/22,Premier League,whoscored
362831,Ryan Giles,161,Wolves,Sub,33,2021/22,Premier League,whoscored
431521,Ryan Alebiosu,13,Arsenal,Sub,37,2021/22,Premier League,whoscored
430909,Mika Biereth,13,Arsenal,Sub,58,2021/22,Premier League,whoscored
427103,Salah-Eddine Oulad M'hand,13,Arsenal,Sub,65,2021/22,Premier League,whoscored
19782,Darren Randolph,29,West Ham,Sub,35,2021/22,Premier League,whoscored
381144,Ben Chrisene,24,Aston Villa,Sub,45,2021/22,Premier League,whoscored
391266,Tom McGill,211,Brighton,Sub,38,2021/22,Premier League,whoscored
432338,Zach Awe,13,Arsenal,Sub,75,2021/22,Premier League,whoscored
401254,Liam Delap,167,Man City,Sub,48,2021/22,Premier League,whoscored
318744,Josh Dasilva,189,Brentford,Sub,10,2021/22,Premier League,whoscored
407112,Miguel Azeez,13,Arsenal,Sub,38,2021/22,Premier League,whoscored
416207,Hannibal Mejbri,32,Man Utd,Sub,46,2021/22,Premier League,whoscored
433101,Sam Waller,184,Burnley,Sub,50,2021/22,Premier League,whoscored
432086,Tayo Adaramola,162,Crystal Palace,Sub,45,2021/22,Premier League,whoscored
132838,Kenedy,15,Chelsea,Sub,23,2021/22,Premier League,whoscored
426831,Dan Chesters,29,West Ham,Sub,51,2021/22,Premier League,whoscored
69344,Christian Eriksen,189,Brentford,Sub,21,2021/22,Premier League,whoscored
423721,Odeluga Offiah,211,Brighton,Sub,57,2021/22,Premier League,whoscored
433464,Tommi O'Reilly,24,Aston Villa,Sub,58,2021/22,Premier League,whoscored
437022,Alejandro Garnacho,32,Man Utd,Sub,75,2021/22,Premier League,whoscored
421921,Tiago Çukur,27,Watford,Sub,49,2021/22,Premier League,whoscored
438303,Adrian Blake,27,Watford,Sub,50,2021/22,Premier League,whoscored
438304,Jack Grieves,27,Watford,Sub,51,2021/22,Premier League,whoscored
410513,Jamie Bowden,30,Tottenham,Sub,54,2021/22,Premier League,whoscored
436287,Mazeed Ogungbo,13,Arsenal,Sub,61,2021/22,Premier League,whoscored
436286,Marcelo Flores,13,Arsenal,Sub,78,2021/22,Premier League,whoscored
435987,Abu Kamara,168,Norwich,Sub,41,2021/22,Premier League,whoscored
120000,Julian Jeanvier,189,Brentford,Sub,23,2021/22,Premier League,whoscored
430781,Shaq Forde,27,Watford,Sub,47,2021/22,Premier League,whoscored
410514,Marcel Lavinier,30,Tottenham,Sub,57,2021/22,Premier League,whoscored
437776,Alex Kirk,13,Arsenal,Sub,54,2021/22,Premier League,whoscored
437583,Álvaro Carreras,32,Man Utd,Sub,74,2021/22,Premier League,whoscored
438067,Tyler Dibling,18,Southampton,Sub,45,2021/22,Premier League,whoscored
363847,Anthony Mancini,184,Burnley,Sub,35,2021/22,Premier League,whoscored
430746,Joseph McGlynn,184,Burnley,Sub,49,2021/22,Premier League,whoscored
401782,Rhys Williams,26,Liverpool,Sub,46,2021/22,Premier League,whoscored
410512,Shola Shoretire,32,Man Utd,Sub,47,2021/22,Premier League,whoscored
429512,Charlie Savage,32,Man Utd,Sub,72,2021/22,Premier League,whoscored
