whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1913890,833,home,3142,108100,75,91,whoscored
1913890,833,home,3142,108100,91,96,whoscored
1913890,832,away,541,388808,0,67,whoscored
1913890,832,away,4231,388808,67,73,whoscored
1913890,832,away,4231,388808,73,89,whoscored
1913890,832,away,442,388808,89,96,whoscored
1913891,51,home,4231,294006,0,49,whoscored
1913891,51,home,3412,294006,49,71,whoscored
1913891,51,home,3412,294006,71,71,whoscored
1913891,51,home,3412,294006,71,71,whoscored
1913891,51,home,3412,294006,71,85,whoscored
1913891,51,home,3412,294006,85,95,whoscored
1913891,62,away,3421,91242,0,66,whoscored
1913891,62,away,3421,91242,66,66,whoscored
1913891,62,away,3421,91242,66,76,whoscored
1913891,62,away,3421,91242,76,76,whoscored
1913891,62,away,3421,91242,76,77,whoscored
1913891,62,away,3421,362421,77,93,whoscored
1913891,62,away,3421,362421,93,95,whoscored
1913892,839,home,442,97659,0,51,whoscored
1913892,839,home,442,97659,51,52,whoscored
1913892,839,home,442,335107,52,74,whoscored
1913892,839,home,4231,28186,74,86,whoscored
1913892,839,home,343,28186,86,96,whoscored
1913892,61,away,4231,300918,0,26,whoscored
1913892,61,away,4411,300918,26,50,whoscored
1913892,61,away,532,300918,50,67,whoscored
1913892,61,away,532,300918,67,81,whoscored
1913892,61,away,532,300918,81,81,whoscored
1913892,61,away,532,300918,81,89,whoscored
1913892,61,away,532,300918,89,96,whoscored
1913893,70,home,4231,362423,0,70,whoscored
1913893,70,home,4231,362423,70,70,whoscored
1913893,70,home,4231,362423,70,83,whoscored
1913893,70,home,4231,362423,83,83,whoscored
1913893,70,home,4231,362423,83,88,whoscored
1913893,70,home,4231,362423,88,89,whoscored
1913893,70,home,541,73265,89,97,whoscored
1913893,131,away,343,381674,0,70,whoscored
1913893,131,away,343,381674,70,78,whoscored
1913893,131,away,343,381674,78,88,whoscored
1913893,131,away,343,381674,88,88,whoscored
1913893,131,away,343,381674,88,97,whoscored
1913894,68,home,4141,298839,0,60,whoscored
1913894,68,home,4141,298839,60,61,whoscored
1913894,68,home,4141,298839,61,75,whoscored
1913894,68,home,4141,298839,75,76,whoscored
1913894,68,home,4141,298839,76,84,whoscored
1913894,68,home,4141,315566,84,95,whoscored
1913894,70,away,4231,362423,0,74,whoscored
1913894,70,away,4231,362423,74,74,whoscored
1913894,70,away,4231,362423,74,74,whoscored
1913894,70,away,4231,362423,74,85,whoscored
1913894,70,away,4231,362423,85,90,whoscored
1913894,70,away,4231,362423,90,95,whoscored
1913895,53,home,4231,255182,0,47,whoscored
1913895,53,home,4231,255182,47,68,whoscored
1913895,53,home,4231,255182,68,80,whoscored
1913895,53,home,4231,255182,80,89,whoscored
1913895,53,home,4231,56057,89,95,whoscored
1913895,64,away,4411,422959,0,56,whoscored
1913895,64,away,4411,422959,56,56,whoscored
1913895,64,away,4411,422959,56,80,whoscored
1913895,64,away,4411,422959,80,83,whoscored
1913895,64,away,3421,135345,83,95,whoscored
1913896,2783,home,4231,24400,0,68,whoscored
1913896,2783,home,4231,372473,68,82,whoscored
1913896,2783,home,4231,372473,82,95,whoscored
1913896,67,away,4231,77417,0,17,whoscored
1913896,67,away,4231,77417,17,82,whoscored
1913896,67,away,4231,77417,82,88,whoscored
1913896,67,away,4231,77417,88,88,whoscored
1913896,67,away,4231,77417,88,95,whoscored
1913897,67,home,4231,77417,0,63,whoscored
1913897,67,home,4231,77417,63,73,whoscored
1913897,67,home,4231,77417,73,91,whoscored
1913897,67,home,4231,77417,91,97,whoscored
1913897,819,away,532,332990,0,97,whoscored
1913898,63,home,442,76662,0,74,whoscored
1913898,63,home,442,76662,74,74,whoscored
1913898,63,home,442,76662,74,74,whoscored
1913898,63,home,442,76662,74,81,whoscored
1913898,63,home,442,76662,81,81,whoscored
1913898,63,home,442,76662,81,82,whoscored
1913898,63,home,442,76662,82,97,whoscored
1913898,833,away,3412,108100,0,52,whoscored
1913898,833,away,3412,108100,52,73,whoscored
1913898,833,away,3412,108100,73,74,whoscored
1913898,833,away,3412,108100,74,88,whoscored
1913898,833,away,3412,108100,88,92,whoscored
1913898,833,away,3412,108100,92,97,whoscored
1913899,61,home,4231,300918,0,30,whoscored
1913899,61,home,4231,300918,30,67,whoscored
1913899,61,home,4231,300918,67,67,whoscored
1913899,61,home,4231,300918,67,79,whoscored
1913899,61,home,4231,300918,79,79,whoscored
1913899,61,home,4231,300918,79,98,whoscored
1913899,68,away,442,298839,0,62,whoscored
1913899,68,away,442,298839,62,63,whoscored
1913899,68,away,442,298839,63,71,whoscored
1913899,68,away,442,298839,71,77,whoscored
1913899,68,away,442,298839,77,84,whoscored
1913899,68,away,4231,315566,84,98,whoscored
1913900,131,home,3421,381674,0,67,whoscored
1913900,131,home,3421,381674,67,83,whoscored
1913900,131,home,3421,381674,83,89,whoscored
1913900,131,home,532,381674,89,95,whoscored
1913900,55,away,442,119817,0,21,whoscored
1913900,55,away,442,427831,21,25,whoscored
1913900,55,away,442,427831,25,72,whoscored
1913900,55,away,442,427831,72,72,whoscored
1913900,55,away,442,427831,72,73,whoscored
1913900,55,away,532,427831,73,83,whoscored
1913900,55,away,442,427831,83,95,whoscored
1913901,839,home,442,335107,0,51,whoscored
1913901,839,home,442,403865,51,68,whoscored
1913901,839,home,442,403865,68,71,whoscored
1913901,839,home,442,403865,71,75,whoscored
1913901,839,home,442,403865,75,93,whoscored
1913901,2783,away,4411,106895,0,31,whoscored
1913901,2783,away,3421,106895,31,41,whoscored
1913901,2783,away,3421,106895,41,51,whoscored
1913901,2783,away,3421,92691,51,76,whoscored
1913901,2783,away,3421,92691,76,83,whoscored
1913901,2783,away,3421,92691,83,93,whoscored
1913902,54,home,4231,83686,0,75,whoscored
1913902,54,home,4231,83686,75,76,whoscored
1913902,54,home,4231,83686,76,91,whoscored
1913902,54,home,442,83686,91,100,whoscored
1913902,53,away,4231,255182,0,65,whoscored
1913902,53,away,4231,255182,65,78,whoscored
1913902,53,away,4231,56057,78,88,whoscored
1913902,53,away,4231,56057,88,88,whoscored
1913902,53,away,4231,56057,88,100,whoscored
1913903,65,home,433,279423,0,49,whoscored
1913903,65,home,433,279423,49,63,whoscored
1913903,65,home,433,279423,63,63,whoscored
1913903,65,home,433,279423,63,64,whoscored
1913903,65,home,433,402197,64,79,whoscored
1913903,65,home,433,29400,79,87,whoscored
1913903,65,home,433,29400,87,93,whoscored
1913903,819,away,532,332990,0,49,whoscored
1913903,819,away,541,243262,49,73,whoscored
1913903,819,away,541,243262,73,83,whoscored
1913903,819,away,541,243262,83,93,whoscored
1913904,64,home,442,422959,0,63,whoscored
1913904,64,home,442,422959,63,80,whoscored
1913904,64,home,442,422959,80,96,whoscored
1913904,64,home,442,422959,96,97,whoscored
1913904,64,home,442,422959,97,95,whoscored
1913904,65,away,4231,279423,0,66,whoscored
1913904,65,away,4231,279423,66,66,whoscored
1913904,65,away,4231,279423,66,82,whoscored
1913904,65,away,4231,279423,82,82,whoscored
1913904,65,away,4231,279423,82,95,whoscored
1913905,54,home,4231,125211,0,51,whoscored
1913905,54,home,4231,83686,51,75,whoscored
1913905,54,home,4231,83686,75,75,whoscored
1913905,54,home,4231,83686,75,76,whoscored
1913905,54,home,4231,83686,76,91,whoscored
1913905,54,home,4231,83686,91,96,whoscored
1913905,68,away,4141,298839,0,63,whoscored
1913905,68,away,4141,298839,63,71,whoscored
1913905,68,away,4141,298839,71,80,whoscored
1913905,68,away,4141,298839,80,96,whoscored
1913906,833,home,3142,108100,0,75,whoscored
1913906,833,home,3142,108100,75,81,whoscored
1913906,833,home,3142,108100,81,90,whoscored
1913906,833,home,541,108100,90,97,whoscored
1913906,61,away,4231,300918,0,61,whoscored
1913906,61,away,4231,300918,61,68,whoscored
1913906,61,away,4231,300918,68,74,whoscored
1913906,61,away,4231,300918,74,74,whoscored
1913906,61,away,4231,300918,74,97,whoscored
1913907,2783,home,451,444239,0,52,whoscored
1913907,2783,home,451,372473,52,59,whoscored
1913907,2783,home,451,372473,52,52,whoscored
1913907,2783,home,451,372473,59,81,whoscored
1913907,2783,home,451,372473,81,93,whoscored
1913907,832,away,442,448231,0,61,whoscored
1913907,832,away,442,448231,61,77,whoscored
1913907,832,away,442,448231,77,77,whoscored
1913907,832,away,442,448231,77,78,whoscored
1913907,832,away,442,448231,78,93,whoscored
1913908,55,home,442,119817,0,47,whoscored
1913908,55,home,442,119817,47,65,whoscored
1913908,55,home,442,119817,65,71,whoscored
1913908,55,home,442,119817,71,72,whoscored
1913908,55,home,4411,427831,72,81,whoscored
1913908,55,home,4411,427831,81,98,whoscored
1913908,53,away,4231,255182,0,65,whoscored
1913908,53,away,442,255182,65,69,whoscored
1913908,53,away,442,255182,69,69,whoscored
1913908,53,away,442,255182,69,70,whoscored
1913908,53,away,442,255182,70,82,whoscored
1913908,53,away,442,255182,82,98,whoscored
1913909,51,home,532,294006,0,35,whoscored
1913909,51,home,4231,294006,35,72,whoscored
1913909,51,home,4231,294006,72,73,whoscored
1913909,51,home,4231,294006,73,87,whoscored
1913909,51,home,442,294006,87,97,whoscored
1913909,63,away,442,80764,0,67,whoscored
1913909,63,away,442,80764,67,67,whoscored
1913909,63,away,442,80764,67,67,whoscored
1913909,63,away,442,80764,67,68,whoscored
1913909,63,away,442,80764,68,73,whoscored
1913909,63,away,442,80764,73,82,whoscored
1913909,63,away,532,80764,82,97,whoscored
1913910,64,home,442,422958,0,62,whoscored
1913910,64,home,442,422958,62,62,whoscored
1913910,64,home,442,422958,62,70,whoscored
1913910,64,home,442,422958,70,71,whoscored
1913910,64,home,442,422958,71,93,whoscored
1913910,64,home,442,422958,93,96,whoscored
1913910,62,away,343,362421,0,62,whoscored
1913910,62,away,343,362421,62,62,whoscored
1913910,62,away,343,362421,62,73,whoscored
1913910,62,away,343,362421,73,81,whoscored
1913910,62,away,343,362421,81,96,whoscored
1913911,52,home,442,106883,0,64,whoscored
1913911,52,home,4231,106883,64,80,whoscored
1913911,52,home,4231,106883,80,80,whoscored
1913911,52,home,4231,106883,80,92,whoscored
1913911,52,home,4231,106883,92,93,whoscored
1913911,52,home,4231,106883,93,95,whoscored
1913911,70,away,4231,362423,0,66,whoscored
1913911,70,away,4231,362423,66,80,whoscored
1913911,70,away,442,73265,80,87,whoscored
1913911,70,away,442,73265,87,95,whoscored
1913912,839,home,442,335107,0,51,whoscored
1913912,839,home,442,335107,51,63,whoscored
1913912,839,home,442,335107,63,72,whoscored
1913912,839,home,442,276489,72,96,whoscored
1913912,131,away,343,381674,0,39,whoscored
1913912,131,away,532,381674,39,51,whoscored
1913912,131,away,532,381674,51,82,whoscored
1913912,131,away,532,381674,82,93,whoscored
1913912,131,away,532,381674,93,97,whoscored
1913912,131,away,532,381674,97,96,whoscored
1913913,60,home,4141,409467,0,81,whoscored
1913913,60,home,4141,409467,81,81,whoscored
1913913,60,home,4141,409467,81,90,whoscored
1913913,60,home,4141,409467,90,95,whoscored
1913913,60,home,4132,344120,95,99,whoscored
1913913,832,away,541,388808,0,50,whoscored
1913913,832,away,541,388808,50,58,whoscored
1913913,832,away,541,388808,58,83,whoscored
1913913,832,away,541,388808,83,89,whoscored
1913913,832,away,541,388808,89,90,whoscored
1913913,832,away,541,135321,90,99,whoscored
1913914,53,home,4231,255182,0,69,whoscored
1913914,53,home,4231,255182,69,69,whoscored
1913914,53,home,4231,255182,69,80,whoscored
1913914,53,home,4231,255182,80,85,whoscored
1913914,53,home,4231,255182,85,98,whoscored
1913914,67,away,4141,77417,0,48,whoscored
1913914,67,away,4141,77417,48,73,whoscored
1913914,67,away,4231,77417,73,84,whoscored
1913914,67,away,4231,318120,84,89,whoscored
1913914,67,away,442,318120,89,98,whoscored
1913915,62,home,343,91242,0,59,whoscored
1913915,62,home,343,91242,59,69,whoscored
1913915,62,home,343,91242,69,84,whoscored
1913915,62,home,442,91242,84,98,whoscored
1913915,819,away,532,332990,0,80,whoscored
1913915,819,away,532,332990,80,98,whoscored
1913916,2783,home,433,444239,0,44,whoscored
1913916,2783,home,433,444239,44,53,whoscored
1913916,2783,home,532,444239,53,65,whoscored
1913916,2783,home,532,106895,65,77,whoscored
1913916,2783,home,532,106895,77,97,whoscored
1913916,64,away,4231,422959,0,53,whoscored
1913916,64,away,4231,422959,53,77,whoscored
1913916,64,away,4231,422959,77,88,whoscored
1913916,64,away,4231,422959,88,88,whoscored
1913916,64,away,4231,422959,88,92,whoscored
1913916,64,away,4231,422959,92,97,whoscored
1913917,70,home,4231,362423,0,50,whoscored
1913917,70,home,4231,362423,50,70,whoscored
1913917,70,home,4231,362423,70,78,whoscored
1913917,70,home,4231,362423,78,92,whoscored
1913917,70,home,4231,362423,92,96,whoscored
1913917,63,away,4231,76662,0,50,whoscored
1913917,63,away,4231,80764,50,72,whoscored
1913917,63,away,4231,80764,72,72,whoscored
1913917,63,away,4231,80764,72,86,whoscored
1913917,63,away,4231,80764,86,96,whoscored
1913918,51,home,4231,294006,0,53,whoscored
1913918,51,home,442,294006,53,90,whoscored
1913918,51,home,442,294006,90,94,whoscored
1913918,65,away,4231,384711,0,53,whoscored
1913918,65,away,4231,384711,53,75,whoscored
1913918,65,away,4231,384711,75,76,whoscored
1913918,65,away,4231,384711,76,76,whoscored
1913918,65,away,4231,384711,76,84,whoscored
1913918,65,away,4231,384711,84,94,whoscored
1913919,55,home,4231,427831,0,67,whoscored
1913919,55,home,4231,427831,67,68,whoscored
1913919,55,home,4231,427831,68,88,whoscored
1913919,55,home,4231,427831,88,92,whoscored
1913919,55,home,343,427831,92,97,whoscored
1913919,819,away,532,332990,0,51,whoscored
1913919,819,away,532,332990,51,63,whoscored
1913919,819,away,532,332990,63,63,whoscored
1913919,819,away,532,332990,63,64,whoscored
1913919,819,away,442,332990,64,97,whoscored
1913920,52,home,4231,344644,0,72,whoscored
1913920,52,home,4231,344644,72,78,whoscored
1913920,52,home,4231,106883,78,96,whoscored
1913920,51,away,532,294006,0,70,whoscored
1913920,51,away,532,294006,70,84,whoscored
1913920,51,away,532,294006,84,84,whoscored
1913920,51,away,532,294006,84,93,whoscored
1913920,51,away,532,294006,93,96,whoscored
1913921,63,home,442,80764,0,47,whoscored
1913921,63,home,442,80764,47,77,whoscored
1913921,63,home,442,80764,77,77,whoscored
1913921,63,home,442,80764,77,78,whoscored
1913921,63,home,442,80764,78,84,whoscored
1913921,63,home,442,80764,84,95,whoscored
1913921,839,away,442,28186,0,65,whoscored
1913921,839,away,442,28186,65,80,whoscored
1913921,839,away,442,28186,80,80,whoscored
1913921,839,away,442,28186,80,95,whoscored
1913922,65,home,4231,402197,0,47,whoscored
1913922,65,home,4231,300447,47,69,whoscored
1913922,65,home,4231,300447,69,75,whoscored
1913922,65,home,4231,300447,75,82,whoscored
1913922,65,home,4231,300447,82,92,whoscored
1913922,55,away,532,119817,0,58,whoscored
1913922,55,away,532,119817,58,66,whoscored
1913922,55,away,532,119817,66,78,whoscored
1913922,55,away,532,119817,78,92,whoscored
1913923,62,home,343,91242,0,63,whoscored
1913923,62,home,343,91242,63,63,whoscored
1913923,62,home,343,91242,63,73,whoscored
1913923,62,home,343,91242,73,83,whoscored
1913923,62,home,343,91242,83,95,whoscored
1913923,2783,away,433,444239,0,49,whoscored
1913923,2783,away,433,444239,49,70,whoscored
1913923,2783,away,433,372473,70,85,whoscored
1913923,2783,away,433,106895,85,95,whoscored
1913924,70,home,4411,362423,0,62,whoscored
1913924,70,home,4411,362423,62,76,whoscored
1913924,70,home,532,73265,76,89,whoscored
1913924,70,home,532,73265,89,96,whoscored
1913924,51,away,532,294006,0,50,whoscored
1913924,51,away,442,294006,50,69,whoscored
1913924,51,away,442,294006,69,75,whoscored
1913924,51,away,442,294006,75,86,whoscored
1913924,51,away,442,294006,86,96,whoscored
1913925,819,home,532,332990,0,58,whoscored
1913925,819,home,532,332990,58,79,whoscored
1913925,819,home,532,332990,79,80,whoscored
1913925,819,home,532,332990,80,85,whoscored
1913925,819,home,532,332990,85,97,whoscored
1913925,819,home,532,332990,97,97,whoscored
1913925,61,away,4231,300918,0,15,whoscored
1913925,61,away,4231,300918,15,70,whoscored
1913925,61,away,4231,300918,70,70,whoscored
1913925,61,away,4231,300918,70,70,whoscored
1913925,61,away,4231,300918,70,77,whoscored
1913925,61,away,4231,300918,77,90,whoscored
1913925,61,away,4231,300918,90,92,whoscored
1913925,61,away,4411,300918,92,97,whoscored
1913926,131,home,343,381674,0,62,whoscored
1913926,131,home,343,381674,62,62,whoscored
1913926,131,home,343,381674,62,73,whoscored
1913926,131,home,343,381674,73,94,whoscored
1913926,64,away,442,422959,0,9,whoscored
1913926,64,away,442,422959,9,66,whoscored
1913926,64,away,442,422959,66,67,whoscored
1913926,64,away,442,422959,67,83,whoscored
1913926,64,away,442,422959,83,83,whoscored
1913926,64,away,442,422959,83,94,whoscored
1913927,53,home,4231,255182,0,48,whoscored
1913927,53,home,4231,255182,48,61,whoscored
1913927,53,home,4231,255182,61,61,whoscored
1913927,53,home,4231,255182,61,70,whoscored
1913927,53,home,4231,255182,70,82,whoscored
1913927,53,home,4231,56057,82,94,whoscored
1913927,60,away,4231,409467,0,48,whoscored
1913927,60,away,4231,409467,48,77,whoscored
1913927,60,away,532,409467,77,91,whoscored
1913927,60,away,532,409467,91,94,whoscored
1913928,832,home,442,388808,0,69,whoscored
1913928,832,home,442,388808,69,73,whoscored
1913928,832,home,442,388808,73,73,whoscored
1913928,832,home,442,388808,73,92,whoscored
1913928,832,home,442,135321,92,98,whoscored
1913928,54,away,4231,125211,0,53,whoscored
1913928,54,away,4231,125211,53,79,whoscored
1913928,54,away,4231,125211,79,80,whoscored
1913928,54,away,4231,125211,80,94,whoscored
1913928,54,away,4231,125211,94,98,whoscored
1913929,67,home,3421,77417,0,66,whoscored
1913929,67,home,3421,77417,66,84,whoscored
1913929,67,home,4231,77417,84,96,whoscored
1913929,833,away,352,108100,0,65,whoscored
1913929,833,away,352,108100,65,85,whoscored
1913929,833,away,352,108100,85,85,whoscored
1913929,833,away,352,108100,85,93,whoscored
1913929,833,away,352,108100,93,93,whoscored
1913929,833,away,352,108100,93,96,whoscored
1913930,68,home,4231,298839,0,61,whoscored
1913930,68,home,4231,298839,61,61,whoscored
1913930,68,home,4231,298839,61,70,whoscored
1913930,68,home,4231,298839,70,70,whoscored
1913930,68,home,4231,298839,70,82,whoscored
1913930,68,home,4231,298839,82,96,whoscored
1913930,52,away,4231,106883,0,31,whoscored
1913930,52,away,4411,106883,31,50,whoscored
1913930,52,away,4411,106883,50,72,whoscored
1913930,52,away,4411,106883,72,86,whoscored
1913930,52,away,4411,344644,86,92,whoscored
1913930,52,away,541,344644,92,96,whoscored
1913931,60,home,433,409467,0,60,whoscored
1913931,60,home,433,409467,60,60,whoscored
1913931,60,home,433,409467,60,61,whoscored
1913931,60,home,433,409467,61,73,whoscored
1913931,60,home,433,409467,73,74,whoscored
1913931,60,home,442,409467,74,98,whoscored
1913931,67,away,3421,318120,0,13,whoscored
1913931,67,away,3421,318120,13,49,whoscored
1913931,67,away,3421,318120,49,77,whoscored
1913931,67,away,3421,77417,77,88,whoscored
1913931,67,away,3421,77417,88,88,whoscored
1913931,67,away,3421,77417,88,98,whoscored
1913932,70,home,4231,362423,0,61,whoscored
1913932,70,home,4231,362423,61,72,whoscored
1913932,70,home,4231,362423,72,72,whoscored
1913932,70,home,4231,362423,72,86,whoscored
1913932,70,home,4231,362423,86,86,whoscored
1913932,70,home,4231,362423,86,96,whoscored
1913932,55,away,442,119817,0,50,whoscored
1913932,55,away,442,119817,50,64,whoscored
1913932,55,away,442,119817,64,75,whoscored
1913932,55,away,532,119817,75,80,whoscored
1913932,55,away,532,119817,80,96,whoscored
1913933,832,home,442,299752,0,66,whoscored
1913933,832,home,442,299752,66,66,whoscored
1913933,832,home,442,299752,66,75,whoscored
1913933,832,home,442,299752,75,93,whoscored
1913933,52,away,3421,344644,0,72,whoscored
1913933,52,away,3421,337782,72,83,whoscored
1913933,52,away,3412,337782,83,93,whoscored
1913934,67,home,343,77417,0,57,whoscored
1913934,67,home,343,77417,57,58,whoscored
1913934,67,home,343,77417,58,62,whoscored
1913934,67,home,343,77417,62,74,whoscored
1913934,67,home,343,286080,74,96,whoscored
1913934,839,away,433,28186,0,27,whoscored
1913934,839,away,433,28186,27,28,whoscored
1913934,839,away,442,28186,28,72,whoscored
1913934,839,away,442,28186,72,72,whoscored
1913934,839,away,442,28186,72,87,whoscored
1913934,839,away,442,276489,87,96,whoscored
1913935,819,home,451,332990,0,47,whoscored
1913935,819,home,451,332990,47,62,whoscored
1913935,819,home,451,332990,62,80,whoscored
1913935,819,home,451,332990,80,84,whoscored
1913935,819,home,451,332990,84,95,whoscored
1913935,60,away,442,344120,0,47,whoscored
1913935,60,away,442,344120,47,79,whoscored
1913935,60,away,442,344120,79,79,whoscored
1913935,60,away,442,344120,79,79,whoscored
1913935,60,away,442,344120,79,89,whoscored
1913935,60,away,442,344120,89,95,whoscored
1913936,61,home,4411,4522,0,66,whoscored
1913936,61,home,4411,298482,66,76,whoscored
1913936,61,home,4411,298482,76,77,whoscored
1913936,61,home,4411,298482,77,90,whoscored
1913936,61,home,4411,298482,90,95,whoscored
1913936,65,away,4231,384711,0,47,whoscored
1913936,65,away,4231,384711,47,66,whoscored
1913936,65,away,4231,384711,66,74,whoscored
1913936,65,away,4231,384711,74,92,whoscored
1913936,65,away,433,384711,92,95,whoscored
1913937,62,home,3421,259042,0,48,whoscored
1913937,62,home,3421,259042,48,60,whoscored
1913937,62,home,3421,259042,60,69,whoscored
1913937,62,home,3421,84008,69,74,whoscored
1913937,62,home,3421,84008,74,95,whoscored
1913937,54,away,4231,83686,0,55,whoscored
1913937,54,away,4231,83686,55,74,whoscored
1913937,54,away,4231,83686,74,74,whoscored
1913937,54,away,4231,83686,74,74,whoscored
1913937,54,away,4231,83686,74,92,whoscored
1913937,54,away,4231,83686,92,95,whoscored
1913938,131,home,3142,381674,0,51,whoscored
1913938,131,home,3421,381674,51,77,whoscored
1913938,131,home,3421,381674,77,85,whoscored
1913938,131,home,3421,381674,85,91,whoscored
1913938,131,home,3421,381674,91,96,whoscored
1913938,833,away,532,379633,0,51,whoscored
1913938,833,away,532,381643,51,60,whoscored
1913938,833,away,532,381643,60,74,whoscored
1913938,833,away,532,381643,74,74,whoscored
1913938,833,away,532,381643,74,89,whoscored
1913938,833,away,532,381643,89,96,whoscored
1913939,839,home,442,448209,0,46,whoscored
1913939,839,home,442,448209,46,72,whoscored
1913939,839,home,442,448209,72,90,whoscored
1913939,839,home,442,448209,90,96,whoscored
1913939,53,away,4231,255182,0,57,whoscored
1913939,53,away,4231,255182,57,67,whoscored
1913939,53,away,4231,255182,67,68,whoscored
1913939,53,away,4231,255182,68,74,whoscored
1913939,53,away,4231,255182,74,75,whoscored
1913939,53,away,4231,255182,75,96,whoscored
1913940,833,home,532,108100,0,67,whoscored
1913940,833,home,532,108100,67,76,whoscored
1913940,833,home,532,108100,76,76,whoscored
1913940,833,home,532,108100,76,77,whoscored
1913940,833,home,532,422916,77,84,whoscored
1913940,833,home,532,422916,84,84,whoscored
1913940,833,home,532,422916,84,85,whoscored
1913940,833,home,532,422916,85,97,whoscored
1913940,62,away,433,259042,0,49,whoscored
1913940,62,away,433,259042,49,49,whoscored
1913940,62,away,433,259042,49,50,whoscored
1913940,62,away,3421,259042,50,70,whoscored
1913940,62,away,3421,259042,70,76,whoscored
1913940,62,away,3421,259042,76,77,whoscored
1913940,62,away,3421,259042,77,85,whoscored
1913940,62,away,3421,259042,85,97,whoscored
1913941,2783,home,352,372473,0,69,whoscored
1913941,2783,home,343,372473,69,78,whoscored
1913941,2783,home,442,372473,78,86,whoscored
1913941,2783,home,442,372473,86,93,whoscored
1913941,70,away,442,362423,0,65,whoscored
