whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1913956,512879,65,Gerard Martín,away,True,DL,18,24,186,82,False,,54.0,5.96,26.0,21.0,,100.0,,,,,2.0,2.0,,,,,,,,1.0,,1.0,35.0,,,,4.0,4.0,,,,,,1.0,whoscored
1913956,279423,65,Frenkie de Jong,away,True,DMC,21,29,182,75,False,,96.0,6.04,37.0,32.0,,0.0,,,,,,,,2.0,1.0,2.0,1.0,2.0,,,1.0,1.0,46.0,,,,,,,,,,,1.0,whoscored
1913956,402197,65,Pedri,away,True,DMC,8,23,174,68,False,,,6.95,52.0,43.0,3.0,100.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,67.0,,1.0,,,,,,,,,3.0,whoscored
1913956,300299,65,Marcus Rashford,away,True,AMR,14,28,188,80,False,,,7.01,22.0,19.0,3.0,0.0,3.0,2.0,,1.0,3.0,,3.0,1.0,1.0,,,,,1.0,,3.0,47.0,,4.0,4.0,1.0,,,,,,,1.0,whoscored
1913956,261212,65,Dani Olmo,away,True,AMC,20,28,182,73,False,,,6.28,32.0,28.0,2.0,100.0,1.0,,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,42.0,,,,,,,,,,,1.0,whoscored
1913956,349760,65,Ferran Torres,away,True,AML,7,26,182,80,False,,77.0,5.95,12.0,9.0,,100.0,,,,,,,,1.0,1.0,,,3.0,2.0,1.0,,,20.0,,,,,,,,,,,1.0,whoscored
1913956,29400,65,Robert Lewandowski,away,True,FW,9,37,186,81,False,,,5.61,10.0,6.0,1.0,100.0,4.0,,3.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,4.0,30.0,,1.0,,,,,,,,,1.0,whoscored
1913956,130331,65,Andreas Christensen,away,False,Sub,15,30,189,84,False,96.0,,5.8,7.0,5.0,,50.0,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,2.0,whoscored
1913956,422938,65,Alejandro Balde,away,False,Sub,3,22,177,76,False,54.0,,6.46,12.0,11.0,,100.0,,,,,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,,26.0,,,,4.0,3.0,,,,,,1.0,whoscored
1913956,368091,65,Eric García,away,False,Sub,24,25,180,77,False,54.0,,6.71,39.0,31.0,1.0,0.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,1.0,,2.0,1.0,,,,47.0,,,,,,,,,,,1.0,whoscored
1913956,435529,65,Roony Bardghji,away,False,Sub,28,20,173,73,False,77.0,,6.65,11.0,9.0,2.0,100.0,4.0,3.0,1.0,,4.0,3.0,1.0,,,,,,,,,,22.0,,,,,,,,,,,1.0,whoscored
1913957,423420,51,Leo Román,home,True,GK,1,25,189,83,False,,,7.06,36.0,22.0,,0.0,,,,,,,,,,,,,,,,,39.0,,,,,,3.0,2.0,,,1.0,1.0,whoscored
1913957,294848,51,Pablo Maffeo,home,True,DR,23,28,172,70,True,,,7.91,29.0,25.0,1.0,100.0,1.0,,1.0,,5.0,4.0,1.0,4.0,3.0,2.0,6.0,3.0,3.0,2.0,1.0,,60.0,,,,5.0,4.0,,,,,,1.0,whoscored
1913957,142387,51,Martin Valjent,home,True,DC,24,30,187,70,False,,,6.98,30.0,24.0,,100.0,1.0,,1.0,,1.0,,1.0,,,2.0,10.0,3.0,3.0,,,1.0,49.0,,,,,,,,,,,1.0,whoscored
1913957,294006,51,Antonio Raíllo,home,True,DC,21,34,187,80,False,,,7.24,35.0,30.0,,100.0,1.0,,1.0,,,,,1.0,1.0,,6.0,5.0,4.0,,,,45.0,,,,,,,,,,,1.0,whoscored
1913957,135098,51,Johan Mojica,home,True,DL,22,33,185,80,False,,,7.79,33.0,23.0,2.0,0.0,1.0,1.0,,,4.0,2.0,2.0,5.0,5.0,,5.0,,,2.0,,2.0,77.0,,,,15.0,13.0,,,,,,1.0,whoscored
1913957,349660,51,Manu Morlanes,home,True,DMC,8,27,178,75,False,,89.0,7.42,37.0,33.0,,100.0,1.0,,,1.0,3.0,2.0,1.0,6.0,6.0,,1.0,2.0,1.0,1.0,,2.0,54.0,,,,,,,,,,,1.0,whoscored
1913957,391562,51,Samú Costa,home,True,DMC,12,25,185,78,False,,,6.75,34.0,26.0,,50.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,3.0,7.0,3.0,2.0,,1.0,48.0,,2.0,,,,,,,,,2.0,whoscored
1913957,537076,51,Marc Domenech,home,True,AMR,30,19,182,70,False,,60.0,6.81,12.0,6.0,1.0,100.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,,,2.0,,1.0,,1.0,28.0,,,,,,,,,,,1.0,whoscored
1913957,106596,51,Sergi Darder,home,True,AMC,10,32,180,71,False,,89.0,7.0,22.0,18.0,1.0,100.0,1.0,,,1.0,4.0,1.0,3.0,3.0,2.0,1.0,,2.0,1.0,1.0,1.0,2.0,45.0,,,2.0,,,,,,,,1.0,whoscored
1913957,126316,51,Takuma Asano,home,True,AML,11,31,173,71,False,,71.0,7.3,15.0,11.0,,100.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,23.0,,1.0,,,,,,,,,1.0,whoscored
1913957,254352,51,Vedat Muriqi,home,True,FW,7,32,194,92,False,,70.0,6.76,18.0,12.0,,50.0,1.0,,,1.0,2.0,2.0,,,,,,6.0,3.0,1.0,,,27.0,,,,,,,,,,,2.0,whoscored
1913957,384368,51,Mateu Morey,home,False,Sub,2,26,173,67,False,70.0,,6.22,6.0,6.0,,100.0,1.0,1.0,,,,,,,,,,3.0,,1.0,,,10.0,,,,,,,,,,,1.0,whoscored
1913957,425092,51,Antonio Sánchez,home,False,Sub,6,29,179,78,False,60.0,,6.15,9.0,6.0,,0.0,,,,,1.0,1.0,,,,,,,,2.0,,,13.0,,1.0,,,,,,,,,1.0,whoscored
1913957,428593,51,Javi Llabrés,home,False,Sub,19,23,174,67,False,89.0,,5.94,1.0,,,,,,,,1.0,,1.0,,,,,,,,,2.0,4.0,,,,,,,,,,,1.0,whoscored
1913957,445092,51,Pablo Torre,home,False,Sub,20,23,173,65,False,89.0,,5.95,5.0,3.0,,100.0,,,,,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,1.0,whoscored
1913957,463233,51,Mateo Joseph,home,False,Sub,18,22,185,74,False,71.0,,6.27,5.0,3.0,,100.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,14.0,,,,,,,,,,,1.0,whoscored
1913957,141044,60,Antonio Sivera,away,True,GK,1,29,184,75,False,,,5.88,14.0,9.0,,100.0,,,,,,,,,,,1.0,,,,,,17.0,,,,,,1.0,,1.0,,,1.0,whoscored
1913957,115917,60,Jonny,away,True,DR,17,32,175,70,False,,83.0,6.52,71.0,64.0,1.0,100.0,,,,,,,,2.0,1.0,1.0,4.0,5.0,2.0,4.0,1.0,,87.0,,,,4.0,4.0,,,,,,1.0,whoscored
1913957,347874,60,Nahuel Tenaglia,away,True,DC,14,30,180,73,False,,,7.39,43.0,40.0,,100.0,1.0,,1.0,,,,,2.0,2.0,1.0,7.0,3.0,2.0,,,,62.0,,,,,,,,,,,2.0,whoscored
1913957,395320,60,Jon Pacheco,away,True,DC,5,25,184,77,False,,,7.18,50.0,44.0,,100.0,,,,,,,,3.0,3.0,,4.0,4.0,3.0,1.0,,,58.0,,,,,,,,,,,1.0,whoscored
1913957,463966,60,Victor Parada,away,True,DL,24,24,185,76,False,,66.0,5.97,21.0,17.0,,100.0,,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,,36.0,1.0,2.0,,5.0,4.0,,,,,,1.0,whoscored
1913957,409467,60,Antonio Blanco,away,True,DMC,8,25,176,70,False,,,6.7,92.0,81.0,,100.0,1.0,,,1.0,1.0,1.0,,5.0,4.0,1.0,,3.0,2.0,2.0,1.0,3.0,107.0,,,,,,,,,,,2.0,whoscored
1913957,462861,60,Carlos Vicente,away,True,MR,7,27,179,72,False,,,7.07,54.0,44.0,1.0,100.0,1.0,1.0,,,3.0,,3.0,11.0,6.0,,3.0,3.0,2.0,,5.0,,87.0,,2.0,,1.0,1.0,,,,,,1.0,whoscored
1913957,303268,60,Carles Aleñá,away,True,MC,10,28,180,70,False,,84.0,5.94,48.0,43.0,1.0,100.0,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,3.0,1.0,,2.0,3.0,67.0,,2.0,5.0,1.0,1.0,,,,,,1.0,whoscored
1913957,444254,60,Pablo Ibáñez,away,True,MC,19,27,179,74,False,,67.0,6.53,39.0,36.0,1.0,100.0,1.0,,,1.0,1.0,,1.0,4.0,3.0,,1.0,3.0,2.0,2.0,1.0,1.0,49.0,,,,,,,,,,,2.0,whoscored
1913957,447835,60,Abde Rebbach,away,True,ML,21,27,176,68,False,,,6.73,41.0,31.0,3.0,100.0,4.0,1.0,2.0,1.0,1.0,1.0,,4.0,2.0,1.0,,2.0,1.0,4.0,2.0,3.0,67.0,,2.0,,,,,,,,,1.0,whoscored
1913957,303800,60,Lucas Boyé,away,True,FW,15,30,179,81,False,,67.0,6.13,13.0,11.0,1.0,100.0,2.0,1.0,1.0,,,,,3.0,2.0,,,3.0,,2.0,1.0,3.0,24.0,,,,,,,,,,,1.0,whoscored
1913957,397568,60,Calebe,away,False,Sub,20,26,173,67,False,83.0,,6.19,1.0,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,6.0,,1.0,,,,,,,,,1.0,whoscored
1913957,106525,60,Denis Suárez,away,False,Sub,4,32,176,69,False,84.0,,6.07,13.0,11.0,,100.0,,,,,,,,,,,,,,,,1.0,15.0,,,1.0,,,,,,,,1.0,whoscored
1913957,280060,60,Toni Martínez,away,False,Sub,11,28,187,83,False,67.0,,6.07,2.0,2.0,,100.0,1.0,,1.0,,,,,,,,,4.0,2.0,,,,5.0,1.0,,,,,,,,,,1.0,whoscored
1913957,519969,60,Youssef Enríquez,away,False,Sub,3,20,175,68,False,66.0,,5.99,13.0,9.0,,100.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,24.0,,,,3.0,3.0,,,,,,1.0,whoscored
1913957,323236,60,Mariano Díaz,away,False,Sub,9,32,180,76,False,67.0,,5.84,3.0,3.0,,100.0,,,,,,,,,,,,1.0,,1.0,,,8.0,,,,1.0,,,,,,,1.0,whoscored
1913958,259393,70,Marko Dmitrovic,home,True,GK,13,34,194,91,False,,,6.28,24.0,14.0,,0.0,,,,,,,,,,,1.0,,,,,,34.0,,,,,,1.0,1.0,,2.0,,1.0,whoscored
1913958,449410,70,Omar El Hilali,home,True,DR,23,22,183,75,False,,88.0,6.33,36.0,30.0,2.0,100.0,,,,,,,,3.0,2.0,,,4.0,1.0,3.0,1.0,1.0,55.0,,1.0,,9.0,9.0,,,,,,2.0,whoscored
1913958,419935,70,Clemens Riedel,home,True,DC,38,22,186,83,False,,,7.01,65.0,60.0,1.0,100.0,,,,,,,,5.0,5.0,,4.0,4.0,1.0,2.0,,1.0,81.0,,,,,,,,,,,1.0,whoscored
1913958,73265,70,Leandro Cabrera,home,True,DC,6,34,190,80,False,,,6.6,65.0,55.0,,66.67,,,,,,,,,,,6.0,3.0,2.0,,,,74.0,,,,,,,,,,,3.0,whoscored
1913958,468931,70,Carlos Romero,home,True,DL,22,24,180,73,False,,,6.06,29.0,26.0,1.0,100.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,3.0,,2.0,48.0,,4.0,,3.0,3.0,,,,,,1.0,whoscored
1913958,335696,70,Edu Expósito,home,True,DMC,8,29,178,68,False,,88.0,6.63,45.0,39.0,1.0,100.0,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,1.0,,66.0,1.0,1.0,2.0,,,,,,,,2.0,whoscored
1913958,382157,70,Pol Lozano,home,True,DMC,10,26,177,62,False,,73.0,7.32,28.0,22.0,1.0,100.0,1.0,1.0,,,,,,3.0,2.0,2.0,,1.0,,2.0,1.0,,37.0,,,,,,,,,,,1.0,whoscored
1913958,398922,70,Tyrhys Dolan,home,True,AMR,24,24,164,63,False,,73.0,5.94,17.0,14.0,1.0,100.0,,,,,2.0,,2.0,,,,,3.0,1.0,2.0,,,31.0,,2.0,,,,,,,,,1.0,whoscored
1913958,362423,70,Javi Puado,home,True,AMC,7,28,177,69,False,,,6.01,47.0,40.0,,0.0,4.0,2.0,2.0,,5.0,3.0,2.0,,,,,1.0,1.0,,,,62.0,,1.0,,,,,,,,,1.0,whoscored
1913958,140772,70,Pere Milla,home,True,AML,11,33,184,72,False,,65.0,6.58,13.0,10.0,2.0,100.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,,,29.0,,1.0,,,,,,,,,2.0,whoscored
1913958,448296,70,Roberto Fernández,home,True,FW,9,23,186,78,False,,,6.44,18.0,12.0,,100.0,4.0,1.0,3.0,,1.0,,1.0,,,,3.0,11.0,3.0,2.0,,1.0,33.0,1.0,,,,,,,,,,1.0,whoscored
1913958,79840,70,Kike García,home,False,Sub,19,36,186,79,False,73.0,,6.12,8.0,7.0,1.0,100.0,,,,,,,,,,,,3.0,1.0,,,1.0,10.0,,,,,,,,,,,1.0,whoscored
1913958,426757,70,Rubén Sánchez,home,False,Sub,2,25,185,73,False,88.0,,6.23,10.0,8.0,1.0,0.0,,,,,2.0,1.0,1.0,,,,,,,1.0,,,18.0,,,,3.0,3.0,,,,,,1.0,whoscored
1913958,401173,70,Urko González de Zárate,home,False,Sub,4,25,189,83,False,65.0,,5.96,25.0,19.0,,100.0,1.0,,1.0,,,,,3.0,2.0,,,3.0,1.0,,1.0,1.0,38.0,,,,,,,,,,,1.0,whoscored
1913958,444244,70,Ramon Terrats,home,False,Sub,14,25,181,71,False,88.0,,6.07,6.0,5.0,,100.0,,,,,,,,,,,,1.0,1.0,,,1.0,11.0,,,1.0,,,,,,,,2.0,whoscored
1913958,438959,70,Luca Koleosho,home,False,Sub,16,21,175,68,False,73.0,,6.46,13.0,13.0,,100.0,1.0,,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,31.0,,,,2.0,2.0,,,,,,1.0,whoscored
1913958,145427,54,Pau López,away,True,GK,25,31,189,77,False,,,7.45,32.0,23.0,,100.0,,,,,,,,,,,,,,,,,41.0,,,,,,4.0,2.0,1.0,,1.0,1.0,whoscored
1913958,125211,54,Héctor Bellerín,away,True,DR,2,31,178,74,False,,,6.67,49.0,42.0,,100.0,,,,,,,,,,1.0,5.0,2.0,1.0,,,,65.0,,1.0,,6.0,6.0,,,,,,2.0,whoscored
1913958,433286,54,Valentín Gómez,away,True,DC,16,22,180,76,False,,,6.38,42.0,35.0,,0.0,1.0,,1.0,,,,,3.0,2.0,,10.0,3.0,3.0,2.0,1.0,,59.0,,,,,,,,,,,1.0,whoscored
1913958,402206,54,Natan,away,True,DC,4,25,188,92,False,,,7.53,43.0,38.0,1.0,100.0,1.0,,1.0,,,,,,,1.0,17.0,10.0,7.0,1.0,,,64.0,,,,,,,,,,,1.0,whoscored
1913958,61610,54,Ricardo Rodríguez,away,True,DL,12,33,182,83,False,,,7.29,40.0,33.0,1.0,0.0,1.0,,1.0,,,,,3.0,2.0,,7.0,3.0,2.0,,1.0,,63.0,,,,5.0,3.0,,,,,,1.0,whoscored
1913958,297203,54,Pablo Fornals,away,True,DMC,8,30,178,67,False,,82.0,7.46,49.0,43.0,2.0,100.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,2.0,,59.0,,,,,,,,,,,2.0,whoscored
1913958,323148,54,Marc Roca,away,True,DMC,21,29,184,77,False,,,6.66,49.0,42.0,1.0,0.0,,,,,,,,4.0,3.0,,,2.0,,,1.0,,53.0,,,,,,,,,,,1.0,whoscored
1913958,364315,54,Antony,away,True,AMR,7,26,174,63,False,,82.0,6.96,33.0,28.0,1.0,100.0,,,,,1.0,,1.0,4.0,3.0,2.0,3.0,,,,1.0,,50.0,,,,,,,,,,,1.0,whoscored
1913958,303908,54,Giovani Lo Celso,away,True,AMC,20,30,177,68,False,,73.0,6.53,35.0,32.0,1.0,100.0,2.0,,,2.0,1.0,,1.0,,,,3.0,2.0,1.0,,,2.0,57.0,,1.0,1.0,,,,,,,,2.0,whoscored
1913958,427283,54,Abde Ezzalzouli,away,True,AML,10,24,177,73,False,,,7.6,25.0,22.0,,100.0,3.0,1.0,2.0,,2.0,1.0,1.0,4.0,3.0,,,6.0,4.0,1.0,1.0,1.0,50.0,,2.0,,,,,,,,,1.0,whoscored
1913958,362501,54,Cucho Hernández,away,True,FW,19,27,175,73,True,,96.0,7.87,31.0,22.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,3.0,2.0,,,4.0,48.0,1.0,1.0,,,,,,,,,1.0,whoscored
1913958,86513,54,Cédric Bakambu,away,False,Sub,11,35,182,73,False,96.0,,6.08,3.0,1.0,,0.0,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,whoscored
1913958,382631,54,Rodrigo Riquelme,away,False,Sub,17,26,173,66,False,73.0,,6.28,19.0,13.0,,0.0,,,,,4.0,1.0,3.0,1.0,1.0,,,2.0,1.0,,,2.0,28.0,,,,,,,,,,,1.0,whoscored
1913958,349494,54,Aitor Ruibal,away,False,Sub,24,30,176,74,False,82.0,,6.17,7.0,4.0,,0.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,9.0,,,,,,,,,,,1.0,whoscored
1913958,489232,54,Sergi Altimira,away,False,Sub,6,24,188,80,False,82.0,,6.07,10.0,8.0,,100.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,12.0,,,,,,,,,,,1.0,whoscored
1913959,141044,60,Antonio Sivera,home,True,GK,1,29,184,75,False,,,6.41,35.0,16.0,,0.0,,,,,,,,,,,1.0,,,,,,41.0,,,,,,1.0,,,1.0,,1.0,whoscored
1913959,115917,60,Jonny,home,True,DR,17,32,175,70,False,,,6.91,55.0,46.0,2.0,0.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,72.0,,,,6.0,5.0,,,,,,1.0,whoscored
1913959,347874,60,Nahuel Tenaglia,home,True,DC,14,30,180,73,False,,,6.76,45.0,41.0,,100.0,,,,,1.0,1.0,,2.0,2.0,,3.0,2.0,,,,,59.0,,,,,,,,,,,1.0,whoscored
1913959,463966,60,Victor Parada,home,True,DC,24,24,185,76,False,,,6.66,43.0,36.0,,100.0,1.0,,,1.0,,,,,,1.0,7.0,5.0,4.0,1.0,,,60.0,,,,,,,,,,,1.0,whoscored
1913959,519969,60,Youssef Enríquez,home,True,DL,3,20,175,68,False,,88.0,6.77,36.0,28.0,1.0,100.0,1.0,1.0,,,1.0,,1.0,1.0,,,4.0,3.0,2.0,1.0,1.0,1.0,61.0,,,,11.0,9.0,,,,,,1.0,whoscored
1913959,397568,60,Calebe,home,True,MR,20,26,173,67,False,,64.0,7.08,38.0,36.0,,100.0,1.0,,1.0,,5.0,2.0,3.0,3.0,3.0,1.0,,,,1.0,,,52.0,,,,,,,,,,,1.0,whoscored
1913959,409467,60,Antonio Blanco,home,True,MC,8,25,176,70,True,,,7.7,54.0,51.0,,100.0,2.0,,1.0,1.0,1.0,1.0,,4.0,3.0,5.0,,4.0,2.0,2.0,1.0,2.0,74.0,,,,,,,,,,,1.0,whoscored
1913959,106525,60,Denis Suárez,home,True,MC,4,32,176,69,False,,78.0,7.5,46.0,44.0,1.0,100.0,2.0,1.0,,1.0,2.0,1.0,1.0,3.0,3.0,,1.0,,,1.0,,1.0,60.0,,1.0,1.0,,,,,,,,1.0,whoscored
1913959,303268,60,Carles Aleñá,home,True,ML,10,28,180,70,False,,63.0,6.36,35.0,30.0,,0.0,1.0,,1.0,,,,,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,46.0,,,,,,,,,,,1.0,whoscored
1913959,303800,60,Lucas Boyé,home,True,FW,15,30,179,81,False,,,7.35,35.0,29.0,4.0,100.0,2.0,2.0,,,10.0,6.0,4.0,4.0,2.0,,3.0,6.0,1.0,5.0,2.0,2.0,72.0,,,,,,,,,,,1.0,whoscored
1913959,280060,60,Toni Martínez,home,True,FW,11,28,187,83,False,,63.0,7.02,23.0,14.0,,0.0,,,,,3.0,2.0,1.0,,,,2.0,5.0,3.0,,,,37.0,,,,,,,,,,,1.0,whoscored
1913959,447835,60,Abde Rebbach,home,False,Sub,21,27,176,68,False,63.0,,6.49,7.0,6.0,,100.0,2.0,,2.0,,3.0,,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,19.0,,,,,,,,,,,1.0,whoscored
1913959,444254,60,Pablo Ibáñez,home,False,Sub,19,27,179,74,False,78.0,,6.17,2.0,2.0,,100.0,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,,9.0,,,,,,,,,,,1.0,whoscored
1913959,462861,60,Carlos Vicente,home,False,Sub,7,27,179,72,False,64.0,,5.96,8.0,6.0,,0.0,1.0,,1.0,,2.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,,,15.0,,,,,,,,,,,1.0,whoscored
1913959,344120,60,Ander Guevara,home,False,Sub,6,28,180,73,False,63.0,,6.45,12.0,9.0,,100.0,,,,,,,,,,,4.0,4.0,3.0,,,,17.0,,,,,,,,,,,1.0,whoscored
1913959,362393,60,Carlos Protesoni,home,False,Sub,23,28,185,76,False,88.0,,6.27,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,3.0,,,,,,,,,,,,whoscored
1913959,259393,70,Marko Dmitrovic,away,True,GK,13,34,194,91,False,,,6.31,25.0,17.0,,100.0,,,,,,,,,,,,,,,,,27.0,,,,,,2.0,1.0,1.0,,,2.0,whoscored
1913959,426757,70,Rubén Sánchez,away,True,DR,2,25,185,73,False,,72.0,6.32,39.0,30.0,1.0,0.0,1.0,,1.0,,4.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,65.0,,1.0,,8.0,4.0,,,,,,1.0,whoscored
1913959,419935,70,Clemens Riedel,away,True,DC,38,22,186,83,False,,,6.41,37.0,35.0,,100.0,1.0,,,1.0,,,,4.0,3.0,,5.0,7.0,3.0,,1.0,,48.0,,,,1.0,1.0,,,,,,1.0,whoscored
1913959,73265,70,Leandro Cabrera,away,True,DC,6,34,190,80,False,,,6.69,32.0,26.0,1.0,100.0,1.0,,,1.0,1.0,1.0,,4.0,2.0,,1.0,12.0,7.0,2.0,2.0,1.0,44.0,,1.0,,,,,,,,,1.0,whoscored
1913959,468931,70,Carlos Romero,away,True,DL,22,24,180,73,False,,,6.9,36.0,29.0,3.0,100.0,,,,,4.0,,4.0,6.0,2.0,1.0,2.0,2.0,1.0,,4.0,1.0,67.0,,,,11.0,10.0,,,,,,1.0,whoscored
1913959,430451,70,Jofre Carreras,away,True,MR,17,24,175,68,False,,48.0,5.95,12.0,7.0,1.0,100.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,20.0,,1.0,,,,,,,,,1.0,whoscored
1913959,335696,70,Edu Expósito,away,True,MC,8,29,178,68,False,,,6.95,58.0,48.0,3.0,100.0,2.0,,,2.0,1.0,,1.0,5.0,3.0,1.0,2.0,1.0,1.0,,2.0,1.0,88.0,,1.0,3.0,1.0,1.0,,,,,,1.0,whoscored
1913959,382157,70,Pol Lozano,away,True,MC,10,26,177,62,False,,83.0,6.73,39.0,38.0,1.0,100.0,2.0,,1.0,1.0,1.0,,1.0,5.0,4.0,3.0,1.0,1.0,,2.0,1.0,1.0,56.0,,,,,,,,,,,1.0,whoscored
1913959,506011,70,Antoniu Roca,away,True,ML,20,23,180,65,False,,48.0,5.87,7.0,4.0,1.0,100.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,15.0,,,,1.0,1.0,,,,,,1.0,whoscored
1913959,79840,70,Kike García,away,True,FW,19,36,186,79,False,,64.0,6.09,10.0,8.0,,50.0,4.0,,1.0,3.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,3.0,21.0,,,,,,,,,,,2.0,whoscored
1913959,140772,70,Pere Milla,away,True,FW,11,33,184,72,False,,,7.24,26.0,19.0,3.0,100.0,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,2.0,,5.0,3.0,1.0,,1.0,46.0,,,,1.0,,,,,,,1.0,whoscored
1913959,449410,70,Omar El Hilali,away,False,Sub,23,22,183,75,False,72.0,,6.05,17.0,14.0,,100.0,,,,,,,,2.0,1.0,,,,,,1.0,,25.0,,,,5.0,5.0,,,,,,1.0,whoscored
1913959,401173,70,Urko González de Zárate,away,False,Sub,4,25,189,83,False,83.0,,6.06,8.0,6.0,,50.0,,,,,,,,,,,,1.0,,,,,10.0,,,,,,,,,,,2.0,whoscored
1913959,444244,70,Ramon Terrats,away,False,Sub,14,25,181,71,False,64.0,,6.12,6.0,5.0,,100.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,18.0,,,,,,,,,,,1.0,whoscored
1913959,398922,70,Tyrhys Dolan,away,False,Sub,24,24,164,63,False,48.0,,6.28,15.0,13.0,,0.0,,,,,1.0,,1.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,32.0,,1.0,,,,,,,,,1.0,whoscored
1913959,448296,70,Roberto Fernández,away,False,Sub,9,23,186,78,False,48.0,,6.74,7.0,4.0,,0.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,,2.0,,,15.0,,1.0,,,,,,,,,1.0,whoscored
1913960,381674,131,Sergio Herrera,home,True,GK,1,32,192,82,False,,,6.21,25.0,18.0,,100.0,,,,,,,,,,,1.0,,,,,,39.0,,,,,,1.0,,,,1.0,1.0,whoscored
1913960,447842,131,Enzo Boyomo,home,True,DC,22,24,180,70,False,,,6.57,64.0,43.0,,0.0,,,,,2.0,1.0,1.0,3.0,3.0,,6.0,1.0,1.0,1.0,,2.0,85.0,,,,1.0,1.0,,,,,,1.0,whoscored
1913960,96566,131,Juan Cruz,home,True,DC,3,33,180,79,False,,73.0,6.53,29.0,24.0,,100.0,,,,,2.0,2.0,,,,,3.0,2.0,2.0,,,1.0,40.0,,,,4.0,2.0,,,,,,1.0,whoscored
1913960,374638,131,Alejandro Catena,home,True,DC,24,31,194,82,True,,,7.69,60.0,49.0,,100.0,1.0,1.0,,,1.0,,1.0,,,,8.0,12.0,7.0,1.0,,,72.0,1.0,,,,,,,,,,1.0,whoscored
1913960,319388,131,Valentin Rosier,home,True,DMR,19,29,175,71,False,,,6.42,31.0,21.0,,100.0,1.0,,1.0,,,,,2.0,,1.0,5.0,4.0,3.0,,2.0,2.0,58.0,,,,12.0,11.0,,,,,,1.0,whoscored
1913960,461771,131,Abel Bretones,home,True,DML,23,25,188,78,False,,,7.64,29.0,19.0,2.0,100.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,,4.0,,,1.0,,,54.0,,,,10.0,7.0,,,,,,2.0,whoscored
1913960,249960,131,Lucas Torró,home,True,MC,6,31,190,77,False,,52.0,6.69,18.0,15.0,,100.0,,,,,,,,1.0,1.0,,3.0,4.0,4.0,,,,27.0,,,,,,,,,,,1.0,whoscored
