whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1946382,300713,52,Kylian Mbappé,home,True,FW,10,27,178,75,True,,,9.0,29.0,25.0,6.0,100.0,10.0,5.0,2.0,3.0,7.0,4.0,3.0,1.0,,,,2.0,,,1.0,1.0,49.0,1.0,2.0,,1.0,1.0,,,,,,2.0,whoscored
1946382,337782,52,Vinícius Júnior,home,False,Sub,7,25,176,73,False,66.0,,6.31,7.0,6.0,,100.0,2.0,1.0,,1.0,4.0,1.0,3.0,1.0,,,,,,,1.0,,15.0,,1.0,,,,,,,,,1.0,whoscored
1946382,317541,52,Brahim Díaz,home,False,Sub,21,26,171,68,False,66.0,,6.54,10.0,10.0,1.0,100.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,18.0,,,2.0,,,,,,,,2.0,whoscored
1946382,534899,52,Raúl Asencio,home,False,Sub,17,23,184,79,False,76.0,,6.54,4.0,1.0,,0.0,,,,,,,,1.0,1.0,,,4.0,1.0,,,,8.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946382,106883,52,Dani Carvajal,home,False,Sub,2,34,173,73,False,4.0,,5.56,29.0,29.0,1.0,100.0,1.0,,1.0,,,,,2.0,2.0,1.0,1.0,,,1.0,,,40.0,,1.0,,4.0,4.0,,,,,,2.0,whoscored
1946382,125375,249,Gerónimo Rulli,away,True,GK,1,34,189,80,False,,,8.87,31.0,22.0,,100.0,,,,,,,,,,,,,,,,,57.0,,,,,,13.0,5.0,2.0,1.0,6.0,1.0,whoscored
1946382,259648,249,Benjamin Pavard,away,True,DR,28,30,186,76,False,,91.0,6.14,46.0,40.0,,100.0,,,,,,,,6.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,,64.0,,1.0,,3.0,2.0,,,,,,3.0,whoscored
1946382,330672,249,Facundo Medina,away,True,DC,32,27,184,78,False,,,5.39,79.0,73.0,,100.0,,,,,,,,1.0,,1.0,4.0,2.0,2.0,2.0,1.0,,88.0,,,,,,,,,,,1.0,whoscored
1946382,362788,249,Leonardo Balerdi,away,True,DC,5,27,187,85,False,,,6.63,50.0,46.0,,100.0,1.0,,1.0,,1.0,1.0,,6.0,4.0,,5.0,2.0,1.0,1.0,2.0,,67.0,,,,,,,,,,,1.0,whoscored
1946382,101955,249,Emerson,away,True,DL,33,31,176,63,False,,81.0,7.05,30.0,27.0,1.0,100.0,,,,,1.0,1.0,,5.0,5.0,,2.0,4.0,2.0,,,,51.0,2.0,,,4.0,4.0,,,,,,1.0,whoscored
1946382,91978,249,Geoffrey Kondogbia,away,True,DMC,19,33,188,80,False,,70.0,5.19,37.0,33.0,1.0,100.0,1.0,,,1.0,,,,2.0,,1.0,3.0,1.0,1.0,4.0,2.0,1.0,44.0,,,,,,,,,,,1.0,whoscored
1946382,101859,249,Pierre-Emile Højbjerg,away,True,DMC,23,30,185,84,False,,,6.66,85.0,82.0,4.0,100.0,,,,,2.0,,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,98.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946382,367782,249,Mason Greenwood,away,True,AMR,10,24,181,70,False,,,7.35,36.0,28.0,3.0,0.0,6.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,,1.0,,,1.0,2.0,2.0,56.0,,,1.0,,,,,,,,1.0,whoscored
1946382,342889,249,Matt O'Riley,away,True,AMC,17,25,187,77,False,,69.0,6.71,30.0,25.0,3.0,100.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,40.0,,,,,,,,,,,1.0,whoscored
1946382,353991,249,Timothy Weah,away,True,AML,22,26,183,66,False,,81.0,7.09,22.0,16.0,1.0,0.0,3.0,2.0,1.0,,1.0,,1.0,2.0,1.0,,,,,,1.0,1.0,32.0,,,,,,,,,,,1.0,whoscored
1946382,44120,249,Pierre-Emerick Aubameyang,away,True,FW,97,36,187,80,False,,,6.29,24.0,14.0,,0.0,2.0,1.0,1.0,,,,,,,,1.0,3.0,2.0,1.0,,1.0,37.0,1.0,,,,,,,,,,1.0,whoscored
1946382,445430,249,Arthur Vermeeren,away,False,Sub,18,21,180,76,False,70.0,,6.1,19.0,18.0,,100.0,,,,,,,,1.0,,1.0,,,,,1.0,,20.0,,,,,,,,,,,2.0,whoscored
1946382,436553,249,Igor Paixão,away,False,Sub,14,25,168,65,False,69.0,,6.0,14.0,12.0,,0.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,20.0,,2.0,,1.0,1.0,,,,,,1.0,whoscored
1946382,348654,249,Amine Gouiri,away,False,Sub,9,26,180,72,False,81.0,,6.24,7.0,7.0,1.0,100.0,,,,,2.0,1.0,1.0,,,,,,,1.0,,,13.0,,,2.0,,,,,,,,1.0,whoscored
1946382,280972,249,Amir Murillo,away,False,Sub,62,30,184,75,False,81.0,,6.01,7.0,6.0,,100.0,,,,,1.0,,1.0,,,,,2.0,1.0,,,,10.0,,1.0,,,,,,,,,1.0,whoscored
1946382,425574,249,CJ Egan-Riley,away,False,Sub,4,23,183,70,False,91.0,,6.34,6.0,6.0,,100.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,11.0,,,,2.0,2.0,,,,,,2.0,whoscored
1946383,397331,843,Konstantinos Tzolakis,home,True,GK,88,23,193,0,False,,,5.45,18.0,7.0,1.0,0.0,,,,,,,,,,,1.0,1.0,1.0,,,,29.0,,,,,,3.0,2.0,,2.0,1.0,1.0,whoscored
1946383,121184,843,Rodinei,home,True,DR,23,34,176,78,False,,74.0,6.21,24.0,23.0,,100.0,,,,,,,,12.0,8.0,,1.0,,,,4.0,,51.0,,1.0,,6.0,6.0,,,,,,1.0,whoscored
1946383,302402,843,Panagiotis Retsos,home,True,DC,45,27,186,79,False,,,5.78,38.0,35.0,,100.0,,,,,,,,5.0,2.0,,4.0,1.0,,,3.0,,49.0,,,,,,,,,,,1.0,whoscored
1946383,390738,843,Lorenzo Pirola,home,True,DC,5,24,185,72,False,,64.0,6.05,27.0,25.0,1.0,100.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,36.0,,,,,,,,,,,1.0,whoscored
1946383,349263,843,Francisco Ortega,home,True,DL,3,27,178,75,False,,,5.87,39.0,36.0,1.0,100.0,,,,,,,,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,55.0,,,,7.0,7.0,,,,,,1.0,whoscored
1946383,533922,843,Christos Mouzakitis,home,True,DMC,96,19,0,0,False,,,6.58,57.0,48.0,1.0,0.0,2.0,,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,71.0,,,,,,,,,,,1.0,whoscored
1946383,127392,843,Dani García,home,True,DMC,14,36,180,81,False,,48.0,6.28,16.0,14.0,1.0,0.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,3.0,,,25.0,,,,,,,,,,,1.0,whoscored
1946383,296576,843,Gelson Martins,home,True,AMR,10,31,173,72,False,,,6.94,35.0,28.0,,100.0,2.0,1.0,1.0,,5.0,3.0,2.0,4.0,2.0,,,2.0,2.0,1.0,2.0,1.0,56.0,,,,,,,,,,,1.0,whoscored
1946383,361961,843,Chiquinho,home,True,AMC,22,30,174,66,False,,27.0,7.18,8.0,5.0,,100.0,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,16.0,,,,,,,,,,,1.0,whoscored
1946383,300513,843,Daniel Podence,home,True,AML,56,30,165,58,False,,74.0,6.55,27.0,15.0,1.0,50.0,2.0,1.0,1.0,,4.0,3.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,40.0,,,,,,,,,,,2.0,whoscored
1946383,346110,843,Ayoub El Kaabi,home,True,FW,9,32,182,79,False,,,7.98,24.0,18.0,4.0,100.0,6.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,5.0,1.0,2.0,1.0,,38.0,1.0,1.0,,,,,,,,,1.0,whoscored
1946383,392345,843,Santiago Hezze,home,False,Sub,32,24,182,75,False,48.0,,7.31,24.0,18.0,3.0,66.67,,,,,,,,1.0,,3.0,,1.0,,2.0,1.0,,30.0,,,,,,,,,,,3.0,whoscored
1946383,335576,843,Gabriel Strefezza,home,False,Sub,27,29,168,63,False,74.0,,6.87,5.0,4.0,1.0,100.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,16.0,,1.0,,,,,,,,,1.0,whoscored
1946383,367162,843,Giulian Biancone,home,False,Sub,4,26,187,0,False,64.0,,6.79,21.0,17.0,1.0,50.0,,,,,,,,2.0,2.0,,1.0,2.0,1.0,,,,25.0,,,,,,,,,,,2.0,whoscored
1946383,358801,843,Mehdi Taremi,home,False,Sub,99,33,185,82,False,27.0,,6.97,13.0,11.0,1.0,100.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,24.0,,,,,,,,,,,1.0,whoscored
1946383,395954,843,Costinha,home,False,Sub,20,26,181,76,False,74.0,,6.06,9.0,8.0,,50.0,,,,,,,,1.0,,,,,,,1.0,,16.0,,,,3.0,2.0,,,,,,2.0,whoscored
1946383,345031,52,Andrii Lunin,away,True,GK,13,27,191,80,False,,,6.71,42.0,30.0,,0.0,,,,,,,,,,,1.0,,,,,,56.0,,,,,,5.0,2.0,1.0,,1.0,1.0,whoscored
1946383,318871,52,Trent Alexander-Arnold,away,True,DR,12,27,175,67,False,,,6.54,51.0,46.0,1.0,100.0,,,,,,,,3.0,2.0,,1.0,1.0,1.0,,1.0,,68.0,,1.0,1.0,5.0,4.0,,,,,,1.0,whoscored
1946383,437583,52,Álvaro Carreras,away,True,DC,18,23,186,78,False,,,6.7,58.0,47.0,,0.0,,,,,1.0,1.0,,,,1.0,9.0,2.0,2.0,,,,73.0,,,,,,,,,,,1.0,whoscored
1946383,534899,52,Raúl Asencio,away,True,DC,17,23,184,79,False,,75.0,6.28,43.0,41.0,,100.0,1.0,,1.0,,,,,1.0,,1.0,2.0,2.0,2.0,,1.0,1.0,50.0,,,,,,,,,,,1.0,whoscored
1946383,296337,52,Ferland Mendy,away,True,DL,23,30,180,73,False,,,6.67,48.0,46.0,2.0,100.0,,,,,2.0,2.0,,,,2.0,,2.0,,,,,59.0,,,,2.0,2.0,,,,,,1.0,whoscored
1946383,353423,52,Aurélien Tchouaméni,away,True,DMC,14,26,187,81,False,,,8.09,74.0,66.0,1.0,0.0,1.0,,1.0,,3.0,2.0,1.0,2.0,2.0,4.0,5.0,3.0,3.0,,,1.0,98.0,,,,,,,,,,,1.0,whoscored
1946383,369109,52,Eduardo Camavinga,away,True,DMC,6,23,182,68,False,,48.0,7.56,56.0,49.0,1.0,0.0,,,,,1.0,1.0,,4.0,3.0,,,1.0,1.0,,1.0,,68.0,,,,,,,,,,,1.0,whoscored
1946383,344644,52,Federico Valverde,away,True,AMR,8,27,182,78,False,,,6.67,57.0,52.0,1.0,100.0,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,69.0,,,,,,,,,,,1.0,whoscored
1946383,415181,52,Arda Güler,away,True,AMC,15,21,176,67,False,,63.0,7.22,30.0,26.0,2.0,0.0,,,,,2.0,1.0,1.0,2.0,,,,1.0,,3.0,2.0,1.0,43.0,,,1.0,,,,,,,,1.0,whoscored
1946383,337782,52,Vinícius Júnior,away,True,AML,7,25,176,73,False,,92.0,9.06,38.0,29.0,3.0,50.0,6.0,3.0,2.0,1.0,15.0,8.0,7.0,,,,,1.0,,1.0,,1.0,67.0,1.0,3.0,1.0,1.0,1.0,,,,,,2.0,whoscored
1946383,300713,52,Kylian Mbappé,away,True,FW,10,27,178,75,True,,,10.0,23.0,20.0,4.0,100.0,6.0,4.0,1.0,1.0,6.0,,6.0,1.0,,,,,,,1.0,,43.0,3.0,,,,,,,,,,1.0,whoscored
1946383,317541,52,Brahim Díaz,away,False,Sub,21,26,171,68,False,75.0,,5.84,3.0,3.0,,100.0,,,,,2.0,,2.0,,,,,1.0,,1.0,,,5.0,,,,,,,,,,,1.0,whoscored
1946383,144890,52,Dani Ceballos,away,False,Sub,19,29,179,70,False,48.0,,5.87,43.0,38.0,,0.0,,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,,2.0,1.0,51.0,,,,,,,,,,,1.0,whoscored
1946383,379868,52,Jude Bellingham,away,False,Sub,5,22,186,75,False,63.0,,6.16,14.0,11.0,,0.0,1.0,,,1.0,,,,3.0,2.0,,,3.0,2.0,,1.0,,19.0,,1.0,,,,,,,,,1.0,whoscored
1946383,422957,52,Fran García,away,False,Sub,20,26,169,63,False,92.0,,5.95,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,whoscored
1946384,125375,249,Gerónimo Rulli,home,True,GK,1,34,189,80,False,,,5.16,37.0,33.0,,100.0,,,,,,,,,,,3.0,,,,,,46.0,,,,,,1.0,1.0,,,,1.0,whoscored
1946384,259648,249,Benjamin Pavard,home,True,DR,28,30,186,76,False,,,5.63,48.0,43.0,2.0,0.0,,,,,,,,,,,1.0,3.0,1.0,2.0,,,58.0,1.0,,,2.0,2.0,,,,,,1.0,whoscored
1946384,330672,249,Facundo Medina,home,True,DC,32,27,184,78,False,,,6.02,73.0,72.0,1.0,100.0,,,,,,,,2.0,2.0,1.0,1.0,,,,,,86.0,,,,,,,,,,,1.0,whoscored
1946384,362788,249,Leonardo Balerdi,home,True,DC,5,27,187,85,False,,,6.61,101.0,90.0,1.0,0.0,,,,,,,,3.0,2.0,4.0,3.0,6.0,2.0,1.0,1.0,,114.0,,,,,,,,,,,1.0,whoscored
1946384,280972,249,Amir Murillo,home,True,DL,62,30,184,75,False,,,5.88,32.0,28.0,1.0,100.0,,,,,3.0,,3.0,2.0,1.0,,3.0,5.0,1.0,1.0,1.0,1.0,55.0,1.0,,,4.0,4.0,,,,,,1.0,whoscored
1946384,353991,249,Timothy Weah,home,True,MR,22,26,183,66,False,,,5.97,40.0,36.0,,100.0,4.0,1.0,2.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,61.0,,3.0,,3.0,3.0,,,,,,1.0,whoscored
1946384,91978,249,Geoffrey Kondogbia,home,True,MC,19,33,188,80,False,,70.0,6.16,43.0,36.0,1.0,0.0,,,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,52.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946384,101859,249,Pierre-Emile Højbjerg,home,True,MC,23,30,185,84,False,,,6.8,77.0,72.0,2.0,100.0,1.0,,1.0,,,,,5.0,4.0,,2.0,3.0,3.0,,1.0,1.0,89.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946384,362551,249,Hamed Traoré,home,True,ML,20,26,184,77,False,,70.0,6.23,19.0,16.0,1.0,100.0,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,,2.0,,,29.0,,,,,,,,,,,1.0,whoscored
1946384,348654,249,Amine Gouiri,home,True,FW,9,26,180,72,False,,69.0,6.04,20.0,17.0,1.0,100.0,2.0,1.0,1.0,,4.0,,4.0,,,,,,,,,1.0,31.0,1.0,,,,,,,,,,1.0,whoscored
1946384,367782,249,Mason Greenwood,home,True,FW,10,24,181,70,False,,,6.77,53.0,47.0,2.0,100.0,2.0,1.0,,1.0,4.0,3.0,1.0,,,,1.0,,,,,1.0,76.0,,3.0,3.0,,,,,,,,1.0,whoscored
1946384,436553,249,Igor Paixão,home,False,Sub,14,25,168,65,False,70.0,,5.94,8.0,8.0,1.0,100.0,4.0,,4.0,,1.0,,1.0,,,,,2.0,2.0,,,,14.0,,,,1.0,1.0,,,,,,1.0,whoscored
1946384,422240,249,Bilal Nadir,home,False,Sub,26,22,172,65,False,70.0,,6.04,14.0,12.0,,100.0,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,20.0,,,,,,,,,,,3.0,whoscored
1946384,44120,249,Pierre-Emerick Aubameyang,home,False,Sub,97,36,187,80,False,69.0,,5.82,7.0,5.0,,100.0,1.0,1.0,,,,,,,,,,,,,,,9.0,,1.0,,,,,,,,,1.0,whoscored
1946384,114147,26,Alisson Becker,away,True,GK,1,33,193,91,False,,,7.98,24.0,16.0,,100.0,,,,,,,,,,,1.0,1.0,1.0,,,,34.0,,,,,,4.0,2.0,1.0,1.0,1.0,1.0,whoscored
1946384,392644,26,Jeremie Frimpong,away,True,DR,30,25,171,63,False,,,7.39,23.0,20.0,1.0,100.0,,,,,3.0,1.0,2.0,4.0,4.0,1.0,,4.0,1.0,4.0,,,43.0,,,,2.0,2.0,,,,,,1.0,whoscored
1946384,95408,26,Virgil van Dijk,away,True,DC,4,34,195,92,False,,,7.55,48.0,44.0,,100.0,,,,,,,,,,1.0,10.0,4.0,4.0,1.0,,,61.0,,,,,,,,,,,2.0,whoscored
1946384,136451,26,Joe Gomez,away,True,DC,2,29,188,80,False,,,7.34,39.0,39.0,,100.0,1.0,,1.0,,,,,1.0,1.0,2.0,7.0,3.0,2.0,1.0,,,52.0,,,,,,,,,,,1.0,whoscored
1946384,424273,26,Milos Kerkez,away,True,DL,6,22,180,71,False,,,7.45,29.0,23.0,1.0,100.0,,,,,,,,4.0,3.0,2.0,,5.0,3.0,,1.0,,44.0,,2.0,,2.0,2.0,,,,,,2.0,whoscored
1946384,345319,26,Alexis Mac Allister,away,True,DMC,10,27,176,72,False,,,6.9,68.0,60.0,1.0,100.0,1.0,,1.0,,2.0,1.0,1.0,4.0,2.0,,1.0,,,1.0,2.0,1.0,80.0,,,,,,,,,,,1.0,whoscored
1946384,363884,26,Ryan Gravenberch,away,True,DMC,38,24,190,83,True,,,8.14,49.0,45.0,2.0,100.0,,,,,3.0,1.0,2.0,5.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,67.0,,1.0,,,,,,,,,1.0,whoscored
1946384,394786,26,Florian Wirtz,away,True,AMC,7,23,176,70,False,,81.0,6.9,43.0,36.0,,100.0,3.0,1.0,,2.0,3.0,2.0,1.0,,,1.0,,,,4.0,,,55.0,,1.0,,,,,,,,,3.0,whoscored
1946384,369875,26,Dominik Szoboszlai,away,True,AMC,8,25,186,74,False,,,8.09,40.0,35.0,1.0,100.0,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,52.0,,,,,,,,,,,1.0,whoscored
1946384,108226,26,Mohamed Salah,away,True,FW,11,33,175,71,False,,,6.87,16.0,13.0,1.0,100.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,28.0,1.0,,1.0,,,,,,,,1.0,whoscored
1946384,403784,26,Hugo Ekitiké,away,True,FW,22,23,190,76,False,,81.0,6.93,21.0,15.0,1.0,0.0,2.0,,2.0,,3.0,,3.0,1.0,1.0,,1.0,2.0,1.0,,,,34.0,2.0,,,,,,,,,,1.0,whoscored
1946384,352825,26,Cody Gakpo,away,False,Sub,18,27,193,76,False,81.0,,7.06,4.0,2.0,1.0,0.0,1.0,1.0,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,1.0,whoscored
1946384,355354,26,Curtis Jones,away,False,Sub,17,25,185,78,False,81.0,,6.16,8.0,8.0,,100.0,,,,,,,,,,,,,,,,1.0,10.0,,,,,,,,,,,1.0,whoscored
1946385,73798,52,Thibaut Courtois,home,True,GK,1,34,200,96,False,,,8.02,25.0,22.0,,100.0,,,,,,,,,,,,,,,,,40.0,,,,,,5.0,1.0,1.0,,3.0,1.0,whoscored
1946385,344644,52,Federico Valverde,home,True,DR,8,27,182,78,False,,85.0,8.01,50.0,44.0,3.0,100.0,1.0,,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,62.0,,2.0,,4.0,4.0,,,,,,1.0,whoscored
1946385,468852,52,Dean Huijsen,home,True,DC,24,21,195,87,False,,,6.98,49.0,42.0,,100.0,1.0,,1.0,,,,,2.0,1.0,4.0,1.0,2.0,2.0,3.0,1.0,,57.0,,,,,,,,,,,1.0,whoscored
1946385,534899,52,Raúl Asencio,home,True,DC,17,23,184,79,False,,48.0,6.89,27.0,25.0,,100.0,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,34.0,,,,,,,,,,,2.0,whoscored
1946385,369109,52,Eduardo Camavinga,home,True,DL,6,23,182,68,False,,79.0,7.65,44.0,42.0,,0.0,,,,,3.0,3.0,,1.0,1.0,2.0,4.0,1.0,,,,,64.0,,,,3.0,3.0,,,,,,1.0,whoscored
1946385,353423,52,Aurélien Tchouaméni,home,True,MC,14,26,187,81,False,,,7.5,46.0,44.0,1.0,100.0,1.0,,1.0,,,,,3.0,3.0,2.0,2.0,1.0,1.0,,,,57.0,,,,,,,,,,,1.0,whoscored
1946385,415181,52,Arda Güler,home,True,MC,15,21,176,67,False,,79.0,7.36,50.0,42.0,3.0,100.0,2.0,,1.0,1.0,,,,3.0,1.0,2.0,,2.0,,,2.0,1.0,66.0,,2.0,4.0,1.0,1.0,,,,,,4.0,whoscored
1946385,379868,52,Jude Bellingham,home,True,MC,5,22,186,75,False,,,8.75,54.0,50.0,3.0,50.0,5.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,5.0,3.0,2.0,1.0,,6.0,89.0,,1.0,,,,,,,,,2.0,whoscored
1946385,514810,52,Franco Mastantuono,home,True,FWR,30,18,178,74,False,,73.0,8.08,21.0,20.0,3.0,100.0,4.0,1.0,3.0,,3.0,,3.0,,,,,1.0,1.0,2.0,,,37.0,,,,,,,,,,,1.0,whoscored
1946385,300713,52,Kylian Mbappé,home,True,FW,10,27,178,75,False,,,9.73,34.0,28.0,2.0,100.0,4.0,2.0,,2.0,3.0,1.0,2.0,,,,,,,1.0,,1.0,50.0,,1.0,,,,,,,,,1.0,whoscored
1946385,337782,52,Vinícius Júnior,home,True,FWL,7,25,176,73,True,,,9.82,37.0,32.0,7.0,100.0,5.0,1.0,1.0,3.0,5.0,4.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,60.0,,2.0,2.0,,,,,,,,2.0,whoscored
1946385,498798,52,Gonzalo García,home,False,Sub,16,22,182,74,False,73.0,,5.99,3.0,3.0,,100.0,1.0,,,1.0,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,1.0,whoscored
1946385,106883,52,Dani Carvajal,home,False,Sub,2,34,173,73,False,79.0,,6.05,7.0,7.0,,100.0,1.0,,1.0,,,,,,,,,,,,,,9.0,,1.0,,,,,,,,,1.0,whoscored
1946385,144890,52,Dani Ceballos,home,False,Sub,19,29,179,70,False,48.0,,5.39,22.0,20.0,1.0,100.0,,,,,,,,2.0,,1.0,,,,,2.0,,29.0,,,,,,,,,,,1.0,whoscored
1946385,422957,52,Fran García,home,False,Sub,20,26,169,63,False,79.0,,6.11,8.0,7.0,,50.0,,,,,,,,,,,,,,,,,10.0,,1.0,,2.0,2.0,,,,,,2.0,whoscored
1946385,606390,52,Dani Meso,home,False,Sub,47,20,173,0,False,85.0,,5.94,5.0,5.0,,100.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,7.0,,,,,,,,,,,2.0,whoscored
1946385,383689,248,Philipp Köhn,away,True,GK,16,28,190,80,False,,,4.99,23.0,20.0,,50.0,,,,,,,,1.0,,,,,,,1.0,,29.0,,,,,,1.0,,,2.0,1.0,2.0,whoscored
1946385,408033,248,Vanderson,away,True,DR,2,24,173,74,False,,63.0,5.96,33.0,26.0,,100.0,,,,,2.0,1.0,1.0,4.0,2.0,1.0,2.0,,,3.0,2.0,,57.0,,1.0,,9.0,9.0,,,,,,2.0,whoscored
1946385,255167,248,Thilo Kehrer,away,True,DC,5,29,186,76,False,,,3.51,61.0,54.0,1.0,75.0,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,4.0,2.0,1.0,,,72.0,,,,,,,,,,,4.0,whoscored
1946385,117973,248,Eric Dier,away,True,DC,3,32,188,83,False,,,5.48,32.0,28.0,,0.0,1.0,,1.0,,,,,1.0,,2.0,4.0,1.0,1.0,,1.0,,42.0,,,,,,,,,,,1.0,whoscored
1946385,320313,248,Caio Henrique,away,True,DL,12,28,178,68,False,,,6.1,48.0,46.0,3.0,100.0,,,,,1.0,1.0,,2.0,2.0,1.0,,1.0,,,,,63.0,,,1.0,2.0,2.0,,,,,,1.0,whoscored
1946385,361839,248,Jordan Teze,away,True,DMC,4,26,183,68,False,,,7.03,68.0,59.0,,100.0,3.0,2.0,1.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,81.0,,,,,,,,,,,1.0,whoscored
1946385,252419,248,Denis Zakaria,away,True,DMC,6,29,191,76,False,,75.0,5.49,57.0,54.0,,100.0,,,,,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,,,66.0,,1.0,,,,,,,,,1.0,whoscored
1946385,426648,248,Maghnes Akliouche,away,True,AMR,11,24,183,70,False,,,6.49,59.0,51.0,2.0,100.0,5.0,2.0,1.0,2.0,2.0,2.0,,4.0,1.0,,,,,1.0,3.0,,72.0,,2.0,1.0,,,,,,,,1.0,whoscored
1946385,382234,248,Ansu Fati,away,True,AMC,31,23,178,66,False,,63.0,6.0,19.0,15.0,2.0,100.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,28.0,,,,,,,,,,,1.0,whoscored
1946385,244560,248,Aleksandr Golovin,away,True,AML,10,30,178,69,False,,86.0,7.05,53.0,43.0,6.0,100.0,1.0,1.0,,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,,1.0,1.0,1.0,1.0,,,,,,1.0,whoscored
1946385,384065,248,Folarin Balogun,away,True,FW,9,24,178,66,False,,75.0,6.1,18.0,15.0,1.0,0.0,4.0,1.0,2.0,1.0,2.0,,2.0,,,,,1.0,,,,1.0,33.0,,,,,,,,,,,1.0,whoscored
1946385,467072,248,Kassoum Ouattara,away,False,Sub,20,21,176,73,False,63.0,,6.03,13.0,9.0,,100.0,1.0,,1.0,,,,,3.0,2.0,1.0,,,,,1.0,,22.0,,,,2.0,2.0,,,,,,1.0,whoscored
1946385,470043,248,Lucas Michal,away,False,Sub,21,20,185,61,False,86.0,,5.96,3.0,2.0,,0.0,1.0,,,1.0,,,,,,,,2.0,,,,,6.0,,1.0,,,,,,,,,1.0,whoscored
1946385,470978,248,George Ilenikhena,away,False,Sub,19,19,185,76,False,75.0,,6.0,4.0,3.0,1.0,100.0,1.0,,1.0,,,,,,,,,,,,,1.0,6.0,,,,,,,,,,,1.0,whoscored
1946385,482049,248,Mamadou Coulibaly,away,False,Sub,28,22,180,75,False,63.0,,6.1,11.0,10.0,1.0,100.0,,,,,,,,1.0,1.0,,,,,1.0,,,14.0,,,,,,,,,,,1.0,whoscored
1946385,546589,248,Aladji Bamba,away,False,Sub,23,19,181,67,False,75.0,,6.27,7.0,6.0,1.0,100.0,,,,,1.0,1.0,,,,,1.0,,,,,,13.0,,,,,,,,,,,1.0,whoscored
1946386,114147,26,Alisson Becker,home,True,GK,1,33,193,91,False,,,7.07,15.0,15.0,,100.0,,,,,,,,,,,1.0,,,,,,22.0,,,,,,1.0,,,,1.0,1.0,whoscored
