whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
331582,Domingos Quina,2748,Pafos FC,Sub,8,2025/26,Champions League,whoscored
145392,Ken Sema,2748,Pafos FC,Sub,12,2025/26,Champions League,whoscored
571503,Petros Petrou,2748,Pafos FC,Sub,82,2025/26,Champions League,whoscored
422802,Jay Gorter,2748,Pafos FC,Sub,1,2025/26,Champions League,whoscored
381794,João Correia,2748,Pafos FC,Sub,77,2025/26,Champions League,whoscored
534591,Leon Klanac,37,Bayern,Sub,48,2025/26,Champions League,whoscored
332823,Unai Simón,53,Athletic Club,GK,1,2025/26,Champions League,whoscored
422820,Jesús Areso,53,Athletic Club,DR,12,2025/26,Champions League,whoscored
56057,Yuri Berchiche,53,Athletic Club,DC,17,2025/26,Champions League,whoscored
357839,Dani Vivian,53,Athletic Club,DC,3,2025/26,Champions League,whoscored
515307,Adama Boiro,53,Athletic Club,DL,19,2025/26,Champions League,whoscored
106586,Íñigo Ruíz de Galarreta,53,Athletic Club,DMC,16,2025/26,Champions League,whoscored
511120,Mikel Jauregizar,53,Athletic Club,DMC,18,2025/26,Champions League,whoscored
238899,Alex Berenguer,53,Athletic Club,AMR,7,2025/26,Champions League,whoscored
381510,Oihan Sancet,53,Athletic Club,AMC,8,2025/26,Champions League,whoscored
408449,Nico Williams,53,Athletic Club,AML,10,2025/26,Champions League,whoscored
362602,Gorka Guruzeta,53,Athletic Club,FW,11,2025/26,Champions League,whoscored
261516,Mikel Vesga,53,Athletic Club,Sub,6,2025/26,Champions League,whoscored
345908,Andoni Gorosabel,53,Athletic Club,Sub,2,2025/26,Champions League,whoscored
480619,Unai Gómez,53,Athletic Club,Sub,20,2025/26,Champions League,whoscored
599642,Asier Hierro,53,Athletic Club,Sub,31,2025/26,Champions League,whoscored
560362,Alejandro Rego,53,Athletic Club,Sub,30,2025/26,Champions League,whoscored
255182,Iñaki Williams,53,Athletic Club,Sub,9,2025/26,Champions League,whoscored
575503,Jon de Luis,53,Athletic Club,Sub,34,2025/26,Champions League,whoscored
291686,Íñigo Lekue,53,Athletic Club,Sub,15,2025/26,Champions League,whoscored
423109,Nico Serrano,53,Athletic Club,Sub,22,2025/26,Champions League,whoscored
449383,Álex Padilla,53,Athletic Club,Sub,27,2025/26,Champions League,whoscored
599259,Selton Sánchez,53,Athletic Club,Sub,44,2025/26,Champions League,whoscored
558189,Mikel Santos,53,Athletic Club,Sub,26,2025/26,Champions League,whoscored
404852,James Trafford,167,Man City,GK,1,2025/26,Champions League,whoscored
493206,Abdukodir Khusanov,167,Man City,DR,45,2025/26,Champions League,whoscored
122945,Nathan Aké,167,Man City,DC,6,2025/26,Champions League,whoscored
101374,John Stones,167,Man City,DC,5,2025/26,Champions League,whoscored
355401,Rayan Aït-Nouri,167,Man City,DL,21,2025/26,Champions League,whoscored
343382,Tijjani Reijnders,167,Man City,MC,4,2025/26,Champions League,whoscored
422939,Nico González,167,Man City,MC,14,2025/26,Champions League,whoscored
444791,Rico Lewis,167,Man City,MC,82,2025/26,Champions League,whoscored
430709,Oscar Bobb,167,Man City,FWR,52,2025/26,Champions League,whoscored
394749,Omar Marmoush,167,Man City,FW,7,2025/26,Champions League,whoscored
397821,Savinho,167,Man City,FWL,26,2025/26,Champions League,whoscored
388098,Jérémy Doku,167,Man City,Sub,11,2025/26,Champions League,whoscored
386153,Rayan Cherki,167,Man City,Sub,10,2025/26,Champions League,whoscored
315227,Erling Haaland,167,Man City,Sub,9,2025/26,Champions League,whoscored
468847,Nico O'Reilly,167,Man City,Sub,33,2025/26,Champions League,whoscored
331254,Phil Foden,167,Man City,Sub,47,2025/26,Champions League,whoscored
402664,Josko Gvardiol,167,Man City,Sub,24,2025/26,Champions League,whoscored
262515,Gianluigi Donnarumma,167,Man City,Sub,25,2025/26,Champions League,whoscored
313171,Rúben Dias,167,Man City,Sub,3,2025/26,Champions League,whoscored
136741,Bernardo Silva,167,Man City,Sub,20,2025/26,Champions League,whoscored
394933,Matheus Nunes,167,Man City,Sub,27,2025/26,Champions League,whoscored
135768,Marcus Bettinelli,167,Man City,Sub,13,2025/26,Champions League,whoscored
115131,Mark Flekken,36,Leverkusen,GK,1,2025/26,Champions League,whoscored
422737,Ernest Poku,36,Leverkusen,DR,19,2025/26,Champions League,whoscored
431340,Jeanuël Belocian,36,Leverkusen,DC,44,2025/26,Champions League,whoscored
398416,Loïc Badé,36,Leverkusen,DC,5,2025/26,Champions League,whoscored
430019,Jarell Quansah,36,Leverkusen,DC,4,2025/26,Champions League,whoscored
107252,Alejandro Grimaldo,36,Leverkusen,DL,20,2025/26,Champions League,whoscored
477985,Ibrahim Maza,36,Leverkusen,MC,30,2025/26,Champions League,whoscored
280663,Aleix García,36,Leverkusen,MC,24,2025/26,Champions League,whoscored
397465,Malik Tillman,36,Leverkusen,MC,10,2025/26,Champions League,whoscored
550465,Christian Kofane,36,Leverkusen,FW,35,2025/26,Champions League,whoscored
243565,Patrik Schick,36,Leverkusen,FW,14,2025/26,Champions League,whoscored
395472,Nathan Tella,36,Leverkusen,Sub,23,2025/26,Champions League,whoscored
116104,Niklas Lomb,36,Leverkusen,Sub,36,2025/26,Champions League,whoscored
546866,Ben Hawighorst,36,Leverkusen,Sub,43,2025/26,Champions League,whoscored
576496,Jeremiah Mensah,36,Leverkusen,Sub,27,2025/26,Champions League,whoscored
576497,Montrell Culbreath,36,Leverkusen,Sub,42,2025/26,Champions League,whoscored
444598,Eliesse Ben Seghir,36,Leverkusen,Sub,17,2025/26,Champions League,whoscored
478241,Claudio Echeverri,36,Leverkusen,Sub,9,2025/26,Champions League,whoscored
601984,Jesper Schlich,36,Leverkusen,Sub,40,2025/26,Champions League,whoscored
601985,Naba Mensah,36,Leverkusen,Sub,45,2025/26,Champions League,whoscored
576493,Ferdinand Pohl,36,Leverkusen,Sub,46,2025/26,Champions League,whoscored
35758,Yann Sommer,75,Inter,GK,1,2025/26,Champions League,whoscored
329665,Alessandro Bastoni,75,Inter,DC,95,2025/26,Champions League,whoscored
54968,Francesco Acerbi,75,Inter,DC,15,2025/26,Champions League,whoscored
297390,Manuel Akanji,75,Inter,DC,25,2025/26,Champions League,whoscored
388567,Luis Henrique,75,Inter,DMR,11,2025/26,Champions League,whoscored
255929,Federico Dimarco,75,Inter,DML,32,2025/26,Champions League,whoscored
439534,Petar Sucic,75,Inter,MC,8,2025/26,Champions League,whoscored
148684,Nicolò Barella,75,Inter,MC,23,2025/26,Champions League,whoscored
118169,Piotr Zielinski,75,Inter,MC,7,2025/26,Champions League,whoscored
299344,Lautaro Martínez,75,Inter,FW,10,2025/26,Champions League,whoscored
296322,Marcus Thuram,75,Inter,FW,9,2025/26,Champions League,whoscored
447489,Ange-Yoan Bonny,75,Inter,Sub,14,2025/26,Champions League,whoscored
415415,Andy Diouf,75,Inter,Sub,17,2025/26,Champions League,whoscored
331425,Davide Frattesi,75,Inter,Sub,16,2025/26,Champions League,whoscored
497222,Francesco Pio Esposito,75,Inter,Sub,94,2025/26,Champions League,whoscored
28421,Henrikh Mkhitaryan,75,Inter,Sub,22,2025/26,Champions League,whoscored
357897,Carlos Augusto,75,Inter,Sub,30,2025/26,Champions League,whoscored
349126,Yann Bisseck,75,Inter,Sub,31,2025/26,Champions League,whoscored
23220,Matteo Darmian,75,Inter,Sub,36,2025/26,Champions League,whoscored
494515,Alessandro Calligaris,75,Inter,Sub,40,2025/26,Champions League,whoscored
82399,Stefan de Vrij,75,Inter,Sub,6,2025/26,Champions League,whoscored
321236,Josep Martínez,75,Inter,Sub,13,2025/26,Champions League,whoscored
533880,Matteo Cocchi,75,Inter,Sub,43,2025/26,Champions League,whoscored
279379,Gabriel Jesus,13,Arsenal,FW,9,2025/26,Champions League,whoscored
334087,Gabriel Magalhães,13,Arsenal,Sub,6,2025/26,Champions League,whoscored
362815,Viktor Gyökeres,13,Arsenal,Sub,14,2025/26,Champions League,whoscored
326413,Kai Havertz,13,Arsenal,Sub,29,2025/26,Champions League,whoscored
400826,Luiz Júnior,839,Villarreal,GK,1,2025/26,Champions League,whoscored
448936,Santiago Mouriño,839,Villarreal,DR,15,2025/26,Champions League,whoscored
335107,Juan Foyth,839,Villarreal,DC,8,2025/26,Champions League,whoscored
434077,Renato Veiga,839,Villarreal,DC,12,2025/26,Champions League,whoscored
276489,Alfonso Pedraza,839,Villarreal,DL,24,2025/26,Champions League,whoscored
362735,Santi Comesaña,839,Villarreal,MR,14,2025/26,Champions League,whoscored
238940,Thomas Partey,839,Villarreal,MC,16,2025/26,Champions League,whoscored
399047,Pape Gueye,839,Villarreal,MC,18,2025/26,Champions League,whoscored
371027,Tajon Buchanan,839,Villarreal,ML,17,2025/26,Champions League,whoscored
389020,Georges Mikautadze,839,Villarreal,FW,9,2025/26,Champions League,whoscored
239872,Nicolas Pépé,839,Villarreal,FW,19,2025/26,Champions League,whoscored
445292,Tani Oluwaseyi,839,Villarreal,Sub,21,2025/26,Champions League,whoscored
448209,Sergi Cardona,839,Villarreal,Sub,23,2025/26,Champions League,whoscored
448211,Alberto Moleiro,839,Villarreal,Sub,20,2025/26,Champions League,whoscored
28186,Dani Parejo,839,Villarreal,Sub,10,2025/26,Champions League,whoscored
135366,Ayoze Pérez,839,Villarreal,Sub,22,2025/26,Champions League,whoscored
345022,Manor Solomon,839,Villarreal,Sub,6,2025/26,Champions League,whoscored
448041,Adrià Alti,839,Villarreal,Sub,3,2025/26,Champions League,whoscored
422660,Diego Conde,839,Villarreal,Sub,13,2025/26,Champions League,whoscored
428500,Ilias Akhomach,839,Villarreal,Sub,11,2025/26,Champions League,whoscored
430301,Rafa Marín,839,Villarreal,Sub,4,2025/26,Champions League,whoscored
97659,Gerard Moreno,839,Villarreal,Sub,7,2025/26,Champions League,whoscored
396147,Arnau Tenas,839,Villarreal,Sub,25,2025/26,Champions League,whoscored
93894,Mateo Kovacic,167,Man City,Sub,8,2025/26,Champions League,whoscored
336028,Gregor Kobel,44,Borussia Dortmund,GK,1,2025/26,Champions League,whoscored
484211,Aaron Anselmino,44,Borussia Dortmund,DC,28,2025/26,Champions League,whoscored
296768,Waldemar Anton,44,Borussia Dortmund,DC,3,2025/26,Champions League,whoscored
371275,Nico Schlotterbeck,44,Borussia Dortmund,DC,4,2025/26,Champions League,whoscored
421975,Yan Couto,44,Borussia Dortmund,DMR,2,2025/26,Champions League,whoscored
418584,Daniel Svensson,44,Borussia Dortmund,DML,24,2025/26,Champions League,whoscored
92051,Marcel Sabitzer,44,Borussia Dortmund,MC,20,2025/26,Champions League,whoscored
367783,Felix Nmecha,44,Borussia Dortmund,MC,8,2025/26,Champions League,whoscored
141556,Julian Brandt,44,Borussia Dortmund,AMC,10,2025/26,Champions League,whoscored
392646,Karim Adeyemi,44,Borussia Dortmund,AMC,27,2025/26,Champions League,whoscored
236506,Serhou Guirassy,44,Borussia Dortmund,FW,9,2025/26,Champions League,whoscored
111212,Emre Can,44,Borussia Dortmund,Sub,23,2025/26,Champions League,whoscored
71824,Pascal Groß,44,Borussia Dortmund,Sub,13,2025/26,Champions League,whoscored
380655,Fábio Silva,44,Borussia Dortmund,Sub,21,2025/26,Champions League,whoscored
422365,Jobe Bellingham,44,Borussia Dortmund,Sub,7,2025/26,Champions League,whoscored
410639,Carney Chukwuemeka,44,Borussia Dortmund,Sub,17,2025/26,Champions League,whoscored
288892,Ramy Bensebaini,44,Borussia Dortmund,Sub,5,2025/26,Champions League,whoscored
438951,Julien Duranville,44,Borussia Dortmund,Sub,16,2025/26,Champions League,whoscored
428656,Silas Ostrzinski,44,Borussia Dortmund,Sub,31,2025/26,Champions League,whoscored
345363,Alexander Meyer,44,Borussia Dortmund,Sub,33,2025/26,Champions League,whoscored
536128,Filippo Mané,44,Borussia Dortmund,Sub,39,2025/26,Champions League,whoscored
320436,Julian Ryerson,44,Borussia Dortmund,Sub,26,2025/26,Champions League,whoscored
513605,Cole Campbell,44,Borussia Dortmund,Sub,37,2025/26,Champions League,whoscored
537235,Pau Navarro,839,Villarreal,Sub,26,2025/26,Champions League,whoscored
241022,Alex Meret,276,Napoli,GK,1,2025/26,Champions League,whoscored
84603,Juan Jesus,276,Napoli,DC,5,2025/26,Champions League,whoscored
122469,Giovanni Di Lorenzo,276,Napoli,DC,22,2025/26,Champions League,whoscored
333373,Alessandro Buongiorno,276,Napoli,DC,4,2025/26,Champions League,whoscored
92329,Leonardo Spinazzola,276,Napoli,DMR,37,2025/26,Champions League,whoscored
347178,Mathías Olivera,276,Napoli,DML,17,2025/26,Champions League,whoscored
111892,Stanislav Lobotka,276,Napoli,MC,68,2025/26,Champions League,whoscored
336915,Scott McTominay,276,Napoli,MC,8,2025/26,Champions League,whoscored
429529,Antonio Vergara,276,Napoli,AMC,26,2025/26,Champions League,whoscored
339579,Eljif Elmas,276,Napoli,AMC,20,2025/26,Champions League,whoscored
439584,Rasmus Højlund,276,Napoli,FW,19,2025/26,Champions League,whoscored
78498,Romelu Lukaku,276,Napoli,Sub,9,2025/26,Champions League,whoscored
422739,Sam Beukema,276,Napoli,Sub,31,2025/26,Champions League,whoscored
395788,Miguel Gutiérrez,276,Napoli,Sub,3,2025/26,Champions League,whoscored
141525,Nikita Contini,276,Napoli,Sub,14,2025/26,Champions League,whoscored
596282,David Spinelli,276,Napoli,Sub,61,2025/26,Champions League,whoscored
604710,Emmanuele De Chiara,276,Napoli,Sub,52,2025/26,Champions League,whoscored
607201,Christian Garofalo,276,Napoli,Sub,56,2025/26,Champions League,whoscored
303139,Rodri,167,Man City,DMC,16,2025/26,Champions League,whoscored
534073,Stephen Mfuni,167,Man City,Sub,91,2025/26,Champions League,whoscored
576821,Divine Mukasa,167,Man City,Sub,63,2025/26,Champions League,whoscored
149474,Vanja Milinkovic-Savic,276,Napoli,GK,32,2025/26,Champions League,whoscored
122683,Matteo Politano,276,Napoli,MR,21,2025/26,Champions League,whoscored
73084,Kevin De Bruyne,276,Napoli,MC,11,2025/26,Champions League,whoscored
349561,Frank Anguissa,276,Napoli,MC,99,2025/26,Champions League,whoscored
326505,David Neres,276,Napoli,Sub,7,2025/26,Champions League,whoscored
381255,Billy Gilmour,276,Napoli,Sub,6,2025/26,Champions League,whoscored
583430,Mathias Ferrante,276,Napoli,Sub,25,2025/26,Champions League,whoscored
424819,Lorenzo Lucca,276,Napoli,Sub,27,2025/26,Champions League,whoscored
428653,Giuseppe Ambrosino,276,Napoli,Sub,69,2025/26,Champions League,whoscored
354283,Noa Lang,276,Napoli,Sub,70,2025/26,Champions League,whoscored
319696,Michele Di Gregorio,87,Juventus,GK,16,2025/26,Champions League,whoscored
339875,Bremer,87,Juventus,DC,3,2025/26,Champions League,whoscored
391836,Pierre Kalulu,87,Juventus,DC,15,2025/26,Champions League,whoscored
332419,Lloyd Kelly,87,Juventus,DC,6,2025/26,Champions League,whoscored
338275,Weston McKennie,87,Juventus,DMR,22,2025/26,Champions League,whoscored
423440,Andrea Cambiaso,87,Juventus,DML,27,2025/26,Champions League,whoscored
366379,Khéphren Thuram,87,Juventus,MC,19,2025/26,Champions League,whoscored
343308,Teun Koopmeiners,87,Juventus,MC,8,2025/26,Champions League,whoscored
383855,Jonathan David,87,Juventus,AMC,30,2025/26,Champions League,whoscored
494525,Kenan Yildiz,87,Juventus,AMC,10,2025/26,Champions League,whoscored
363618,Loïs Openda,87,Juventus,FW,20,2025/26,Champions League,whoscored
273539,Manuel Locatelli,87,Juventus,Sub,5,2025/26,Champions League,whoscored
484428,Vasilije Adzic,87,Juventus,Sub,17,2025/26,Champions League,whoscored
395173,João Mário,87,Juventus,Sub,25,2025/26,Champions League,whoscored
315369,Dusan Vlahovic,87,Juventus,Sub,9,2025/26,Champions League,whoscored
363181,Edon Zhegrova,87,Juventus,Sub,11,2025/26,Champions League,whoscored
445322,Juan Cabal,87,Juventus,Sub,32,2025/26,Champions League,whoscored
439909,Federico Gatti,87,Juventus,Sub,4,2025/26,Champions League,whoscored
78880,Mattia Perin,87,Juventus,Sub,1,2025/26,Champions League,whoscored
83981,Carlo Pinsoglio,87,Juventus,Sub,23,2025/26,Champions League,whoscored
116207,Daniele Rugani,87,Juventus,Sub,24,2025/26,Champions League,whoscored
105995,Filip Kostic,87,Juventus,Sub,18,2025/26,Champions League,whoscored
409221,Francisco Conceição,87,Juventus,Sub,7,2025/26,Champions League,whoscored
387125,Maximilian Beier,44,Borussia Dortmund,AMC,14,2025/26,Champions League,whoscored
533239,Almugera Kabar,44,Borussia Dortmund,Sub,42,2025/26,Champions League,whoscored
558697,Landon Emenalo,15,Chelsea,Sub,56,2025/26,Champions League,whoscored
425315,Bruno Felipe,2748,Pafos FC,DMR,7,2025/26,Champions League,whoscored
605492,Georgios Michael,2748,Pafos FC,Sub,42,2025/26,Champions League,whoscored
606426,Pedro Caldieraro,2748,Pafos FC,Sub,87,2025/26,Champions League,whoscored
129983,Niklas Süle,44,Borussia Dortmund,Sub,25,2025/26,Champions League,whoscored
275011,Nikita Haikin,439,Bodoe/Glimt,GK,12,2025/26,Champions League,whoscored
438195,Fredrik Sjøvold,439,Bodoe/Glimt,DR,20,2025/26,Champions League,whoscored
295248,Haitam Aleesami,439,Bodoe/Glimt,DC,5,2025/26,Champions League,whoscored
354608,Odin Bjørtuft,439,Bodoe/Glimt,DC,4,2025/26,Champions League,whoscored
395826,Isak Määttä,439,Bodoe/Glimt,DL,25,2025/26,Champions League,whoscored
320986,Patrick Berg,439,Bodoe/Glimt,DMC,7,2025/26,Champions League,whoscored
402884,Ole Didrik Blomberg,439,Bodoe/Glimt,MR,11,2025/26,Champions League,whoscored
321062,Sondre Fet,439,Bodoe/Glimt,MC,19,2025/26,Champions League,whoscored
356742,Håkon Evjen,439,Bodoe/Glimt,MC,26,2025/26,Champions League,whoscored
320977,Jens Petter Hauge,439,Bodoe/Glimt,ML,10,2025/26,Champions League,whoscored
479291,Kasper Høgh,439,Bodoe/Glimt,FW,9,2025/26,Champions League,whoscored
371560,Mathias Jørgensen,439,Bodoe/Glimt,Sub,30,2025/26,Champions League,whoscored
521876,Villads Nielsen,439,Bodoe/Glimt,Sub,2,2025/26,Champions League,whoscored
444344,Anders Klynge,439,Bodoe/Glimt,Sub,22,2025/26,Champions League,whoscored
261339,Andreas Helmersen,439,Bodoe/Glimt,Sub,21,2025/26,Champions League,whoscored
320981,Ulrik Saltnes,439,Bodoe/Glimt,Sub,14,2025/26,Champions League,whoscored
321084,Julian Faye Lund,439,Bodoe/Glimt,Sub,1,2025/26,Champions League,whoscored
418696,Magnus Brøndbo,439,Bodoe/Glimt,Sub,44,2025/26,Champions League,whoscored
499524,Mateusz Kochalski,2569,Qarabag FK,GK,99,2025/26,Champions League,whoscored
401149,Matheus Silva,2569,Qarabag FK,DR,2,2025/26,Champions League,whoscored
383100,Bahlul Mustafazada,2569,Qarabag FK,DC,13,2025/26,Champions League,whoscored
402679,Kevin Medina,2569,Qarabag FK,DC,81,2025/26,Champions League,whoscored
402680,Elvin Cafarquliyev,2569,Qarabag FK,DL,44,2025/26,Champions League,whoscored
367282,Pedro Bicalho,2569,Qarabag FK,DMC,35,2025/26,Champions League,whoscored
241007,Marko Jankovic,2569,Qarabag FK,DMC,8,2025/26,Champions League,whoscored
319707,Kady Borges,2569,Qarabag FK,AMR,20,2025/26,Champions League,whoscored
443690,Leandro Andrade,2569,Qarabag FK,AMC,15,2025/26,Champions League,whoscored
124594,Abdellah Zoubir,2569,Qarabag FK,AML,10,2025/26,Champions League,whoscored
496971,Camilo Durán,2569,Qarabag FK,FW,17,2025/26,Champions League,whoscored
443691,Nariman Akhundzada,2569,Qarabag FK,Sub,7,2025/26,Champions League,whoscored
389344,Toral Bayramov,2569,Qarabag FK,Sub,27,2025/26,Champions League,whoscored
399242,Dani Bolt,2569,Qarabag FK,Sub,18,2025/26,Champions League,whoscored
399837,Oleksii Kashchuk,2569,Qarabag FK,Sub,21,2025/26,Champions League,whoscored
462454,Emmanuel Addai,2569,Qarabag FK,Sub,11,2025/26,Champions League,whoscored
98277,Badavi Hüseynov,2569,Qarabag FK,Sub,55,2025/26,Champions League,whoscored
211856,Abbas Hüseynov,2569,Qarabag FK,Sub,30,2025/26,Champions League,whoscored
329258,Sahruddin Mahammadaliyev,2569,Qarabag FK,Sub,1,2025/26,Champions League,whoscored
326410,Fabijan Buntic,2569,Qarabag FK,Sub,97,2025/26,Champions League,whoscored
228583,Samy Mmaee,2569,Qarabag FK,Sub,3,2025/26,Champions League,whoscored
443666,Chris Kouakou,2569,Qarabag FK,Sub,6,2025/26,Champions League,whoscored
570136,Hikmat Cabrayilzada,2569,Qarabag FK,Sub,32,2025/26,Champions League,whoscored
320735,Jostein Gundersen,439,Bodoe/Glimt,DC,6,2025/26,Champions League,whoscored
320971,Fredrik Bjørkan,439,Bodoe/Glimt,DL,15,2025/26,Champions League,whoscored
395378,Sondre Auklend,439,Bodoe/Glimt,Sub,8,2025/26,Champions League,whoscored
606393,Hindrin Chooly,439,Bodoe/Glimt,Sub,31,2025/26,Champions League,whoscored
474799,Isak Sjong,439,Bodoe/Glimt,Sub,45,2025/26,Champions League,whoscored
418001,Magnus Riisnæs,439,Bodoe/Glimt,Sub,23,2025/26,Champions League,whoscored
468845,Max Alleyne,167,Man City,DC,68,2025/26,Champions League,whoscored
604494,Charlie Gray,167,Man City,Sub,59,2025/26,Champions League,whoscored
606348,Kian Noble,167,Man City,Sub,90,2025/26,Champions League,whoscored
606349,Tyrone Samba,167,Man City,Sub,97,2025/26,Champions League,whoscored
147863,Guglielmo Vicario,30,Tottenham,GK,1,2025/26,Champions League,whoscored
362352,Pedro Porro,30,Tottenham,DR,23,2025/26,Champions League,whoscored
323663,Cristian Romero,30,Tottenham,DC,17,2025/26,Champions League,whoscored
330816,Kevin Danso,30,Tottenham,DC,4,2025/26,Champions League,whoscored
401044,Destiny Udogie,30,Tottenham,DL,13,2025/26,Champions League,whoscored
505295,Lucas Bergvall,30,Tottenham,DMC,15,2025/26,Champions League,whoscored
429922,Archie Gray,30,Tottenham,DMC,14,2025/26,Champions League,whoscored
444751,Wilson Odobert,30,Tottenham,AMR,28,2025/26,Champions League,whoscored
399772,Xavi Simons,30,Tottenham,AMC,7,2025/26,Champions League,whoscored
362219,Djed Spence,30,Tottenham,AML,24,2025/26,Champions League,whoscored
136459,Dominic Solanke,30,Tottenham,FW,19,2025/26,Champions League,whoscored
333542,Randal Kolo Muani,30,Tottenham,Sub,39,2025/26,Champions League,whoscored
572655,Jun'ai Byfield,30,Tottenham,Sub,67,2025/26,Champions League,whoscored
457006,Antonín Kinsky,30,Tottenham,Sub,31,2025/26,Champions League,whoscored
386134,Brandon Austin,30,Tottenham,Sub,40,2025/26,Champions League,whoscored
407154,Dane Scarlett,30,Tottenham,Sub,44,2025/26,Champions League,whoscored
545662,Lucá Williams-Barnett,30,Tottenham,Sub,68,2025/26,Champions League,whoscored
572661,Yusuf Akhamrich,30,Tottenham,Sub,70,2025/26,Champions League,whoscored
546642,Malachi Hardy,30,Tottenham,Sub,66,2025/26,Champions League,whoscored
572656,James Rowswell,30,Tottenham,Sub,76,2025/26,Champions League,whoscored
572660,Tynan Thompson,30,Tottenham,Sub,54,2025/26,Champions League,whoscored
545661,Callum Olusesi,30,Tottenham,Sub,52,2025/26,Champions League,whoscored
73798,Thibaut Courtois,52,Real Madrid,GK,1,2025/26,Champions League,whoscored
344644,Federico Valverde,52,Real Madrid,DR,8,2025/26,Champions League,whoscored
104010,Antonio Rüdiger,52,Real Madrid,DC,22,2025/26,Champions League,whoscored
534899,Raúl Asencio,52,Real Madrid,DC,17,2025/26,Champions League,whoscored
437583,Álvaro Carreras,52,Real Madrid,DL,18,2025/26,Champions League,whoscored
347862,Rodrygo,52,Real Madrid,MR,11,2025/26,Champions League,whoscored
353423,Aurélien Tchouaméni,52,Real Madrid,MC,14,2025/26,Champions League,whoscored
144890,Dani Ceballos,52,Real Madrid,MC,19,2025/26,Champions League,whoscored
379868,Jude Bellingham,52,Real Madrid,ML,5,2025/26,Champions League,whoscored
337782,Vinícius Júnior,52,Real Madrid,FW,7,2025/26,Champions League,whoscored
498798,Gonzalo García,52,Real Madrid,FW,16,2025/26,Champions League,whoscored
317541,Brahim Díaz,52,Real Madrid,Sub,21,2025/26,Champions League,whoscored
415181,Arda Güler,52,Real Madrid,Sub,15,2025/26,Champions League,whoscored
445649,Endrick,52,Real Madrid,Sub,9,2025/26,Champions League,whoscored
514810,Franco Mastantuono,52,Real Madrid,Sub,30,2025/26,Champions League,whoscored
300713,Kylian Mbappé,52,Real Madrid,Sub,10,2025/26,Champions League,whoscored
534900,Joan Martínez,52,Real Madrid,Sub,36,2025/26,Champions League,whoscored
345031,Andrii Lunin,52,Real Madrid,Sub,13,2025/26,Champions League,whoscored
422957,Fran García,52,Real Madrid,Sub,20,2025/26,Champions League,whoscored
482830,Fran González,52,Real Madrid,Sub,26,2025/26,Champions League,whoscored
555515,Valde,52,Real Madrid,Sub,40,2025/26,Champions League,whoscored
603671,Jorge Cestero,52,Real Madrid,Sub,28,2025/26,Champions League,whoscored
258840,Ugurcan Çakir,294,Galatasaray,GK,1,2025/26,Champions League,whoscored
243889,Roland Sallai,294,Galatasaray,DR,7,2025/26,Champions League,whoscored
322655,Dávinson Sánchez,294,Galatasaray,DC,6,2025/26,Champions League,whoscored
108073,Abdülkerim Bardakci,294,Galatasaray,DC,42,2025/26,Champions League,whoscored
349699,Ismail Jakobs,294,Galatasaray,DL,4,2025/26,Champions League,whoscored
123481,Mario Lemina,294,Galatasaray,DMC,99,2025/26,Champions League,whoscored
77464,Ilkay Gündogan,294,Galatasaray,DMC,20,2025/26,Champions League,whoscored
144711,Leroy Sané,294,Galatasaray,AMR,10,2025/26,Champions League,whoscored
349218,Gabriel Sara,294,Galatasaray,AMC,8,2025/26,Champions League,whoscored
421779,Baris Alper Yilmaz,294,Galatasaray,AML,53,2025/26,Champions League,whoscored
298510,Victor Osimhen,294,Galatasaray,FW,45,2025/26,Champions League,whoscored
106964,Mauro Icardi,294,Galatasaray,Sub,9,2025/26,Champions League,whoscored
129171,Kaan Ayhan,294,Galatasaray,Sub,23,2025/26,Champions League,whoscored
361709,Yunus Akgün,294,Galatasaray,Sub,11,2025/26,Champions League,whoscored
248109,Lucas Torreira,294,Galatasaray,Sub,34,2025/26,Champions League,whoscored
373036,Eren Elmali,294,Galatasaray,Sub,17,2025/26,Champions League,whoscored
332849,Batuhan Sen,294,Galatasaray,Sub,12,2025/26,Champions League,whoscored
240891,Günay Güvenç,294,Galatasaray,Sub,19,2025/26,Champions League,whoscored
367737,Ahmed Kutucu,294,Galatasaray,Sub,21,2025/26,Champions League,whoscored
371063,Wilfried Singo,294,Galatasaray,Sub,90,2025/26,Champions League,whoscored
552821,Furkan Koçak,294,Galatasaray,Sub,68,2025/26,Champions League,whoscored
601971,Yusuf Kahraman,294,Galatasaray,Sub,64,2025/26,Champions League,whoscored
601973,Eyüp Karasu,294,Galatasaray,Sub,67,2025/26,Champions League,whoscored
402663,Aitor Paredes,53,Athletic Club,DC,4,2025/26,Champions League,whoscored
400237,Robert Navarro,53,Athletic Club,AML,23,2025/26,Champions League,whoscored
541704,Maroan Sannadi,53,Athletic Club,FW,21,2025/26,Champions League,whoscored
122117,Aymeric Laporte,53,Athletic Club,Sub,14,2025/26,Champions League,whoscored
585786,Ibon Sánchez,53,Athletic Club,Sub,35,2025/26,Champions League,whoscored
585787,Adrián Pérez,53,Athletic Club,Sub,33,2025/26,Champions League,whoscored
424945,Conor Bradley,26,Liverpool,DR,12,2025/26,Champions League,whoscored
394786,Florian Wirtz,26,Liverpool,AML,7,2025/26,Champions League,whoscored
337879,Éder Militão,52,Real Madrid,DC,3,2025/26,Champions League,whoscored
