whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1946651,41,away,3421,347884,68,80,whoscored
1946651,41,away,3421,347884,80,80,whoscored
1946651,41,away,3421,347884,80,87,whoscored
1946651,41,away,3421,347884,87,88,whoscored
1946651,41,away,3421,347884,88,93,whoscored
1946652,128,home,442,70906,0,47,whoscored
1946652,128,home,442,70906,47,63,whoscored
1946652,128,home,442,70906,63,63,whoscored
1946652,128,home,442,70906,63,70,whoscored
1946652,128,home,442,70906,70,81,whoscored
1946652,128,home,532,70906,81,97,whoscored
1946652,297,away,433,373842,0,55,whoscored
1946652,297,away,433,373842,55,69,whoscored
1946652,297,away,433,373842,69,69,whoscored
1946652,297,away,433,373842,69,80,whoscored
1946652,297,away,433,373842,80,97,whoscored
1946653,128,home,433,70906,0,81,whoscored
1946653,128,home,4231,70906,81,90,whoscored
1946653,128,home,4231,70906,90,91,whoscored
1946653,128,home,3421,101605,91,95,whoscored
1946653,228,away,4231,83809,0,66,whoscored
1946653,228,away,4231,296319,66,94,whoscored
1946653,228,away,4231,296319,94,95,whoscored
1946654,128,home,433,135954,0,64,whoscored
1946654,128,home,433,135954,64,81,whoscored
1946654,128,home,433,135954,81,81,whoscored
1946654,128,home,433,135954,81,93,whoscored
1946654,128,home,433,135954,93,96,whoscored
1946654,174,away,433,334653,0,47,whoscored
1946654,174,away,4231,334653,47,70,whoscored
1946654,174,away,4231,334653,70,79,whoscored
1946654,174,away,4231,332867,79,88,whoscored
1946654,174,away,4231,332867,88,96,whoscored
1946655,128,home,433,353695,0,48,whoscored
1946655,128,home,433,353695,48,70,whoscored
1946655,128,home,433,353695,70,83,whoscored
1946655,128,home,433,353695,83,87,whoscored
1946655,128,home,433,353695,87,93,whoscored
1946655,140,away,4141,327684,0,70,whoscored
1946655,140,away,4141,327684,70,76,whoscored
1946655,140,away,4141,327684,76,93,whoscored
1946656,140,home,4231,327684,0,67,whoscored
1946656,140,home,4231,327684,67,67,whoscored
1946656,140,home,4231,327684,67,84,whoscored
1946656,140,home,4231,327684,84,84,whoscored
1946656,140,home,4231,327684,84,94,whoscored
1946656,140,home,4231,327684,94,94,whoscored
1946656,54,away,4231,83686,0,47,whoscored
1946656,54,away,4231,83686,47,64,whoscored
1946656,54,away,4231,83686,64,78,whoscored
1946656,54,away,4231,83686,78,78,whoscored
1946656,54,away,4231,83686,78,94,whoscored
1946657,140,home,4231,327684,0,66,whoscored
1946657,140,home,4231,327684,66,66,whoscored
1946657,140,home,4231,327684,66,79,whoscored
1946657,140,home,4231,327684,79,80,whoscored
1946657,140,home,442,327684,80,87,whoscored
1946657,140,home,442,327684,87,97,whoscored
1946657,994,away,352,241780,0,54,whoscored
1946657,994,away,352,241780,54,80,whoscored
1946657,994,away,352,241780,80,80,whoscored
1946657,994,away,352,241780,80,86,whoscored
1946657,994,away,352,241780,86,86,whoscored
1946657,994,away,352,241780,86,87,whoscored
1946657,994,away,541,241780,87,97,whoscored
1946658,140,home,4231,327684,0,47,whoscored
1946658,140,home,4231,327684,47,76,whoscored
1946658,140,home,4231,327684,76,76,whoscored
1946658,140,home,4231,327684,76,92,whoscored
1946658,140,home,4231,327684,92,95,whoscored
1946658,140,home,4231,327684,95,96,whoscored
1946658,401,away,433,345410,0,61,whoscored
1946658,401,away,442,345410,61,80,whoscored
1946658,401,away,3412,345410,80,88,whoscored
1946658,401,away,3412,345410,88,96,whoscored
1946659,140,home,433,327684,0,67,whoscored
1946659,140,home,433,327684,67,67,whoscored
1946659,140,home,433,327684,67,67,whoscored
1946659,140,home,433,327684,67,77,whoscored
1946659,140,home,433,327684,77,88,whoscored
1946659,140,home,433,327684,88,94,whoscored
1946659,493,away,442,40883,0,66,whoscored
1946659,493,away,442,372409,66,78,whoscored
1946659,493,away,442,372409,78,78,whoscored
1946659,493,away,442,372409,78,86,whoscored
1946659,493,away,442,372409,86,94,whoscored
1946660,446,home,433,254398,0,70,whoscored
1946660,446,home,433,254398,70,70,whoscored
1946660,446,home,433,254398,70,80,whoscored
1946660,446,home,433,254398,80,87,whoscored
1946660,446,home,433,254398,87,94,whoscored
1946660,306,away,442,90882,0,59,whoscored
1946660,306,away,442,90882,59,66,whoscored
1946660,306,away,442,90882,66,66,whoscored
1946660,306,away,442,90882,66,78,whoscored
1946660,306,away,442,90882,78,78,whoscored
1946660,306,away,442,90882,78,94,whoscored
1946661,446,home,442,254398,0,17,whoscored
1946661,446,home,4411,254398,17,25,whoscored
1946661,446,home,4411,254398,25,68,whoscored
1946661,446,home,4411,254398,68,84,whoscored
1946661,446,home,4411,254398,84,85,whoscored
1946661,446,home,4411,254398,85,93,whoscored
1946661,223,away,4231,302918,0,47,whoscored
1946661,223,away,4231,302918,47,62,whoscored
1946661,223,away,4231,302918,62,62,whoscored
1946661,223,away,4231,302918,62,74,whoscored
1946661,223,away,4231,302918,74,74,whoscored
1946661,223,away,4231,302918,74,85,whoscored
1946661,223,away,4231,302918,85,93,whoscored
1946662,446,home,442,254398,0,60,whoscored
1946662,446,home,442,254398,60,77,whoscored
1946662,446,home,442,254398,77,77,whoscored
1946662,446,home,442,254398,77,79,whoscored
1946662,446,home,442,254398,79,100,whoscored
1946662,395,away,442,346304,0,53,whoscored
1946662,395,away,442,346304,53,64,whoscored
1946662,395,away,442,346304,64,86,whoscored
1946662,395,away,442,346304,86,100,whoscored
1946663,446,home,433,254398,0,64,whoscored
1946663,446,home,433,254398,64,64,whoscored
1946663,446,home,433,254398,64,77,whoscored
1946663,446,home,41212,254398,77,95,whoscored
1946663,128,away,4231,70906,0,62,whoscored
1946663,128,away,4231,70906,62,74,whoscored
1946663,128,away,4231,70906,74,74,whoscored
1946663,128,away,4231,70906,74,81,whoscored
1946663,128,away,4231,70906,81,82,whoscored
1946663,128,away,4231,70906,82,95,whoscored
1967253,1076,home,3421,424307,0,47,whoscored
1967253,1076,home,3421,424307,47,82,whoscored
1967253,1076,home,3421,424307,82,83,whoscored
1967253,1076,home,3421,424307,83,84,whoscored
1967253,1076,home,451,84129,84,96,whoscored
1967253,1076,home,451,84129,96,105,whoscored
1967253,1076,home,451,84129,105,128,whoscored
1967253,685,away,3421,86081,0,47,whoscored
1967253,685,away,3421,86081,47,77,whoscored
1967253,685,away,3421,86081,77,91,whoscored
1967253,685,away,343,141840,91,96,whoscored
1967253,685,away,343,141840,96,110,whoscored
1967253,685,away,343,141840,110,116,whoscored
1967253,685,away,343,141840,116,117,whoscored
1967253,685,away,343,141840,117,123,whoscored
1967253,685,away,343,141840,123,128,whoscored
1967254,851,home,4231,137250,0,68,whoscored
1967254,851,home,4231,137250,68,95,whoscored
1967254,62,away,343,91242,0,34,whoscored
1967254,62,away,343,91242,34,62,whoscored
1967254,62,away,343,91242,62,62,whoscored
1967254,62,away,343,91242,62,67,whoscored
1967254,62,away,343,378626,67,87,whoscored
1967254,62,away,343,378626,87,95,whoscored
1967255,994,home,352,243066,0,16,whoscored
1967255,994,home,352,243066,16,72,whoscored
1967255,994,home,352,484596,72,97,whoscored
1967255,994,home,352,484596,97,98,whoscored
1967255,9449,away,433,298162,0,70,whoscored
1967255,9449,away,433,298162,70,70,whoscored
1967255,9449,away,433,298162,70,83,whoscored
1967255,9449,away,433,298162,83,94,whoscored
1967255,9449,away,433,298162,94,98,whoscored
1967256,62,home,3421,91242,0,47,whoscored
1967256,62,home,3421,91242,47,68,whoscored
1967256,62,home,3421,378626,68,78,whoscored
1967256,62,home,3421,378626,78,90,whoscored
1967256,62,home,3421,378626,90,93,whoscored
1967256,851,away,4231,282842,0,65,whoscored
1967256,851,away,4231,282842,65,75,whoscored
1967256,851,away,4231,282842,75,81,whoscored
1967256,851,away,4231,282842,81,93,whoscored
1967257,140,home,442,327684,0,64,whoscored
1967257,140,home,442,327684,64,64,whoscored
1967257,140,home,442,327684,64,83,whoscored
1967257,140,home,442,327684,83,108,whoscored
1967257,140,home,442,327684,108,108,whoscored
1967257,140,home,442,327684,108,120,whoscored
1967257,684,away,433,115682,0,68,whoscored
1967257,684,away,433,115682,68,76,whoscored
1967257,684,away,433,115682,76,76,whoscored
1967257,684,away,433,115682,76,112,whoscored
1967257,684,away,433,115682,112,126,whoscored
1967257,684,away,433,115682,126,127,whoscored
1967257,684,away,433,364624,127,120,whoscored
1967258,223,home,4231,302918,0,25,whoscored
1967258,223,home,4231,317998,25,48,whoscored
1967258,223,home,4231,317998,48,48,whoscored
1967258,223,home,4231,317998,48,63,whoscored
1967258,223,home,4231,317998,63,78,whoscored
1967258,223,home,4231,317998,78,93,whoscored
1967258,174,away,4231,332867,0,63,whoscored
1967258,174,away,4231,332867,63,63,whoscored
1967258,174,away,4231,332867,63,69,whoscored
1967258,174,away,4231,342830,69,85,whoscored
1967258,174,away,4231,342830,85,93,whoscored
1967259,174,home,4231,342830,0,50,whoscored
1967259,174,home,4231,386969,50,88,whoscored
1967259,174,home,4231,386969,88,94,whoscored
1967259,223,away,352,409291,0,50,whoscored
1967259,223,away,352,409291,50,67,whoscored
1967259,223,away,352,409291,67,80,whoscored
1967259,223,away,352,409291,80,80,whoscored
1967259,223,away,352,409291,80,94,whoscored
1967260,41,home,4411,347884,0,46,whoscored
1967260,41,home,4411,347884,46,64,whoscored
1967260,41,home,4411,347884,64,64,whoscored
1967260,41,home,4411,347884,64,72,whoscored
1967260,41,home,4411,347884,72,85,whoscored
1967260,41,home,4411,347884,85,95,whoscored
1967260,103,away,4231,36471,0,55,whoscored
1967260,103,away,4231,36471,55,55,whoscored
1967260,103,away,4231,36471,55,68,whoscored
1967260,103,away,4231,36471,68,78,whoscored
1967260,103,away,442,36471,78,95,whoscored
1967261,579,home,3142,294163,0,47,whoscored
1967261,579,home,3142,294163,47,47,whoscored
1967261,579,home,3142,294163,47,72,whoscored
1967261,579,home,3142,294163,72,107,whoscored
1967261,579,home,442,294163,107,110,whoscored
1967261,579,home,442,294163,110,121,whoscored
1967261,607,away,4231,43415,0,72,whoscored
1967261,607,away,4231,43415,72,98,whoscored
1967261,607,away,4231,43415,98,98,whoscored
1967261,607,away,4231,43415,98,110,whoscored
1967261,607,away,4231,43415,110,121,whoscored
1967262,607,home,4231,43415,0,47,whoscored
1967262,607,home,4231,43415,47,63,whoscored
1967262,607,home,4231,43415,63,78,whoscored
1967262,607,home,4231,43415,78,78,whoscored
1967262,607,home,4231,43415,78,97,whoscored
1967262,579,away,3421,294163,0,65,whoscored
1967262,579,away,3421,294163,65,78,whoscored
1967262,579,away,3421,294163,78,78,whoscored
1967262,579,away,3421,294163,78,86,whoscored
1967262,579,away,3421,294163,86,86,whoscored
1967262,579,away,3421,294163,86,97,whoscored
1967263,71,home,433,396971,0,63,whoscored
1967263,71,home,433,396971,63,64,whoscored
1967263,71,home,433,396971,64,75,whoscored
1967263,71,home,433,396971,75,81,whoscored
1967263,71,home,433,396971,81,81,whoscored
1967263,71,home,433,396971,81,94,whoscored
1967263,446,away,433,254398,0,62,whoscored
1967263,446,away,433,254398,62,75,whoscored
1967263,446,away,433,254398,75,75,whoscored
1967263,446,away,433,254398,75,87,whoscored
1967263,446,away,433,254398,87,88,whoscored
1967263,446,away,433,254398,88,94,whoscored
1967264,103,home,4231,36471,0,66,whoscored
1967264,103,home,4231,36471,66,66,whoscored
1967264,103,home,4231,36471,66,75,whoscored
1967264,103,home,4231,36471,75,75,whoscored
1967264,103,home,4231,36471,75,83,whoscored
1967264,103,home,4231,36471,83,96,whoscored
1967264,41,away,4231,347884,0,76,whoscored
1967264,41,away,4231,347884,76,82,whoscored
1967264,41,away,4231,347884,82,82,whoscored
1967264,41,away,4231,347884,82,83,whoscored
1967264,41,away,4231,347884,83,95,whoscored
1967264,41,away,4231,347884,95,96,whoscored
1967265,9449,home,4231,298162,0,48,whoscored
1967265,9449,home,4231,298162,48,68,whoscored
1967265,9449,home,4231,298162,68,78,whoscored
1967265,9449,home,442,298162,78,85,whoscored
1967265,9449,home,442,298162,85,96,whoscored
1967265,994,away,352,243066,0,62,whoscored
1967265,994,away,352,243066,62,77,whoscored
1967265,994,away,352,243066,77,88,whoscored
1967265,994,away,352,243066,88,96,whoscored
1967266,684,home,4141,115682,0,70,whoscored
1967266,684,home,4141,115682,70,71,whoscored
1967266,684,home,4141,115682,71,71,whoscored
1967266,684,home,4141,115682,71,79,whoscored
1967266,684,home,4141,115682,79,80,whoscored
1967266,684,home,4141,115682,80,93,whoscored
1967266,140,away,4231,327684,0,60,whoscored
1967266,140,away,4231,327684,60,70,whoscored
1967266,140,away,4231,327684,70,88,whoscored
1967266,140,away,4231,327684,88,93,whoscored
1967267,446,home,4132,254398,0,8,whoscored
1967267,446,home,433,254398,8,72,whoscored
1967267,446,home,433,254398,72,82,whoscored
1967267,446,home,433,254398,82,82,whoscored
1967267,446,home,433,254398,82,82,whoscored
1967267,446,home,433,254398,82,93,whoscored
1967267,71,away,433,396971,0,49,whoscored
1967267,71,away,433,396971,49,49,whoscored
1967267,71,away,433,396971,49,78,whoscored
1967267,71,away,433,396971,78,78,whoscored
1967267,71,away,433,396971,78,90,whoscored
1967267,71,away,433,396971,90,93,whoscored
1967268,685,home,3421,86081,0,66,whoscored
1967268,685,home,3421,86081,66,67,whoscored
1967268,685,home,3421,86081,67,80,whoscored
1967268,685,home,3421,86081,80,84,whoscored
1967268,685,home,3421,86081,84,94,whoscored
1967268,1076,away,3421,424307,0,60,whoscored
1967268,1076,away,3421,424307,60,61,whoscored
1967268,1076,away,3421,84129,61,77,whoscored
1967268,1076,away,3421,84129,77,77,whoscored
1967268,1076,away,3421,84129,77,90,whoscored
1967268,1076,away,3421,84129,90,94,whoscored
1972360,994,home,3412,243066,0,85,whoscored
1972360,994,home,3412,243066,85,91,whoscored
1972360,994,home,541,243066,91,94,whoscored
1972360,288,away,3421,127130,0,64,whoscored
1972360,288,away,3421,127130,64,75,whoscored
1972360,288,away,3421,127130,75,75,whoscored
1972360,288,away,3421,127130,75,91,whoscored
1972360,288,away,3421,127130,91,94,whoscored
1972361,140,home,4141,327684,0,79,whoscored
1972361,140,home,4141,327684,79,79,whoscored
1972361,140,home,4141,327684,79,79,whoscored
1972361,140,home,4141,327684,79,85,whoscored
1972361,140,home,4141,327684,85,95,whoscored
1972361,50,away,4231,116464,0,65,whoscored
1972361,50,away,4231,116464,65,65,whoscored
1972361,50,away,4231,116464,65,73,whoscored
1972361,50,away,4231,116464,73,95,whoscored
1972362,41,home,4231,347884,0,67,whoscored
1972362,41,home,4231,347884,67,74,whoscored
1972362,41,home,3421,347884,74,88,whoscored
1972362,41,home,3142,357091,88,96,whoscored
1972362,297,away,433,373842,0,63,whoscored
1972362,297,away,433,373842,63,63,whoscored
1972362,297,away,433,373842,63,63,whoscored
1972362,297,away,433,373842,63,74,whoscored
1972362,297,away,433,373842,74,84,whoscored
1972362,297,away,433,373842,84,96,whoscored
1972363,71,home,433,396971,0,72,whoscored
1972363,71,home,433,396971,72,80,whoscored
1972363,71,home,433,396971,80,80,whoscored
1972363,71,home,433,396971,80,85,whoscored
1972363,71,home,433,396971,85,86,whoscored
1972363,71,home,433,396971,86,94,whoscored
1972363,84,away,3412,109149,0,47,whoscored
1972363,84,away,3412,109149,47,59,whoscored
1972363,84,away,3412,109149,59,67,whoscored
1972363,84,away,3412,109149,67,94,whoscored
1972364,685,home,343,141840,0,62,whoscored
1972364,685,home,4411,141840,62,84,whoscored
1972364,685,home,4411,141840,84,84,whoscored
1972364,685,home,4411,141840,84,94,whoscored
1972364,685,home,4411,141840,94,95,whoscored
1972364,685,home,4411,141840,95,96,whoscored
1972364,54,away,4231,349494,0,47,whoscored
1972364,54,away,4231,349494,47,69,whoscored
1972364,54,away,4231,349494,69,69,whoscored
1972364,54,away,4231,349494,69,80,whoscored
1972364,54,away,4231,349494,80,90,whoscored
1972364,54,away,4231,349494,90,96,whoscored
1972365,62,home,3421,91242,0,47,whoscored
1972365,62,home,3421,91242,47,47,whoscored
1972365,62,home,3421,91242,47,64,whoscored
1972365,62,home,3421,91242,64,67,whoscored
1972365,62,home,3421,91242,67,92,whoscored
1972365,62,home,3421,91242,92,97,whoscored
1972365,228,away,4231,134894,0,67,whoscored
1972365,228,away,4231,134894,67,68,whoscored
1972365,228,away,4231,134894,68,71,whoscored
1972365,228,away,4231,134894,71,86,whoscored
1972365,228,away,4231,134894,86,97,whoscored
1972366,174,home,3421,332867,0,8,whoscored
1972366,174,home,3421,332867,8,48,whoscored
1972366,174,home,4231,332867,48,71,whoscored
1972366,174,home,4231,332867,71,71,whoscored
1972366,174,home,4231,332867,71,84,whoscored
1972366,174,home,4231,332867,84,95,whoscored
1972366,395,away,352,346304,0,48,whoscored
1972366,395,away,352,346304,48,59,whoscored
1972366,395,away,352,346304,59,59,whoscored
1972366,395,away,352,346304,59,62,whoscored
1972366,395,away,352,346304,62,95,whoscored
1972367,607,home,4231,43415,0,48,whoscored
1972367,607,home,4231,24444,48,54,whoscored
1972367,607,home,4231,24444,54,68,whoscored
1972367,607,home,4231,24444,68,68,whoscored
1972367,607,home,4231,24444,68,85,whoscored
1972367,607,home,4231,24444,85,95,whoscored
1972367,24,away,4231,301440,0,79,whoscored
1972367,24,away,4231,301440,79,79,whoscored
1972367,24,away,4231,301440,79,85,whoscored
1972367,24,away,4231,301440,85,85,whoscored
1972367,24,away,4231,301440,85,92,whoscored
1972367,24,away,4231,301440,92,95,whoscored
1972368,288,home,3421,127130,0,66,whoscored
1972368,288,home,3421,127130,66,77,whoscored
1972368,288,home,3421,16161,77,84,whoscored
1972368,288,home,3421,16161,84,94,whoscored
1972368,994,away,3412,243066,0,60,whoscored
1972368,994,away,3412,243066,60,72,whoscored
1972368,994,away,3412,243066,72,79,whoscored
1972368,994,away,343,243066,79,94,whoscored
1972369,50,home,4231,121192,0,73,whoscored
1972369,50,home,4231,121192,73,74,whoscored
1972369,50,home,4231,254557,74,83,whoscored
1972369,50,home,541,254557,83,85,whoscored
1972369,50,home,541,254557,85,93,whoscored
1972369,140,away,4231,327684,0,48,whoscored
1972369,140,away,4231,327684,48,71,whoscored
1972369,140,away,4141,327684,71,85,whoscored
1972369,140,away,4141,327684,85,93,whoscored
1972370,297,home,433,373842,0,47,whoscored
1972370,297,home,433,373842,47,59,whoscored
1972370,297,home,433,373842,59,59,whoscored
1972370,297,home,433,373842,59,67,whoscored
1972370,297,home,433,373842,67,74,whoscored
1972370,297,home,433,373842,74,90,whoscored
1972370,41,away,3412,347884,0,62,whoscored
1972370,41,away,3412,347884,62,63,whoscored
1972370,41,away,3412,347884,63,79,whoscored
1972370,41,away,3412,347884,79,79,whoscored
1972370,41,away,3412,347884,79,80,whoscored
1972370,41,away,3412,351339,80,90,whoscored
1972371,84,home,3421,109149,0,19,whoscored
1972371,84,home,3421,109149,19,61,whoscored
1972371,84,home,3412,109149,61,113,whoscored
1972371,84,home,3412,109149,113,119,whoscored
1972371,84,home,3412,109149,119,122,whoscored
1972371,71,away,433,396971,0,77,whoscored
1972371,71,away,433,396971,77,77,whoscored
1972371,71,away,433,396971,77,77,whoscored
1972371,71,away,433,396971,77,83,whoscored
1972371,71,away,433,396971,83,100,whoscored
1972371,71,away,433,396971,100,122,whoscored
1972372,54,home,442,83686,0,66,whoscored
1972372,54,home,442,83686,66,67,whoscored
1972372,54,home,442,83686,67,77,whoscored
1972372,54,home,442,83686,77,78,whoscored
1972372,54,home,442,83686,78,94,whoscored
1972372,54,home,442,83686,94,94,whoscored
1972372,685,away,541,86081,0,59,whoscored
1972372,685,away,541,86081,59,59,whoscored
1972372,685,away,541,86081,59,60,whoscored
1972372,685,away,541,141840,60,76,whoscored
1972372,685,away,541,141840,76,76,whoscored
1972372,685,away,541,141840,76,77,whoscored
1972372,685,away,541,141840,77,89,whoscored
1972372,685,away,541,141840,89,94,whoscored
1972373,228,home,532,134894,0,18,whoscored
1972373,228,home,4411,134894,18,48,whoscored
1972373,228,home,532,134894,48,69,whoscored
1972373,228,home,532,134894,69,84,whoscored
1972373,228,home,4411,134894,84,95,whoscored
1972373,62,away,433,378626,0,48,whoscored
1972373,62,away,433,84008,48,59,whoscored
1972373,62,away,433,91242,59,83,whoscored
1972373,62,away,433,91242,83,95,whoscored
1972374,395,home,4231,346304,0,47,whoscored
1972374,395,home,343,346304,47,57,whoscored
1972374,395,home,343,346304,57,96,whoscored
1972374,395,home,343,346304,96,108,whoscored
1972374,395,home,343,346304,108,126,whoscored
1972374,174,away,3421,342830,0,17,whoscored
1972374,174,away,3421,342830,17,62,whoscored
1972374,174,away,3421,342830,62,62,whoscored
1972374,174,away,3421,342830,62,62,whoscored
1972374,174,away,3421,342830,62,76,whoscored
1972374,174,away,3421,342830,76,76,whoscored
1972374,174,away,3421,342830,76,96,whoscored
1972374,174,away,3421,342830,96,126,whoscored
1972375,24,home,4231,318449,0,57,whoscored
1972375,24,home,4231,318449,57,75,whoscored
1972375,24,home,4231,148503,75,85,whoscored
1972375,24,home,4231,148503,85,85,whoscored
1972375,24,home,4231,148503,85,93,whoscored
1972375,607,away,343,24444,0,67,whoscored
1972375,607,away,343,24444,67,67,whoscored
1972375,607,away,343,24444,67,67,whoscored
1972375,607,away,343,24444,67,68,whoscored
1972375,607,away,343,24444,68,74,whoscored
1972375,607,away,343,24444,74,82,whoscored
1972375,607,away,343,24444,82,93,whoscored
1974996,50,home,4231,121192,0,75,whoscored
1974996,50,home,4231,121192,75,75,whoscored
1974996,50,home,4231,121192,75,90,whoscored
1974996,50,home,4231,121192,90,94,whoscored
1974996,62,away,343,259042,0,47,whoscored
1974996,62,away,3421,259042,47,62,whoscored
1974996,62,away,3421,259042,62,74,whoscored
1974996,62,away,3421,91242,74,94,whoscored
1974997,62,home,4141,259042,0,29,whoscored
1974997,62,home,343,259042,29,48,whoscored
1974997,62,home,4231,91242,48,66,whoscored
1974997,62,home,4231,91242,66,90,whoscored
1974997,50,away,4231,121192,0,58,whoscored
1974997,50,away,4231,121192,58,58,whoscored
1974997,50,away,4231,121192,58,73,whoscored
1974997,50,away,4231,121192,73,73,whoscored
1974997,50,away,4231,121192,73,85,whoscored
1974997,50,away,4231,121192,85,90,whoscored
1975000,297,home,433,373842,0,18,whoscored
1975000,297,home,433,373842,18,62,whoscored
1975000,297,home,433,373842,62,77,whoscored
1975000,297,home,433,373842,77,95,whoscored
1975000,174,away,3421,342830,0,49,whoscored
1975000,174,away,3421,342830,49,49,whoscored
1975000,174,away,3421,342830,49,64,whoscored
1975000,174,away,3421,342830,64,64,whoscored
1975000,174,away,3421,342830,64,77,whoscored
1975000,174,away,3421,342830,77,78,whoscored
1975000,174,away,3421,342830,78,95,whoscored
1975001,174,home,4231,332867,0,16,whoscored
1975001,174,home,4231,332867,16,51,whoscored
1975001,174,home,4231,332867,51,70,whoscored
1975001,174,home,3421,332867,70,77,whoscored
1975001,174,home,3421,332867,77,77,whoscored
1975001,174,home,3421,332867,77,96,whoscored
1975001,297,away,433,373842,0,7,whoscored
1975001,297,away,4411,373842,7,51,whoscored
1975001,297,away,4411,373842,51,71,whoscored
1975001,297,away,4411,373842,71,96,whoscored
1975002,288,home,3421,127130,0,17,whoscored
1975002,288,home,3421,127130,17,80,whoscored
1975002,288,home,3421,16161,80,87,whoscored
1975002,288,home,3421,16161,87,95,whoscored
1975002,54,away,4231,83686,0,49,whoscored
1975002,54,away,433,83686,49,66,whoscored
1975002,54,away,433,83686,66,66,whoscored
1975002,54,away,433,83686,66,81,whoscored
1975002,54,away,433,83686,81,85,whoscored
1975002,54,away,433,83686,85,95,whoscored
1975003,54,home,433,83686,0,71,whoscored
1975003,54,home,433,83686,71,82,whoscored
1975003,54,home,433,83686,82,82,whoscored
1975003,54,home,433,83686,82,83,whoscored
1975003,54,home,4411,83686,83,88,whoscored
1975003,54,home,4411,83686,88,97,whoscored
1975003,288,away,3421,127130,0,19,whoscored
1975003,288,away,3421,127130,19,67,whoscored
1975003,288,away,3421,127130,67,86,whoscored
1975003,288,away,3421,127130,86,86,whoscored
1975003,288,away,3421,127130,86,97,whoscored
1975010,71,home,433,396971,0,69,whoscored
1975010,71,home,433,302691,69,84,whoscored
1975010,71,home,433,302691,84,92,whoscored
1975010,71,home,433,286828,92,94,whoscored
1975010,24,away,4231,318449,0,82,whoscored
1975010,24,away,4231,318449,82,90,whoscored
1975010,24,away,4231,318449,90,94,whoscored
1975011,24,home,4231,318449,0,66,whoscored
1975011,24,home,4231,301440,66,76,whoscored
1975011,24,home,4231,301440,76,76,whoscored
1975011,24,home,4231,301440,76,80,whoscored
1975011,24,home,4231,301440,80,90,whoscored
1975011,71,away,4231,396971,0,48,whoscored
1975011,71,away,4231,396971,48,78,whoscored
1975011,71,away,4231,396971,78,84,whoscored
1975011,71,away,4231,396971,84,90,whoscored
1978426,174,home,442,332867,0,75,whoscored
1978426,174,home,442,332867,75,81,whoscored
1978426,174,home,541,332867,81,90,whoscored
1978426,174,home,541,332867,90,95,whoscored
1978426,24,away,4231,318449,0,55,whoscored
1978426,24,away,4231,318449,55,78,whoscored
1978426,24,away,4231,318449,78,79,whoscored
1978426,24,away,4231,301440,79,95,whoscored
1978427,24,home,4231,318449,0,78,whoscored
1978427,24,home,4231,318449,78,90,whoscored
1978427,24,home,4231,318449,90,94,whoscored
1978427,24,home,4231,123167,94,94,whoscored
1978427,174,away,4411,73380,0,50,whoscored
1978427,174,away,4411,342830,50,75,whoscored
1978427,174,away,343,342830,75,92,whoscored
1978427,174,away,352,342830,92,94,whoscored
1978428,288,home,4321,127130,0,25,whoscored
1978428,288,home,352,16161,25,75,whoscored
1978428,288,home,352,16161,75,95,whoscored
1978428,50,away,4231,121192,0,84,whoscored
1978428,50,away,4231,121192,84,84,whoscored
1978428,50,away,4231,121192,84,95,whoscored
1978429,50,home,4231,121192,0,83,whoscored
1978429,50,home,4231,121192,83,84,whoscored
1978429,50,home,4231,121192,84,95,whoscored
1978429,50,home,4231,254557,95,96,whoscored
1978429,288,away,3421,16161,0,5,whoscored
1978429,288,away,3421,16161,5,31,whoscored
1978429,288,away,3421,16161,31,68,whoscored
1978429,288,away,3421,16161,68,68,whoscored
1978429,288,away,3421,16161,68,69,whoscored
1978429,288,away,3421,16161,69,80,whoscored
1978429,288,away,3421,16161,80,96,whoscored
1979616,50,home,4231,121192,0,64,whoscored
1979616,50,home,442,121192,64,76,whoscored
1979616,50,home,442,254557,76,89,whoscored
1979616,50,home,442,254557,89,91,whoscored
1979616,24,away,4231,318449,0,69,whoscored
1979616,24,away,4231,318449,69,84,whoscored
1979616,24,away,4231,318449,84,84,whoscored
1979616,24,away,4231,318449,84,91,whoscored
1979616,24,away,4231,318449,91,91,whoscored
1979616,24,away,4231,318449,91,91,whoscored
