id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
72476,Bernd Leno,Alemania,1992-03-04,Portero,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
128969,Mathew Ryan,Australia,1992-04-08,Portero,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
205657,Rúnar Alex Rúnarsson,Islandia,1995-02-18,Portero,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
493513,Karl Hein,Estonia,2002-04-13,Portero,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
220491,Matt Macey,Inglaterra,1994-09-09,Portero,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
205757,Dejan Iliev,Macedonia del Norte,1995-02-25,Portero,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
503765,James Hillson,Inglaterra,2001-01-14,Portero,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
503769,Arthur Okonkwo,Nigeria,2001-09-09,Portero,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
435338,Gabriel,Brasil,1997-12-19,Defensa central,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
495666,William Saliba,Francia,2001-03-24,Defensa central,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
253341,Rob Holding,Inglaterra,1995-09-20,Defensa central,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
215118,Calum Chambers,Inglaterra,1995-01-20,Defensa central,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
210178,Pablo Marí,España,1993-08-31,Defensa central,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
94005,Sead Kolasinac,Bosnia y Herzegovina,1993-06-20,Defensa central,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
46741,David Luiz,Brasil,1987-04-22,Defensa central,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
88590,Shkodran Mustafi,Alemania,1992-04-17,Defensa central,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
586736,Joel López,España,2002-03-31,Lateral izquierdo,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
112988,Cédric Soares,Portugal,1991-08-31,Lateral derecho,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
230784,Thomas Partey,Ghana,1993-06-13,Pivote,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
111455,Granit Xhaka,Suiza,1992-09-27,Pivote,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
160438,Mohamed Elneny,Egipto,1992-07-11,Pivote,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
319745,Dani Ceballos,España,1996-08-07,Mediocentro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
340329,Joe Willock,Inglaterra,1999-08-20,Mediocentro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
547533,Miguel Azeez,Inglaterra,2002-09-20,Mediocentro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
470597,Ben Cottrell,Inglaterra,2001-10-31,Mediocentro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
506965,James Olayinka,Inglaterra,2000-10-05,Mediocentro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
316264,Martin Ødegaard,Noruega,1998-12-17,Mediocentro ofensivo,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
392765,Emile Smith Rowe,Inglaterra,2000-07-28,Mediocentro ofensivo,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
655488,Gabriel Martinelli,Brasil,2001-06-18,Extremo izquierdo,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
52769,Willian,Brasil,1988-08-09,Extremo izquierdo,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
340325,Reiss Nelson,Inglaterra,1999-12-10,Extremo izquierdo,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
433177,Bukayo Saka,Inglaterra,2001-09-05,Extremo derecho,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
343052,Nicolas Pépé,Costa de Marfil,1995-05-29,Extremo derecho,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
93720,Alexandre Lacazette,Francia,1991-05-28,Delantero centro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
58864,Pierre-Emerick Aubameyang,Gabón,1989-06-18,Delantero centro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
340324,Eddie Nketiah,Inglaterra,1999-05-30,Delantero centro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
503770,Folarin Balogun,Estados Unidos,2001-07-03,Delantero centro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
503768,Tyreece John-Jules,Inglaterra,2001-02-14,Delantero centro,Europa League,fc-arsenal,fc-arsenal,,2020,transfermarkt
17965,Hugo Lloris,Francia,1986-12-26,Portero,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
195488,Paulo Gazzaniga,Argentina,1992-01-02,Portero,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
40204,Joe Hart,Inglaterra,1987-04-19,Portero,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
282823,Alfie Whiteman,Inglaterra,1998-10-02,Portero,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
428016,Brandon Austin,Inglaterra,1999-01-08,Portero,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
341429,Davinson Sánchez,Colombia,1996-06-12,Defensa central,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
175722,Eric Dier,Inglaterra,1994-01-15,Defensa central,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
192765,Ben Davies,Gales,1993-04-24,Defensa central,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
42710,Toby Alderweireld,Bélgica,1989-03-02,Defensa central,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
297212,Joe Rodon,Gales,1997-10-22,Defensa central,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
346478,Japhet Tanganga,Inglaterra,1999-03-31,Defensa central,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
282429,Sergio Reguilón,España,1996-12-16,Lateral izquierdo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
392775,Ryan Sessegnon,Inglaterra,2000-05-18,Lateral izquierdo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
50174,Danny Rose,Inglaterra,1990-07-02,Lateral izquierdo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
568006,Dennis Cirkin,Letonia,2002-04-06,Lateral izquierdo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
127032,Serge Aurier,Costa de Marfil,1992-12-24,Lateral derecho,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
171679,Matt Doherty,Irlanda,1992-01-16,Lateral derecho,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
392772,Marcel Lavinier,Portugal,2000-12-16,Lateral derecho,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
167799,Pierre-Emile Højbjerg,Dinamarca,1995-08-05,Pivote,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
249126,Harry Winks,Inglaterra,1996-02-02,Pivote,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
406638,Oliver Skipp,Inglaterra,2000-09-16,Pivote,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
581598,Harvey White,Inglaterra,2001-09-19,Pivote,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
504051,Jamie Bowden,Irlanda,2001-07-09,Pivote,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
337800,Gedson Fernandes,Portugal,1999-01-09,Mediocentro,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
581683,Nile John,Inglaterra,2003-03-06,Mediocentro,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
207929,Dele Alli,Inglaterra,1996-04-11,Mediocentro ofensivo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
728734,Alfie Devine,Inglaterra,2004-08-01,Mediocentro ofensivo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
91845,Heung-min Son,Corea del Sur,1992-07-08,Extremo izquierdo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
284165,Steven Bergwijn,Países Bajos,1997-10-08,Extremo izquierdo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
559794,Jack Clarke,Inglaterra,2000-11-23,Extremo izquierdo,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
77100,Lucas Moura,Brasil,1992-08-13,Extremo derecho,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
39381,Gareth Bale,Gales,1989-07-16,Extremo derecho,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
111630,Erik Lamela,Argentina,1992-03-04,Extremo derecho,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
530807,Dilan Markanday,Inglaterra,2001-08-20,Extremo derecho,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
132098,Harry Kane,Inglaterra,1993-07-28,Delantero centro,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
525287,Carlos Vinícius,Brasil,1995-03-25,Delantero centro,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
670883,Dane Scarlett,Inglaterra,2004-03-24,Delantero centro,Europa League,tottenham-hotspur,tottenham-hotspur,,2020,transfermarkt
258919,Dean Henderson,Inglaterra,1997-03-12,Portero,Europa League,manchester-united,manchester-united,,2020,transfermarkt
59377,David de Gea,España,1990-11-07,Portero,Europa League,manchester-united,manchester-united,,2020,transfermarkt
30690,Sergio Romero,Argentina,1987-02-22,Portero,Europa League,manchester-united,manchester-united,,2020,transfermarkt
192611,Joel Pereira,Portugal,1996-06-28,Portero,Europa League,manchester-united,manchester-united,,2020,transfermarkt
495033,Nathan Bishop,Inglaterra,1999-10-15,Portero,Europa League,manchester-united,manchester-united,,2020,transfermarkt
13460,Lee Grant,Inglaterra,1983-01-27,Portero,Europa League,manchester-united,manchester-united,,2020,transfermarkt
177907,Harry Maguire,Inglaterra,1993-03-05,Defensa central,Europa League,manchester-united,manchester-united,,2020,transfermarkt
286384,Eric Bailly,Costa de Marfil,1994-04-12,Defensa central,Europa League,manchester-united,manchester-united,,2020,transfermarkt
342046,Axel Tuanzebe,RD del Congo,1997-11-14,Defensa central,Europa League,manchester-united,manchester-united,,2020,transfermarkt
117996,Phil Jones,Inglaterra,1992-02-21,Defensa central,Europa League,manchester-united,manchester-united,,2020,transfermarkt
548470,Teden Mengi,Inglaterra,2002-04-30,Defensa central,Europa League,manchester-united,manchester-united,,2020,transfermarkt
640245,Will Fish,Inglaterra,2003-02-17,Defensa central,Europa League,manchester-united,manchester-united,,2020,transfermarkt
183288,Luke Shaw,Inglaterra,1995-07-12,Lateral izquierdo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
255755,Alex Telles,Brasil,1992-12-15,Lateral izquierdo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
507700,Brandon Williams,Inglaterra,2000-09-03,Lateral izquierdo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
477758,Aaron Wan-Bissaka,RD del Congo,1997-11-26,Lateral derecho,Europa League,manchester-united,manchester-united,,2020,transfermarkt
357147,Diogo Dalot,Portugal,1999-03-18,Lateral derecho,Europa League,manchester-united,manchester-united,,2020,transfermarkt
315131,Timothy Fosu-Mensah,Países Bajos,1998-01-02,Lateral derecho,Europa League,manchester-united,manchester-united,,2020,transfermarkt
74683,Nemanja Matić,Serbia,1988-08-01,Pivote,Europa League,manchester-united,manchester-united,,2020,transfermarkt
122153,Paul Pogba,Francia,1993-03-15,Mediocentro,Europa League,manchester-united,manchester-united,,2020,transfermarkt
315969,Scott McTominay,Escocia,1996-12-08,Mediocentro,Europa League,manchester-united,manchester-united,,2020,transfermarkt
288255,Donny van de Beek,Países Bajos,1997-04-18,Mediocentro,Europa League,manchester-united,manchester-united,,2020,transfermarkt
433991,Ethan Galbraith,Irlanda del Norte,2001-05-11,Mediocentro,Europa League,manchester-united,manchester-united,,2020,transfermarkt
240306,Bruno Fernandes,Portugal,1994-09-08,Mediocentro ofensivo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
141660,Jesse Lingard,Inglaterra,1992-12-15,Mediocentro ofensivo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
44068,Juan Mata,España,1988-04-28,Mediocentro ofensivo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
607224,Hannibal,Túnez,2003-01-21,Mediocentro ofensivo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
258923,Marcus Rashford,Inglaterra,1997-10-31,Extremo izquierdo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
640026,Shola Shoretire,Inglaterra,2004-02-02,Extremo izquierdo,Europa League,manchester-united,manchester-united,,2020,transfermarkt
532826,Mason Greenwood,Inglaterra,2001-10-01,Extremo derecho,Europa League,manchester-united,manchester-united,,2020,transfermarkt
536835,Amad Diallo,Costa de Marfil,2002-07-11,Extremo derecho,Europa League,manchester-united,manchester-united,,2020,transfermarkt
319301,Daniel James,Gales,1997-11-10,Extremo derecho,Europa League,manchester-united,manchester-united,,2020,transfermarkt
583189,Anthony Elanga,Suecia,2002-04-27,Extremo derecho,Europa League,manchester-united,manchester-united,,2020,transfermarkt
182877,Anthony Martial,Francia,1995-12-05,Delantero centro,Europa League,manchester-united,manchester-united,,2020,transfermarkt
48280,Edinson Cavani,Uruguay,1987-02-14,Delantero centro,Europa League,manchester-united,manchester-united,,2020,transfermarkt
62121,Odion Ighalo,Nigeria,1989-06-16,Delantero centro,Europa League,manchester-united,manchester-united,,2020,transfermarkt
315858,Gianluigi Donnarumma,Italia,1999-02-25,Portero,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
55282,Ciprian Tătărușanu,Rumania,1986-02-09,Portero,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
88685,Antonio Donnarumma,Italia,1990-07-07,Portero,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
592924,Andreas Jungdal,Dinamarca,2002-02-22,Portero,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
499441,Leonardo Moleri,Italia,2002-01-18,Portero,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
303254,Fikayo Tomori,Inglaterra,1997-12-19,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
197747,Alessio Romagnoli,Italia,1995-01-12,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
48859,Simon Kjaer,Dinamarca,1989-03-26,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
323167,Matteo Gabbia,Italia,1999-10-21,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
585949,Pierre Kalulu,Francia,2000-06-05,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
312678,Léo Duarte,Brasil,1996-07-17,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
45653,Mateo Musacchio,Argentina,1990-08-26,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
584452,Nikolaos Michelis,Grecia,2001-03-23,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
621123,Luca Stanga,Italia,2002-01-23,Defensa central,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
339808,Theo Hernández,Francia,1997-10-06,Lateral izquierdo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
230552,Diego Laxalt,Uruguay,1993-02-07,Lateral izquierdo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
111227,Andrea Conti,Italia,1994-03-02,Lateral derecho,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
126414,Hakan Çalhanoğlu,Turquía,1994-02-08,Pivote,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
397033,Sandro Tonali,Italia,2000-05-08,Pivote,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
562259,Antonio Mionic,Croacia,2001-05-31,Pivote,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
294808,Franck Kessié,Costa de Marfil,1996-12-19,Mediocentro,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
582302,Enrico Di Gesù,Italia,2002-03-26,Mediocentro,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
492627,Marco Frigerio,Italia,2001-07-16,Mediocentro,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
381950,Alexis Saelemaekers,Bélgica,1999-06-27,Interior derecho,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
444523,Lucas Paquetá,Brasil,1997-08-27,Mediocentro ofensivo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
539134,Daniel Maldini,Italia,2001-10-11,Mediocentro ofensivo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
539132,Giacomo Olzer,Italia,2001-04-14,Mediocentro ofensivo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
187587,Ante Rebić,Croacia,1993-09-21,Extremo izquierdo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
357164,Rafael Leão,Portugal,1999-06-10,Extremo izquierdo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
422355,Jens Petter Hauge,Noruega,1999-10-12,Extremo izquierdo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
673495,Emil Roback,Suecia,2003-05-03,Extremo izquierdo,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
314678,Brahim Díaz,Marruecos,1999-08-03,Extremo derecho,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
195171,Samu Castillejo,España,1995-01-18,Extremo derecho,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
3455,Zlatan Ibrahimović,Suecia,1981-10-03,Delantero centro,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
487843,Lorenzo Colombo,Italia,2002-03-08,Delantero centro,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
34572,Mario Mandžukić,Croacia,1986-05-21,Delantero centro,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
421773,Riccardo Tonin,Italia,2001-01-30,Delantero centro,Europa League,ac-mailand,ac-mailand,,2020,transfermarkt
22141,Antonio Mirante,Italia,1983-07-08,Portero,Europa League,as-rom,as-rom,,2020,transfermarkt
438682,Daniel Fuzato,Brasil,1997-07-04,Portero,Europa League,as-rom,as-rom,,2020,transfermarkt
581604,Pietro Boer,Italia,2002-05-12,Portero,Europa League,as-rom,as-rom,,2020,transfermarkt
6807,Simone Farelli,Italia,1983-02-19,Portero,Europa League,as-rom,as-rom,,2020,transfermarkt
673193,Filippo Berti,Italia,2003-01-31,Portero,Europa League,as-rom,as-rom,,2020,transfermarkt
524481,Roger Ibañez,Brasil,1998-11-23,Defensa central,Europa League,as-rom,as-rom,,2020,transfermarkt
371371,Marash Kumbulla,Albania,2000-02-08,Defensa central,Europa League,as-rom,as-rom,,2020,transfermarkt
103427,Chris Smalling,Inglaterra,1989-11-22,Defensa central,Europa League,as-rom,as-rom,,2020,transfermarkt
121985,Juan Jesus,Brasil,1991-06-10,Defensa central,Europa League,as-rom,as-rom,,2020,transfermarkt
45314,Federico Fazio,Argentina,1987-03-17,Defensa central,Europa League,as-rom,as-rom,,2020,transfermarkt
627439,Amir Feratovic,Eslovenia,2002-06-08,Defensa central,Europa League,as-rom,as-rom,,2020,transfermarkt
628560,Raul Morichelli,Italia,2002-07-25,Defensa central,Europa League,as-rom,as-rom,,2020,transfermarkt
118689,Leonardo Spinazzola,Italia,1993-03-25,Lateral izquierdo,Europa League,as-rom,as-rom,,2020,transfermarkt
502821,Riccardo Calafiori,Italia,2002-05-19,Lateral izquierdo,Europa League,as-rom,as-rom,,2020,transfermarkt
84344,Davide Santon,Italia,1991-01-02,Lateral izquierdo,Europa League,as-rom,as-rom,,2020,transfermarkt
205006,Rick Karsdorp,Países Bajos,1995-02-11,Lateral derecho,Europa League,as-rom,as-rom,,2020,transfermarkt
475208,Bryan Reynolds,Estados Unidos,2001-06-28,Lateral derecho,Europa League,as-rom,as-rom,,2020,transfermarkt
148751,Bruno Peres,Brasil,1990-03-01,Lateral derecho,Europa League,as-rom,as-rom,,2020,transfermarkt
355501,Amadou Diawara,Guinea,1997-07-17,Pivote,Europa League,as-rom,as-rom,,2020,transfermarkt
647484,Ebrima Darboe,Gambia,2001-06-06,Pivote,Europa League,as-rom,as-rom,,2020,transfermarkt
628645,Filippo Tripi,Italia,2002-01-06,Pivote,Europa League,as-rom,as-rom,,2020,transfermarkt
164771,Jordan Veretout,Francia,1993-03-01,Mediocentro,Europa League,as-rom,as-rom,,2020,transfermarkt
398163,Gonzalo Villar,España,1998-03-23,Mediocentro,Europa League,as-rom,as-rom,,2020,transfermarkt
55735,Henrikh Mkhitaryan,Armenia,1989-01-21,Mediocentro,Europa League,as-rom,as-rom,,2020,transfermarkt
538569,Tommaso Milanese,Italia,2002-07-31,Mediocentro,Europa League,as-rom,as-rom,,2020,transfermarkt
562049,Edoardo Bove,Italia,2002-05-16,Mediocentro,Europa League,as-rom,as-rom,,2020,transfermarkt
550108,Nicola Zalewski,Polonia,2002-01-23,Interior izquierdo,Europa League,as-rom,as-rom,,2020,transfermarkt
330659,Justin Kluivert,Países Bajos,1999-05-05,Mediocentro ofensivo,Europa League,as-rom,as-rom,,2020,transfermarkt
55215,Javier Pastore,Argentina,1989-06-20,Mediocentro ofensivo,Europa League,as-rom,as-rom,,2020,transfermarkt
315852,Mirko Antonucci,Italia,1999-03-11,Mediocentro ofensivo,Europa League,as-rom,as-rom,,2020,transfermarkt
536520,Ruben Providence,Haití,2001-07-07,Extremo izquierdo,Europa League,as-rom,as-rom,,2020,transfermarkt
628558,Riccardo Ciervo,Italia,2002-04-01,Extremo izquierdo,Europa League,as-rom,as-rom,,2020,transfermarkt
540827,Suf Podgoreanu,Israel,2002-01-20,Extremo izquierdo,Europa League,as-rom,as-rom,,2020,transfermarkt
282810,Carles Pérez,España,1998-02-16,Extremo derecho,Europa League,as-rom,as-rom,,2020,transfermarkt
65278,Pedro,España,1987-07-28,Extremo derecho,Europa League,as-rom,as-rom,,2020,transfermarkt
536455,Mory Bamba,Costa de Marfil,2002-06-01,Extremo derecho,Europa League,as-rom,as-rom,,2020,transfermarkt
392085,Nicolò Zaniolo,Italia,1999-07-02,Mediapunta,Europa League,as-rom,as-rom,,2020,transfermarkt
298976,Borja Mayoral,España,1997-04-05,Delantero centro,Europa League,as-rom,as-rom,,2020,transfermarkt
28396,Edin Dzeko,Bosnia y Herzegovina,1986-03-17,Delantero centro,Europa League,as-rom,as-rom,,2020,transfermarkt
720868,Lamine Tall,Senegal,2001-12-05,Delantero centro,Europa League,as-rom,as-rom,,2020,transfermarkt
48015,Lukas Hradecky,Finlandia,1989-11-24,Portero,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
309397,Lennart Grill,Alemania,1999-01-25,Portero,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
85543,Niklas Lomb,Alemania,1993-07-28,Portero,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
527555,Marcel Johnen,Alemania,2002-10-11,Portero,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
564545,Edmond Tapsoba,Burkina Faso,1999-02-02,Defensa central,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
196357,Jonathan Tah,Alemania,1996-02-11,Defensa central,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
59032,Aleksandar Dragovic,Austria,1991-03-06,Defensa central,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
215099,Daley Sinkgraven,Países Bajos,1995-07-04,Lateral izquierdo,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
228433,Wendell,Brasil,1993-07-20,Lateral izquierdo,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
484547,Jeremie Frimpong,Países Bajos,2000-12-10,Lateral derecho,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
120443,Santiago Arias,Colombia,1992-01-13,Lateral derecho,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
119211,Mitchell Weiser,Alemania,1994-04-21,Lateral derecho,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
29993,Sven Bender,Alemania,1989-04-27,Pivote,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
30059,Lars Bender,Alemania,1989-04-27,Pivote,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
34787,Julian Baumgartlinger,Austria,1988-01-02,Pivote,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
125858,Kerem Demirbay,Alemania,1993-07-03,Mediocentro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
232454,Nadiem Amiri,Alemania,1996-10-27,Mediocentro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
401578,Exequiel Palacios,Argentina,1998-10-05,Mediocentro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
89701,Charles Aránguiz,Chile,1989-04-17,Mediocentro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
538864,Samed Onur,Turquía,2002-07-15,Mediocentro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
530157,Cem Türkmen,Turquía,2002-03-29,Mediocentro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
598577,Florian Wirtz,Alemania,2003-05-03,Mediocentro ofensivo,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
292417,Demarai Gray,Jamaica,1996-06-28,Extremo izquierdo,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
395516,Moussa Diaby,Francia,1999-07-07,Extremo derecho,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
61087,Karim Bellarabi,Alemania,1990-04-08,Extremo derecho,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
428791,Paulinho,Brasil,2000-07-15,Mediapunta,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
242086,Patrik Schick,República Checa,1996-01-24,Delantero centro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
193782,Lucas Alario,Argentina,1992-10-08,Delantero centro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
173491,Joel Pohjanpalo,Finlandia,1994-09-13,Delantero centro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
580276,Emrehan Gedikli,Turquía,2003-04-25,Delantero centro,Europa League,bayer-04-leverkusen,bayer-04-leverkusen,,2020,transfermarkt
240414,Alex Meret,Italia,1997-03-22,Portero,Europa League,ssc-neapel,ssc-neapel,,2020,transfermarkt
73396,David Ospina,Colombia,1988-08-31,Portero,Europa League,ssc-neapel,ssc-neapel,,2020,transfermarkt
