whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
129282,Benjamin Bourigeaud,313,Rennes,MC,14,2024/25,Ligue 1,whoscored
424809,Albert Grønbæk,313,Rennes,AMC,7,2024/25,Ligue 1,whoscored
299562,Ludovic Blas,313,Rennes,FW,11,2024/25,Ligue 1,whoscored
348654,Amine Gouiri,313,Rennes,FW,10,2024/25,Ligue 1,whoscored
495906,Henrik Meister,313,Rennes,Sub,19,2024/25,Ligue 1,whoscored
236558,Baptiste Santamaría,313,Rennes,Sub,8,2024/25,Ligue 1,whoscored
398301,Adrien Truffert,313,Rennes,Sub,3,2024/25,Ligue 1,whoscored
135890,Hans Hateboer,313,Rennes,Sub,15,2024/25,Ligue 1,whoscored
234371,Gauthier Gallon,313,Rennes,Sub,1,2024/25,Ligue 1,whoscored
468829,Djaoui Cissé,313,Rennes,Sub,38,2024/25,Ligue 1,whoscored
405170,Warmed Omari,313,Rennes,Sub,23,2024/25,Ligue 1,whoscored
472949,Alan Do Marcolino,313,Rennes,Sub,41,2024/25,Ligue 1,whoscored
427469,Jordan James,313,Rennes,Sub,17,2024/25,Ligue 1,whoscored
307564,Lucas Perri,228,Lyon,GK,23,2024/25,Ligue 1,whoscored
364214,Clinton Mata,228,Lyon,DR,22,2024/25,Ligue 1,whoscored
251134,Duje Caleta-Car,228,Lyon,DC,55,2024/25,Ligue 1,whoscored
296319,Moussa Niakhaté,228,Lyon,DC,19,2024/25,Ligue 1,whoscored
379228,Abner Vinícius,228,Lyon,DL,16,2024/25,Ligue 1,whoscored
344073,Orel Mangala,228,Lyon,MC,25,2024/25,Ligue 1,whoscored
368272,Maxence Caqueret,228,Lyon,MC,6,2024/25,Ligue 1,whoscored
38128,Nemanja Matic,228,Lyon,MC,31,2024/25,Ligue 1,whoscored
463147,Ernest Nuamah,228,Lyon,FWR,37,2024/25,Ligue 1,whoscored
389020,Georges Mikautadze,228,Lyon,FW,69,2024/25,Ligue 1,whoscored
137021,Saïd Benrahma,228,Lyon,FWL,17,2024/25,Ligue 1,whoscored
438102,Malick Fofana,228,Lyon,Sub,11,2024/25,Ligue 1,whoscored
134894,Corentin Tolisso,228,Lyon,Sub,8,2024/25,Ligue 1,whoscored
492431,Mahamadou Diawara,228,Lyon,Sub,34,2024/25,Ligue 1,whoscored
345396,Mama Baldé,228,Lyon,Sub,7,2024/25,Ligue 1,whoscored
255169,Ainsley Maitland-Niles,228,Lyon,Sub,98,2024/25,Ligue 1,whoscored
279515,Adryelson,228,Lyon,Sub,14,2024/25,Ligue 1,whoscored
455521,Saël Kumbedi,228,Lyon,Sub,20,2024/25,Ligue 1,whoscored
472995,Gift Orban,228,Lyon,Sub,9,2024/25,Ligue 1,whoscored
71833,Anthony Lopes,228,Lyon,Sub,1,2024/25,Ligue 1,whoscored
406564,Djordje Petrovic,148,Strasbourg,GK,1,2024/25,Ligue 1,whoscored
467913,Mamadou Sarr,148,Strasbourg,DC,23,2024/25,Ligue 1,whoscored
419341,Valentín Barco,148,Strasbourg,MC,32,2024/25,Ligue 1,whoscored
451236,Andrey Santos,148,Strasbourg,MC,8,2024/25,Ligue 1,whoscored
426647,Félix Lemaréchal,148,Strasbourg,AMC,6,2024/25,Ligue 1,whoscored
425234,Sebastian Nanasi,148,Strasbourg,AMC,15,2024/25,Ligue 1,whoscored
402855,Sékou Mara,148,Strasbourg,FW,14,2024/25,Ligue 1,whoscored
433937,Abdoul Ouattara,148,Strasbourg,Sub,42,2024/25,Ligue 1,whoscored
399490,Andrew Omobamidele,148,Strasbourg,Sub,2,2024/25,Ligue 1,whoscored
482895,Sam Amo-Ameyaw,148,Strasbourg,Sub,27,2024/25,Ligue 1,whoscored
512740,Samir El Mourabet,148,Strasbourg,Sub,39,2024/25,Ligue 1,whoscored
547086,Amadou Cissé,148,Strasbourg,Sub,33,2024/25,Ligue 1,whoscored
486031,Arouna Sangante,217,Le Havre,DC,93,2024/25,Ligue 1,whoscored
328968,Fodé Ballo-Touré,217,Le Havre,DML,97,2024/25,Ligue 1,whoscored
30060,André Ayew,217,Le Havre,FW,28,2024/25,Ligue 1,whoscored
422864,Issa Soumaré,217,Le Havre,FWL,45,2024/25,Ligue 1,whoscored
123947,Koka,217,Le Havre,Sub,99,2024/25,Ligue 1,whoscored
399773,Timothée Pembélé,217,Le Havre,Sub,32,2024/25,Ligue 1,whoscored
555611,Stephan Zagadou,217,Le Havre,Sub,33,2024/25,Ligue 1,whoscored
294744,Luiz Felipe,249,Marseille,DC,4,2024/25,Ligue 1,whoscored
259102,Ismaël Bennacer,249,Marseille,MC,22,2024/25,Ligue 1,whoscored
116609,Adrien Rabiot,249,Marseille,MC,25,2024/25,Ligue 1,whoscored
429723,Jonathan Rowe,249,Marseille,FWL,17,2024/25,Ligue 1,whoscored
418203,Amar Dedic,249,Marseille,Sub,77,2024/25,Ligue 1,whoscored
119822,Neal Maupay,249,Marseille,Sub,8,2024/25,Ligue 1,whoscored
422240,Bilal Nadir,249,Marseille,Sub,26,2024/25,Ligue 1,whoscored
149348,Ulisses Garcia,249,Marseille,Sub,6,2024/25,Ligue 1,whoscored
468827,Jérémy Jacquet,313,Rennes,DR,97,2024/25,Ligue 1,whoscored
398931,Lilian Brassier,313,Rennes,DC,5,2024/25,Ligue 1,whoscored
416149,Anthony Rouault,313,Rennes,DC,24,2024/25,Ligue 1,whoscored
422851,Ismaël Koné,313,Rennes,MC,90,2024/25,Ligue 1,whoscored
384005,Arnaud Kalimuendo,313,Rennes,FW,9,2024/25,Ligue 1,whoscored
430818,Kazeem Olaigbe,313,Rennes,Sub,19,2024/25,Ligue 1,whoscored
446166,Andrés Gómez,313,Rennes,Sub,20,2024/25,Ligue 1,whoscored
254562,Seko Fofana,313,Rennes,Sub,8,2024/25,Ligue 1,whoscored
502951,Aboubakar Nagida,313,Rennes,Sub,18,2024/25,Ligue 1,whoscored
545888,Mohamed Meïté,313,Rennes,Sub,62,2024/25,Ligue 1,whoscored
421333,Kyogo Furuhashi,313,Rennes,Sub,7,2024/25,Ligue 1,whoscored
69738,Francis Coquelin,302,Nantes,MC,13,2024/25,Ligue 1,whoscored
294496,Fabien Centonze,302,Nantes,Sub,18,2024/25,Ligue 1,whoscored
315228,Meschack Elia,302,Nantes,Sub,17,2024/25,Ligue 1,whoscored
342540,Nicolas Cozza,302,Nantes,Sub,3,2024/25,Ligue 1,whoscored
283349,Patrik Carlgren,302,Nantes,Sub,30,2024/25,Ligue 1,whoscored
450414,Yaël Mouanga,311,Montpellier,DC,47,2024/25,Ligue 1,whoscored
497326,Lucas Mincarelli,311,Montpellier,DC,21,2024/25,Ligue 1,whoscored
515888,Junior Ndiaye,311,Montpellier,FW,41,2024/25,Ligue 1,whoscored
554938,Wilfried Ndollo Bille,311,Montpellier,Sub,49,2024/25,Ligue 1,whoscored
113260,Christopher Jullien,311,Montpellier,Sub,6,2024/25,Ligue 1,whoscored
83809,Nicolás Tagliafico,228,Lyon,DL,3,2024/25,Ligue 1,whoscored
101017,Jordan Veretout,228,Lyon,DMC,7,2024/25,Ligue 1,whoscored
393096,Tanner Tessmann,228,Lyon,DMC,15,2024/25,Ligue 1,whoscored
386153,Rayan Cherki,228,Lyon,AMR,18,2024/25,Ligue 1,whoscored
361732,Thiago Almada,228,Lyon,AMC,23,2024/25,Ligue 1,whoscored
73078,Alexandre Lacazette,228,Lyon,FW,10,2024/25,Ligue 1,whoscored
554592,Téo Barisic,228,Lyon,Sub,41,2024/25,Ligue 1,whoscored
319888,Rémy Descamps,228,Lyon,Sub,40,2024/25,Ligue 1,whoscored
369100,Paul Akouokou,228,Lyon,Sub,4,2024/25,Ligue 1,whoscored
512771,Lassine Diarra,228,Lyon,Sub,50,2024/25,Ligue 1,whoscored
438654,Ousmane Camara,614,Angers,DC,29,2024/25,Ligue 1,whoscored
511377,Marius Courcoul,614,Angers,MC,5,2024/25,Ligue 1,whoscored
362710,Farid El Melali,614,Angers,Sub,28,2024/25,Ligue 1,whoscored
559359,Enzo Caumont,614,Angers,Sub,38,2024/25,Ligue 1,whoscored
559360,Prosper Peter,614,Angers,Sub,35,2024/25,Ligue 1,whoscored
559978,Lanroy Machine,614,Angers,Sub,34,2024/25,Ligue 1,whoscored
480182,Yacine Gaya,614,Angers,Sub,70,2024/25,Ligue 1,whoscored
81523,Mathew Ryan,309,Lens,GK,30,2024/25,Ligue 1,whoscored
513011,Juma Bah,309,Lens,DC,27,2024/25,Ligue 1,whoscored
486734,Neil El Aynaoui,309,Lens,MC,23,2024/25,Ligue 1,whoscored
420145,Anass Zaroury,309,Lens,ML,21,2024/25,Ligue 1,whoscored
469950,Goduine Koyalipou,309,Lens,FW,19,2024/25,Ligue 1,whoscored
509211,Tom Pouilly,309,Lens,Sub,34,2024/25,Ligue 1,whoscored
403803,Martín Satriano,309,Lens,Sub,9,2024/25,Ligue 1,whoscored
534807,Nidal Celik,309,Lens,Sub,4,2024/25,Ligue 1,whoscored
560489,Roman Karolewicz,309,Lens,Sub,40,2024/25,Ligue 1,whoscored
361839,Jordan Teze,248,Monaco,DR,4,2024/25,Ligue 1,whoscored
371063,Wilfried Singo,248,Monaco,DC,17,2024/25,Ligue 1,whoscored
335692,Krépin Diatta,248,Monaco,AMR,27,2024/25,Ligue 1,whoscored
470043,Lucas Michal,248,Monaco,Sub,41,2024/25,Ligue 1,whoscored
512152,Saïmon Bouabré,248,Monaco,Sub,42,2024/25,Ligue 1,whoscored
303208,Radoslaw Majecki,248,Monaco,Sub,1,2024/25,Ligue 1,whoscored
430909,Mika Biereth,248,Monaco,Sub,14,2024/25,Ligue 1,whoscored
474201,Moïse Bombito,613,Nice,DC,64,2024/25,Ligue 1,whoscored
389064,Melvin Bard,613,Nice,DML,26,2024/25,Ligue 1,whoscored
479902,Tom Louchet,613,Nice,Sub,20,2024/25,Ligue 1,whoscored
115508,Morgan Sanson,613,Nice,Sub,11,2024/25,Ligue 1,whoscored
361284,Sofiane Diop,613,Nice,Sub,10,2024/25,Ligue 1,whoscored
400505,Terem Moffi,613,Nice,Sub,9,2024/25,Ligue 1,whoscored
232278,Ali Abdi,613,Nice,Sub,2,2024/25,Ligue 1,whoscored
406701,Youssoufa Moukoko,613,Nice,Sub,15,2024/25,Ligue 1,whoscored
280766,Jérémie Boga,613,Nice,Sub,7,2024/25,Ligue 1,whoscored
412864,Abdoulaye Ndiaye,2332,Brest,DC,3,2024/25,Ligue 1,whoscored
130964,Edimilson Fernandes,2332,Brest,DC,6,2024/25,Ligue 1,whoscored
422187,Bradley Locko,2332,Brest,DL,2,2024/25,Ligue 1,whoscored
301243,Pierre Lees-Melou,2332,Brest,DMC,20,2024/25,Ligue 1,whoscored
330614,Hugo Magnetti,2332,Brest,MC,8,2024/25,Ligue 1,whoscored
427362,Kamory Doumbia,2332,Brest,AMC,9,2024/25,Ligue 1,whoscored
512773,Hamidou Makalou,2332,Brest,Sub,33,2024/25,Ligue 1,whoscored
404201,Abdallah Sima,2332,Brest,Sub,17,2024/25,Ligue 1,whoscored
442915,Ibrahim Salah,2332,Brest,Sub,34,2024/25,Ligue 1,whoscored
395221,Nuno Mendes,304,PSG,DL,25,2024/25,Ligue 1,whoscored
294193,Fabián Ruiz,304,PSG,MC,8,2024/25,Ligue 1,whoscored
370984,Khvicha Kvaratskhelia,304,PSG,FWR,7,2024/25,Ligue 1,whoscored
433183,Désiré Doué,304,PSG,Sub,14,2024/25,Ligue 1,whoscored
139186,Lucas Hernández,304,PSG,Sub,21,2024/25,Ligue 1,whoscored
397366,Sinaly Diomandé,308,Auxerre,DC,20,2024/25,Ligue 1,whoscored
402749,Gideon Mensah,308,Auxerre,DL,14,2024/25,Ligue 1,whoscored
365831,Han-Noah Massengo,308,Auxerre,MC,80,2024/25,Ligue 1,whoscored
362551,Hamed Traoré,308,Auxerre,ML,25,2024/25,Ligue 1,whoscored
403097,Fredrik Oppegård,308,Auxerre,Sub,12,2024/25,Ligue 1,whoscored
558845,Telli Siwe,308,Auxerre,Sub,13,2024/25,Ligue 1,whoscored
511381,Ange-Loïc N’Gatta,308,Auxerre,Sub,24,2024/25,Ligue 1,whoscored
91088,Dennis Appiah,145,Saint-Etienne,DR,8,2024/25,Ligue 1,whoscored
357099,Maxime Bernauer,145,Saint-Etienne,DC,13,2024/25,Ligue 1,whoscored
301330,Léo Pétrot,145,Saint-Etienne,DL,19,2024/25,Ligue 1,whoscored
396584,Aïmen Moueffek,145,Saint-Etienne,MC,29,2024/25,Ligue 1,whoscored
431184,Pierre Ekwah,145,Saint-Etienne,MC,4,2024/25,Ligue 1,whoscored
333419,Irvin Cardona,145,Saint-Etienne,FWR,7,2024/25,Ligue 1,whoscored
344205,Ibrahima Wadji,145,Saint-Etienne,FW,25,2024/25,Ligue 1,whoscored
461485,Benjamin Bouchouari,145,Saint-Etienne,Sub,6,2024/25,Ligue 1,whoscored
549576,Djylian N'Guessan,145,Saint-Etienne,Sub,63,2024/25,Ligue 1,whoscored
81944,Brice Maubleu,145,Saint-Etienne,Sub,1,2024/25,Ligue 1,whoscored
443790,Pierre Cornud,145,Saint-Etienne,Sub,17,2024/25,Ligue 1,whoscored
538969,Igor Miladinovic,145,Saint-Etienne,Sub,28,2024/25,Ligue 1,whoscored
531676,Jaydee Canvot,246,Toulouse,DC,29,2024/25,Ligue 1,whoscored
81026,Joshua King,246,Toulouse,FWL,13,2024/25,Ligue 1,whoscored
525757,Rafik Messali,246,Toulouse,Sub,22,2024/25,Ligue 1,whoscored
485692,Shavy Babicka,246,Toulouse,Sub,80,2024/25,Ligue 1,whoscored
438512,Ümit Akdag,246,Toulouse,Sub,6,2024/25,Ligue 1,whoscored
496170,Noah Edjouma,246,Toulouse,Sub,31,2024/25,Ligue 1,whoscored
531677,Mathis Saka,246,Toulouse,Sub,39,2024/25,Ligue 1,whoscored
373543,Kjetil Haug,246,Toulouse,Sub,16,2024/25,Ligue 1,whoscored
120601,Miha Zajc,246,Toulouse,Sub,21,2024/25,Ligue 1,whoscored
468895,Edhy Zuliani,246,Toulouse,Sub,37,2024/25,Ligue 1,whoscored
43415,Benjamin André,607,Lille,DMC,21,2024/25,Ligue 1,whoscored
475462,Matias Fernandez-Pardo,607,Lille,AML,19,2024/25,Ligue 1,whoscored
122294,Chuba Akpom,607,Lille,Sub,24,2024/25,Ligue 1,whoscored
108388,Marc-Aurèle Caillard,607,Lille,Sub,16,2024/25,Ligue 1,whoscored
89931,Samuel Umtiti,607,Lille,Sub,14,2024/25,Ligue 1,whoscored
352830,Mitchel Bakker,607,Lille,Sub,20,2024/25,Ligue 1,whoscored
400500,Aurélio Buta,950,Reims,DR,23,2024/25,Ligue 1,whoscored
550489,Hiroki Sekine,950,Reims,DC,3,2024/25,Ligue 1,whoscored
442247,Mory Gbane,950,Reims,MC,24,2024/25,Ligue 1,whoscored
260812,Jordan Siebatcheu,950,Reims,FW,12,2024/25,Ligue 1,whoscored
407353,John Patrick,950,Reims,Sub,30,2024/25,Ligue 1,whoscored
549212,Hafiz Ibrahim,950,Reims,Sub,85,2024/25,Ligue 1,whoscored
555050,Ange Tia,950,Reims,Sub,87,2024/25,Ligue 1,whoscored
478349,Gabriel Moscardo,950,Reims,Sub,19,2024/25,Ligue 1,whoscored
550490,Malcolm Jeng,950,Reims,Sub,31,2024/25,Ligue 1,whoscored
511691,Robinio Vaz,249,Marseille,Sub,34,2024/25,Ligue 1,whoscored
525813,Darryl Bakola,249,Marseille,Sub,50,2024/25,Ligue 1,whoscored
542885,Rayane Messi,148,Strasbourg,Sub,47,2024/25,Ligue 1,whoscored
343368,M'Bala Nzola,309,Lens,FW,8,2024/25,Ligue 1,whoscored
535687,Hamzat Ojediran,309,Lens,Sub,15,2024/25,Ligue 1,whoscored
541330,Adam Delplace,309,Lens,Sub,50,2024/25,Ligue 1,whoscored
247800,Presnel Kimpembe,304,PSG,Sub,3,2024/25,Ligue 1,whoscored
546604,Axel Tape,304,PSG,Sub,48,2024/25,Ligue 1,whoscored
396147,Arnau Tenas,304,PSG,Sub,80,2024/25,Ligue 1,whoscored
118123,André Gomes,607,Lille,DMC,26,2024/25,Ligue 1,whoscored
495470,Aaron Malouda,607,Lille,Sub,34,2024/25,Ligue 1,whoscored
391542,Youssouf Ndayishimiye,613,Nice,DC,55,2024/25,Ligue 1,whoscored
548279,Bernard Nguene,613,Nice,Sub,49,2024/25,Ligue 1,whoscored
431067,Mohamed Abdelmonem,613,Nice,Sub,5,2024/25,Ligue 1,whoscored
535628,Enzo Molébé,228,Lyon,Sub,29,2024/25,Ligue 1,whoscored
459707,Lucas Stassin,145,Saint-Etienne,FW,32,2024/25,Ligue 1,whoscored
470163,Plamedi Nsingi,302,Nantes,Sub,58,2024/25,Ligue 1,whoscored
129758,Jean-Philippe Gbamin,302,Nantes,Sub,17,2024/25,Ligue 1,whoscored
114169,Florent Mollet,302,Nantes,Sub,25,2024/25,Ligue 1,whoscored
121858,Issiaga Sylla,311,Montpellier,DL,3,2024/25,Ligue 1,whoscored
71381,Wahbi Khazri,311,Montpellier,FW,10,2024/25,Ligue 1,whoscored
444750,Khalil Fayad,311,Montpellier,Sub,22,2024/25,Ligue 1,whoscored
372720,Théo Sainte-Luce,311,Montpellier,Sub,17,2024/25,Ligue 1,whoscored
244560,Aleksandr Golovin,248,Monaco,Sub,10,2024/25,Ligue 1,whoscored
398373,Eliot Matazo,248,Monaco,Sub,8,2024/25,Ligue 1,whoscored
399305,Teddy Teuma,950,Reims,AMC,10,2024/25,Ligue 1,whoscored
444747,Amine Salama,950,Reims,Sub,11,2024/25,Ligue 1,whoscored
540726,Niama Sissoko,950,Reims,Sub,74,2024/25,Ligue 1,whoscored
538545,Mohamed Bamba,950,Reims,Sub,63,2024/25,Ligue 1,whoscored
546649,Mohamed Ali Diadie,950,Reims,Sub,64,2024/25,Ligue 1,whoscored
409892,Oussama Targhalline,217,Le Havre,MC,5,2024/25,Ligue 1,whoscored
471975,Emmanuel Sabbi,217,Le Havre,FW,11,2024/25,Ligue 1,whoscored
299164,Aloïs Confais,217,Le Havre,Sub,25,2024/25,Ligue 1,whoscored
468860,Ilyes Housni,217,Le Havre,Sub,46,2024/25,Ligue 1,whoscored
236553,Haris Belkebla,614,Angers,DMC,93,2024/25,Ligue 1,whoscored
422188,Jim Allevinah,614,Angers,AMR,18,2024/25,Ligue 1,whoscored
410337,Bamba Dieng,614,Angers,Sub,99,2024/25,Ligue 1,whoscored
368547,Ki-Jana Hoever,308,Auxerre,DR,23,2024/25,Ligue 1,whoscored
539650,Aristide Zossou,308,Auxerre,Sub,77,2024/25,Ligue 1,whoscored
400369,Saad Agouzoul,308,Auxerre,Sub,6,2024/25,Ligue 1,whoscored
505525,Madiou Keïta,308,Auxerre,Sub,31,2024/25,Ligue 1,whoscored
409440,Naouirou Ahamada,313,Rennes,Sub,32,2024/25,Ligue 1,whoscored
539085,Abdelhamid Aït Boudlal,313,Rennes,Sub,48,2024/25,Ligue 1,whoscored
494519,Mikayil Faye,313,Rennes,Sub,15,2024/25,Ligue 1,whoscored
550830,Henrick Do Marcolino,313,Rennes,Sub,60,2024/25,Ligue 1,whoscored
548011,Paris Irie,2332,Brest,Sub,37,2024/25,Ligue 1,whoscored
538461,Saliou Diop,2332,Brest,Sub,35,2024/25,Ligue 1,whoscored
536515,Noah Jauny,2332,Brest,Sub,50,2024/25,Ligue 1,whoscored
548299,Raphaël Le Guen,2332,Brest,Sub,36,2024/25,Ligue 1,whoscored
541110,Younes Lachaab,607,Lille,Sub,33,2024/25,Ligue 1,whoscored
541108,Isaac Cossier,607,Lille,Sub,35,2024/25,Ligue 1,whoscored
551223,Joel-Emmanuel Coulibaly,313,Rennes,Sub,61,2024/25,Ligue 1,whoscored
115531,Birama Touré,311,Montpellier,Sub,20,2024/25,Ligue 1,whoscored
433579,Soumaïla Coulibaly,2332,Brest,DC,44,2024/25,Ligue 1,whoscored
551153,Justin Bourgault,2332,Brest,Sub,18,2024/25,Ligue 1,whoscored
513343,Neil Glossoa,308,Auxerre,Sub,32,2024/25,Ligue 1,whoscored
234369,Anthony Briançon,145,Saint-Etienne,Sub,23,2024/25,Ligue 1,whoscored
511366,Cheikh Fall,145,Saint-Etienne,Sub,31,2024/25,Ligue 1,whoscored
493208,Ikechukwu Orazi,950,Reims,Sub,73,2024/25,Ligue 1,whoscored
550549,Zabi Gueu,950,Reims,Sub,86,2024/25,Ligue 1,whoscored
79976,Andy Delort,311,Montpellier,FW,7,2024/25,Ligue 1,whoscored
511751,Nicolas Pays,311,Montpellier,Sub,18,2024/25,Ligue 1,whoscored
517942,Jeremy Agbonifo,309,Lens,Sub,25,2024/25,Ligue 1,whoscored
541331,Kyllian Antonio,309,Lens,Sub,33,2024/25,Ligue 1,whoscored
391839,Yvann Maçon,145,Saint-Etienne,Sub,27,2024/25,Ligue 1,whoscored
478113,Justin Kalumba,614,Angers,Sub,17,2024/25,Ligue 1,whoscored
108311,Joseph Lopy,614,Angers,Sub,8,2024/25,Ligue 1,whoscored
482049,Mamadou Coulibaly,248,Monaco,Sub,28,2024/25,Ligue 1,whoscored
495543,Justin Lacombe,246,Toulouse,Sub,40,2024/25,Ligue 1,whoscored
541320,Sékou Doucouré,302,Nantes,Sub,72,2024/25,Ligue 1,whoscored
549135,Enzo Kana Biyik,217,Le Havre,Sub,33,2024/25,Ligue 1,whoscored
381792,Al Musrati,248,Monaco,Sub,8,2024/25,Ligue 1,whoscored
91978,Geoffrey Kondogbia,249,Marseille,Sub,19,2024/25,Ligue 1,whoscored
252558,Raphaël Adicéam,308,Auxerre,Sub,37,2024/25,Ligue 1,whoscored
363181,Edon Zhegrova,607,Lille,AMC,23,2024/25,Ligue 1,whoscored
369557,Jota,313,Rennes,Sub,27,2024/25,Ligue 1,whoscored
447290,Vincent Burlet,607,Lille,Sub,37,2024/25,Ligue 1,whoscored
535535,Naoufel El Hannach,304,PSG,Sub,45,2024/25,Ligue 1,whoscored
383798,Mohamed Daramy,950,Reims,Sub,9,2024/25,Ligue 1,whoscored
447700,Kobi Henry,950,Reims,Sub,44,2024/25,Ligue 1,whoscored
446865,Valentín Carboni,249,Marseille,Sub,7,2024/25,Ligue 1,whoscored
398949,Salim Ben Seghir,249,Marseille,Sub,41,2024/25,Ligue 1,whoscored
407145,Teddy Boulhendi,613,Nice,Sub,77,2024/25,Ligue 1,whoscored
27973,Denis Petric,309,Lens,Sub,1,2024/25,Ligue 1,whoscored
444727,Rares Ilie,613,Nice,Sub,18,2024/25,Ligue 1,whoscored
344645,Ignatius Ganago,302,Nantes,Sub,7,2024/25,Ligue 1,whoscored
85059,Wilfried Zaha,228,Lyon,FWL,12,2024/25,Ligue 1,whoscored
540688,Simon Cara,311,Montpellier,Sub,46,2024/25,Ligue 1,whoscored
388096,Maxime Busi,950,Reims,Sub,4,2024/25,Ligue 1,whoscored
6740,Ludovic Butelle,950,Reims,Sub,16,2024/25,Ligue 1,whoscored
493207,Louis Mouquet,304,PSG,Sub,70,2024/25,Ligue 1,whoscored
137521,Nabil Bentaleb,607,Lille,Sub,6,2024/25,Ligue 1,whoscored
553350,Soriba Diaoune,607,Lille,Sub,33,2024/25,Ligue 1,whoscored
247801,Oualid El Hajjam,217,Le Havre,Sub,17,2024/25,Ligue 1,whoscored
438662,Yann Kitala,217,Le Havre,Sub,9,2024/25,Ligue 1,whoscored
553330,Hernani Mendes Vaz,217,Le Havre,Sub,33,2024/25,Ligue 1,whoscored
495275,Ayanda Sishuba,313,Rennes,Sub,28,2024/25,Ligue 1,whoscored
542894,Mathys Niflore,246,Toulouse,Sub,60,2024/25,Ligue 1,whoscored
554199,Abdoulaye Camara,311,Montpellier,Sub,48,2024/25,Ligue 1,whoscored
554519,Rayan Fofana,309,Lens,Sub,38,2024/25,Ligue 1,whoscored
542893,Amine Moussaoui,614,Angers,Sub,33,2024/25,Ligue 1,whoscored
555053,Sacha Lung,148,Strasbourg,Sub,34,2024/25,Ligue 1,whoscored
554952,Souleymane Sagnan,309,Lens,Sub,33,2024/25,Ligue 1,whoscored
455636,Axel Guéguin,311,Montpellier,Sub,38,2024/25,Ligue 1,whoscored
541332,Craig Mamilo,311,Montpellier,Sub,43,2024/25,Ligue 1,whoscored
434702,Jelle Van Neck,249,Marseille,Sub,40,2024/25,Ligue 1,whoscored
236489,Akim Zedadka,607,Lille,Sub,13,2024/25,Ligue 1,whoscored
534929,Samuel Nibombé,248,Monaco,Sub,44,2024/25,Ligue 1,whoscored
456795,Ismaëlo Ganiou,309,Lens,Sub,37,2024/25,Ligue 1,whoscored
542892,Marius Louër,614,Angers,Sub,33,2024/25,Ligue 1,whoscored
527670,Tidiane Diallo,148,Strasbourg,Sub,35,2024/25,Ligue 1,whoscored
483111,Yoni Gomis,148,Strasbourg,Sub,25,2024/25,Ligue 1,whoscored
98631,Nikola Maksimovic,311,Montpellier,DC,52,2024/25,Ligue 1,whoscored
500026,Milos Lukovic,148,Strasbourg,Sub,9,2024/25,Ligue 1,whoscored
545778,Kembo Diliwidi,309,Lens,Sub,33,2024/25,Ligue 1,whoscored
555412,Marvyn Muzungu,308,Auxerre,Sub,35,2024/25,Ligue 1,whoscored
101911,Thomas Delaine,148,Strasbourg,Sub,3,2024/25,Ligue 1,whoscored
555635,Ghianny Kodia,148,Strasbourg,Sub,34,2024/25,Ligue 1,whoscored
557161,Alex Teixeira,217,Le Havre,Sub,40,2024/25,Ligue 1,whoscored
514955,Enzo Mongo,302,Nantes,Sub,46,2024/25,Ligue 1,whoscored
557883,Rudy Matondo,308,Auxerre,Sub,34,2024/25,Ligue 1,whoscored
549666,Yoann Cisse,308,Auxerre,Sub,15,2024/25,Ligue 1,whoscored
558193,Alejandro Rodríguez,228,Lyon,Sub,32,2024/25,Ligue 1,whoscored
559897,Ilyas Azizi,246,Toulouse,Sub,33,2024/25,Ligue 1,whoscored
558773,Noham Kamara,304,PSG,Sub,34,2024/25,Ligue 1,whoscored
560009,Gabriel Guri,217,Le Havre,Sub,40,2024/25,Ligue 1,whoscored
546633,Rony Mimb Baheng,249,Marseille,Sub,33,2024/25,Ligue 1,whoscored
457233,Adel Mahamoud,302,Nantes,Sub,54,2024/25,Ligue 1,whoscored
560493,Quentin Ndjantou,304,PSG,Sub,44,2024/25,Ligue 1,whoscored
560492,Wassim Slama,304,PSG,Sub,34,2024/25,Ligue 1,whoscored
546588,Bradel Kiwa,248,Monaco,Sub,46,2024/25,Ligue 1,whoscored
546589,Aladji Bamba,248,Monaco,Sub,45,2024/25,Ligue 1,whoscored
560490,Ilan Jourdren,309,Lens,Sub,60,2024/25,Ligue 1,whoscored
560491,Matthias Da Silva,228,Lyon,Sub,33,2024/25,Ligue 1,whoscored
546732,Laurenzo Monteiro,613,Nice,Sub,48,2024/25,Ligue 1,whoscored
546936,Everton Pereira,613,Nice,Sub,39,2024/25,Ligue 1,whoscored
479895,Tom Negrel,308,Auxerre,Sub,30,2024/25,Ligue 1,whoscored
444508,Rafael Fernandes,607,Lille,Sub,28,2024/25,Ligue 1,whoscored
534928,Jules Stawiecki,248,Monaco,Sub,40,2024/25,Ligue 1,whoscored
549667,Gabin Capuano,309,Lens,Sub,33,2024/25,Ligue 1,whoscored
486039,Élysée Logbo,217,Le Havre,Sub,20,2024/25,Ligue 1,whoscored
549225,Hervé Dié,309,Lens,Sub,33,2024/25,Ligue 1,whoscored
550249,Oscar Lenne,309,Lens,Sub,35,2024/25,Ligue 1,whoscored
