match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
8738580,316196.0,Niclas Eliasson,1663.0,goal,55,,,,,,regular,sofascore
8738580,,,,period,45,,,,,,,sofascore
8738580,,,,injuryTime,45,,,,,,,sofascore
8738580,148824.0,Florian Thauvin,1641.0,inGamePenalty,35,,,,,,missed,sofascore
8738580,546416.0,Andrés Cubas,1663.0,card,20,,,,,,yellow,sofascore
8738580,879694.0,Pape Gueye,1641.0,substitution,18,,,,,,injury,sofascore
8738581,,,,period,90,,,,,,,sofascore
8738581,,,,injuryTime,90,,,,,,,sofascore
8738581,845930.0,Jean-Kévin Duverne,1715.0,substitution,88,,,,,,regular,sofascore
8738581,44213.0,Gaëtan Charbonnier,1715.0,substitution,87,,,,,,regular,sofascore
8738581,801287.0,Faitout Maouassa,1658.0,substitution,87,,,,,,regular,sofascore
8738581,225092.0,Christophe Herelle,1715.0,card,84,,,,,,yellow,sofascore
8738581,307096.0,Romain Philippoteaux,1715.0,substitution,82,,,,,,regular,sofascore
8738581,927975.0,Jean Lucas,1715.0,substitution,77,,,,,,regular,sofascore
8738581,39009.0,Clément Grenier,1658.0,goal,77,,,,,,penalty,sofascore
8738581,324399.0,Benjamin Bourigeaud,1658.0,card,56,,,,,,yellow,sofascore
8738581,,,,period,45,,,,,,,sofascore
8738581,,,,injuryTime,45,,,,,,,sofascore
8738581,324399.0,Benjamin Bourigeaud,1658.0,goal,7,,,,,,regular,sofascore
8738581,280453.0,Franck Honorat,1715.0,goal,4,,,,,,regular,sofascore
8738582,,,,period,90,,,,,,,sofascore
8738582,840451.0,Luiz Araújo,1643.0,card,90,,,,,,yellow,sofascore
8738582,935564.0,Jonathan David,1643.0,goal,90,,,,,,regular,sofascore
8738582,858705.0,Xeka,1643.0,substitution,86,,,,,,regular,sofascore
8738582,892735.0,Tiago Djaló,1643.0,card,85,,,,,,yellow,sofascore
8738582,789984.0,Dereck Kutesa,1682.0,substitution,81,,,,,,regular,sofascore
8738582,855810.0,Tim Weah,1643.0,substitution,81,,,,,,regular,sofascore
8738582,982615.0,El Bilal Touré,1682.0,substitution,73,,,,,,regular,sofascore
8738582,840451.0,Luiz Araújo,1643.0,substitution,60,,,,,,regular,sofascore
8738582,894733.0,Marshall Munetsi,1682.0,substitution,60,,,,,,regular,sofascore
8738582,595576.0,Jonathan Bamba,1643.0,goal,48,,,,,,regular,sofascore
8738582,,,,period,45,,,,,,,sofascore
8738582,227892.0,Arbër Zeneli,1682.0,goal,36,,,,,,regular,sofascore
8738582,845750.0,Moreto Cassama,1682.0,card,31,,,,,,yellow,sofascore
8738583,,,,period,90,,,,,,,sofascore
8738583,827243.0,Axel Disasi,1653.0,substitution,90,,,,,,regular,sofascore
8738583,963198.0,Chrislain Matsima,1653.0,substitution,90,,,,,,regular,sofascore
8738583,156682.0,Teji Savanier,1642.0,card,90,,,,,,yellow,sofascore
8738583,,,,injuryTime,90,,,,,,,sofascore
8738583,339909.0,Guillermo Maripán,1653.0,card,88,,,,,,yellow,sofascore
8738583,976396.0,Joris Chotard,1642.0,card,83,,,,,,yellow,sofascore
8738583,976396.0,Joris Chotard,1642.0,substitution,83,,,,,,regular,sofascore
8738583,605338.0,Stephy Mavididi,1642.0,substitution,82,,,,,,regular,sofascore
8738583,37126.0,Stevan Jovetić,1653.0,substitution,80,,,,,,regular,sofascore
8738583,788170.0,Fodé Ballo-Touré,1653.0,substitution,80,,,,,,regular,sofascore
8738583,318963.0,Aleksandr Golovin,1653.0,substitution,70,,,,,,regular,sofascore
8738583,84744.0,Andy Delort,1642.0,goal,69,,,,,,regular,sofascore
8738583,979315.0,Elye Wahi,1642.0,goal,64,,,,,,regular,sofascore
8738583,119192.0,Wissam Ben Yedder,1653.0,goal,61,,,,,,penalty,sofascore
8738583,579576.0,Ruben Aguilar,1653.0,card,59,,,,,,yellow,sofascore
8738583,156682.0,Teji Savanier,1642.0,substitution,54,,,,,,regular,sofascore
8738583,979315.0,Elye Wahi,1642.0,substitution,54,,,,,,regular,sofascore
8738583,,,,period,45,,,,,,,sofascore
8738583,,,,injuryTime,45,,,,,,,sofascore
8738583,119192.0,Wissam Ben Yedder,1653.0,goal,35,,,,,,regular,sofascore
8738583,117373.0,Kevin Volland,1653.0,goal,24,,,,,,regular,sofascore
8738583,945062.0,Youssouf Fofana,1653.0,card,18,,,,,,yellow,sofascore
8738584,,,,period,90,,,,,,,sofascore
8738584,124712.0,Neymar,1644.0,card,90,,,,,,yellow,sofascore
8738584,,,,injuryTime,90,,,,,,,sofascore
8738584,126691.0,Marco Verratti,1644.0,card,89,,,,,,yellow,sofascore
8738584,352916.0,Presnel Kimpembe,1644.0,substitution,86,,,,,,injury,sofascore
8738584,930584.0,Farid El Melali,1684.0,substitution,86,,,,,,regular,sofascore
8738584,138573.0,Pablo Sarabia,1644.0,substitution,80,,,,,,regular,sofascore
8738584,82474.0,Ander Herrera,1644.0,substitution,79,,,,,,regular,sofascore
8738584,787542.0,Sada Thioub,1684.0,substitution,75,,,,,,regular,sofascore
8738584,308130.0,Jimmy Cabot,1684.0,substitution,75,,,,,,regular,sofascore
8738584,135775.0,Layvin Kurzawa,1644.0,goal,70,,,,,,regular,sofascore
8738584,233114.0,Mauro Icardi,1644.0,substitution,69,,,,,,regular,sofascore
8738584,153220.0,Stéphane Bahoken,1684.0,substitution,61,,,,,,regular,sofascore
8738584,,,,period,45,,,,,,,sofascore
8738584,,,1684.0,card,-5,,,,,,yellow,sofascore
8738585,,,,period,90,,,,,,,sofascore
8738585,,,,injuryTime,90,,,,,,,sofascore
8738585,788170.0,Fodé Ballo-Touré,1653.0,substitution,85,,,,,,regular,sofascore
8738585,579576.0,Ruben Aguilar,1653.0,substitution,84,,,,,,regular,sofascore
8738585,827243.0,Axel Disasi,1653.0,substitution,84,,,,,,regular,sofascore
8738585,37126.0,Stevan Jovetić,1653.0,goal,81,,,,,,regular,sofascore
8738585,37126.0,Stevan Jovetić,1653.0,substitution,78,,,,,,regular,sofascore
8738585,757730.0,Antonin Bobichon,1684.0,substitution,76,,,,,,regular,sofascore
8738585,787542.0,Sada Thioub,1684.0,substitution,76,,,,,,regular,sofascore
8738585,117373.0,Kevin Volland,1653.0,goal,72,,,,,,regular,sofascore
8738585,318963.0,Aleksandr Golovin,1653.0,substitution,66,,,,,,regular,sofascore
8738585,831400.0,Mathias Pereira Lage,1684.0,substitution,56,,,,,,regular,sofascore
8738585,804621.0,Lassana Coulibaly,1684.0,substitution,56,,,,,,regular,sofascore
8738585,153220.0,Stéphane Bahoken,1684.0,substitution,56,,,,,,regular,sofascore
8738585,,,,period,45,,,,,,,sofascore
8738585,,,,injuryTime,45,,,,,,,sofascore
8738585,339909.0,Guillermo Maripán,1653.0,goal,40,,,,,,regular,sofascore
8738585,117373.0,Kevin Volland,1653.0,card,29,,,,,,yellow,sofascore
8738585,904827.0,Benoît Badiashile,1653.0,card,18,,,,,,yellow,sofascore
8738586,,,,period,90,,,,,,,sofascore
8738586,,,,injuryTime,90,,,,,,,sofascore
8738586,938270.0,Abdoul Kader Bamba,1647.0,substitution,82,,,,,,regular,sofascore
8738586,845083.0,Keagan Dolly,1642.0,substitution,80,,,,,,regular,sofascore
8738586,5585.0,Daniel Congré,1642.0,card,75,,,,,,yellow,sofascore
8738586,123229.0,Jordan Ferri,1642.0,card,73,,,,,,yellow,sofascore
8738586,603738.0,Junior Sambia,1642.0,substitution,64,,,,,,regular,sofascore
8738586,363774.0,Mihailo Ristić,1642.0,substitution,64,,,,,,regular,sofascore
8738586,38688.0,Damien Le Tallec,1642.0,card,59,,,,,,yellow,sofascore
8738586,84744.0,Andy Delort,1642.0,card,55,,,,,,yellow,sofascore
8738586,38688.0,Damien Le Tallec,1642.0,substitution,54,,,,,,regular,sofascore
8738586,965943.0,Imrân Louza,1647.0,goal,51,,,,,,regular,sofascore
8738586,,,,period,45,,,,,,,sofascore
8738586,,,,injuryTime,45,,,,,,,sofascore
8738586,816115.0,Charles Traoré,1647.0,substitution,44,,,,,,injury,sofascore
8738586,93570.0,Arnaud Souquet,1642.0,card,31,,,,,,yellow,sofascore
8738586,159739.0,Ambroise Oyongo,1642.0,goal,6,,,,,,regular,sofascore
8738589,,,,period,90,,,,,,,sofascore
8738589,996958.0,Malo Gusto,1649.0,substitution,90,,,,,,regular,sofascore
8738589,906075.0,Melvin Bard,1649.0,substitution,89,,,,,,regular,sofascore
8738589,996951.0,Sinaly Diomandé,1649.0,substitution,86,,,,,,regular,sofascore
8738589,979128.0,Rayan Cherki,1649.0,substitution,86,,,,,,regular,sofascore
8738589,238708.0,Islam Slimani,1649.0,substitution,85,,,,,,regular,sofascore
8738589,760618.0,Denis Bouanga,1678.0,card,84,,,,,,yellow,sofascore
8738589,760618.0,Denis Bouanga,1649.0,goal,82,,,,,,ownGoal,sofascore
8738589,862194.0,Zaydou Youssouf,1678.0,substitution,76,,,,,,regular,sofascore
8738589,74139.0,Romain Hamouma,1678.0,card,74,,,,,,yellow,sofascore
8738589,962877.0,Adil Aouchiche,1678.0,substitution,69,,,,,,regular,sofascore
8738589,1063237.0,Saïdou Sow,1678.0,substitution,69,,,,,,regular,sofascore
8738589,810535.0,Tino Kadewere,1649.0,goal,68,,,,,,regular,sofascore
8738589,36704.0,Marcelo,1649.0,goal,59,,,,,,regular,sofascore
8738589,41605.0,Timothée Kolodziejczak,1678.0,card,54,,,,,,yellow,sofascore
8738589,760618.0,Denis Bouanga,1678.0,substitution,46,,,,,,regular,sofascore
8738589,848458.0,Arnaud Nordin,1678.0,substitution,46,,,,,,regular,sofascore
8738589,,,,period,45,,,,,,,sofascore
8738589,36704.0,Marcelo,1649.0,goal,36,,,,,,regular,sofascore
8738589,866469.0,Bruno Guimarães,1649.0,card,23,,,,,,yellow,sofascore
8738589,810535.0,Tino Kadewere,1649.0,goal,16,,,,,,regular,sofascore
8738590,,,,period,90,,,,,,,sofascore
8738590,14142.0,Thomas Mangani,1684.0,card,90,,,,,,yellow,sofascore
8738590,,,,injuryTime,90,,,,,,,sofascore
8738590,73979.0,Romain Thomas,1684.0,card,87,,,,,,yellow,sofascore
8738590,904832.0,Khéphren Thuram,1661.0,substitution,86,,,,,,regular,sofascore
8738590,894238.0,Youcef Atal,1661.0,substitution,85,,,,,,regular,sofascore
8738590,1063235.0,Mohamed Ali Cho,1684.0,substitution,84,,,,,,regular,sofascore
8738590,804621.0,Lassana Coulibaly,1684.0,card,80,,,,,,yellow,sofascore
8738590,985923.0,Hicham Boudaoui,1661.0,goal,77,,,,,,regular,sofascore
8738590,831400.0,Mathias Pereira Lage,1684.0,substitution,76,,,,,,regular,sofascore
8738590,804621.0,Lassana Coulibaly,1684.0,substitution,76,,,,,,regular,sofascore
8738590,153220.0,Stéphane Bahoken,1684.0,substitution,67,,,,,,regular,sofascore
8738590,985923.0,Hicham Boudaoui,1661.0,substitution,67,,,,,,regular,sofascore
8738590,795761.0,Kasper Dolberg,1661.0,substitution,66,,,,,,regular,sofascore
8738590,901885.0,Flavius Daniliuc,1661.0,substitution,55,,,,,,injury,sofascore
8738590,787542.0,Sada Thioub,1684.0,substitution,46,,,,,,regular,sofascore
8738590,,,,period,45,,,,,,,sofascore
8738590,,,,injuryTime,45,,,,,,,sofascore
8738590,190147.0,Rony Lopes,1661.0,card,40,,,,,,yellow,sofascore
8738590,923186.0,Robson Bambu,1661.0,card,36,,,,,,yellow,sofascore
8738590,366760.0,Souleyman Doumbia,1684.0,card,35,,,,,,yellow,sofascore
8738590,801306.0,Pierre Lees Melou,1661.0,goal,23,,,,,,penalty,sofascore
8738590,361314.0,Paul Bernardoni,1684.0,card,22,,,,,,yellow,sofascore
8738590,794269.0,Jeff Reine-Adélaïde,1661.0,varDecision,21,,,,,,penaltyAwarded,sofascore
8738590,190147.0,Rony Lopes,1661.0,goal,12,,,,,,regular,sofascore
8738591,,,,period,90,,,,,,,sofascore
8738591,,,,injuryTime,90,,,,,,,sofascore
8738591,1014408.0,Maxence Rivera,1678.0,substitution,84,,,,,,regular,sofascore
8738591,789984.0,Dereck Kutesa,1682.0,substitution,84,,,,,,regular,sofascore
8738591,855847.0,Kaj Sierhuis,1682.0,substitution,84,,,,,,regular,sofascore
8738591,941161.0,Charles Abi,1678.0,goal,72,,,,,,regular,sofascore
8738591,941161.0,Charles Abi,1678.0,substitution,69,,,,,,regular,sofascore
8738591,760618.0,Denis Bouanga,1678.0,card,69,,,,,,yellow,sofascore
8738591,982615.0,El Bilal Touré,1682.0,substitution,64,,,,,,regular,sofascore
8738591,816810.0,Mathieu Cafaro,1682.0,goal,58,,,,,,regular,sofascore
8738591,9086.0,Jessy Moulin,1678.0,card,58,,,,,,yellow,sofascore
8738591,894733.0,Marshall Munetsi,1682.0,substitution,56,,,,,,regular,sofascore
8738591,579596.0,Moussa Doumbia,1682.0,substitution,56,,,,,,regular,sofascore
8738591,1012657.0,Lucas Gourna-Douath,1678.0,substitution,46,,,,,,regular,sofascore
8738591,1063237.0,Saïdou Sow,1678.0,substitution,46,,,,,,injury,sofascore
8738591,74139.0,Romain Hamouma,1678.0,substitution,46,,,,,,regular,sofascore
8738591,,,,period,45,,,,,,,sofascore
8738591,,,,injuryTime,45,,,,,,,sofascore
8738591,848458.0,Arnaud Nordin,1678.0,card,43,,,,,,yellow,sofascore
8738591,960080.0,Boulaye Dia,1682.0,goal,37,,,,,,regular,sofascore
8738591,963399.0,Nathanaël Mbuku,1682.0,card,32,,,,,,yellow,sofascore
8738591,845750.0,Moreto Cassama,1682.0,card,14,,,,,,yellow,sofascore
8738591,960080.0,Boulaye Dia,1682.0,goal,12,,,,,,penalty,sofascore
8738591,38716.0,Ryad Boudebouz,1678.0,card,11,,,,,,yellow,sofascore
8738592,,,,period,90,,,,,,,sofascore
8738592,16508.0,Paul Baysse,1645.0,card,90,,,,,,yellow,sofascore
8738592,,,,injuryTime,90,,,,,,,sofascore
8738592,852145.0,Josh Maja,1645.0,substitution,86,,,,,,regular,sofascore
8738592,963298.0,Dilane Bakwa,1645.0,substitution,86,,,,,,regular,sofascore
8738592,282095.0,Adrian Grbić,1656.0,substitution,79,,,,,,regular,sofascore
8738592,963300.0,Amadou Traoré,1645.0,substitution,74,,,,,,regular,sofascore
8738592,805123.0,Yoane Wissa,1656.0,substitution,70,,,,,,regular,sofascore
8738592,859024.0,Yacine Adli,1645.0,substitution,61,,,,,,regular,sofascore
8738592,296434.0,Laurent Abergel,1656.0,substitution,58,,,,,,regular,sofascore
8738592,,,,period,45,,,,,,,sofascore
8738592,,,,injuryTime,45,,,,,,,sofascore
8738592,842709.0,Rémi Oudin,1645.0,goal,43,,,,,,regular,sofascore
8738592,791314.0,Hwang Ui-Jo,1645.0,card,41,,,,,,yellow,sofascore
8738592,894396.0,Terem Moffi,1656.0,goal,23,,,,,,regular,sofascore
8738592,842709.0,Rémi Oudin,1645.0,goal,13,,,,,,regular,sofascore
8738593,,,,period,90,,,,,,,sofascore
8738593,,,,injuryTime,90,,,,,,,sofascore
8738593,822877.0,Alexis Claude-Maurice,1661.0,substitution,89,,,,,,regular,sofascore
8738593,944327.0,Dan Ndoye,1661.0,substitution,88,,,,,,regular,sofascore
8738593,73188.0,John Boye,1651.0,goal,79,,,,,,regular,sofascore
8738593,985923.0,Hicham Boudaoui,1661.0,card,76,,,,,,yellow,sofascore
8738593,356024.0,Thierry Ambrose,1651.0,substitution,70,,,,,,regular,sofascore
8738593,991359.0,Papa Ndiaga Yade,1651.0,substitution,70,,,,,,regular,sofascore
8738593,1002711.0,Pape Matar Sarr,1651.0,substitution,69,,,,,,regular,sofascore
8738593,904991.0,Stanley Nsoki,1661.0,card,67,,,,,,yellow,sofascore
8738593,795761.0,Kasper Dolberg,1661.0,substitution,66,,,,,,regular,sofascore
8738593,796279.0,Jordan Lotomba,1661.0,substitution,66,,,,,,regular,sofascore
8738593,,,,period,45,,,,,,,sofascore
8738593,,,,injuryTime,45,,,,,,,sofascore
8738593,862821.0,Youssef Maziz,1651.0,card,36,,,,,,yellow,sofascore
8738593,859026.0,Amine Gouiri,1661.0,goal,18,,,,,,penalty,sofascore
8738593,848537.0,Boubakar Kouyaté,1651.0,card,17,,,,,,yellow,sofascore
8738593,859026.0,Amine Gouiri,1661.0,varDecision,15,,,,,,penaltyNotAwarded,sofascore
8738594,,,,period,90,,,,,,,sofascore
8738594,,,,injuryTime,90,,,,,,,sofascore
8738594,915567.0,Aurélien Scheidler,1686.0,substitution,84,,,,,,regular,sofascore
8738594,26890.0,Fabien Lemoine,1656.0,card,80,,,,,,yellow,sofascore
8738594,26890.0,Fabien Lemoine,1656.0,substitution,74,,,,,,regular,sofascore
8738594,984014.0,Enzo Le Fée,1656.0,substitution,69,,,,,,regular,sofascore
8738594,834881.0,Stéphane Diarra,1656.0,substitution,68,,,,,,regular,sofascore
8738594,880525.0,Ngonda Muzinga,1686.0,substitution,68,,,,,,regular,sofascore
8738594,826551.0,Pape Cheikh,1686.0,substitution,58,,,,,,regular,sofascore
8738594,845274.0,Mounir Chouiar,1686.0,substitution,58,,,,,,regular,sofascore
8738594,805123.0,Yoane Wissa,1656.0,inGamePenalty,57,,,,,,missed,sofascore
8738594,785438.0,Saturnin Allagbe,1686.0,card,55,,,,,,yellow,sofascore
8738594,932643.0,Armand Laurienté,1656.0,substitution,46,,,,,,regular,sofascore
8738594,,,,period,45,,,,,,,sofascore
8738594,980418.0,Sacha Boey,1686.0,card,42,,,,,,yellow,sofascore
8738595,,,,period,90,,,,,,,sofascore
8738595,894396.0,Terem Moffi,1656.0,goal,90,,,,,,regular,sofascore
8738595,296434.0,Laurent Abergel,1656.0,card,90,,,,,,yellow,sofascore
8738595,,,,injuryTime,90,,,,,,,sofascore
8738595,138573.0,Pablo Sarabia,1644.0,substitution,81,,,,,,regular,sofascore
8738595,106337.0,Idrissa Gana Gueye,1644.0,substitution,81,,,,,,regular,sofascore
8738595,805123.0,Yoane Wissa,1656.0,goal,80,,,,,,regular,sofascore
8738595,857471.0,Pierre-Yves Hamel,1656.0,substitution,78,,,,,,regular,sofascore
8738595,255389.0,Leandro Paredes,1644.0,card,75,,,,,,yellow,sofascore
8738595,805123.0,Yoane Wissa,1656.0,substitution,61,,,,,,regular,sofascore
8738595,894396.0,Terem Moffi,1656.0,substitution,61,,,,,,regular,sofascore
8738595,122807.0,Jonathan Delaplace,1656.0,substitution,60,,,,,,regular,sofascore
8738595,124712.0,Neymar,1644.0,goal,58,,,,,,penalty,sofascore
8738595,124712.0,Neymar,1644.0,varDecision,54,,,,,,penaltyNotAwarded,sofascore
8738595,826134.0,Trevoh Chalobah,1656.0,substitution,46,,,,,,regular,sofascore
8738595,,,,period,45,,,,,,,sofascore
8738595,124712.0,Neymar,1644.0,goal,45,,,,,,penalty,sofascore
8738595,,,,injuryTime,45,,,,,,,sofascore
8738595,296434.0,Laurent Abergel,1656.0,goal,36,,,,,,regular,sofascore
8738595,150865.0,Thomas Monconduit,1656.0,card,28,,,,,,yellow,sofascore
8738595,984014.0,Enzo Le Fée,1656.0,card,12,,,,,,yellow,sofascore
8738595,99545.0,Danilo Pereira,1644.0,card,2,,,,,,yellow,sofascore
8738595,26890.0,Fabien Lemoine,1656.0,card,-5,,,,,,yellow,sofascore
8738596,,,,period,90,,,,,,,sofascore
8738596,365358.0,Dimitri Liénard,1659.0,substitution,90,,,,,,regular,sofascore
8738596,,,,injuryTime,90,,,,,,,sofascore
8738596,191178.0,Corentin Jean,1648.0,substitution,80,,,,,,regular,sofascore
8738596,825945.0,Simon Banza,1648.0,substitution,80,,,,,,regular,sofascore
8738596,109851.0,Majeed Waris,1659.0,substitution,80,,,,,,regular,sofascore
8738596,821728.0,Jonathan Clauss,1648.0,substitution,80,,,,,,regular,sofascore
8738596,890329.0,Ignatius Kpene Ganago,1648.0,substitution,73,,,,,,regular,sofascore
8738596,906047.0,Cheick Doucouré,1648.0,substitution,73,,,,,,regular,sofascore
8738596,122922.0,Lionel Carole,1659.0,substitution,72,,,,,,regular,sofascore
8738596,845273.0,Jean-Ricner Bellegarde,1659.0,card,50,,,,,,yellow,sofascore
8738596,51363.0,Yannick Cahuzac,1648.0,card,50,,,,,,yellow,sofascore
8738596,108736.0,Stefan Mitrović,1659.0,substitution,46,,,,,,regular,sofascore
8738596,,,,period,45,,,,,,,sofascore
8738596,,,,injuryTime,45,,,,,,,sofascore
8738596,802159.0,Habibou Diallo,1659.0,goal,21,,,,,,regular,sofascore
8738597,,,,period,90,,,,,,,sofascore
8738597,915567.0,Aurélien Scheidler,1686.0,substitution,90,,,,,,regular,sofascore
8738597,,,,injuryTime,90,,,,,,,sofascore
8738597,897623.0,Alex Dobre,1686.0,substitution,78,,,,,,regular,sofascore
8738597,988839.0,Marley Aké,1641.0,substitution,76,,,,,,regular,sofascore
8738597,122815.0,Wesley Lautoa,1686.0,card,66,,,,,,yellow,sofascore
8738597,34221.0,Kevin Strootman,1641.0,substitution,65,,,,,,regular,sofascore
8738597,51299.0,Frédéric Sammaritano,1686.0,substitution,65,,,,,,regular,sofascore
8738597,122815.0,Wesley Lautoa,1686.0,substitution,64,,,,,,injury,sofascore
8738597,581314.0,Valentin Rongier,1641.0,card,63,,,,,,yellow,sofascore
8738597,140992.0,Valère Germain,1641.0,substitution,61,,,,,,regular,sofascore
8738597,826208.0,Michaël Cuisance,1641.0,substitution,60,,,,,,regular,sofascore
8738597,14216.0,Dimitri Payet,1641.0,substitution,60,,,,,,regular,sofascore
8738597,,,,period,45,,,,,,,sofascore
8738597,879694.0,Pape Gueye,1641.0,card,29,,,,,,yellow,sofascore
8738597,31993.0,Bruno Ecuele Manga,1686.0,card,23,,,,,,yellow,sofascore
8738597,826551.0,Pape Cheikh,1686.0,card,19,,,,,,yellow,sofascore
8738598,,,,period,90,,,,,,,sofascore
8738598,858705.0,Xeka,1643.0,card,90,,,,,,yellow,sofascore
8738598,,,,injuryTime,90,,,,,,,sofascore
8738598,858705.0,Xeka,1643.0,substitution,85,,,,,,regular,sofascore
8738598,907003.0,Kelyan Guessoum,1663.0,substitution,83,,,,,,regular,sofascore
8738598,796085.0,Moussa Koné,1663.0,substitution,83,,,,,,regular,sofascore
8738598,881952.0,Matteo Ahlinvi,1663.0,substitution,76,,,,,,regular,sofascore
8738598,980403.0,Isaac Lihadji,1643.0,substitution,76,,,,,,injury,sofascore
8738598,935564.0,Jonathan David,1643.0,substitution,75,,,,,,regular,sofascore
8738598,230766.0,Haris Duljević,1663.0,substitution,70,,,,,,regular,sofascore
8738598,831424.0,Reinildo Mandava,1643.0,substitution,65,,,,,,regular,sofascore
8738598,318967.0,Renato Sanches,1643.0,substitution,65,,,,,,regular,sofascore
8738598,,,,period,45,,,,,,,sofascore
8738598,,,,injuryTime,45,,,,,,,sofascore
8738598,887581.0,Boubakary Soumaré,1643.0,card,34,,,,,,yellow,sofascore
8738598,18864.0,Burak Yılmaz,1643.0,goal,29,,,,,,regular,sofascore
8738598,897594.0,Domagoj Bradarić,1643.0,card,19,,,,,,yellow,sofascore
8738600,,,,period,90,,,,,,,sofascore
8738600,945062.0,Youssouf Fofana,1653.0,card,90,,,,,,yellow,sofascore
8738600,37126.0,Stevan Jovetić,1653.0,goal,90,,,,,,regular,sofascore
8738600,839226.0,Pietro Pellegri,1653.0,substitution,90,,,,,,regular,sofascore
8738600,879694.0,Pape Gueye,1641.0,card,90,,,,,,yellow,sofascore
8738600,,,,injuryTime,90,,,,,,,sofascore
8738600,318963.0,Aleksandr Golovin,1653.0,card,89,,,,,,yellow,sofascore
8738600,346262.0,Saîf-Eddine Khaoui,1641.0,card,82,,,,,,yellow,sofascore
8738600,873534.0,Krépin Diatta,1653.0,card,81,,,,,,yellow,sofascore
8738600,37126.0,Stevan Jovetić,1653.0,substitution,78,,,,,,regular,sofascore
8738600,150212.0,Álvaro González,1641.0,card,76,,,,,,yellow,sofascore
8738600,346262.0,Saîf-Eddine Khaoui,1641.0,substitution,76,,,,,,regular,sofascore
8738600,859025.0,Aurélien Tchouaméni,1653.0,goal,75,,,,,,regular,sofascore
8738600,14216.0,Dimitri Payet,1641.0,substitution,68,,,,,,regular,sofascore
8738600,873534.0,Krépin Diatta,1653.0,substitution,68,,,,,,regular,sofascore
8738600,140992.0,Valère Germain,1641.0,substitution,67,,,,,,regular,sofascore
8738600,161325.0,Arkadiusz Milik,1641.0,substitution,59,,,,,,regular,sofascore
8738600,48335.0,Hiroki Sakai,1641.0,card,49,,,,,,yellow,sofascore
8738600,339909.0,Guillermo Maripán,1653.0,goal,47,,,,,,regular,sofascore
8738600,318963.0,Aleksandr Golovin,1653.0,substitution,46,,,,,,regular,sofascore
8738600,,,,period,45,,,,,,,sofascore
8738600,,,,injuryTime,45,,,,,,,sofascore
8738600,928236.0,Leonardo Balerdi,1641.0,card,21,,,,,,yellow,sofascore
8738600,802665.0,Nemanja Radonjić,1641.0,goal,12,,,,,,regular,sofascore
8738601,,,,period,90,,,,,,,sofascore
8738601,944142.0,Yassine Benrahou,1663.0,substitution,90,,,,,,regular,sofascore
8738601,,,,injuryTime,90,,,,,,,sofascore
8738601,930584.0,Farid El Melali,1684.0,substitution,80,,,,,,regular,sofascore
8738601,1063235.0,Mohamed Ali Cho,1684.0,substitution,80,,,,,,regular,sofascore
8738601,257421.0,Ibrahim Amadou,1684.0,substitution,79,,,,,,regular,sofascore
8738601,51421.0,Nolan Roux,1663.0,substitution,73,,,,,,regular,sofascore
8738601,1067123.0,Marco Majouga,1663.0,substitution,73,,,,,,regular,sofascore
8738601,230766.0,Haris Duljević,1663.0,substitution,61,,,,,,regular,sofascore
8738601,881952.0,Matteo Ahlinvi,1663.0,substitution,61,,,,,,regular,sofascore
8738601,294641.0,Loïs Diony,1684.0,goal,55,,,,,,regular,sofascore
8738601,,,,period,45,,,,,,,sofascore
8738601,,,,injuryTime,45,,,,,,,sofascore
8738601,804621.0,Lassana Coulibaly,1684.0,card,42,,,,,,yellow,sofascore
8738601,247445.0,Renaud Ripart,1663.0,goal,41,,,,,,penalty,sofascore
8738601,804621.0,Lassana Coulibaly,1684.0,goal,35,,,,,,regular,sofascore
8738601,546416.0,Andrés Cubas,1663.0,card,34,,,,,,yellow,sofascore
8738601,838688.0,Sofiane Alakouch,1663.0,card,27,,,,,,yellow,sofascore
8738601,209768.0,Pierrick Capelle,1684.0,goal,20,,,,,,regular,sofascore
8738601,822878.0,Lamine Fomba,1663.0,card,18,,,,,,yellow,sofascore
8738601,787542.0,Sada Thioub,1684.0,substitution,10,,,,,,injury,sofascore
8738602,,,,period,90,,,,,,,sofascore
8738602,862821.0,Youssef Maziz,1651.0,substitution,90,,,,,,regular,sofascore
8738602,229722.0,Farid Boulaya,1651.0,card,90,,,,,,yellow,sofascore
8738602,822703.0,Mamadou Fofana,1651.0,card,90,,,,,,yellow,sofascore
8738602,,,,injuryTime,90,,,,,,,sofascore
8738602,51471.0,Julien Faussurier,1715.0,substitution,89,,,,,,regular,sofascore
8738602,44213.0,Gaëtan Charbonnier,1715.0,substitution,89,,,,,,regular,sofascore
8738602,991359.0,Papa Ndiaga Yade,1651.0,card,89,,,,,,yellow,sofascore
8738602,913191.0,Vagner Dias,1651.0,goal,87,,,,,,penalty,sofascore
8738602,991359.0,Papa Ndiaga Yade,1651.0,goal,81,,,,,,regular,sofascore
8738602,1047296.0,Jérémy Le Douaron,1715.0,substitution,81,,,,,,regular,sofascore
8738602,927975.0,Jean Lucas,1715.0,substitution,81,,,,,,regular,sofascore
8738602,32664.0,Ludovic Baal,1715.0,substitution,74,,,,,,injury,sofascore
8738602,1002711.0,Pape Matar Sarr,1651.0,goal,73,,,,,,regular,sofascore
