match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
8738497,143871,Loïck Landre,,7,4.3,57.9,,post,head,corner,sofascore
8738497,944142,Yassine Benrahou,,6,9.3,30.5,,block,left-foot,assisted,sofascore
8738497,51471,Julien Faussurier,,5,20.7,32.2,,block,right-foot,assisted,sofascore
8738499,827243,Axel Disasi,,90,8.5,52.7,,miss,head,corner,sofascore
8738499,156004,Jean-Eudes Aholou,,90,15.0,50.1,,block,right-foot,assisted,sofascore
8738499,156004,Jean-Eudes Aholou,,90,14.2,56.5,,save,head,corner,sofascore
8738499,960080,Boulaye Dia,,74,8.1,49.3,,miss,right-foot,regular,sofascore
8738499,318963,Aleksandr Golovin,,71,22.2,31.2,,miss,left-foot,assisted,sofascore
8738499,227892,Arbër Zeneli,,68,19.4,35.5,,block,right-foot,fast-break,sofascore
8738499,904827,Benoît Badiashile,,65,7.4,49.7,,miss,head,corner,sofascore
8738499,98197,Valon Berisha,,60,11.1,33.2,,miss,right-foot,assisted,sofascore
8738499,944164,Sofiane Diop,,58,22.6,45.2,,block,right-foot,assisted,sofascore
8738499,904827,Benoît Badiashile,,55,2.6,41.7,,goal,left-foot,set-piece,sofascore
8738499,859025,Aurélien Tchouaméni,,52,24.4,71.7,,miss,right-foot,assisted,sofascore
8738499,982615,El Bilal Touré,,52,11.6,41.6,,save,right-foot,assisted,sofascore
8738499,361696,Wout Faes,,48,7.8,54.8,,miss,head,corner,sofascore
8738499,944164,Sofiane Diop,,47,11.9,28.8,,miss,right-foot,assisted,sofascore
8738499,827243,Axel Disasi,,45,4.9,46.6,,goal,head,corner,sofascore
8738499,859025,Aurélien Tchouaméni,,45,13.1,63.1,,miss,left-foot,assisted,sofascore
8738499,859025,Aurélien Tchouaméni,,39,4.6,42.1,,miss,left-foot,corner,sofascore
8738499,119192,Wissam Ben Yedder,,39,6.1,56.1,,post,right-foot,corner,sofascore
8738499,364618,Gelson Martins,,38,14.1,53.8,,block,right-foot,assisted,sofascore
8738499,318963,Aleksandr Golovin,,36,14.1,38.2,,miss,left-foot,assisted,sofascore
8738499,364618,Gelson Martins,,33,13.6,68.8,,miss,left-foot,assisted,sofascore
8738499,318963,Aleksandr Golovin,,32,8.7,51.2,,save,head,assisted,sofascore
8738499,960080,Boulaye Dia,,30,15.0,31.2,,block,right-foot,fast-break,sofascore
8738499,364618,Gelson Martins,,30,13.2,64.5,,save,right-foot,assisted,sofascore
8738499,809220,Henry Onyekuru,,28,8.5,48.4,,block,head,assisted,sofascore
8738499,982615,El Bilal Touré,,21,20.3,57.6,,goal,left-foot,regular,sofascore
8738499,945062,Youssouf Fofana,,15,23.1,70.6,,miss,right-foot,corner,sofascore
8738499,960080,Boulaye Dia,,11,13.4,63.1,,miss,right-foot,assisted,sofascore
8738499,945062,Youssouf Fofana,,7,29.5,58.5,,block,right-foot,corner,sofascore
8738499,960080,Boulaye Dia,,5,12.8,54.4,,goal,right-foot,assisted,sofascore
8738499,318963,Aleksandr Golovin,,4,25.4,30.1,,miss,right-foot,assisted,sofascore
8738500,794836,Andrei Girotto,,87,26.2,71.1,,miss,right-foot,assisted,sofascore
8738500,938270,Abdoul Kader Bamba,,72,22.2,44.6,,block,right-foot,free-kick,sofascore
8738500,552686,Otávio,,62,29.3,42.3,,miss,right-foot,assisted,sofascore
8738500,799216,Pedro Chirivella,,52,28.1,56.9,,miss,right-foot,assisted,sofascore
8738500,791314,Hwang Ui-Jo,,45,2.6,46.4,,miss,head,corner,sofascore
8738500,791314,Hwang Ui-Jo,,43,28.8,47.2,,miss,right-foot,assisted,sofascore
8738500,552686,Otávio,,39,40.0,71.8,,miss,right-foot,regular,sofascore
8738500,798002,Toma Bašić,,37,27.1,67.2,,save,left-foot,assisted,sofascore
8738500,892624,Samuel Moutoussamy,,35,22.0,33.5,,miss,left-foot,assisted,sofascore
8738500,330051,Moses Simon,,28,19.7,27.3,,save,right-foot,assisted,sofascore
8738500,892624,Samuel Moutoussamy,,25,20.7,62.0,,block,left-foot,assisted,sofascore
8738501,109851,Majeed Waris,,90,15.8,64.4,,block,right-foot,assisted,sofascore
8738501,845273,Jean-Ricner Bellegarde,,90,23.4,55.7,,block,right-foot,throw-in-set-piece,sofascore
8738501,891793,Kévin Zohi,,90,19.0,53.7,,miss,right-foot,assisted,sofascore
8738501,857471,Pierre-Yves Hamel,,87,11.0,52.4,,goal,right-foot,regular,sofascore
8738501,16460,Sylvain Marveaux,,87,11.2,41.5,,save,left-foot,assisted,sofascore
8738501,282095,Adrian Grbić,,74,6.3,60.2,,block,head,corner,sofascore
8738501,282095,Adrian Grbić,,73,15.2,66.4,,save,right-foot,regular,sofascore
8738501,827386,Quentin Boisgard,,69,10.0,64.9,,save,right-foot,regular,sofascore
8738501,805123,Yoane Wissa,,69,12.7,29.9,,save,right-foot,assisted,sofascore
8738501,282095,Adrian Grbić,,60,11.6,49.9,,goal,right-foot,penalty,sofascore
8738501,282095,Adrian Grbić,,56,4.6,52.2,,miss,head,fast-break,sofascore
8738501,805123,Yoane Wissa,,51,4.3,46.0,,goal,head,assisted,sofascore
8738501,282095,Adrian Grbić,,45,26.4,38.8,,miss,right-foot,free-kick,sofascore
8738501,343971,Ludovic Ajorque,,37,22.2,51.9,,block,left-foot,assisted,sofascore
8738501,914660,Mehdi Chahiri,,30,17.7,48.2,,goal,right-foot,fast-break,sofascore
8738501,914660,Mehdi Chahiri,,29,24.2,40.8,,miss,right-foot,assisted,sofascore
8738501,231946,Adrien Thomasson,,3,46.9,80.4,,miss,right-foot,regular,sofascore
8738502,787542,Sada Thioub,,87,8.5,41.3,,block,head,set-piece,sofascore
8738502,930584,Farid El Melali,,80,4.8,54.6,,miss,head,assisted,sofascore
8738502,122811,Romain Amalfitano,,70,29.6,64.0,,block,right-foot,regular,sofascore
8738502,831400,Mathias Pereira Lage,,63,10.5,80.6,,miss,right-foot,set-piece,sofascore
8738502,787540,Angelo Fulgini,,61,9.1,45.8,,save,right-foot,assisted,sofascore
8738502,915567,Aurélien Scheidler,,52,15.4,45.4,,miss,head,assisted,sofascore
8738502,25506,Ismaël Traoré,,40,8.2,68.4,,miss,head,corner,sofascore
8738502,309510,Jordan Marié,,37,2.0,58.3,,post,right-foot,assisted,sofascore
8738502,915567,Aurélien Scheidler,,37,4.3,44.3,,miss,right-foot,assisted,sofascore
8738502,904994,Eric Ebimbe,,33,24.5,44.7,,miss,left-foot,assisted,sofascore
8738502,915567,Aurélien Scheidler,,28,18.7,53.2,,block,left-foot,assisted,sofascore
8738502,787540,Angelo Fulgini,,25,19.1,57.8,,miss,right-foot,corner,sofascore
8738502,25506,Ismaël Traoré,,22,8.7,56.1,,goal,right-foot,corner,sofascore
8738502,787542,Sada Thioub,,22,7.4,32.0,,post,left-foot,corner,sofascore
8738502,787542,Sada Thioub,,22,21.1,42.9,,block,right-foot,corner,sofascore
8738502,904994,Eric Ebimbe,,20,14.4,35.8,,block,left-foot,assisted,sofascore
8738502,344751,Baptiste Santamaria,,16,6.5,34.6,,save,head,corner,sofascore
8738502,787542,Sada Thioub,,16,14.7,61.2,,block,left-foot,assisted,sofascore
8738502,838640,Wilfried Kanga,,12,14.5,68.9,,save,right-foot,assisted,sofascore
8738502,880525,Ngonda Muzinga,,5,24.8,32.2,,save,left-foot,assisted,sofascore
8738502,904994,Eric Ebimbe,,4,9.9,37.3,,miss,head,set-piece,sofascore
8738503,1006489,Loïc Badé,,90,8.3,64.8,,save,head,corner,sofascore
8738503,191178,Corentin Jean,,87,11.5,48.2,,miss,head,assisted,sofascore
8738503,825945,Simon Banza,,85,9.4,51.5,,miss,head,assisted,sofascore
8738503,801306,Pierre Lees Melou,,83,27.8,42.8,,block,right-foot,assisted,sofascore
8738503,51363,Yannick Cahuzac,,81,7.2,57.5,,miss,right-foot,assisted,sofascore
8738503,191178,Corentin Jean,,80,10.8,73.3,,save,right-foot,assisted,sofascore
8738503,859026,Amine Gouiri,,75,15.5,34.5,,goal,right-foot,assisted,sofascore
8738503,825945,Simon Banza,,69,8.7,54.6,,save,right-foot,assisted,sofascore
8738503,860307,Facundo Medina,,65,6.8,42.5,,miss,head,corner,sofascore
8738503,191178,Corentin Jean,,64,25.4,38.0,,block,right-foot,free-kick,sofascore
8738503,788921,Florian Sotoca,,48,25.1,55.2,,miss,right-foot,regular,sofascore
8738503,788921,Florian Sotoca,,45,4.2,36.3,,miss,right-foot,corner,sofascore
8738503,46387,Gaël Kakuta,,45,27.3,64.2,,miss,left-foot,free-kick,sofascore
8738503,859026,Amine Gouiri,,35,29.6,42.4,,block,right-foot,free-kick,sofascore
8738503,1006489,Loïc Badé,,30,6.2,47.6,,miss,head,corner,sofascore
8738503,890329,Ignatius Kpene Ganago,,27,15.5,48.8,,block,right-foot,corner,sofascore
8738503,859026,Amine Gouiri,,23,15.1,40.9,,goal,right-foot,assisted,sofascore
8738503,890329,Ignatius Kpene Ganago,,21,3.5,47.3,,miss,left-foot,fast-break,sofascore
8738503,836678,Clément Michelin,,17,32.8,42.5,,block,right-foot,free-kick,sofascore
8738503,46387,Gaël Kakuta,,11,11.5,50.0,,goal,left-foot,penalty,sofascore
8738517,331753,Renaud Emond,,90,8.6,62.4,,block,right-foot,assisted,sofascore
8738517,796279,Jordan Lotomba,,90,13.5,67.4,,block,right-foot,corner,sofascore
8738517,73056,Mehdi Abeid,,89,25.9,59.0,,miss,left-foot,assisted,sofascore
8738517,331753,Renaud Emond,,84,10.5,52.4,,miss,head,assisted,sofascore
8738517,190147,Rony Lopes,,82,21.3,57.0,,miss,right-foot,assisted,sofascore
8738517,3577,Dante,,82,13.9,55.0,,block,right-foot,corner,sofascore
8738517,901885,Flavius Daniliuc,,82,18.6,49.0,,block,right-foot,corner,sofascore
8738517,190147,Rony Lopes,,81,14.2,56.7,,save,right-foot,regular,sofascore
8738517,73056,Mehdi Abeid,,76,28.7,65.7,,miss,right-foot,regular,sofascore
8738517,938270,Abdoul Kader Bamba,,75,23.7,40.0,,block,left-foot,assisted,sofascore
8738517,859026,Amine Gouiri,,72,4.9,32.9,,save,right-foot,assisted,sofascore
8738517,795761,Kasper Dolberg,,71,3.2,32.0,,save,right-foot,assisted,sofascore
8738517,904832,Khéphren Thuram,,64,25.5,56.9,,block,right-foot,regular,sofascore
8738517,904832,Khéphren Thuram,,62,15.0,52.0,,goal,left-foot,regular,sofascore
8738517,190147,Rony Lopes,,61,11.4,47.4,,miss,left-foot,assisted,sofascore
8738517,859026,Amine Gouiri,,57,24.3,48.4,,save,right-foot,free-kick,sofascore
8738517,965943,Imrân Louza,,45,11.5,50.0,,goal,left-foot,penalty,sofascore
8738517,871706,Randal Kolo Muani,,45,6.6,50.7,,block,other,corner,sofascore
8738517,871706,Randal Kolo Muani,,45,8.5,37.1,,block,left-foot,assisted,sofascore
8738517,106496,Nicolas Pallois,,44,17.5,62.3,,miss,head,set-piece,sofascore
8738517,351434,Hassane Kamara,,43,5.4,28.7,,save,left-foot,assisted,sofascore
8738517,859026,Amine Gouiri,,38,22.4,56.7,,block,right-foot,regular,sofascore
8738517,801306,Pierre Lees Melou,,33,24.9,60.5,,miss,right-foot,assisted,sofascore
8738517,795761,Kasper Dolberg,,31,16.1,50.1,,miss,right-foot,regular,sofascore
8738517,3577,Dante,,27,3.7,47.9,,goal,head,corner,sofascore
8738517,871706,Randal Kolo Muani,,24,6.7,58.1,,miss,head,corner,sofascore
8738517,795761,Kasper Dolberg,,22,7.3,46.7,,miss,head,assisted,sofascore
8738517,859026,Amine Gouiri,,21,15.4,41.9,,miss,right-foot,assisted,sofascore
8738517,871706,Randal Kolo Muani,,12,26.2,56.7,,miss,right-foot,assisted,sofascore
8738517,795761,Kasper Dolberg,,10,4.8,56.0,,save,right-foot,assisted,sofascore
8738518,73056,Mehdi Abeid,,90,15.4,60.4,,block,right-foot,fast-break,sofascore
8738518,330051,Moses Simon,,90,13.5,24.7,,save,left-foot,fast-break,sofascore
8738518,330051,Moses Simon,,88,8.7,51.3,,save,right-foot,regular,sofascore
8738518,345035,Steve Mounié,,84,5.5,45.1,,miss,head,corner,sofascore
8738518,605552,Irvin Cardona,,84,5.4,39.0,,save,head,corner,sofascore
8738518,605552,Irvin Cardona,,84,21.6,25.6,,miss,right-foot,assisted,sofascore
8738518,938270,Abdoul Kader Bamba,,79,15.2,50.4,,goal,right-foot,assisted,sofascore
8738518,345035,Steve Mounié,,72,9.5,51.6,,miss,right-foot,assisted,sofascore
8738518,913942,Romain Faivre,,68,24.7,62.7,,goal,left-foot,free-kick,sofascore
8738518,871706,Randal Kolo Muani,,61,8.2,31.3,,save,left-foot,fast-break,sofascore
8738518,827519,Romain Perraud,,58,3.4,42.2,,miss,left-foot,assisted,sofascore
8738518,806076,Ludovic Blas,,57,19.8,56.7,,block,left-foot,assisted,sofascore
8738518,965943,Imrân Louza,,55,22.3,76.6,,save,left-foot,set-piece,sofascore
8738518,40677,Fábio,,44,4.6,31.8,,post,right-foot,assisted,sofascore
8738518,861324,Hugo Magnetti,,32,27.1,30.5,,miss,right-foot,assisted,sofascore
8738518,806076,Ludovic Blas,,30,11.4,36.5,,goal,left-foot,assisted,sofascore
8738518,861324,Hugo Magnetti,,27,23.1,57.8,,miss,right-foot,assisted,sofascore
8738518,827519,Romain Perraud,,26,29.3,59.0,,save,left-foot,free-kick,sofascore
8738518,845930,Jean-Kévin Duverne,,21,10.8,51.3,,miss,head,corner,sofascore
8738518,871706,Randal Kolo Muani,,16,4.6,51.8,,goal,right-foot,regular,sofascore
8738518,785418,Marcus Coco,,16,3.8,39.7,,save,left-foot,assisted,sofascore
8738518,345035,Steve Mounié,,14,6.1,57.7,,save,head,assisted,sofascore
8738518,827519,Romain Perraud,,10,22.5,37.9,,save,left-foot,assisted,sofascore
8738518,307096,Romain Philippoteaux,,9,10.8,28.1,,block,left-foot,assisted,sofascore
8738518,307096,Romain Philippoteaux,,3,23.2,31.3,,miss,right-foot,assisted,sofascore
8738518,785418,Marcus Coco,,2,10.5,42.5,,miss,head,assisted,sofascore
8738519,37126,Stevan Jovetić,,88,26.1,36.0,,save,right-foot,assisted,sofascore
8738519,839226,Pietro Pellegri,,78,5.0,48.0,,save,head,corner,sofascore
8738519,839226,Pietro Pellegri,,76,7.0,47.6,,miss,head,assisted,sofascore
8738519,37126,Stevan Jovetić,,76,22.2,31.2,,save,right-foot,assisted,sofascore
8738519,364618,Gelson Martins,,75,20.2,30.0,,save,right-foot,assisted,sofascore
8738519,3420,Vitorino Hilton,,75,11.7,62.3,,miss,head,set-piece,sofascore
8738519,119192,Wissam Ben Yedder,,70,11.5,50.0,,goal,right-foot,penalty,sofascore
8738519,944164,Sofiane Diop,,66,3.0,45.8,,miss,head,regular,sofascore
8738519,963198,Chrislain Matsima,,65,20.6,57.0,,miss,right-foot,assisted,sofascore
8738519,37126,Stevan Jovetić,,65,8.0,51.3,,block,head,corner,sofascore
8738519,579576,Ruben Aguilar,,61,12.5,63.0,,miss,right-foot,corner,sofascore
8738519,963198,Chrislain Matsima,,53,27.2,58.1,,block,right-foot,assisted,sofascore
8738519,605338,Stephy Mavididi,,51,19.4,60.1,,goal,right-foot,regular,sofascore
8738519,904827,Benoît Badiashile,,51,33.3,43.7,,block,left-foot,assisted,sofascore
8738519,944164,Sofiane Diop,,46,12.5,38.8,,save,left-foot,assisted,sofascore
8738519,944164,Sofiane Diop,,45,24.2,27.1,,miss,right-foot,assisted,sofascore
8738519,119192,Wissam Ben Yedder,,45,20.1,70.6,,block,right-foot,free-kick,sofascore
8738519,364618,Gelson Martins,,37,14.1,35.1,,miss,right-foot,assisted,sofascore
8738519,855845,Florentino Luís,,28,10.9,52.2,,miss,head,corner,sofascore
8738519,859025,Aurélien Tchouaméni,,27,6.7,66.0,,block,right-foot,assisted,sofascore
8738519,859025,Aurélien Tchouaméni,,25,13.9,53.0,,save,right-foot,assisted,sofascore
8738519,859025,Aurélien Tchouaméni,,17,19.5,51.8,,block,right-foot,regular,sofascore
8738519,149730,Gaëtan Laborde,,12,16.4,29.3,,save,left-foot,assisted,sofascore
8738519,364618,Gelson Martins,,3,17.8,49.6,,block,right-foot,assisted,sofascore
8738520,229722,Farid Boulaya,,90,31.1,35.8,,save,right-foot,free-kick,sofascore
8738520,787540,Angelo Fulgini,,79,15.1,61.7,,block,right-foot,corner,sofascore
8738520,308130,Jimmy Cabot,,67,4.1,64.1,,save,right-foot,regular,sofascore
8738520,294641,Loïs Diony,,54,16.5,67.3,,miss,right-foot,assisted,sofascore
8738520,250453,Opa Nguette,,43,10.0,44.6,,miss,right-foot,assisted,sofascore
8738520,250453,Opa Nguette,,39,2.5,47.9,,goal,left-foot,assisted,sofascore
8738520,14142,Thomas Mangani,,38,11.4,50.0,,goal,left-foot,penalty,sofascore
8738520,787540,Angelo Fulgini,,37,20.8,69.6,,block,right-foot,regular,sofascore
8738520,787827,Matthieu Udol,,32,20.9,27.5,,save,right-foot,regular,sofascore
8738520,73188,John Boye,,29,10.3,51.9,,miss,head,corner,sofascore
8738520,156009,Victorien Angban,,27,23.3,31.2,,miss,left-foot,assisted,sofascore
8738520,14142,Thomas Mangani,,22,15.0,48.8,,block,right-foot,assisted,sofascore
8738520,787540,Angelo Fulgini,,7,24.9,44.9,,miss,right-foot,free-kick,sofascore
8738520,229722,Farid Boulaya,,3,23.7,70.0,,block,right-foot,free-kick,sofascore
8738521,282095,Adrian Grbić,,88,9.0,30.1,,miss,left-foot,assisted,sofascore
8738521,805123,Yoane Wissa,,83,20.0,39.5,,miss,right-foot,assisted,sofascore
8738521,894396,Terem Moffi,,80,2.8,50.7,,goal,left-foot,assisted,sofascore
8738521,894396,Terem Moffi,,79,3.6,57.0,,miss,right-foot,assisted,sofascore
8738521,855847,Kaj Sierhuis,,78,8.1,63.7,,block,right-foot,assisted,sofascore
8738521,1048422,Hugo Ekitiké,,77,18.8,54.4,,miss,left-foot,assisted,sofascore
8738521,805123,Yoane Wissa,,65,11.5,50.0,,goal,right-foot,penalty,sofascore
8738521,857471,Pierre-Yves Hamel,,61,4.5,51.2,,goal,left-foot,corner,sofascore
8738521,805123,Yoane Wissa,,61,21.3,36.6,,save,left-foot,corner,sofascore
8738521,16429,Jérémy Morel,,61,9.9,38.5,,block,left-foot,corner,sofascore
8738521,827386,Quentin Boisgard,,54,25.0,32.4,,miss,right-foot,free-kick,sofascore
8738521,1048422,Hugo Ekitiké,,47,8.0,54.8,,block,head,assisted,sofascore
8738521,894396,Terem Moffi,,46,13.9,58.1,,block,right-foot,set-piece,sofascore
8738521,827386,Quentin Boisgard,,46,19.9,25.8,,block,right-foot,set-piece,sofascore
8738521,963399,Nathanaël Mbuku,,45,10.0,75.4,,save,left-foot,corner,sofascore
8738521,805123,Yoane Wissa,,44,16.9,44.7,,block,left-foot,corner,sofascore
8738521,805123,Yoane Wissa,,41,20.2,46.8,,miss,right-foot,regular,sofascore
8738521,857471,Pierre-Yves Hamel,,29,16.1,48.5,,block,right-foot,regular,sofascore
8738521,816810,Mathieu Cafaro,,26,25.5,50.1,,save,right-foot,assisted,sofascore
8738521,845750,Moreto Cassama,,15,24.4,52.4,,goal,right-foot,assisted,sofascore
8738522,852145,Josh Maja,,90,4.3,42.9,,save,left-foot,corner,sofascore
8738522,243735,Pablo,,90,10.5,55.7,,miss,head,corner,sofascore
8738522,791314,Hwang Ui-Jo,,90,5.1,66.2,,block,right-foot,assisted,sofascore
8738522,852145,Josh Maja,,83,15.2,39.4,,goal,left-foot,fast-break,sofascore
8738522,798002,Toma Bašić,,72,20.0,82.1,,save,left-foot,free-kick,sofascore
8738522,842709,Rémi Oudin,,70,19.7,77.5,,block,left-foot,assisted,sofascore
8738522,243735,Pablo,,64,9.8,46.7,,goal,right-foot,regular,sofascore
8738522,342915,Jordan Amavi,,64,12.3,33.4,,miss,left-foot,assisted,sofascore
8738522,342915,Jordan Amavi,,54,10.4,34.9,,goal,head,set-piece,sofascore
8738522,148824,Florian Thauvin,,30,12.7,68.8,,save,left-foot,assisted,sofascore
8738522,798002,Toma Bašić,,25,18.8,46.8,,save,right-foot,assisted,sofascore
8738522,342915,Jordan Amavi,,19,7.4,43.9,,miss,head,corner,sofascore
8738522,148824,Florian Thauvin,,14,11.6,50.0,,save,left-foot,penalty,sofascore
8738522,74045,Nicolas de Préville,,10,2.5,58.7,,block,right-foot,set-piece,sofascore
8738522,148824,Florian Thauvin,,5,25.4,68.1,,goal,left-foot,assisted,sofascore
8738523,851262,Myziane Maolida,,90,7.9,44.9,,goal,left-foot,assisted,sofascore
8738523,760618,Denis Bouanga,,85,13.7,32.6,,save,right-foot,assisted,sofascore
8738523,904991,Stanley Nsoki,,82,6.8,52.4,,miss,head,corner,sofascore
8738523,923186,Robson Bambu,,82,5.8,63.0,,block,right-foot,corner,sofascore
8738523,1012657,Lucas Gourna-Douath,,77,19.5,35.2,,block,right-foot,assisted,sofascore
8738523,859026,Amine Gouiri,,73,23.6,38.0,,miss,right-foot,free-kick,sofascore
8738523,74139,Romain Hamouma,,69,23.2,52.5,,save,right-foot,free-kick,sofascore
8738523,962877,Adil Aouchiche,,57,9.4,51.2,,goal,right-foot,assisted,sofascore
8738523,801306,Pierre Lees Melou,,54,20.7,38.7,,miss,right-foot,regular,sofascore
8738523,862194,Zaydou Youssouf,,51,20.5,36.4,,miss,right-foot,corner,sofascore
8738523,760618,Denis Bouanga,,50,11.6,32.6,,block,head,corner,sofascore
8738523,828971,Panagiotis Retsos,,50,11.6,40.6,,block,head,set-piece,sofascore
8738523,962877,Adil Aouchiche,,49,28.5,49.7,,block,left-foot,assisted,sofascore
8738523,16635,Kévin Monnet-Paquet,,44,7.0,69.9,,miss,right-foot,assisted,sofascore
8738523,962877,Adil Aouchiche,,39,15.3,33.4,,block,right-foot,assisted,sofascore
8738523,859026,Amine Gouiri,,30,1.7,50.6,,goal,right-foot,regular,sofascore
8738523,190147,Rony Lopes,,25,14.7,30.8,,miss,left-foot,fast-break,sofascore
8738523,801306,Pierre Lees Melou,,21,14.5,48.7,,save,right-foot,regular,sofascore
8738523,859026,Amine Gouiri,,21,7.1,47.0,,save,head,assisted,sofascore
8738523,862194,Zaydou Youssouf,,11,13.9,22.4,,save,left-foot,corner,sofascore
8738523,801306,Pierre Lees Melou,,8,17.7,53.8,,goal,left-foot,corner,sofascore
8738524,825945,Simon Banza,,90,8.5,59.9,,save,left-foot,assisted,sofascore
8738524,858705,Xeka,,90,5.9,57.6,,block,right-foot,corner,sofascore
8738524,935564,Jonathan David,,89,11.2,56.1,,block,right-foot,regular,sofascore
8738524,827804,Yusuf Yazıcı,,85,9.3,55.3,,miss,left-foot,assisted,sofascore
8738524,802142,Jonathan Ikoné,,85,14.5,43.3,,block,left-foot,assisted,sofascore
8738524,827804,Yusuf Yazıcı,,79,14.8,44.3,,goal,left-foot,assisted,sofascore
8738524,802142,Jonathan Ikoné,,69,12.2,42.1,,goal,left-foot,assisted,sofascore
8738524,318967,Renato Sanches,,59,29.7,46.2,,block,right-foot,free-kick,sofascore
8738524,595576,Jonathan Bamba,,56,19.9,41.8,,miss,right-foot,assisted,sofascore
8738524,906047,Cheick Doucouré,,54,15.0,51.2,,miss,other,set-piece,sofascore
8738524,906047,Cheick Doucouré,,53,20.4,70.6,,block,right-foot,assisted,sofascore
8738524,595576,Jonathan Bamba,,48,5.5,50.6,,goal,right-foot,regular,sofascore
8738524,840451,Luiz Araújo,,44,8.7,63.3,,save,left-foot,fast-break,sofascore
8738524,935564,Jonathan David,,40,15.0,66.9,,miss,left-foot,regular,sofascore
8738524,46387,Gaël Kakuta,,37,19.8,35.1,,miss,left-foot,regular,sofascore
8738524,788921,Florian Sotoca,,36,3.1,37.3,,block,right-foot,corner,sofascore
8738524,893008,Zeki Çelik,,33,20.8,53.6,,block,left-foot,assisted,sofascore
8738524,18864,Burak Yılmaz,,31,29.4,43.9,,save,right-foot,free-kick,sofascore
8738524,840451,Luiz Araújo,,28,8.4,59.6,,block,right-foot,assisted,sofascore
8738524,18864,Burak Yılmaz,,11,3.3,41.9,,goal,head,set-piece,sofascore
