whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1734628,839,home,433,28186,88,97,whoscored
1734628,54,away,4231,121456,0,50,whoscored
1734628,54,away,4231,121456,50,75,whoscored
1734628,54,away,4231,121456,75,88,whoscored
1734628,54,away,4231,121456,88,95,whoscored
1734628,54,away,4231,121456,95,97,whoscored
1734629,68,home,433,298839,0,63,whoscored
1734629,68,home,433,298839,63,77,whoscored
1734629,68,home,433,298839,77,77,whoscored
1734629,68,home,433,298839,77,78,whoscored
1734629,68,home,433,298839,78,84,whoscored
1734629,68,home,433,298839,84,95,whoscored
1734629,2783,away,4141,24400,0,68,whoscored
1734629,2783,away,4141,24400,68,68,whoscored
1734629,2783,away,4141,24400,68,68,whoscored
1734629,2783,away,4141,24400,68,89,whoscored
1734629,2783,away,4141,24400,89,95,whoscored
1734629,2783,away,4141,24400,95,95,whoscored
1734630,1354,home,442,400051,0,70,whoscored
1734630,1354,home,442,400051,70,70,whoscored
1734630,1354,home,442,400051,70,76,whoscored
1734630,1354,home,442,400051,76,92,whoscored
1734630,1354,home,442,400051,92,92,whoscored
1734630,1354,home,442,400051,92,94,whoscored
1734630,1354,home,4411,400051,94,99,whoscored
1734630,60,away,541,261286,0,62,whoscored
1734630,60,away,541,261286,62,69,whoscored
1734630,60,away,541,261286,69,69,whoscored
1734630,60,away,541,261286,69,69,whoscored
1734630,60,away,541,261286,69,90,whoscored
1734630,60,away,541,261286,90,99,whoscored
1734631,1799,home,4231,323511,0,68,whoscored
1734631,1799,home,4231,323511,68,76,whoscored
1734631,1799,home,4231,323511,76,76,whoscored
1734631,1799,home,4231,323511,76,98,whoscored
1734631,1799,home,4231,323511,98,99,whoscored
1734631,1799,home,4231,323511,99,99,whoscored
1734631,52,away,4312,106883,0,79,whoscored
1734631,52,away,4411,106883,79,88,whoscored
1734631,52,away,442,106883,88,97,whoscored
1734631,52,away,442,106883,97,97,whoscored
1734631,52,away,442,106883,97,99,whoscored
1734632,65,home,3421,80774,0,73,whoscored
1734632,65,home,3421,80774,73,84,whoscored
1734632,65,home,4231,80774,84,90,whoscored
1734632,65,home,4231,80774,90,91,whoscored
1734632,65,home,4231,80774,91,97,whoscored
1734632,1354,away,442,95551,0,73,whoscored
1734632,1354,away,442,95551,73,73,whoscored
1734632,1354,away,442,95551,73,91,whoscored
1734632,1354,away,442,95551,91,91,whoscored
1734632,1354,away,442,95551,91,91,whoscored
1734632,1354,away,442,95551,91,97,whoscored
1734633,51,home,532,294006,0,45,whoscored
1734633,51,home,532,6227,45,51,whoscored
1734633,51,home,532,6227,51,51,whoscored
1734633,51,home,532,6227,51,68,whoscored
1734633,51,home,532,6227,68,69,whoscored
1734633,51,home,532,6227,69,77,whoscored
1734633,51,home,442,6227,77,95,whoscored
1734633,839,away,433,97659,0,72,whoscored
1734633,839,away,433,97659,72,72,whoscored
1734633,839,away,433,97659,72,81,whoscored
1734633,839,away,433,97659,81,82,whoscored
1734633,839,away,433,97659,82,83,whoscored
1734633,839,away,433,12575,83,95,whoscored
1734634,925,home,433,381672,0,65,whoscored
1734634,925,home,433,381672,65,83,whoscored
1734634,925,home,433,381672,83,83,whoscored
1734634,925,home,433,381672,83,95,whoscored
1734634,925,home,433,381672,95,99,whoscored
1734634,64,away,442,16942,0,68,whoscored
1734634,64,away,442,16942,68,68,whoscored
1734634,64,away,442,16942,68,81,whoscored
1734634,64,away,442,16942,81,91,whoscored
1734634,64,away,442,16942,91,91,whoscored
1734634,64,away,442,16942,91,99,whoscored
1734635,60,home,442,261286,0,74,whoscored
1734635,60,home,442,261286,74,86,whoscored
1734635,60,home,442,261286,86,86,whoscored
1734635,60,home,442,261286,86,94,whoscored
1734635,60,home,442,261286,94,94,whoscored
1734635,60,home,442,261286,94,99,whoscored
1734635,67,away,4231,9446,0,19,whoscored
1734635,67,away,4231,9446,19,53,whoscored
1734635,67,away,4231,9446,53,67,whoscored
1734635,67,away,4231,9446,67,81,whoscored
1734635,67,away,4231,9446,81,82,whoscored
1734635,67,away,4222,9446,82,99,whoscored
1734636,131,home,433,240874,0,64,whoscored
1734636,131,home,433,240874,64,65,whoscored
1734636,131,home,433,240874,65,70,whoscored
1734636,131,home,433,240874,70,78,whoscored
1734636,131,home,433,240874,78,88,whoscored
1734636,131,home,433,240874,88,95,whoscored
1734636,53,away,4231,78500,0,33,whoscored
1734636,53,away,4231,78500,33,69,whoscored
1734636,53,away,4231,78500,69,69,whoscored
1734636,53,away,4231,78500,69,88,whoscored
1734636,53,away,4231,78500,88,95,whoscored
1734637,54,home,4231,121456,0,66,whoscored
1734637,54,home,4231,121456,66,76,whoscored
1734637,54,home,4231,121456,76,76,whoscored
1734637,54,home,4231,121456,76,88,whoscored
1734637,54,home,4231,121456,88,97,whoscored
1734637,63,away,532,76662,0,50,whoscored
1734637,63,away,532,76662,50,68,whoscored
1734637,63,away,532,76662,68,68,whoscored
1734637,63,away,532,76662,68,69,whoscored
1734637,63,away,532,76662,69,70,whoscored
1734637,63,away,532,76662,70,84,whoscored
1734637,63,away,532,76662,84,97,whoscored
1734638,68,home,433,315566,0,69,whoscored
1734638,68,home,433,298839,69,83,whoscored
1734638,68,home,343,298839,83,98,whoscored
1734638,62,away,442,91242,0,51,whoscored
1734638,62,away,3421,91242,51,89,whoscored
1734638,62,away,3421,91242,89,89,whoscored
1734638,62,away,3421,91242,89,89,whoscored
1734638,62,away,3421,91242,89,98,whoscored
1734639,2783,home,4141,24400,0,77,whoscored
1734639,2783,home,4141,24400,77,78,whoscored
1734639,2783,home,4141,280663,78,90,whoscored
1734639,2783,home,4141,280663,90,97,whoscored
1734639,2783,home,4141,280663,97,97,whoscored
1734639,2783,home,4141,280663,97,97,whoscored
1734639,819,away,4231,332990,0,65,whoscored
1734639,819,away,4231,332990,65,72,whoscored
1734639,819,away,4231,332990,72,94,whoscored
1734639,819,away,4231,332990,94,97,whoscored
1734640,55,home,442,119817,0,61,whoscored
1734640,55,home,442,119817,61,75,whoscored
1734640,55,home,442,119817,75,75,whoscored
1734640,55,home,442,119817,75,87,whoscored
1734640,55,home,442,119817,87,87,whoscored
1734640,55,home,442,119817,87,93,whoscored
1734640,55,home,442,119817,93,100,whoscored
1734640,55,home,442,119817,100,101,whoscored
1734640,838,away,433,91304,0,21,whoscored
1734640,838,away,433,91304,21,51,whoscored
1734640,838,away,433,91304,51,69,whoscored
1734640,838,away,433,91304,69,87,whoscored
1734640,838,away,433,91304,87,101,whoscored
1734641,53,home,4231,77922,0,75,whoscored
1734641,53,home,4231,77922,75,84,whoscored
1734641,53,home,4231,77922,84,94,whoscored
1734641,53,home,4231,77922,94,94,whoscored
1734641,54,away,4231,121456,0,66,whoscored
1734641,54,away,4231,121456,66,67,whoscored
1734641,54,away,4231,121456,67,74,whoscored
1734641,54,away,4231,121456,74,83,whoscored
1734641,54,away,4231,121456,83,83,whoscored
1734641,54,away,4231,121456,83,94,whoscored
1734642,62,home,532,91242,0,46,whoscored
1734642,62,home,532,91242,46,81,whoscored
1734642,62,home,532,91242,81,84,whoscored
1734642,62,home,532,91242,84,97,whoscored
1734642,52,away,41212,106883,0,17,whoscored
1734642,52,away,41212,106883,17,67,whoscored
1734642,52,away,41212,106883,67,67,whoscored
1734642,52,away,41212,106883,67,84,whoscored
1734642,52,away,41212,106883,84,97,whoscored
1734643,925,home,442,381672,0,77,whoscored
1734643,925,home,442,381672,77,77,whoscored
1734643,925,home,442,381672,77,88,whoscored
1734643,925,home,442,381672,88,88,whoscored
1734643,925,home,442,381672,88,98,whoscored
1734643,925,home,442,381672,98,100,whoscored
1734643,51,away,532,6227,0,62,whoscored
1734643,51,away,532,6227,62,62,whoscored
1734643,51,away,532,6227,62,77,whoscored
1734643,51,away,532,6227,77,77,whoscored
1734643,51,away,532,6227,77,82,whoscored
1734643,51,away,532,6227,82,100,whoscored
1734644,838,home,433,91304,0,65,whoscored
1734644,838,home,433,91304,65,68,whoscored
1734644,838,home,433,91304,68,79,whoscored
1734644,838,home,433,91304,79,79,whoscored
1734644,838,home,433,91304,79,79,whoscored
1734644,838,home,433,91304,79,80,whoscored
1734644,838,home,433,146725,80,93,whoscored
1734644,68,away,4231,238916,0,46,whoscored
1734644,68,away,433,298839,46,75,whoscored
1734644,68,away,433,298839,75,93,whoscored
1734645,1354,home,442,400046,0,71,whoscored
1734645,1354,home,442,400046,71,71,whoscored
1734645,1354,home,442,400046,71,87,whoscored
1734645,1354,home,442,400046,87,91,whoscored
1734645,1354,home,442,400046,91,91,whoscored
1734645,1354,home,442,400046,91,101,whoscored
1734645,1799,away,4231,365127,0,48,whoscored
1734645,1799,away,4231,365127,48,54,whoscored
1734645,1799,away,4231,365127,54,75,whoscored
1734645,1799,away,442,365127,75,90,whoscored
1734645,1799,away,442,365127,90,101,whoscored
1734646,64,home,4231,16942,0,52,whoscored
1734646,64,home,4231,16942,52,52,whoscored
1734646,64,home,4231,16942,52,66,whoscored
1734646,64,home,4231,16942,66,73,whoscored
1734646,64,home,4231,16942,73,87,whoscored
1734646,64,home,4231,16942,87,92,whoscored
1734646,63,away,532,76662,0,34,whoscored
1734646,63,away,532,76662,34,74,whoscored
1734646,63,away,532,76662,74,74,whoscored
1734646,63,away,532,76662,74,82,whoscored
1734646,63,away,532,76662,82,92,whoscored
1734647,839,home,442,97659,0,76,whoscored
1734647,839,home,442,97659,76,76,whoscored
1734647,839,home,442,97659,76,76,whoscored
1734647,839,home,442,97659,76,83,whoscored
1734647,839,home,442,97659,83,92,whoscored
1734647,839,home,442,97659,92,96,whoscored
1734647,65,away,433,90782,0,52,whoscored
1734647,65,away,433,90782,52,69,whoscored
1734647,65,away,4231,90782,69,82,whoscored
1734647,65,away,4231,90782,82,92,whoscored
1734647,65,away,4231,90782,92,96,whoscored
1734648,67,home,4231,9446,0,76,whoscored
1734648,67,home,4231,9446,76,80,whoscored
1734648,67,home,442,9446,80,99,whoscored
1734648,2783,away,4141,24400,0,51,whoscored
1734648,2783,away,541,24400,51,68,whoscored
1734648,2783,away,541,24400,68,83,whoscored
1734648,2783,away,541,24400,83,83,whoscored
1734648,2783,away,541,24400,83,84,whoscored
1734648,2783,away,541,24400,84,99,whoscored
1734649,55,home,442,119817,0,49,whoscored
1734649,55,home,442,119817,49,61,whoscored
1734649,55,home,442,119817,61,78,whoscored
1734649,55,home,4231,119817,78,97,whoscored
1734649,131,away,433,240874,0,49,whoscored
1734649,131,away,433,240874,49,70,whoscored
1734649,131,away,433,240874,70,70,whoscored
1734649,131,away,433,240874,70,78,whoscored
1734649,131,away,433,240874,78,80,whoscored
1734649,131,away,433,240874,80,97,whoscored
1734650,819,home,442,332990,0,64,whoscored
1734650,819,home,4231,332990,64,73,whoscored
1734650,819,home,4231,332990,73,92,whoscored
1734650,819,home,4231,332990,92,100,whoscored
1734650,60,away,433,261286,0,78,whoscored
1734650,60,away,433,261286,78,88,whoscored
1734650,60,away,433,261286,88,88,whoscored
1734650,60,away,433,261286,88,94,whoscored
1734650,60,away,433,261286,94,94,whoscored
1734650,60,away,433,261286,94,100,whoscored
1734651,1799,home,4231,323511,0,49,whoscored
1734651,1799,home,4231,323511,49,70,whoscored
1734651,1799,home,4231,323511,70,70,whoscored
1734651,1799,home,4231,323511,70,91,whoscored
1734651,1799,home,4231,323511,91,95,whoscored
1734651,1799,home,4231,323511,95,99,whoscored
1734651,62,away,541,91242,0,73,whoscored
1734651,62,away,541,91242,73,92,whoscored
1734651,62,away,541,91242,92,92,whoscored
1734651,62,away,541,91242,92,96,whoscored
1734651,62,away,541,91242,96,99,whoscored
1734652,63,home,541,80764,0,46,whoscored
1734652,63,home,541,80764,46,46,whoscored
1734652,63,home,541,80764,46,55,whoscored
1734652,63,home,541,80764,55,56,whoscored
1734652,63,home,541,80764,56,66,whoscored
1734652,63,home,541,76662,66,73,whoscored
1734652,63,home,541,76662,73,96,whoscored
1734652,67,away,352,22732,0,53,whoscored
1734652,67,away,352,9909,53,78,whoscored
1734652,67,away,352,9909,78,82,whoscored
1734652,67,away,352,9909,82,96,whoscored
1734653,2783,home,343,280663,0,46,whoscored
1734653,2783,home,343,280663,46,76,whoscored
1734653,2783,home,343,280663,76,76,whoscored
1734653,2783,home,343,280663,76,88,whoscored
1734653,2783,home,343,280663,88,97,whoscored
1734653,62,away,442,91242,0,84,whoscored
1734653,62,away,442,91242,84,94,whoscored
1734653,62,away,442,91242,94,97,whoscored
1734654,51,home,442,6227,0,65,whoscored
1734654,51,home,442,6227,65,89,whoscored
1734654,51,home,442,6227,89,89,whoscored
1734654,51,home,442,6227,89,92,whoscored
1734654,51,home,442,6227,92,95,whoscored
1734654,819,away,442,332990,0,60,whoscored
1734654,819,away,442,332990,60,71,whoscored
1734654,819,away,442,332990,71,92,whoscored
1734654,819,away,442,332990,92,92,whoscored
1734654,819,away,442,332990,92,95,whoscored
1734655,63,home,352,80764,0,60,whoscored
1734655,63,home,352,80764,60,69,whoscored
1734655,63,home,352,80764,69,69,whoscored
1734655,63,home,352,80764,69,83,whoscored
1734655,63,home,352,80764,83,97,whoscored
1734655,60,away,4231,261286,0,48,whoscored
1734655,60,away,343,261286,48,65,whoscored
1734655,60,away,343,261286,65,65,whoscored
1734655,60,away,343,261286,65,75,whoscored
1734655,60,away,343,261286,75,86,whoscored
1734655,60,away,343,261286,86,97,whoscored
1734656,54,home,4231,121456,0,65,whoscored
1734656,54,home,4231,121456,65,73,whoscored
1734656,54,home,4231,121456,73,91,whoscored
1734656,54,home,4231,134893,91,94,whoscored
1734656,51,away,532,294006,0,50,whoscored
1734656,51,away,532,294006,50,64,whoscored
1734656,51,away,532,294006,64,64,whoscored
1734656,51,away,532,294006,64,72,whoscored
1734656,51,away,532,294006,72,86,whoscored
1734656,51,away,532,294006,86,94,whoscored
1734657,62,home,442,91242,0,62,whoscored
1734657,62,home,442,91242,62,72,whoscored
1734657,62,home,442,91242,72,72,whoscored
1734657,62,home,442,91242,72,84,whoscored
1734657,62,home,442,91242,84,85,whoscored
1734657,62,home,442,91242,85,99,whoscored
1734657,67,away,433,9446,0,49,whoscored
1734657,67,away,4231,9446,49,73,whoscored
1734657,67,away,4231,9446,73,99,whoscored
1734658,60,home,4231,381713,0,70,whoscored
1734658,60,home,4231,381713,70,85,whoscored
1734658,60,home,4231,344120,85,95,whoscored
1734658,60,home,4231,344120,95,99,whoscored
1734658,1799,away,4231,323511,0,48,whoscored
1734658,1799,away,4231,323511,48,48,whoscored
1734658,1799,away,4231,323511,48,73,whoscored
1734658,1799,away,4231,323511,73,73,whoscored
1734658,1799,away,4231,323511,73,89,whoscored
1734658,1799,away,4231,323511,89,99,whoscored
1734659,839,home,442,12575,0,49,whoscored
1734659,839,home,442,12575,49,49,whoscored
1734659,839,home,442,12575,49,67,whoscored
1734659,839,home,442,12575,67,67,whoscored
1734659,839,home,442,12575,67,80,whoscored
1734659,839,home,442,12575,80,94,whoscored
1734659,53,away,4231,78500,0,70,whoscored
1734659,53,away,4231,78500,70,79,whoscored
1734659,53,away,4231,78500,79,79,whoscored
1734659,53,away,4231,78500,79,89,whoscored
1734659,53,away,4231,78500,89,94,whoscored
1734660,54,home,4231,121456,0,48,whoscored
1734660,54,home,4231,121456,48,48,whoscored
1734660,54,home,4231,121456,48,78,whoscored
1734660,54,home,4231,121456,78,78,whoscored
1734660,54,home,4231,121456,78,94,whoscored
1734660,54,home,4231,121456,94,96,whoscored
1734660,64,away,442,422958,0,60,whoscored
1734660,64,away,442,422958,60,66,whoscored
1734660,64,away,442,422958,66,66,whoscored
1734660,64,away,442,422958,66,80,whoscored
1734660,64,away,442,422958,80,80,whoscored
1734660,64,away,442,422958,80,96,whoscored
1734661,838,home,451,448212,0,63,whoscored
1734661,838,home,451,448212,63,70,whoscored
1734661,838,home,451,448212,70,71,whoscored
1734661,838,home,451,448212,71,84,whoscored
1734661,838,home,451,448212,84,98,whoscored
1734661,63,away,532,80764,0,60,whoscored
1734661,63,away,532,80764,60,60,whoscored
1734661,63,away,532,80764,60,65,whoscored
1734661,63,away,532,80764,65,66,whoscored
1734661,63,away,532,76662,66,76,whoscored
1734661,63,away,532,76662,76,98,whoscored
1734662,1354,home,442,400046,0,66,whoscored
1734662,1354,home,442,400046,66,87,whoscored
1734662,1354,home,442,400046,87,87,whoscored
1734662,1354,home,442,400046,87,95,whoscored
1734662,839,away,433,12575,0,26,whoscored
1734662,839,away,433,12575,26,77,whoscored
1734662,839,away,433,12575,77,78,whoscored
1734662,839,away,433,12575,78,92,whoscored
1734662,839,away,433,12575,92,93,whoscored
1734662,839,away,433,12575,93,95,whoscored
1734663,68,home,433,298839,0,63,whoscored
1734663,68,home,433,298839,63,79,whoscored
1734663,68,home,433,298839,79,84,whoscored
1734663,68,home,433,298839,84,94,whoscored
1734663,65,away,3412,80774,0,57,whoscored
1734663,65,away,3412,80774,57,58,whoscored
1734663,65,away,3412,80774,58,69,whoscored
1734663,65,away,433,80774,69,94,whoscored
1734664,2783,home,4141,24400,0,63,whoscored
1734664,2783,home,4141,24400,63,63,whoscored
1734664,2783,home,4141,24400,63,63,whoscored
1734664,2783,home,4141,24400,63,74,whoscored
1734664,2783,home,4141,24400,74,76,whoscored
1734664,2783,home,4141,24400,76,96,whoscored
1734664,838,away,4231,91304,0,59,whoscored
1734664,838,away,433,91304,59,78,whoscored
1734664,838,away,433,91304,78,88,whoscored
1734664,838,away,433,333083,88,96,whoscored
1734665,819,home,442,332990,0,52,whoscored
1734665,819,home,442,243262,52,92,whoscored
1734665,819,home,442,243262,92,95,whoscored
1734665,819,home,442,243262,95,95,whoscored
1734665,1354,away,442,400046,0,52,whoscored
1734665,1354,away,442,400046,52,68,whoscored
1734665,1354,away,442,400046,68,81,whoscored
1734665,1354,away,442,400046,81,81,whoscored
1734665,1354,away,442,400046,81,90,whoscored
1734665,1354,away,442,400046,90,95,whoscored
1734666,60,home,4231,261286,0,70,whoscored
1734666,60,home,4231,261286,70,79,whoscored
1734666,60,home,4411,261286,79,91,whoscored
1734666,60,home,4411,261286,91,92,whoscored
1734666,60,home,4411,261286,92,95,whoscored
1734666,55,away,442,119817,0,50,whoscored
1734666,55,away,442,119817,50,50,whoscored
1734666,55,away,442,119817,50,65,whoscored
1734666,55,away,442,119817,65,74,whoscored
1734666,55,away,442,119817,74,85,whoscored
1734666,55,away,442,119817,85,95,whoscored
1734667,131,home,4231,240874,0,77,whoscored
1734667,131,home,4231,240874,77,77,whoscored
1734667,131,home,4231,240874,77,85,whoscored
1734667,131,home,4231,240874,85,85,whoscored
1734667,131,home,4231,240874,85,92,whoscored
1734667,131,home,4231,240874,92,97,whoscored
1734667,2783,away,343,280663,0,72,whoscored
1734667,2783,away,343,280663,72,87,whoscored
1734667,2783,away,343,280663,87,87,whoscored
1734667,2783,away,343,280663,87,97,whoscored
1734668,51,home,532,6227,0,57,whoscored
1734668,51,home,532,6227,57,70,whoscored
1734668,51,home,532,6227,70,70,whoscored
1734668,51,home,532,6227,70,85,whoscored
1734668,51,home,532,6227,85,95,whoscored
1734668,53,away,4231,255182,0,61,whoscored
1734668,53,away,4231,77922,61,79,whoscored
1734668,53,away,4231,77922,79,79,whoscored
1734668,53,away,4231,77922,79,85,whoscored
1734668,53,away,4231,77922,85,95,whoscored
1734669,52,home,4312,20874,0,73,whoscored
1734669,52,home,4231,20874,73,75,whoscored
1734669,52,home,4231,20874,75,88,whoscored
1734669,52,home,4231,20874,88,98,whoscored
1734669,64,away,4141,422958,0,63,whoscored
1734669,64,away,4141,422958,63,64,whoscored
1734669,64,away,4141,422958,64,78,whoscored
1734669,64,away,4141,422958,78,78,whoscored
1734669,64,away,4141,422958,78,89,whoscored
1734669,64,away,4141,422958,89,98,whoscored
1734670,131,home,4141,119189,0,63,whoscored
1734670,131,home,4141,119189,63,64,whoscored
1734670,131,home,4141,336251,64,74,whoscored
1734670,131,home,4141,336251,74,82,whoscored
1734670,131,home,4141,336251,82,100,whoscored
1734670,65,away,433,90782,0,61,whoscored
1734670,65,away,433,80774,61,82,whoscored
1734670,65,away,433,80774,82,93,whoscored
1734670,65,away,433,80774,93,93,whoscored
1734670,65,away,433,80774,93,100,whoscored
1734671,55,home,442,119817,0,23,whoscored
1734671,55,home,442,119817,23,80,whoscored
1734671,55,home,442,119817,80,94,whoscored
1734671,925,away,4231,381672,0,79,whoscored
1734671,925,away,4231,381672,79,79,whoscored
1734671,925,away,4231,381672,79,80,whoscored
1734671,925,away,4231,381672,80,89,whoscored
1734671,925,away,4231,381672,89,89,whoscored
1734671,925,away,4231,381672,89,94,whoscored
1734672,52,home,4312,20874,0,51,whoscored
1734672,52,home,4312,20874,51,81,whoscored
1734672,52,home,4312,20874,81,81,whoscored
1734672,52,home,4312,20874,81,85,whoscored
1734672,52,home,4312,20874,85,100,whoscored
1734672,819,away,4132,332990,0,51,whoscored
1734672,819,away,4132,332990,51,63,whoscored
1734672,819,away,4132,332990,63,82,whoscored
1734672,819,away,4132,332990,82,82,whoscored
1734672,819,away,4132,332990,82,98,whoscored
1734672,819,away,4132,332990,98,100,whoscored
1734673,1799,home,4231,323511,0,73,whoscored
1734673,1799,home,4231,323511,73,74,whoscored
1734673,1799,home,4231,323511,74,89,whoscored
1734673,1799,home,4231,323511,89,94,whoscored
1734673,1799,home,4231,323511,94,101,whoscored
1734673,68,away,4132,298839,0,48,whoscored
1734673,68,away,4132,298839,48,68,whoscored
1734673,68,away,4132,256864,68,76,whoscored
1734673,68,away,4132,256864,76,83,whoscored
1734673,68,away,4132,256864,83,101,whoscored
1734674,68,home,433,298839,0,73,whoscored
1734674,68,home,433,298839,73,83,whoscored
1734674,68,home,433,238916,83,87,whoscored
1734674,68,home,433,315566,87,99,whoscored
1734674,925,away,343,34525,0,69,whoscored
1734674,925,away,343,34525,69,69,whoscored
1734674,925,away,343,34525,69,69,whoscored
1734674,925,away,343,34525,69,70,whoscored
1734674,925,away,442,381672,70,83,whoscored
1734674,925,away,442,381672,83,99,whoscored
1734675,53,home,4231,78500,0,74,whoscored
1734675,53,home,4231,78500,74,85,whoscored
1734675,53,home,4231,78500,85,85,whoscored
1734675,53,home,4231,78500,85,90,whoscored
1734675,53,home,4231,78500,90,98,whoscored
1734675,62,away,442,91242,0,74,whoscored
1734675,62,away,442,91242,74,89,whoscored
1734675,62,away,442,91242,89,94,whoscored
1734675,62,away,442,91242,94,98,whoscored
1734676,53,home,4231,78500,0,66,whoscored
1734676,53,home,4231,78500,66,71,whoscored
1734676,53,home,4231,78500,71,71,whoscored
1734676,53,home,4231,78500,71,84,whoscored
1734676,53,home,4231,78500,84,84,whoscored
1734676,53,home,4231,78500,84,95,whoscored
1734676,1354,away,442,400046,0,62,whoscored
1734676,1354,away,442,400046,62,62,whoscored
1734676,1354,away,442,400046,62,63,whoscored
1734676,1354,away,442,400046,63,80,whoscored
1734676,1354,away,442,400046,80,81,whoscored
1734676,1354,away,442,400046,81,95,whoscored
1734677,63,home,352,80764,0,49,whoscored
1734677,63,home,352,80764,49,68,whoscored
1734677,63,home,352,80764,68,68,whoscored
1734677,63,home,352,80764,68,73,whoscored
1734677,63,home,352,80764,73,91,whoscored
1734677,63,home,352,80764,91,93,whoscored
1734677,839,away,442,12575,0,35,whoscored
1734677,839,away,442,12575,35,49,whoscored
1734677,839,away,442,12575,49,77,whoscored
1734677,839,away,442,12575,77,86,whoscored
1734677,839,away,442,12575,86,93,whoscored
1734678,65,home,433,80774,0,66,whoscored
1734678,65,home,433,80774,66,67,whoscored
1734678,65,home,433,80774,67,67,whoscored
1734678,65,home,433,80774,67,79,whoscored
1734678,65,home,433,80774,79,79,whoscored
1734678,65,home,433,80774,79,92,whoscored
1734678,54,away,4231,83686,0,49,whoscored
1734678,54,away,4231,83686,49,69,whoscored
1734678,54,away,4231,83686,69,69,whoscored
1734678,54,away,4231,83686,69,69,whoscored
1734678,54,away,4231,83686,69,92,whoscored
1734679,52,home,442,106875,0,63,whoscored
1734679,52,home,442,106875,63,74,whoscored
1734679,52,home,442,106875,74,85,whoscored
1734679,52,home,442,106875,85,94,whoscored
1734679,55,away,4231,119817,0,58,whoscored
