whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
531768,Pedro Ferreira,251,Santa Clara,Sub,8,2025/26,Primeira Liga,whoscored
531770,João Costa,251,Santa Clara,Sub,17,2025/26,Primeira Liga,whoscored
451235,MT,251,Santa Clara,Sub,32,2025/26,Primeira Liga,whoscored
315743,Pedro Pacheco,251,Santa Clara,Sub,4,2025/26,Primeira Liga,whoscored
532202,Henrique Pereira,251,Santa Clara,Sub,77,2025/26,Primeira Liga,whoscored
534947,Neneca,251,Santa Clara,Sub,12,2025/26,Primeira Liga,whoscored
507759,Brenner,251,Santa Clara,Sub,11,2025/26,Primeira Liga,whoscored
373842,Diogo Costa,297,Porto,GK,99,2025/26,Primeira Liga,whoscored
447233,Alberto Costa,297,Porto,DR,20,2025/26,Primeira Liga,whoscored
349178,Nehuén Pérez,297,Porto,DC,18,2025/26,Primeira Liga,whoscored
136742,Jan Bednarek,297,Porto,DC,5,2025/26,Primeira Liga,whoscored
506630,Martim Fernandes,297,Porto,DL,52,2025/26,Primeira Liga,whoscored
406347,Alan Varela,297,Porto,MC,22,2025/26,Primeira Liga,whoscored
504208,Victor Froholdt,297,Porto,MC,8,2025/26,Primeira Liga,whoscored
399953,Gabri Veiga,297,Porto,MC,10,2025/26,Primeira Liga,whoscored
338791,Pepê,297,Porto,FWR,11,2025/26,Primeira Liga,whoscored
497564,Samu Aghehowa,297,Porto,FW,9,2025/26,Primeira Liga,whoscored
381714,Borja Sainz,297,Porto,FWL,17,2025/26,Primeira Liga,whoscored
509471,William Gomes,297,Porto,Sub,7,2025/26,Primeira Liga,whoscored
351744,Stephen Eustaquio,297,Porto,Sub,6,2025/26,Primeira Liga,whoscored
519979,Dominik Prpic,297,Porto,Sub,21,2025/26,Primeira Liga,whoscored
68585,Luuk de Jong,297,Porto,Sub,26,2025/26,Primeira Liga,whoscored
381717,Zaidu Sanusi,297,Porto,Sub,12,2025/26,Primeira Liga,whoscored
322683,Cláudio Ramos,297,Porto,Sub,14,2025/26,Primeira Liga,whoscored
532725,Rodrigo Mora,297,Porto,Sub,86,2025/26,Primeira Liga,whoscored
450142,Zé Pedro,297,Porto,Sub,3,2025/26,Primeira Liga,whoscored
528450,Deniz Gül,297,Porto,Sub,27,2025/26,Primeira Liga,whoscored
280347,Charles,107,Vitoria de Guimaraes,GK,27,2025/26,Primeira Liga,whoscored
431674,Miguel Maga,107,Vitoria de Guimaraes,DR,2,2025/26,Primeira Liga,whoscored
361908,Toni Borevkovic,107,Vitoria de Guimaraes,DC,24,2025/26,Primeira Liga,whoscored
444574,Miguel Nóbrega,107,Vitoria de Guimaraes,DC,3,2025/26,Primeira Liga,whoscored
431416,João Mendes,107,Vitoria de Guimaraes,DL,13,2025/26,Primeira Liga,whoscored
551115,Vando Félix,107,Vitoria de Guimaraes,MR,21,2025/26,Primeira Liga,whoscored
135638,Tiago Silva,107,Vitoria de Guimaraes,MC,10,2025/26,Primeira Liga,whoscored
422205,Tomás Händel,107,Vitoria de Guimaraes,MC,8,2025/26,Primeira Liga,whoscored
568342,Oumar Camara,107,Vitoria de Guimaraes,ML,19,2025/26,Primeira Liga,whoscored
384889,Nuno Santos,107,Vitoria de Guimaraes,AMC,77,2025/26,Primeira Liga,whoscored
531762,Gustavo Silva,107,Vitoria de Guimaraes,FW,11,2025/26,Primeira Liga,whoscored
395962,Telmo Arcanjo,107,Vitoria de Guimaraes,Sub,18,2025/26,Primeira Liga,whoscored
68855,Nélson Oliveira,107,Vitoria de Guimaraes,Sub,7,2025/26,Primeira Liga,whoscored
485557,Alioune Ndoye,107,Vitoria de Guimaraes,Sub,90,2025/26,Primeira Liga,whoscored
409410,Orest Lebedenko,107,Vitoria de Guimaraes,Sub,17,2025/26,Primeira Liga,whoscored
568340,Juan Castillo,107,Vitoria de Guimaraes,Sub,25,2025/26,Primeira Liga,whoscored
497764,Diogo Sousa,107,Vitoria de Guimaraes,Sub,23,2025/26,Primeira Liga,whoscored
450597,Fabio Blanco,107,Vitoria de Guimaraes,Sub,22,2025/26,Primeira Liga,whoscored
472325,Beni,107,Vitoria de Guimaraes,Sub,16,2025/26,Primeira Liga,whoscored
531288,Paulo Vitor,107,Vitoria de Guimaraes,Sub,5,2025/26,Primeira Liga,whoscored
392548,Guillem Molina,2343,AVS Futebol SAD,DR,5,2025/26,Primeira Liga,whoscored
430435,Kobamelo Kodisang,2343,AVS Futebol SAD,Sub,16,2025/26,Primeira Liga,whoscored
318429,Seba Pérez,9509,Casa Pia AC,Sub,42,2025/26,Primeira Liga,whoscored
400990,Tiago Morais,9509,Casa Pia AC,Sub,21,2025/26,Primeira Liga,whoscored
90778,Sergi Gómez,291,Alverca,DC,5,2025/26,Primeira Liga,whoscored
550857,Davy Gui,291,Alverca,Sub,6,2025/26,Primeira Liga,whoscored
406721,Mateus,291,Alverca,Sub,1,2025/26,Primeira Liga,whoscored
444250,Gabri Martínez,288,Braga,Sub,77,2025/26,Primeira Liga,whoscored
16161,João Moutinho,288,Braga,Sub,8,2025/26,Primeira Liga,whoscored
578648,Gonçalo Maia,290,Gil Vicente,Sub,82,2025/26,Primeira Liga,whoscored
401060,Francisco Moura,297,Porto,Sub,74,2025/26,Primeira Liga,whoscored
369083,Diogo Calila,251,Santa Clara,Sub,2,2025/26,Primeira Liga,whoscored
561322,José Tavares,251,Santa Clara,Sub,65,2025/26,Primeira Liga,whoscored
533921,Theofanis Bakoulas,121,Rio Ave,MC,8,2025/26,Primeira Liga,whoscored
533920,Antonis Papakanellos,121,Rio Ave,Sub,19,2025/26,Primeira Liga,whoscored
322580,João Novais,121,Rio Ave,Sub,7,2025/26,Primeira Liga,whoscored
531765,Karem Zoabi,121,Rio Ave,Sub,14,2025/26,Primeira Liga,whoscored
479419,João Tomé,121,Rio Ave,Sub,20,2025/26,Primeira Liga,whoscored
476710,Julien Lomboto,121,Rio Ave,Sub,63,2025/26,Primeira Liga,whoscored
419078,Zé Vítor,936,Nacional,DC,38,2025/26,Primeira Liga,whoscored
488322,Chiheb Labidi,936,Nacional,MC,15,2025/26,Primeira Liga,whoscored
568733,Pablo Ruan,936,Nacional,Sub,99,2025/26,Primeira Liga,whoscored
498035,Kevyn,936,Nacional,Sub,50,2025/26,Primeira Liga,whoscored
423077,Rodrigo Abascal,107,Vitoria de Guimaraes,DC,26,2025/26,Primeira Liga,whoscored
540227,João Simões,296,Sporting,Sub,52,2025/26,Primeira Liga,whoscored
460295,Diogo Travassos,296,Sporting,Sub,19,2025/26,Primeira Liga,whoscored
474333,Diogo Monteiro,5948,Arouca,Sub,6,2025/26,Primeira Liga,whoscored
413273,Rémy Vita,8071,Tondela,Sub,21,2025/26,Primeira Liga,whoscored
416887,Gustavo Garcia,935,Famalicao,Sub,2,2025/26,Primeira Liga,whoscored
444576,Fábio Ronaldo,28635,Estrela da Amadora,DL,7,2025/26,Primeira Liga,whoscored
569682,Jorge Meireles,28635,Estrela da Amadora,Sub,18,2025/26,Primeira Liga,whoscored
450613,Issiar Dramé,28635,Estrela da Amadora,Sub,5,2025/26,Primeira Liga,whoscored
464263,Assane Ndiaye,28635,Estrela da Amadora,Sub,6,2025/26,Primeira Liga,whoscored
437687,Tiago Gouveia,299,Benfica,Sub,47,2025/26,Primeira Liga,whoscored
369712,Florentino,299,Benfica,Sub,61,2025/26,Primeira Liga,whoscored
402880,Kerem Aktürkoglu,299,Benfica,Sub,7,2025/26,Primeira Liga,whoscored
555161,Gonçalo Oliveira,299,Benfica,Sub,64,2025/26,Primeira Liga,whoscored
135571,Lucas João,936,Nacional,Sub,19,2025/26,Primeira Liga,whoscored
424239,Vladislav Morozov,5948,Arouca,Sub,9,2025/26,Primeira Liga,whoscored
496975,Matías Rocha,5948,Arouca,Sub,4,2025/26,Primeira Liga,whoscored
244655,Murilo de Souza,290,Gil Vicente,Sub,77,2025/26,Primeira Liga,whoscored
386978,Yaya Sithole,8071,Tondela,Sub,15,2025/26,Primeira Liga,whoscored
478349,Gabriel Moscardo,288,Braga,Sub,17,2025/26,Primeira Liga,whoscored
143021,Tiago Sá,288,Braga,Sub,12,2025/26,Primeira Liga,whoscored
445699,Daniel Rivas,2343,AVS Futebol SAD,DL,12,2025/26,Primeira Liga,whoscored
518296,Diogo Spencer,2343,AVS Futebol SAD,AMR,2,2025/26,Primeira Liga,whoscored
565776,Brayan Caicedo,297,Porto,Sub,87,2025/26,Primeira Liga,whoscored
439583,Vasco Sousa,297,Porto,Sub,15,2025/26,Primeira Liga,whoscored
516014,Kevin Prieto,9509,Casa Pia AC,Sub,19,2025/26,Primeira Liga,whoscored
451091,Ryan,28635,Estrela da Amadora,Sub,66,2025/26,Primeira Liga,whoscored
383165,Jefferson Encada,28635,Estrela da Amadora,Sub,17,2025/26,Primeira Liga,whoscored
515235,Francisco Chissumba,291,Alverca,Sub,55,2025/26,Primeira Liga,whoscored
498873,Julián Martínez,291,Alverca,Sub,3,2025/26,Primeira Liga,whoscored
397566,Matheus Mendes,291,Alverca,Sub,31,2025/26,Primeira Liga,whoscored
369558,Ferro,2188,Estoril,DC,4,2025/26,Primeira Liga,whoscored
391977,Ricard Sánchez,2188,Estoril,DL,2,2025/26,Primeira Liga,whoscored
499958,Or Israelov,2188,Estoril,Sub,18,2025/26,Primeira Liga,whoscored
492276,Diogo Dias,2188,Estoril,Sub,31,2025/26,Primeira Liga,whoscored
492317,Peixinho,2188,Estoril,Sub,70,2025/26,Primeira Liga,whoscored
381793,Lucas Soares,251,Santa Clara,DMR,42,2025/26,Primeira Liga,whoscored
565848,Anthony Carter,251,Santa Clara,Sub,9,2025/26,Primeira Liga,whoscored
475186,Landerson,108,Moreirense,Sub,78,2025/26,Primeira Liga,whoscored
534238,Jimi Gower,108,Moreirense,Sub,30,2025/26,Primeira Liga,whoscored
500025,Matija Mitrovic,107,Vitoria de Guimaraes,Sub,6,2025/26,Primeira Liga,whoscored
374830,Bruno Lourenço,2343,AVS Futebol SAD,Sub,17,2025/26,Primeira Liga,whoscored
486040,Antoine Joujou,935,Famalicao,Sub,77,2025/26,Primeira Liga,whoscored
514705,Motez Nourani,936,Nacional,Sub,17,2025/26,Primeira Liga,whoscored
279478,Lincoln,291,Alverca,Sub,18,2025/26,Primeira Liga,whoscored
545539,Leandro Santos,299,Benfica,Sub,71,2025/26,Primeira Liga,whoscored
513637,Arthur Tchaptchet,290,Gil Vicente,Sub,59,2025/26,Primeira Liga,whoscored
541906,Gonzalo Calçada,28635,Estrela da Amadora,Sub,28,2025/26,Primeira Liga,whoscored
557907,Otávio,28635,Estrela da Amadora,Sub,83,2025/26,Primeira Liga,whoscored
566768,Pape Fuhrer,28635,Estrela da Amadora,Sub,27,2025/26,Primeira Liga,whoscored
137386,Ivan Cavaleiro,8071,Tondela,Sub,17,2025/26,Primeira Liga,whoscored
403807,Lucas Cañizares,8071,Tondela,Sub,30,2025/26,Primeira Liga,whoscored
447861,Óscar Rivas,107,Vitoria de Guimaraes,DC,4,2025/26,Primeira Liga,whoscored
460211,Gonçalo Nogueira,107,Vitoria de Guimaraes,DMC,30,2025/26,Primeira Liga,whoscored
581872,Miguel Nogueira,107,Vitoria de Guimaraes,AMC,88,2025/26,Primeira Liga,whoscored
389258,Pablo Gozálbez,5948,Arouca,Sub,10,2025/26,Primeira Liga,whoscored
283978,Matheus Reis,296,Sporting,Sub,2,2025/26,Primeira Liga,whoscored
475200,Rayan Lucas,296,Sporting,Sub,60,2025/26,Primeira Liga,whoscored
329647,Pablo Rosario,297,Porto,Sub,13,2025/26,Primeira Liga,whoscored
448280,Leandro Antonetti,28635,Estrela da Amadora,Sub,7,2025/26,Primeira Liga,whoscored
583512,Noah Saviolo,107,Vitoria de Guimaraes,Sub,48,2025/26,Primeira Liga,whoscored
583511,Rica Rocha,107,Vitoria de Guimaraes,Sub,80,2025/26,Primeira Liga,whoscored
451231,Figueiredo,291,Alverca,FWL,20,2025/26,Primeira Liga,whoscored
127970,Rony Lopes,8071,Tondela,AMC,16,2025/26,Primeira Liga,whoscored
465387,Hugo Félix,8071,Tondela,Sub,79,2025/26,Primeira Liga,whoscored
260812,Jordan Siebatcheu,8071,Tondela,Sub,29,2025/26,Primeira Liga,whoscored
497178,Espen van Ee,5948,Arouca,Sub,22,2025/26,Primeira Liga,whoscored
398408,David Sousa,9509,Casa Pia AC,DC,43,2025/26,Primeira Liga,whoscored
528208,Dailon Livramento,9509,Casa Pia AC,Sub,10,2025/26,Primeira Liga,whoscored
583445,Matheus Mattara,935,Famalicao,Sub,36,2025/26,Primeira Liga,whoscored
418176,Fotis Ioannidis,296,Sporting,Sub,89,2025/26,Primeira Liga,whoscored
426010,Diego Callai,296,Sporting,Sub,41,2025/26,Primeira Liga,whoscored
478512,Tobías Medina,121,Rio Ave,Sub,27,2025/26,Primeira Liga,whoscored
291937,Florian Grillitsch,288,Braga,Sub,27,2025/26,Primeira Liga,whoscored
571440,Yanis da Rocha,288,Braga,Sub,41,2025/26,Primeira Liga,whoscored
465110,Jonathan Mutombo,290,Gil Vicente,Sub,45,2025/26,Primeira Liga,whoscored
395460,Joelson Fernandes,290,Gil Vicente,Sub,11,2025/26,Primeira Liga,whoscored
514923,Diogo Prioste,299,Benfica,Sub,86,2025/26,Primeira Liga,whoscored
369114,Luquinhas,251,Santa Clara,Sub,28,2025/26,Primeira Liga,whoscored
445350,Óscar Perea,2343,AVS Futebol SAD,AML,14,2025/26,Primeira Liga,whoscored
90901,Tomané,2343,AVS Futebol SAD,FW,7,2025/26,Primeira Liga,whoscored
485363,Sidi Bane,2343,AVS Futebol SAD,Sub,4,2025/26,Primeira Liga,whoscored
424462,Jakub Kiwior,297,Porto,DC,4,2025/26,Primeira Liga,whoscored
583399,André Miranda,297,Porto,Sub,72,2025/26,Primeira Liga,whoscored
476335,Ángel Alarcón,297,Porto,Sub,47,2025/26,Primeira Liga,whoscored
527125,João Rego,299,Benfica,Sub,84,2025/26,Primeira Liga,whoscored
367812,Abdu Conté,9509,Casa Pia AC,Sub,5,2025/26,Primeira Liga,whoscored
467299,Oumar Ngom,28635,Estrela da Amadora,Sub,6,2025/26,Primeira Liga,whoscored
551815,Alisson Souza,28635,Estrela da Amadora,Sub,80,2025/26,Primeira Liga,whoscored
532920,Pedro Lima,297,Porto,Sub,46,2025/26,Primeira Liga,whoscored
322742,Samu,107,Vitoria de Guimaraes,Sub,20,2025/26,Primeira Liga,whoscored
423718,Antef Tsoungui,2188,Estoril,Sub,5,2025/26,Primeira Liga,whoscored
485562,Romualdas Jansonas,5948,Arouca,Sub,77,2025/26,Primeira Liga,whoscored
497572,Omar Fayed,5948,Arouca,Sub,66,2025/26,Primeira Liga,whoscored
298060,Yann Karamoh,297,Porto,Sub,75,2025/26,Primeira Liga,whoscored
493055,Rodrigo Ribeiro,935,Famalicao,Sub,19,2025/26,Primeira Liga,whoscored
584876,Gonçalo Moreira,299,Benfica,Sub,77,2025/26,Primeira Liga,whoscored
568734,David Grilo,28635,Estrela da Amadora,Sub,22,2025/26,Primeira Liga,whoscored
372842,Gustavo Assunção,2343,AVS Futebol SAD,DMC,6,2025/26,Primeira Liga,whoscored
260785,Rochinha,935,Famalicao,Sub,10,2025/26,Primeira Liga,whoscored
585887,Simão Pedro,28635,Estrela da Amadora,Sub,87,2025/26,Primeira Liga,whoscored
479903,Tony Strata,107,Vitoria de Guimaraes,Sub,66,2025/26,Primeira Liga,whoscored
586051,Ivan Lima,299,Benfica,Sub,90,2025/26,Primeira Liga,whoscored
447210,Gonçalo Costa,2188,Estoril,DL,20,2025/26,Primeira Liga,whoscored
397470,Jandro Orellana,2188,Estoril,MC,6,2025/26,Primeira Liga,whoscored
460135,Khayon Edwards,2188,Estoril,Sub,11,2025/26,Primeira Liga,whoscored
494316,Tidjany Touré,290,Gil Vicente,AML,7,2025/26,Primeira Liga,whoscored
556135,André Picornell,290,Gil Vicente,Sub,1,2025/26,Primeira Liga,whoscored
468008,Daniel Júnior,936,Nacional,FWR,10,2025/26,Primeira Liga,whoscored
388685,Gabriel Veron,936,Nacional,Sub,27,2025/26,Primeira Liga,whoscored
399951,Miguel Baeza,936,Nacional,Sub,8,2025/26,Primeira Liga,whoscored
521599,Henrique Silva,251,Santa Clara,DC,94,2025/26,Primeira Liga,whoscored
447215,Gustavo Klismahn,251,Santa Clara,AMC,77,2025/26,Primeira Liga,whoscored
378827,Welinton Torrão,251,Santa Clara,Sub,49,2025/26,Primeira Liga,whoscored
606293,José Franco,251,Santa Clara,Sub,85,2025/26,Primeira Liga,whoscored
136305,Rúben Semedo,2343,AVS Futebol SAD,DC,35,2025/26,Primeira Liga,whoscored
232384,Carlos Ponck,2343,AVS Futebol SAD,Sub,26,2025/26,Primeira Liga,whoscored
478450,Thiago Balieiro,107,Vitoria de Guimaraes,Sub,28,2025/26,Primeira Liga,whoscored
497765,Rodrigo Duarte,107,Vitoria de Guimaraes,Sub,14,2025/26,Primeira Liga,whoscored
28550,Thiago Silva,297,Porto,DC,3,2025/26,Primeira Liga,whoscored
533583,Oskar Pietuszewski,297,Porto,Sub,77,2025/26,Primeira Liga,whoscored
135570,Ricardo Batista,9509,Casa Pia AC,Sub,33,2025/26,Primeira Liga,whoscored
417913,Adriel,2343,AVS Futebol SAD,GK,1,2025/26,Primeira Liga,whoscored
397965,Roni,2343,AVS Futebol SAD,DMC,70,2025/26,Primeira Liga,whoscored
447024,João Marques,9509,Casa Pia AC,Sub,11,2025/26,Primeira Liga,whoscored
463971,Clau Mendes,9509,Casa Pia AC,Sub,99,2025/26,Primeira Liga,whoscored
471949,Ivan Mandic,9509,Casa Pia AC,Sub,95,2025/26,Primeira Liga,whoscored
607974,Pedro Rosas,9509,Casa Pia AC,Sub,75,2025/26,Primeira Liga,whoscored
444506,Ignacio de Arruabarrena,5948,Arouca,GK,12,2025/26,Primeira Liga,whoscored
362276,Javi Sánchez,5948,Arouca,DC,15,2025/26,Primeira Liga,whoscored
134722,Bas Kuipers,5948,Arouca,DL,25,2025/26,Primeira Liga,whoscored
437259,Yellu Santiago,5948,Arouca,Sub,20,2025/26,Primeira Liga,whoscored
475165,Renan,935,Famalicao,Sub,13,2025/26,Primeira Liga,whoscored
403484,Adrian Barisic,288,Braga,DC,37,2025/26,Primeira Liga,whoscored
450423,Mathis Clairicia,291,Alverca,Sub,19,2025/26,Primeira Liga,whoscored
605981,Vasco Moreira,291,Alverca,Sub,17,2025/26,Primeira Liga,whoscored
572175,Kauan Gomes,291,Alverca,Sub,37,2025/26,Primeira Liga,whoscored
546561,João Afonso,251,Santa Clara,Sub,50,2025/26,Primeira Liga,whoscored
478319,Luis Guilherme,296,Sporting,AMR,31,2025/26,Primeira Liga,whoscored
516857,Rafael Nel,296,Sporting,Sub,90,2025/26,Primeira Liga,whoscored
384888,Daniel Bragança,296,Sporting,Sub,23,2025/26,Primeira Liga,whoscored
499785,Souleymane Faye,296,Sporting,Sub,15,2025/26,Primeira Liga,whoscored
597806,Flávio Gonçalves,296,Sporting,Sub,58,2025/26,Primeira Liga,whoscored
544983,Gonzalo Pastor,935,Famalicao,Sub,47,2025/26,Primeira Liga,whoscored
608793,Rudi Almeida,935,Famalicao,Sub,91,2025/26,Primeira Liga,whoscored
456116,Carlos Eduardo,290,Gil Vicente,Sub,29,2025/26,Primeira Liga,whoscored
382650,Lucão,290,Gil Vicente,Sub,30,2025/26,Primeira Liga,whoscored
486761,Luís Semedo,108,Moreirense,Sub,9,2025/26,Primeira Liga,whoscored
416888,Michel,108,Moreirense,Sub,3,2025/26,Primeira Liga,whoscored
387682,Ennio van der Gouw,121,Rio Ave,GK,99,2025/26,Primeira Liga,whoscored
554328,Gustavo Mancha,121,Rio Ave,DC,39,2025/26,Primeira Liga,whoscored
516870,Diogo Bezerra,121,Rio Ave,AMR,7,2025/26,Primeira Liga,whoscored
532464,Jalen Blesa,121,Rio Ave,AMC,11,2025/26,Primeira Liga,whoscored
513406,Tamble Monteiro,121,Rio Ave,FW,9,2025/26,Primeira Liga,whoscored
445541,Ryan Guilherme,121,Rio Ave,Sub,8,2025/26,Primeira Liga,whoscored
518493,Kevyn Monteiro,108,Moreirense,Sub,4,2025/26,Primeira Liga,whoscored
410795,Nile John,108,Moreirense,Sub,23,2025/26,Primeira Liga,whoscored
495150,Felipe Lima,291,Alverca,Sub,77,2025/26,Primeira Liga,whoscored
479950,Joshua Wynder,299,Benfica,Sub,66,2025/26,Primeira Liga,whoscored
411954,Xander Severina,9509,Casa Pia AC,Sub,17,2025/26,Primeira Liga,whoscored
141293,Héctor Hernández,290,Gil Vicente,Sub,23,2025/26,Primeira Liga,whoscored
425879,Demir Ege Tiknaz,288,Braga,Sub,34,2025/26,Primeira Liga,whoscored
591769,Tiago Duarte,251,Santa Clara,Sub,80,2025/26,Primeira Liga,whoscored
472910,Manu Silva,299,Benfica,Sub,16,2025/26,Primeira Liga,whoscored
601739,Rodrigo Rêgo,299,Benfica,Sub,67,2025/26,Primeira Liga,whoscored
603676,José Neto,299,Benfica,Sub,62,2025/26,Primeira Liga,whoscored
553728,Tiago Freitas,299,Benfica,Sub,88,2025/26,Primeira Liga,whoscored
271856,Gonçalo Paciência,251,Santa Clara,FW,39,2025/26,Primeira Liga,whoscored
453459,Guilherme Romão,251,Santa Clara,Sub,5,2025/26,Primeira Liga,whoscored
506570,Fernando,251,Santa Clara,Sub,26,2025/26,Primeira Liga,whoscored
374611,Darlan,251,Santa Clara,Sub,37,2025/26,Primeira Liga,whoscored
135127,Rafa,299,Benfica,AMC,27,2025/26,Primeira Liga,whoscored
565428,Diogo Ferreira,299,Benfica,Sub,50,2025/26,Primeira Liga,whoscored
604500,Daniel Banjaqui,299,Benfica,Sub,58,2025/26,Primeira Liga,whoscored
606753,Anísio Cabral,299,Benfica,Sub,72,2025/26,Primeira Liga,whoscored
475993,Gui,107,Vitoria de Guimaraes,Sub,91,2025/26,Primeira Liga,whoscored
599841,Guilherme Paula,107,Vitoria de Guimaraes,Sub,87,2025/26,Primeira Liga,whoscored
389348,Alfonso Pastor,121,Rio Ave,Sub,29,2025/26,Primeira Liga,whoscored
607592,Matheus Pivô,2343,AVS Futebol SAD,DR,97,2025/26,Primeira Liga,whoscored
541017,Luís Gomes,2188,Estoril,Sub,97,2025/26,Primeira Liga,whoscored
569763,Bernardo Lourenço,2188,Estoril,Sub,79,2025/26,Primeira Liga,whoscored
568731,Deivison,936,Nacional,Sub,88,2025/26,Primeira Liga,whoscored
400505,Terem Moffi,297,Porto,Sub,29,2025/26,Primeira Liga,whoscored
254562,Seko Fofana,297,Porto,Sub,42,2025/26,Primeira Liga,whoscored
510134,Gabriel Brás,297,Porto,Sub,73,2025/26,Primeira Liga,whoscored
329409,Xeka,2188,Estoril,Sub,8,2025/26,Primeira Liga,whoscored
605672,Ejike Opara,107,Vitoria de Guimaraes,Sub,33,2025/26,Primeira Liga,whoscored
401520,Alexander Bah,299,Benfica,DR,6,2025/26,Primeira Liga,whoscored
552619,Diogo Costa,290,Gil Vicente,Sub,28,2025/26,Primeira Liga,whoscored
422950,Rodrigo Conceição,8071,Tondela,DMR,27,2025/26,Primeira Liga,whoscored
530987,Makan Aiko,8071,Tondela,FWL,90,2025/26,Primeira Liga,whoscored
565851,Diego Tavares,8071,Tondela,Sub,3,2025/26,Primeira Liga,whoscored
434076,Rodrigo Ribeiro,296,Sporting,Sub,28,2025/26,Primeira Liga,whoscored
597804,Salvador Blopa,296,Sporting,Sub,70,2025/26,Primeira Liga,whoscored
582234,Arnas Voitinovicius,299,Benfica,Sub,51,2025/26,Primeira Liga,whoscored
600897,Kevin Höög Jansson,28635,Estrela da Amadora,DMC,6,2025/26,Primeira Liga,whoscored
450484,Tom Moustier,28635,Estrela da Amadora,AMC,28,2025/26,Primeira Liga,whoscored
606684,Eddy Doué,28635,Estrela da Amadora,Sub,39,2025/26,Primeira Liga,whoscored
496973,Ni,28635,Estrela da Amadora,Sub,3,2025/26,Primeira Liga,whoscored
536248,Adriel,251,Santa Clara,Sub,20,2025/26,Primeira Liga,whoscored
601930,Tiago Queiroz,251,Santa Clara,Sub,76,2025/26,Primeira Liga,whoscored
611472,Jan Montes,2188,Estoril,Sub,91,2025/26,Primeira Liga,whoscored
443623,Stefan Lekovic,28635,Estrela da Amadora,DC,4,2025/26,Primeira Liga,whoscored
361900,Sydney van Hooijdonk,28635,Estrela da Amadora,FW,20,2025/26,Primeira Liga,whoscored
362801,Billal Brahimi,28635,Estrela da Amadora,Sub,26,2025/26,Primeira Liga,whoscored
527523,Max Scholze,28635,Estrela da Amadora,Sub,21,2025/26,Primeira Liga,whoscored
409461,Dudu,28635,Estrela da Amadora,Sub,13,2025/26,Primeira Liga,whoscored
401783,João Silva,8071,Tondela,DC,44,2025/26,Primeira Liga,whoscored
382439,Benjamin Kimpioka,8071,Tondela,FW,23,2025/26,Primeira Liga,whoscored
605311,André Oliveira,107,Vitoria de Guimaraes,Sub,75,2025/26,Primeira Liga,whoscored
369119,Arjen van der Heide,8071,Tondela,Sub,26,2025/26,Primeira Liga,whoscored
117980,Bruma,299,Benfica,Sub,7,2025/26,Primeira Liga,whoscored
553799,José Silva,5948,Arouca,Sub,2,2025/26,Primeira Liga,whoscored
601931,Edgar Costa,251,Santa Clara,Sub,69,2025/26,Primeira Liga,whoscored
607316,Miguel Silva,108,Moreirense,Sub,6,2025/26,Primeira Liga,whoscored
455733,Mauro Couto,296,Sporting,Sub,78,2025/26,Primeira Liga,whoscored
478826,Rafael Lobato,121,Rio Ave,Sub,25,2025/26,Primeira Liga,whoscored
296364,Nuno Santos,296,Sporting,Sub,11,2025/26,Primeira Liga,whoscored
442751,Rhaldney,291,Alverca,MC,26,2025/26,Primeira Liga,whoscored
608330,Kevin Pinto,299,Benfica,Sub,79,2025/26,Primeira Liga,whoscored
551086,André Oliveira,297,Porto,Sub,68,2025/26,Primeira Liga,whoscored
107557,João Costa,297,Porto,Sub,24,2025/26,Primeira Liga,whoscored
611915,Bruno Duarte,5948,Arouca,Sub,87,2025/26,Primeira Liga,whoscored
485271,Vojin Serafimovic,935,Famalicao,Sub,30,2025/26,Primeira Liga,whoscored
390741,Bruno Langa,28635,Estrela da Amadora,DML,24,2025/26,Primeira Liga,whoscored
425112,Yahya Kalley,28635,Estrela da Amadora,Sub,2,2025/26,Primeira Liga,whoscored
608187,Zeega,107,Vitoria de Guimaraes,Sub,50,2025/26,Primeira Liga,whoscored
515710,Nuno Matos,288,Braga,Sub,62,2025/26,Primeira Liga,whoscored
430436,Leonardo Buta,121,Rio Ave,Sub,24,2025/26,Primeira Liga,whoscored
429544,Rômulo,296,Sporting,Sub,49,2025/26,Primeira Liga,whoscored
605383,Rodrigo Dias,296,Sporting,Sub,50,2025/26,Primeira Liga,whoscored
605455,Luiz Otávio,251,Santa Clara,Sub,82,2025/26,Primeira Liga,whoscored
397570,Weverson,290,Gil Vicente,Sub,26,2025/26,Primeira Liga,whoscored
395940,Fabiano Souza,108,Moreirense,DR,70,2025/26,Primeira Liga,whoscored
606074,Zakaria Kessary,291,Alverca,Sub,35,2025/26,Primeira Liga,whoscored
554959,Afonso Patrão,288,Braga,Sub,67,2025/26,Primeira Liga,whoscored
561182,David Moreira,296,Sporting,Sub,45,2025/26,Primeira Liga,whoscored
531151,Fally Mayulu,5948,Arouca,Sub,9,2025/26,Primeira Liga,whoscored
468851,Jakub Vinarcík,5948,Arouca,Sub,30,2025/26,Primeira Liga,whoscored
537826,Jonatás Noro,288,Braga,Sub,53,2025/26,Primeira Liga,whoscored
619667,Luisinho,288,Braga,Sub,90,2025/26,Primeira Liga,whoscored
445296,Andrey,251,Santa Clara,Sub,78,2025/26,Primeira Liga,whoscored
