whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1915625,384889,107,Nuno Santos,away,True,FWR,77,27,179,73,False,,61.0,5.96,19.0,16.0,1.0,100.0,1.0,,,1.0,,,,,,,,2.0,,1.0,,1.0,21.0,,1.0,,,,,,,,,2.0,whoscored
1915625,68855,107,Nélson Oliveira,away,True,FW,7,34,186,81,False,,69.0,6.38,14.0,14.0,,100.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,22.0,,1.0,,,,,,,,,1.0,whoscored
1915625,531762,107,Gustavo Silva,away,True,FWL,11,27,180,75,False,,,6.69,18.0,9.0,3.0,100.0,,,,,2.0,1.0,1.0,2.0,1.0,4.0,,8.0,2.0,2.0,1.0,,38.0,2.0,,,1.0,1.0,,,,,,1.0,whoscored
1915625,395962,107,Telmo Arcanjo,away,False,Sub,18,24,180,77,False,69.0,,6.5,5.0,4.0,1.0,100.0,1.0,1.0,,,,,,,,1.0,,2.0,1.0,,,,12.0,,,1.0,,,,,,,,1.0,whoscored
1915625,485557,107,Alioune Ndoye,away,False,Sub,90,24,193,76,False,61.0,,6.23,1.0,1.0,,100.0,1.0,,1.0,,4.0,1.0,3.0,,,,,4.0,2.0,,,,12.0,,,,,,,,,,,1.0,whoscored
1915625,409410,107,Orest Lebedenko,away,False,Sub,17,27,174,63,False,81.0,,6.1,9.0,9.0,,100.0,,,,,2.0,,2.0,,,,1.0,,,,,,17.0,,1.0,,1.0,1.0,,,,,,3.0,whoscored
1915625,472325,107,Beni,away,False,Sub,16,24,180,73,False,81.0,,6.24,13.0,11.0,,100.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,19.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915625,568342,107,Oumar Camara,away,False,Sub,19,19,176,0,False,61.0,,6.03,9.0,9.0,,100.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,12.0,,,,,,,,,,,1.0,whoscored
1915626,380687,2343,Simão,home,True,GK,93,32,187,86,False,,,6.49,31.0,22.0,1.0,100.0,,,,,,,,,,,1.0,,,,,,37.0,,,,,,2.0,2.0,,,,1.0,whoscored
1915626,392548,2343,Guillem Molina,home,True,DR,5,26,183,71,False,,75.0,6.06,23.0,15.0,,100.0,,,,,,,,1.0,,1.0,3.0,4.0,2.0,4.0,1.0,,45.0,,,,9.0,7.0,,,,,,1.0,whoscored
1915626,125953,2343,Aderllan Santos,home,True,DC,33,37,193,83,False,,,7.21,41.0,33.0,1.0,100.0,5.0,1.0,2.0,2.0,,,,4.0,3.0,,8.0,8.0,5.0,,1.0,,62.0,,1.0,,2.0,2.0,,,,,,2.0,whoscored
1915626,400989,2343,Cristian Devenish,home,True,DC,42,25,192,82,False,,,6.3,44.0,37.0,1.0,0.0,,,,,,,,1.0,,1.0,5.0,2.0,1.0,,1.0,1.0,58.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915626,445699,2343,Daniel Rivas,home,True,DL,12,24,177,77,False,,,6.97,32.0,23.0,1.0,0.0,2.0,1.0,1.0,,1.0,,1.0,,,,7.0,3.0,2.0,1.0,,1.0,61.0,,,1.0,9.0,6.0,,,,,,1.0,whoscored
1915626,401183,2343,Jaume Grau,home,True,DMC,15,29,184,75,False,,,6.62,32.0,24.0,,100.0,,,,,1.0,,1.0,5.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,49.0,,,,,,,,,,,1.0,whoscored
1915626,429468,2343,Ángel Algobia,home,True,DMC,27,26,180,78,False,,65.0,7.17,13.0,12.0,,100.0,,,,,1.0,1.0,,2.0,2.0,1.0,5.0,2.0,2.0,1.0,,,24.0,,,,,,,,,,,2.0,whoscored
1915626,518296,2343,Diogo Spencer,home,True,AMR,2,22,178,66,False,,65.0,6.41,16.0,11.0,,100.0,,,,,,,,1.0,1.0,,2.0,,,,,1.0,27.0,,1.0,,,,,,,,,1.0,whoscored
1915626,354410,2343,Rafael Barbosa,home,True,AMC,10,30,174,69,False,,75.0,6.93,15.0,12.0,5.0,100.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,3.0,1.0,,30.0,,1.0,2.0,,,,,,,,1.0,whoscored
1915626,480241,2343,Tunde Akinsola,home,True,AML,11,23,175,67,False,,,5.96,21.0,13.0,,0.0,2.0,1.0,1.0,,5.0,1.0,4.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,48.0,1.0,2.0,,,,,,,,,1.0,whoscored
1915626,448935,2343,Diego Duarte,home,True,FW,20,24,176,78,False,,88.0,5.92,7.0,2.0,,0.0,2.0,,1.0,1.0,1.0,,1.0,2.0,2.0,,,8.0,1.0,2.0,,1.0,20.0,1.0,,,,,,,,,,1.0,whoscored
1915626,27489,2343,Nenê,home,False,Sub,18,42,183,75,False,75.0,,6.13,3.0,3.0,,100.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,6.0,,,,,,,,,,,1.0,whoscored
1915626,569514,2343,Guilherme Neiva,home,False,Sub,21,25,177,70,False,75.0,,6.42,7.0,5.0,,100.0,,,,,,,,4.0,3.0,1.0,3.0,,,1.0,1.0,,19.0,,,,3.0,3.0,,,,,,1.0,whoscored
1915626,374830,2343,Bruno Lourenço,home,False,Sub,17,28,179,67,False,65.0,,5.99,15.0,12.0,,0.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,21.0,,,,,,,,,,,2.0,whoscored
1915626,430435,2343,Kobamelo Kodisang,home,False,Sub,16,26,169,66,False,65.0,,6.22,3.0,3.0,1.0,100.0,,,,,,,,,,1.0,,,,,,,9.0,,,,,,,,,,,1.0,whoscored
1915626,449328,2343,Jordi Escobar,home,False,Sub,9,24,188,78,False,88.0,,6.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,whoscored
1915626,427580,935,Lazar Carevic,away,True,GK,25,27,195,85,False,,,6.89,25.0,15.0,,100.0,,,,,,,,,,,,,,,,,33.0,,,,,,3.0,,3.0,1.0,,1.0,whoscored
1915626,495270,935,Rodrigo Pinheiro,away,True,DR,17,23,183,80,False,,,7.32,42.0,36.0,3.0,100.0,1.0,,1.0,,1.0,,1.0,3.0,2.0,1.0,4.0,1.0,,2.0,1.0,1.0,73.0,,1.0,,12.0,7.0,,,,,,1.0,whoscored
1915626,397571,935,Léo Realpe,away,True,DC,3,25,184,74,False,,,5.55,35.0,33.0,,100.0,,,,,,,,,,,6.0,3.0,2.0,3.0,,,43.0,,,,,,,,,,,1.0,whoscored
1915626,372634,935,Justin de Haas,away,True,DC,16,26,194,87,True,,,7.91,54.0,43.0,,0.0,1.0,1.0,,,,,,1.0,1.0,,6.0,6.0,5.0,,,,64.0,,,,,,,,,,,2.0,whoscored
1915626,470423,935,Pedro Bondo,away,True,DL,28,21,172,68,False,,,7.06,24.0,20.0,,0.0,1.0,1.0,,,1.0,1.0,,,,,4.0,1.0,,,,1.0,52.0,,1.0,,14.0,9.0,,,,,,1.0,whoscored
1915626,511406,935,Mathias de Amorim,away,True,DMC,14,21,174,70,False,,87.0,6.59,38.0,30.0,,100.0,1.0,,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,49.0,,,,,,,,,,,1.0,whoscored
1915626,481815,935,Marcos Peña,away,True,DMC,8,21,180,0,False,,60.0,6.89,31.0,27.0,,100.0,,,,,1.0,,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,,,42.0,,,,,,,,,,,1.0,whoscored
1915626,499616,935,Pedro Santos,away,True,AMR,80,23,178,66,False,,69.0,6.25,22.0,21.0,,100.0,1.0,,1.0,,,,,2.0,2.0,,,2.0,1.0,,,,36.0,,,1.0,,,,,,,,1.0,whoscored
1915626,449369,935,Gustavo Sá,away,True,AMC,20,21,189,82,False,,,6.74,43.0,33.0,1.0,0.0,1.0,,,1.0,6.0,2.0,4.0,3.0,1.0,2.0,,4.0,1.0,2.0,2.0,2.0,67.0,,3.0,,1.0,1.0,,,,,,1.0,whoscored
1915626,416792,935,Sorriso,away,True,AML,7,25,176,72,False,,,7.55,32.0,22.0,3.0,0.0,2.0,,1.0,1.0,5.0,2.0,3.0,,,1.0,2.0,4.0,1.0,1.0,,3.0,67.0,,1.0,2.0,,,,,,,,1.0,whoscored
1915626,443487,935,Simon Elisor,away,True,FW,12,26,186,75,False,,69.0,6.44,17.0,14.0,1.0,100.0,3.0,1.0,2.0,,2.0,1.0,1.0,,,,,6.0,3.0,1.0,,1.0,26.0,,2.0,,,,,,,,,1.0,whoscored
1915626,477058,935,Otar Mamageishvili,away,False,Sub,15,23,180,69,False,87.0,,6.02,1.0,1.0,,100.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,whoscored
1915626,299375,935,Gil Dias,away,False,Sub,23,29,183,75,False,69.0,,6.16,3.0,1.0,,0.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,8.0,,,,,,,,,,,2.0,whoscored
1915626,511702,935,Ibrahima Ba,away,False,Sub,55,21,190,76,False,60.0,,7.06,4.0,2.0,,0.0,,,,,1.0,1.0,,,,,11.0,3.0,3.0,1.0,,,17.0,,,,,,,,,,,1.0,whoscored
1915626,538158,935,Yassir Zabiri,away,False,Sub,21,21,178,69,False,69.0,,6.19,5.0,1.0,,0.0,,,,,,,,,,,1.0,2.0,,1.0,,,10.0,,1.0,,,,,,,,,1.0,whoscored
1915627,411677,9509,Patrick Sequeira,home,True,GK,1,27,190,84,False,,,5.55,18.0,17.0,,0.0,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,1.0,whoscored
1915627,355639,9509,Duplexe Tchamba,home,True,DC,2,27,191,78,False,,,5.85,66.0,48.0,,100.0,1.0,,1.0,,2.0,1.0,1.0,,,,7.0,4.0,3.0,,,2.0,83.0,,,,3.0,3.0,,,,,,1.0,whoscored
1915627,19859,9509,José Fonte,home,True,DC,6,42,187,81,False,,,6.41,67.0,60.0,,100.0,2.0,,1.0,1.0,,,,2.0,1.0,,3.0,8.0,7.0,,1.0,,79.0,,,,,,,,,,,1.0,whoscored
1915627,425322,9509,João Goulart,home,True,DC,4,26,191,88,False,,47.0,4.94,27.0,20.0,,100.0,,,,,,,,,,,4.0,3.0,1.0,1.0,,,32.0,,,,,,,,,,,1.0,whoscored
1915627,381509,9509,Gaizka Larrazabal,home,True,DMR,72,28,181,73,False,,74.0,5.98,35.0,25.0,,0.0,,,,,,,,2.0,1.0,,1.0,2.0,1.0,,1.0,1.0,52.0,,,,8.0,5.0,,,,,,1.0,whoscored
1915627,515494,9509,Fahem Benaïssa-Yahia,home,True,DML,12,24,188,80,False,,,6.88,40.0,30.0,1.0,0.0,1.0,,1.0,,3.0,,3.0,6.0,6.0,,,2.0,2.0,,,3.0,66.0,,,,4.0,3.0,,,,,,1.0,whoscored
1915627,318429,9509,Seba Pérez,home,True,MC,42,33,175,70,False,,,6.15,56.0,44.0,,100.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,69.0,,1.0,,,,,,,,,2.0,whoscored
1915627,431018,9509,Iyad Mohamed,home,True,MC,24,25,191,80,False,,47.0,6.18,19.0,14.0,,100.0,,,,,,,,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,27.0,,,,,,,,,,,1.0,whoscored
1915627,300490,9509,Jérémy Livolant,home,True,FWR,29,28,175,70,False,,,7.48,26.0,18.0,3.0,0.0,3.0,2.0,1.0,,3.0,2.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,2.0,52.0,,1.0,2.0,,,,,,,,1.0,whoscored
1915627,444230,9509,Max Svensson,home,True,FW,9,24,182,75,False,,74.0,5.77,14.0,6.0,,0.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,3.0,1.0,,24.0,,,,2.0,2.0,,,,,,2.0,whoscored
1915627,551921,9509,Korede Osundina,home,True,FWL,13,22,183,75,False,,47.0,6.03,9.0,6.0,,100.0,,,,,1.0,,1.0,3.0,2.0,,1.0,,,,1.0,,16.0,,,,,,,,,,,1.0,whoscored
1915627,119543,9509,Cassiano,home,False,Sub,90,36,184,87,False,74.0,,6.24,2.0,,,,,,,,,,,2.0,2.0,,,3.0,1.0,,,,9.0,,,,,,,,,,,1.0,whoscored
1915627,558471,9509,Renato Nhaga,home,False,Sub,74,19,176,66,False,47.0,,6.51,30.0,29.0,,100.0,,,,,,,,4.0,2.0,,1.0,2.0,2.0,1.0,2.0,,40.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915627,142237,9509,André Geraldes,home,False,Sub,18,35,180,70,False,47.0,,6.18,24.0,20.0,,0.0,,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,34.0,,,,3.0,3.0,,,,,,1.0,whoscored
1915627,400990,9509,Tiago Morais,home,False,Sub,21,22,168,63,False,47.0,,6.51,18.0,11.0,,100.0,1.0,1.0,,,3.0,1.0,2.0,2.0,2.0,,,,,2.0,,1.0,35.0,,,,,,,,,,,1.0,whoscored
1915627,516014,9509,Kevin Prieto,home,False,Sub,19,22,184,80,False,74.0,,5.95,9.0,8.0,,100.0,,,,,2.0,,2.0,3.0,1.0,,,1.0,,1.0,2.0,,16.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915627,317680,936,Lucas França,away,True,GK,37,30,194,83,False,,,6.76,31.0,13.0,,0.0,,,,,,,,,,,,,,,,,40.0,,,,,,3.0,1.0,,1.0,1.0,2.0,whoscored
1915627,121722,936,João Aurélio,away,True,DR,2,37,180,72,False,,,6.99,30.0,24.0,1.0,100.0,,,,,2.0,,2.0,4.0,3.0,2.0,,,,3.0,1.0,,53.0,,,,9.0,8.0,,,,,,1.0,whoscored
1915627,318458,936,Léo Santos,away,True,DC,34,27,186,80,False,,,7.3,40.0,31.0,,100.0,,,,,1.0,1.0,,1.0,1.0,,7.0,1.0,1.0,,,1.0,57.0,,,,,,,,,,,1.0,whoscored
1915627,419078,936,Zé Vítor,away,True,DC,38,25,189,96,False,,,7.31,24.0,19.0,,100.0,,,,,2.0,1.0,1.0,,,,10.0,4.0,3.0,2.0,,1.0,43.0,,,,,,,,,,,1.0,whoscored
1915627,531757,936,José Gomes,away,True,DL,5,29,185,78,False,,,7.79,16.0,9.0,2.0,0.0,,,,,5.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0,,1.0,,,57.0,,1.0,,16.0,9.0,,,,,,1.0,whoscored
1915627,441422,936,Matheus Dias,away,True,MC,6,24,189,75,False,,,7.32,36.0,29.0,,100.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,6.0,1.0,1.0,2.0,,,50.0,,,,,,,,,,,1.0,whoscored
1915627,488322,936,Chiheb Labidi,away,True,MC,15,25,190,82,False,,83.0,6.48,20.0,13.0,,100.0,,,,,2.0,1.0,1.0,2.0,2.0,,1.0,5.0,,4.0,,4.0,36.0,,,,,,,,,,,1.0,whoscored
1915627,349213,936,Liziero,away,True,MC,28,28,175,74,False,,69.0,6.8,25.0,22.0,1.0,100.0,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,39.0,,,2.0,,,,,,,,1.0,whoscored
1915627,259351,936,Witi,away,True,FWR,7,29,180,66,False,,69.0,6.42,10.0,6.0,,100.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,22.0,,1.0,,,,,,,,,1.0,whoscored
1915627,444682,936,Chuchu Ramírez,away,True,FW,9,28,187,83,True,,89.0,7.81,21.0,14.0,,100.0,3.0,1.0,,2.0,4.0,3.0,1.0,,,,,11.0,5.0,3.0,,6.0,45.0,1.0,1.0,,,,,,,,,3.0,whoscored
1915627,345701,936,Paulinho Bóia,away,True,FWL,11,27,171,62,False,,89.0,7.59,13.0,9.0,2.0,100.0,2.0,1.0,1.0,,,,,2.0,1.0,,3.0,4.0,1.0,,1.0,1.0,29.0,,,,,,,,,,,1.0,whoscored
1915627,380781,936,Filipe Soares,away,False,Sub,22,27,180,72,False,69.0,,6.24,10.0,7.0,,0.0,,,,,3.0,1.0,2.0,,,2.0,,,,2.0,,1.0,19.0,,,,,,,,,,,1.0,whoscored
1915627,135571,936,Lucas João,away,False,Sub,19,32,193,80,False,89.0,,5.96,2.0,2.0,,100.0,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,1.0,whoscored
1915627,531761,936,Martim Watts,away,False,Sub,30,20,184,76,False,69.0,,6.09,3.0,3.0,,100.0,,,,,,,,3.0,1.0,,,1.0,,,2.0,,4.0,,,,,,,,,,,1.0,whoscored
1915627,514705,936,Motez Nourani,away,False,Sub,17,24,177,72,False,89.0,,6.1,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,whoscored
1915627,377096,936,Ulisses,away,False,Sub,4,26,183,80,False,83.0,,5.95,4.0,4.0,,100.0,,,,,,,,,,,1.0,1.0,,2.0,,,5.0,,,,,,,,,,,2.0,whoscored
1915628,397566,291,Matheus Mendes,home,True,GK,31,27,190,89,False,,,5.67,28.0,22.0,,100.0,,,,,,,,,,,,1.0,1.0,,,,31.0,,,,,,,,,,,1.0,whoscored
1915628,449412,291,Nabil Touaizi,home,True,DR,2,25,183,63,False,,,6.43,24.0,19.0,1.0,100.0,,,,,3.0,2.0,1.0,,,2.0,3.0,1.0,1.0,1.0,,1.0,55.0,,2.0,,9.0,8.0,,,,,,1.0,whoscored
1915628,90778,291,Sergi Gómez,home,True,DC,5,34,185,80,False,,,4.85,55.0,51.0,,100.0,,,,,,,,,,,,1.0,,,,,57.0,,,,,,,,,,,1.0,whoscored
1915628,498873,291,Julián Martínez,home,True,DC,3,22,185,63,False,,,6.08,82.0,78.0,,100.0,1.0,,1.0,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,87.0,,,,,,,,,,,3.0,whoscored
1915628,486736,291,Steven Baseya,home,True,DC,14,21,190,74,False,,83.0,6.34,44.0,40.0,,100.0,,,,,1.0,,1.0,3.0,2.0,,4.0,2.0,2.0,1.0,1.0,,57.0,,,,,,,,,,,2.0,whoscored
1915628,547558,291,Isaac James,home,True,DL,12,21,175,69,False,,70.0,5.83,22.0,14.0,1.0,100.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,31.0,,,,2.0,2.0,,,,,,1.0,whoscored
1915628,568729,291,Cédric Nuozzi,home,True,MR,11,20,177,67,False,,70.0,6.69,7.0,6.0,1.0,50.0,1.0,1.0,,,5.0,3.0,2.0,1.0,1.0,,,,,,,1.0,21.0,,,,,,,,,,,2.0,whoscored
1915628,408415,291,Sabit Abdulai,home,True,MC,21,27,187,77,False,,70.0,5.82,22.0,18.0,1.0,100.0,1.0,,,1.0,2.0,,2.0,2.0,1.0,,2.0,,,2.0,1.0,,30.0,,1.0,,,,,,,,,2.0,whoscored
1915628,472895,291,Alex Amorim,home,True,MC,8,21,177,68,False,,,6.32,47.0,41.0,1.0,100.0,1.0,1.0,,,2.0,1.0,1.0,3.0,,,,,,,3.0,,55.0,,,,,,,,,,,1.0,whoscored
1915628,421894,291,Chiquinho,home,True,ML,10,26,179,73,False,,75.0,6.74,14.0,11.0,,100.0,2.0,1.0,1.0,,9.0,3.0,6.0,3.0,3.0,,,,,3.0,,1.0,46.0,,1.0,,,,,,,,,1.0,whoscored
1915628,444226,291,Marezi,home,True,FW,9,22,197,88,False,,,6.65,9.0,7.0,,100.0,2.0,2.0,,,1.0,,1.0,5.0,3.0,,,4.0,1.0,2.0,2.0,1.0,22.0,,,,,,,,,,,1.0,whoscored
1915628,136245,291,Sandro Lima,home,False,Sub,91,35,186,82,False,75.0,,6.01,6.0,5.0,,50.0,,,,,,,,,,,,3.0,,1.0,,,7.0,,,,,,,,,,,2.0,whoscored
1915628,279478,291,Lincoln,home,False,Sub,18,27,178,65,False,70.0,,6.29,16.0,13.0,1.0,0.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,25.0,,,1.0,1.0,1.0,,,,,,2.0,whoscored
1915628,421842,291,Gonçalo Esteves,home,False,Sub,22,22,176,72,False,83.0,,6.31,8.0,8.0,,100.0,,,,,1.0,,1.0,,,1.0,,,,,,,15.0,,,,1.0,,,,,,,1.0,whoscored
1915628,515235,291,Francisco Chissumba,home,False,Sub,55,21,180,74,False,70.0,,6.26,17.0,16.0,,100.0,,,,,2.0,1.0,1.0,,,,,1.0,,,,,22.0,,,,2.0,2.0,,,,,,1.0,whoscored
1915628,550857,291,Davy Gui,home,False,Sub,6,19,185,69,False,70.0,,7.32,19.0,19.0,,100.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,32.0,,1.0,,,,,,,,,1.0,whoscored
1915628,404768,299,Samuel Soares,away,True,GK,24,23,190,94,False,,,7.74,15.0,11.0,,0.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,28.0,,,,,,6.0,2.0,1.0,1.0,3.0,1.0,whoscored
1915628,418203,299,Amar Dedic,away,True,DR,17,23,180,74,False,,,6.58,60.0,54.0,,100.0,1.0,1.0,,,2.0,2.0,,2.0,1.0,1.0,,,,3.0,1.0,1.0,78.0,,,,4.0,4.0,,,,,,2.0,whoscored
1915628,75691,299,Nicolás Otamendi,away,True,DC,30,38,183,80,False,,,6.11,46.0,44.0,,0.0,,,,,1.0,1.0,,2.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,,62.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915628,426502,299,Tomás Araújo,away,True,DC,44,24,187,81,False,,,7.01,54.0,46.0,,0.0,,,,,,,,3.0,2.0,3.0,5.0,3.0,2.0,,1.0,,66.0,,,,1.0,1.0,,,,,,1.0,whoscored
1915628,509647,299,Samuel Dahl,away,True,DL,26,23,174,68,False,,,6.73,53.0,45.0,,33.33,,,,,1.0,,1.0,6.0,4.0,1.0,2.0,1.0,,,2.0,,71.0,,1.0,,4.0,4.0,,,,,,3.0,whoscored
1915628,456787,299,Enzo Barrenechea,away,True,DMC,5,25,186,81,False,,,6.5,91.0,86.0,,0.0,,,,,,,,2.0,,1.0,3.0,2.0,1.0,2.0,2.0,,98.0,,,,,,,,,,,1.0,whoscored
1915628,402213,299,Richard Ríos,away,True,DMC,20,25,185,74,False,,66.0,6.36,56.0,51.0,,100.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,4.0,,4.0,68.0,,,,,,,,,,,1.0,whoscored
1915628,303544,299,Fredrik Aursnes,away,True,AMR,8,30,179,71,False,,,6.99,49.0,46.0,1.0,100.0,,,,,2.0,1.0,1.0,4.0,2.0,,3.0,2.0,1.0,2.0,2.0,1.0,63.0,,,,2.0,2.0,,,,,,1.0,whoscored
1915628,363038,299,Leandro Barreiro,away,True,AMC,18,26,174,67,False,,80.0,7.07,18.0,17.0,1.0,100.0,,,,,1.0,1.0,,3.0,2.0,,2.0,1.0,,1.0,1.0,,28.0,,,,,,,,,,,1.0,whoscored
1915628,424588,299,Andreas Schjelderup,away,True,AML,21,22,176,73,True,,66.0,7.92,24.0,21.0,2.0,100.0,2.0,1.0,1.0,,3.0,2.0,1.0,,,,,1.0,,,,1.0,36.0,,,,,,,,,,,1.0,whoscored
1915628,499993,299,Franjo Ivanovic,away,True,FW,9,22,185,88,False,,66.0,6.52,13.0,10.0,,0.0,1.0,,,1.0,,,,,,,,1.0,,3.0,,1.0,18.0,,1.0,,,,,,,,,1.0,whoscored
1915628,438274,299,Gianluca Prestianni,away,False,Sub,25,20,166,63,False,66.0,,6.11,5.0,3.0,,0.0,,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,13.0,,,,,,,,,,,1.0,whoscored
1915628,330514,299,Vangelis Pavlidis,away,False,Sub,14,27,186,82,False,66.0,,5.98,5.0,4.0,,100.0,,,,,,,,,,,,1.0,1.0,1.0,,,7.0,,,,,,,,,,,1.0,whoscored
1915628,369712,299,Florentino,away,False,Sub,61,26,184,74,False,66.0,,6.18,4.0,3.0,,100.0,,,,,,,,3.0,2.0,1.0,1.0,,,1.0,1.0,,10.0,,,,,,,,,,,1.0,whoscored
1915628,443613,299,António Silva,away,False,Sub,4,22,187,82,False,80.0,,6.03,,,,,,,,,,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,whoscored
1915629,362746,290,Andrew,home,True,GK,42,24,189,76,False,,,6.26,44.0,36.0,,100.0,,,,,,,,,,,,,,,,,47.0,,,,,,,,,1.0,,1.0,whoscored
1915629,404281,290,Zé Carlos I,home,True,DR,2,27,177,77,False,,73.0,6.95,25.0,22.0,,0.0,2.0,1.0,1.0,,1.0,,1.0,3.0,2.0,,1.0,2.0,2.0,,1.0,,37.0,,,,3.0,2.0,,,,,,1.0,whoscored
1915629,86223,290,Jonathan Buatu,home,True,DC,39,32,187,82,False,,,6.73,54.0,49.0,,100.0,1.0,,1.0,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,63.0,,,,,,,,,,,1.0,whoscored
1915629,412904,290,Marvin Elimbi,home,True,DC,4,23,186,78,False,,,6.92,51.0,44.0,1.0,100.0,,,,,,,,,,,6.0,6.0,1.0,,,,59.0,,,,,,,,,,,1.0,whoscored
1915629,331567,290,Ghislain Konan,home,True,DL,3,30,176,77,False,,,7.06,34.0,28.0,,100.0,,,,,4.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,,,63.0,,1.0,,10.0,10.0,,,,,,1.0,whoscored
1915629,404900,290,Facundo Cáseres,home,True,DMC,5,25,176,68,False,,,7.47,44.0,40.0,1.0,100.0,,,,,,,,4.0,3.0,3.0,1.0,1.0,,3.0,1.0,,58.0,,,,,,,,,,,1.0,whoscored
1915629,444234,290,Santi García,home,True,DMC,95,24,184,77,False,,,7.13,26.0,22.0,,100.0,1.0,,1.0,,3.0,2.0,1.0,,,1.0,1.0,6.0,3.0,1.0,,1.0,49.0,,,,4.0,1.0,,,,,,3.0,whoscored
1915629,381582,290,Sergio Bermejo,home,True,AMR,17,28,170,68,False,,47.0,6.33,11.0,9.0,,100.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,18.0,,,1.0,,,,,,,,1.0,whoscored
1915629,409025,290,Luís Esteves,home,True,AMC,10,28,171,63,False,,73.0,6.88,37.0,29.0,1.0,0.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,2.0,50.0,,,,,,,,,,,1.0,whoscored
1915629,468982,290,Martín Fernández,home,True,AML,32,22,168,73,False,,47.0,6.55,9.0,9.0,2.0,100.0,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,,,16.0,,,,,,,,,,,1.0,whoscored
1915629,409654,290,Pablo,home,True,FW,9,22,184,74,True,,81.0,8.11,16.0,9.0,,0.0,3.0,1.0,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,8.0,5.0,3.0,,,29.0,,1.0,,,,,,,,,1.0,whoscored
1915629,244655,290,Murilo de Souza,home,False,Sub,77,31,177,68,False,47.0,,7.19,19.0,12.0,2.0,0.0,,,,,4.0,1.0,3.0,1.0,1.0,,1.0,,,,,,29.0,,1.0,,,,,,,,,1.0,whoscored
