whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1901061,383278,300,Marco Carnesecchi,home,True,GK,29,25,191,83,False,,,6.67,28.0,21.0,,0.0,,,,,,,,,,,2.0,1.0,1.0,,,,38.0,,,,,,2.0,1.0,,1.0,1.0,1.0,whoscored
1901061,100962,300,Berat Djimsiti,home,True,DC,19,33,190,83,False,,,6.71,82.0,72.0,,0.0,1.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,4.0,15.0,3.0,1.0,1.0,,99.0,,,,3.0,3.0,,,,,,1.0,whoscored
1901061,405133,300,Giorgio Scalvini,home,True,DC,42,22,194,76,False,,89.0,6.11,59.0,52.0,,100.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,3.0,1.0,3.0,,,71.0,,,,4.0,4.0,,,,,,1.0,whoscored
1901061,454908,300,Isak Hien,home,True,DC,4,27,191,83,False,,,6.89,50.0,46.0,,100.0,,,,,,,,3.0,3.0,2.0,6.0,9.0,3.0,1.0,,,71.0,,,,,,,,,,,1.0,whoscored
1901061,349184,300,Raoul Bellanova,home,True,DMR,16,26,188,82,False,,,7.07,34.0,29.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,3.0,2.0,,,,62.0,,2.0,2.0,5.0,5.0,,,,,,1.0,whoscored
1901061,403913,300,Nicola Zalewski,home,True,DML,59,24,175,68,False,,,7.5,36.0,25.0,3.0,100.0,1.0,,1.0,,6.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,,,,1.0,73.0,,,,8.0,8.0,,,,,,1.0,whoscored
1901061,129903,300,Mario Pasalic,home,True,MC,8,31,188,77,False,,72.0,7.07,50.0,48.0,3.0,100.0,,,,,1.0,,1.0,2.0,1.0,,3.0,4.0,1.0,,1.0,,58.0,,,,,,,,,,,1.0,whoscored
1901061,85070,300,Marten de Roon,home,True,MC,15,35,186,76,False,,,6.66,79.0,70.0,1.0,100.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,5.0,3.0,1.0,1.0,,,91.0,,,,1.0,1.0,,,,,,3.0,whoscored
1901061,386390,300,Charles De Ketelaere,home,True,AMC,17,25,192,74,False,,85.0,6.39,41.0,37.0,1.0,100.0,3.0,,2.0,1.0,5.0,2.0,3.0,,,,,1.0,,,,3.0,61.0,,4.0,,1.0,,,,,,,1.0,whoscored
1901061,388493,300,Daniel Maldini,home,True,AMC,70,24,188,83,False,,72.0,6.54,19.0,15.0,2.0,100.0,3.0,1.0,2.0,,4.0,3.0,1.0,,,,,,,1.0,,2.0,39.0,,2.0,,,,,,,,,1.0,whoscored
1901061,302650,300,Gianluca Scamacca,home,True,FW,9,27,196,85,True,,73.0,8.76,20.0,14.0,1.0,0.0,7.0,4.0,3.0,,6.0,4.0,2.0,1.0,1.0,,,5.0,4.0,,,2.0,44.0,,1.0,,,,,,,,,1.0,whoscored
1901061,362556,300,Éderson,home,False,Sub,13,26,183,83,False,72.0,,6.24,20.0,17.0,,50.0,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,24.0,,1.0,,,,,,,,,2.0,whoscored
1901061,422135,300,Kamaldeen Sulemana,home,False,Sub,7,24,175,70,False,72.0,,6.85,14.0,13.0,,100.0,,,,,3.0,3.0,,1.0,1.0,,,2.0,1.0,1.0,,,21.0,,,,,,,,,,,1.0,whoscored
1901061,404252,300,Nikola Krstovic,home,False,Sub,90,26,185,83,False,73.0,,5.93,11.0,9.0,,100.0,,,,,,,,,,,,1.0,,,,,13.0,,,,,,,,,,,1.0,whoscored
1901061,393039,300,Lazar Samardzic,home,False,Sub,10,24,184,70,False,85.0,,5.96,7.0,7.0,,100.0,,,,,,,,1.0,,,,1.0,,,1.0,1.0,8.0,,,,,,,,,,,2.0,whoscored
1901061,384516,300,Odilon Kossounou,home,False,Sub,3,25,191,79,False,89.0,,6.0,2.0,2.0,,100.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,whoscored
1901061,326640,777,Adrian Semper,away,True,GK,1,28,194,89,False,,,7.46,41.0,27.0,,100.0,,,,,,,,,,,,1.0,1.0,,,,50.0,,,,,,5.0,2.0,,1.0,1.0,1.0,whoscored
1901061,423449,777,Simone Canestrelli,away,True,DC,5,25,192,85,False,,,6.84,35.0,27.0,,0.0,,,,,,,,3.0,2.0,1.0,6.0,2.0,2.0,,1.0,,50.0,,,,,,,,,,,1.0,whoscored
1901061,83719,777,Antonio Caracciolo,away,True,DC,4,35,185,83,False,,,6.15,23.0,20.0,,100.0,1.0,,1.0,,,,,8.0,3.0,1.0,7.0,2.0,1.0,2.0,5.0,,42.0,,,,,,,,,,,1.0,whoscored
1901061,572173,777,Daniel Denoon,away,True,DC,44,22,187,85,False,,79.0,6.25,19.0,16.0,,100.0,,,,,,,,3.0,3.0,,2.0,2.0,,2.0,,,31.0,,,,2.0,1.0,,,,,,3.0,whoscored
1901061,330505,777,Idrissa Touré,away,True,DMR,15,28,188,76,False,,,7.51,25.0,18.0,2.0,100.0,3.0,,2.0,1.0,1.0,1.0,,4.0,2.0,,6.0,10.0,10.0,,2.0,1.0,54.0,,,,8.0,4.0,,,,,,3.0,whoscored
1901061,431666,777,Samuele Angori,away,True,DML,3,22,186,77,False,,,7.26,12.0,7.0,3.0,100.0,1.0,,1.0,,,,,2.0,2.0,2.0,4.0,6.0,1.0,,,2.0,35.0,,,1.0,,,,,,,,2.0,whoscored
1901061,330629,777,Marius Marin,away,True,MC,6,27,180,72,False,,79.0,6.56,23.0,19.0,,100.0,,,,,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,38.0,,1.0,,,,,,,,,1.0,whoscored
1901061,327702,777,Michel Aebischer,away,True,MC,20,29,183,78,False,,,5.96,40.0,32.0,,100.0,2.0,,1.0,1.0,,,,4.0,,1.0,,1.0,1.0,,4.0,1.0,51.0,,1.0,,,,,,,,,1.0,whoscored
1901061,357956,777,Mattéo Tramoni,away,True,AMC,10,26,175,72,False,,62.0,6.23,12.0,11.0,,100.0,1.0,1.0,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,25.0,,,,,,,,,,,1.0,whoscored
1901061,141729,777,Stefano Moreo,away,True,AMC,32,32,191,86,False,,63.0,7.01,18.0,13.0,2.0,0.0,2.0,1.0,1.0,,,,,,,1.0,2.0,9.0,7.0,,,,28.0,,1.0,,,,,,,,,1.0,whoscored
1901061,495906,777,Henrik Meister,away,True,FW,9,22,192,83,False,,55.0,6.22,7.0,3.0,,100.0,,,,,2.0,,2.0,,,,1.0,4.0,3.0,1.0,,,15.0,,1.0,,,,,,,,,1.0,whoscored
1901061,343368,777,M'Bala Nzola,away,False,Sub,18,29,185,91,False,55.0,,6.51,14.0,9.0,1.0,0.0,,,,,2.0,1.0,1.0,,,,,7.0,4.0,3.0,,1.0,21.0,2.0,,,,,,,,,,1.0,whoscored
1901061,44868,777,Juan Cuadrado,away,False,Sub,11,38,176,66,False,62.0,,6.32,3.0,1.0,,0.0,,,,,3.0,1.0,2.0,3.0,2.0,,1.0,,,,1.0,,17.0,,,1.0,2.0,2.0,,,,,,1.0,whoscored
1901061,243919,777,Arturo Calabresi,away,False,Sub,33,30,186,75,False,79.0,,6.05,4.0,2.0,,100.0,,,,,,,,3.0,,,2.0,2.0,1.0,,3.0,,8.0,,,,1.0,1.0,,,,,,1.0,whoscored
1901061,447510,777,Gabriele Piccinini,away,False,Sub,36,25,184,76,False,79.0,,6.02,5.0,5.0,1.0,100.0,,,,,1.0,,1.0,,,,,,,,,1.0,9.0,,,,,,,,,,,2.0,whoscored
1901061,482453,777,Ebenezer Akinsanmiro,away,False,Sub,14,21,184,70,False,63.0,,6.35,8.0,8.0,,100.0,1.0,,,1.0,,,,2.0,2.0,,,1.0,1.0,,,,12.0,,,,,,,,,,,1.0,whoscored
1901062,362780,78,Elia Caprile,home,True,GK,1,24,191,74,False,,,5.85,23.0,19.0,,100.0,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,1.0,whoscored
1901062,371396,78,Gabriele Zappa,home,True,DR,28,26,180,78,False,,,6.38,45.0,37.0,,100.0,1.0,,1.0,,,,,1.0,1.0,,4.0,3.0,2.0,,,,63.0,,,,9.0,6.0,,,,,,3.0,whoscored
1901062,318432,78,Yerry Mina,home,True,DC,26,31,195,99,False,,,7.2,53.0,48.0,1.0,100.0,1.0,,1.0,,,,,2.0,2.0,1.0,7.0,6.0,3.0,2.0,,,72.0,,,,1.0,1.0,,,,,,2.0,whoscored
1901062,255292,78,Sebastiano Luperto,home,True,DC,6,29,191,75,False,,,7.21,35.0,31.0,,0.0,1.0,1.0,,,,,,1.0,1.0,,6.0,1.0,1.0,1.0,,,44.0,,,,,,,,,,,1.0,whoscored
1901062,424534,78,Adam Obert,home,True,DL,33,23,188,84,False,,78.0,6.33,27.0,21.0,1.0,50.0,,,,,1.0,,1.0,3.0,3.0,,1.0,,,3.0,,,34.0,,,1.0,1.0,1.0,,,,,,2.0,whoscored
1901062,356176,78,Michel Adopo,home,True,MC,8,25,187,76,False,,,6.59,36.0,33.0,3.0,100.0,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,46.0,,,,,,,,,,,1.0,whoscored
1901062,130368,78,Alessandro Deiola,home,True,MC,14,30,189,85,False,,77.0,6.15,28.0,18.0,1.0,100.0,,,,,1.0,,1.0,4.0,2.0,,2.0,1.0,,1.0,2.0,,34.0,,2.0,,,,,,,,,1.0,whoscored
1901062,447544,78,Matteo Prati,home,True,MC,16,22,183,73,False,,64.0,6.35,27.0,22.0,,100.0,,,,,,,,,,1.0,2.0,,,2.0,,,32.0,,,,,,,,,,,1.0,whoscored
1901062,371397,78,Sebastiano Esposito,home,True,AMC,94,23,186,76,False,,64.0,6.38,16.0,15.0,2.0,0.0,2.0,,2.0,,2.0,,2.0,2.0,,,,,,2.0,2.0,2.0,32.0,,,2.0,1.0,,,,,,,1.0,whoscored
1901062,333294,78,Michael Folorunsho,home,True,FW,90,28,190,92,False,,,6.23,19.0,12.0,,100.0,2.0,1.0,1.0,,3.0,1.0,2.0,,,,2.0,1.0,,,,2.0,40.0,,,,2.0,2.0,,,,,,1.0,whoscored
1901062,447445,78,Gennaro Borrelli,home,True,FW,29,26,194,0,False,,84.0,6.52,9.0,7.0,,100.0,2.0,1.0,1.0,,2.0,2.0,,2.0,2.0,,1.0,5.0,2.0,4.0,,3.0,30.0,1.0,1.0,,,,,,,,,2.0,whoscored
1901062,432157,78,Zito Luvumbo,home,False,Sub,77,24,171,65,False,64.0,,6.43,6.0,5.0,,100.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,20.0,,,,,,,,,,,1.0,whoscored
1901062,532542,78,Riyad Idrissi,home,False,Sub,3,20,182,69,False,78.0,,6.08,8.0,5.0,,0.0,,,,,1.0,,1.0,,,,,,,,,,13.0,,,,4.0,4.0,,,,,,1.0,whoscored
1901062,369883,78,Gianluca Gaetano,home,False,Sub,10,26,183,71,False,77.0,,6.94,11.0,9.0,2.0,0.0,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,15.0,,,,,,,,,,,1.0,whoscored
1901062,141269,78,Luca Mazzitelli,home,False,Sub,4,30,184,76,False,64.0,,6.08,11.0,10.0,1.0,100.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,14.0,,,,,,,,,,,1.0,whoscored
1901062,457171,78,Semih Kiliçsoy,home,False,Sub,9,20,178,68,False,84.0,,6.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,2.0,,1.0,,,4.0,,,,,,,,,,,1.0,whoscored
1901062,79554,73,David de Gea,away,True,GK,43,35,192,76,False,,,6.13,32.0,24.0,,0.0,,,,,,,,,,,1.0,,,,,,43.0,,,,,,4.0,1.0,,,3.0,1.0,whoscored
1901062,336048,73,Marin Pongracic,away,True,DC,5,28,190,95,False,,,6.79,66.0,61.0,,100.0,,,,,1.0,1.0,,3.0,3.0,2.0,2.0,1.0,1.0,4.0,,,79.0,,,,,,,,,,,1.0,whoscored
1901062,355869,73,Luca Ranieri,away,True,DC,6,27,187,73,False,,49.0,6.89,39.0,35.0,,100.0,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,,,47.0,,,,1.0,1.0,,,,,,1.0,whoscored
1901062,495757,73,Pietro Comuzzo,away,True,DC,15,21,185,75,False,,65.0,6.79,24.0,20.0,,100.0,,,,,,,,1.0,1.0,1.0,5.0,1.0,1.0,,,,33.0,,,,2.0,2.0,,,,,,1.0,whoscored
1901062,317675,73,Dodô,away,True,DMR,2,27,166,68,False,,,6.42,24.0,16.0,,0.0,,,,,4.0,2.0,2.0,1.0,,,1.0,,,,1.0,,44.0,,,,6.0,4.0,,,,,,1.0,whoscored
1901062,141726,73,Robin Gosens,away,True,DML,21,31,183,76,False,,80.0,7.07,30.0,23.0,,100.0,,,,,,,,1.0,,,1.0,4.0,3.0,,1.0,,38.0,1.0,,,4.0,4.0,,,,,,1.0,whoscored
1901062,369426,73,Nicolò Fagioli,away,True,MC,44,25,178,71,False,,,6.64,71.0,63.0,,0.0,1.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,,,,,1.0,1.0,85.0,,2.0,1.0,,,,,,,,1.0,whoscored
1901062,367177,73,Simon Sohm,away,True,MC,7,25,188,85,False,,,6.6,38.0,30.0,1.0,0.0,,,,,,,,2.0,2.0,,1.0,3.0,2.0,1.0,,1.0,51.0,,,,,,,,,,,1.0,whoscored
1901062,289252,73,Albert Gudmundsson,away,True,AMC,10,28,177,80,False,,75.0,6.8,19.0,18.0,1.0,100.0,,,,,,,,1.0,,,,,,3.0,1.0,1.0,25.0,1.0,,,,,,,,,,2.0,whoscored
1901062,476109,73,Cher Ndour,away,True,AMC,27,21,190,82,False,,49.0,6.11,25.0,18.0,,0.0,,,,,2.0,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,35.0,,,,,,,,,,,1.0,whoscored
1901062,328990,73,Moise Kean,away,True,FW,20,26,183,67,False,,,6.11,3.0,3.0,,100.0,1.0,,1.0,,2.0,1.0,1.0,,,,,2.0,,,,,9.0,2.0,,,,,,,,,,1.0,whoscored
1901062,423451,73,Mattia Viti,away,False,Sub,26,24,190,82,False,49.0,,6.45,29.0,25.0,,0.0,,,,,,,,6.0,5.0,,,1.0,,1.0,1.0,,36.0,,,,,,,,,,,1.0,whoscored
1901062,423918,73,Fabiano Parisi,away,False,Sub,65,25,178,70,False,80.0,,6.28,5.0,4.0,,100.0,,,,,1.0,1.0,,,,2.0,,,,,,1.0,13.0,,,,2.0,1.0,,,,,,1.0,whoscored
1901062,431359,73,Jacopo Fazzini,away,False,Sub,22,23,178,62,False,75.0,,6.11,5.0,5.0,,100.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,12.0,,,1.0,,,,,,,,1.0,whoscored
1901062,241020,73,Rolando Mandragora,away,False,Sub,8,28,183,76,True,49.0,,7.38,19.0,14.0,1.0,0.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,,,3.0,2.0,1.0,,1.0,31.0,,,,,,,,,,,1.0,whoscored
1901062,141032,73,Pablo Marí,away,False,Sub,18,32,193,87,False,65.0,,6.0,10.0,6.0,,0.0,,,,,,,,,,,2.0,2.0,1.0,2.0,,,14.0,,,,,,,,,,,1.0,whoscored
1901063,256536,1290,Jean Butez,home,True,GK,1,30,188,70,False,,,6.9,37.0,35.0,,0.0,,,,,,,,,,,1.0,,,,,,41.0,,,,,,1.0,,,1.0,1.0,1.0,whoscored
1901063,402849,1290,Ignace Van der Brempt,home,True,DR,77,24,187,76,False,,70.0,6.69,25.0,19.0,,100.0,,,,,1.0,,1.0,5.0,4.0,1.0,,1.0,1.0,4.0,1.0,,39.0,,,,7.0,7.0,,,,,,2.0,whoscored
1901063,116465,1290,Marc Oliver Kempf,home,True,DC,2,31,186,87,False,,,6.61,73.0,69.0,,0.0,1.0,,1.0,,1.0,,1.0,,,,1.0,4.0,1.0,1.0,,,78.0,,,,,,,,,,,1.0,whoscored
1901063,516374,1290,Jacobo Ramón,home,True,DC,14,21,195,80,False,,,7.99,74.0,69.0,1.0,0.0,2.0,,2.0,,2.0,2.0,,4.0,4.0,2.0,3.0,4.0,3.0,,,,87.0,,,,,,,,,,,1.0,whoscored
1901063,454341,1290,Álex Valle,home,True,DL,3,22,178,72,False,,,7.37,51.0,45.0,,100.0,,,,,3.0,1.0,2.0,4.0,4.0,1.0,1.0,,,3.0,,,78.0,,1.0,,11.0,10.0,,,,,,2.0,whoscored
1901063,433972,1290,Máximo Perrone,home,True,DMC,23,23,177,72,False,,78.0,7.1,60.0,58.0,1.0,100.0,1.0,,1.0,,,,,5.0,4.0,1.0,,1.0,,,1.0,,67.0,,,,,,,,,,,1.0,whoscored
1901063,379615,1290,Lucas da Cunha,home,True,DMC,33,24,174,66,False,,,6.92,61.0,57.0,1.0,100.0,2.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,2.0,81.0,,2.0,,1.0,1.0,,,,,,1.0,whoscored
1901063,228854,1290,Mërgim Vojvoda,home,True,AMR,31,31,187,78,False,,,7.88,41.0,35.0,4.0,100.0,4.0,2.0,2.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,,3.0,1.0,,66.0,,,3.0,2.0,2.0,,,,,,1.0,whoscored
1901063,448659,1290,Nico Paz,home,True,AMC,10,21,186,81,True,,78.0,9.15,39.0,32.0,3.0,100.0,4.0,2.0,2.0,,5.0,3.0,2.0,3.0,2.0,1.0,,,,2.0,1.0,2.0,60.0,,,,1.0,1.0,,,,,,1.0,whoscored
1901063,539559,1290,Jesús Rodríguez,home,True,AML,17,20,185,68,False,,93.0,7.22,27.0,24.0,2.0,100.0,1.0,,1.0,,10.0,3.0,7.0,,,1.0,1.0,2.0,2.0,,,4.0,53.0,,2.0,,1.0,1.0,,,,,,1.0,whoscored
1901063,422873,1290,Tasos Douvikas,home,True,FW,11,26,186,76,False,,70.0,7.48,16.0,13.0,2.0,100.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,24.0,,1.0,,,,,,,,,1.0,whoscored
1901063,531127,1290,Ivan Smolcic,home,False,Sub,28,25,181,78,False,70.0,,6.64,9.0,7.0,,0.0,,,,,,,,3.0,3.0,1.0,,,,,,,14.0,,,,1.0,1.0,,,,,,1.0,whoscored
1901063,368272,1290,Maxence Caqueret,home,False,Sub,6,26,174,63,False,78.0,,6.26,7.0,6.0,1.0,0.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,11.0,,,,,,,,,,,1.0,whoscored
1901063,90782,1290,Sergi Roberto,home,False,Sub,8,34,178,68,False,78.0,,6.26,13.0,11.0,,100.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,15.0,,,,,,,,,,,1.0,whoscored
1901063,91213,1290,Álvaro Morata,home,False,Sub,7,33,190,84,False,70.0,,6.45,4.0,4.0,,100.0,1.0,,1.0,,,,,2.0,2.0,,,1.0,,,,,13.0,,,,,,,,,,,1.0,whoscored
1901063,420245,1290,Nicolas Kühn,home,False,Sub,19,26,174,74,False,93.0,,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whoscored
1901063,118667,77,Ivan Provedel,away,True,GK,94,32,194,82,False,,,6.49,33.0,26.0,,100.0,,,,,,,,,,,,,,,,,43.0,,,,,,4.0,2.0,1.0,1.0,1.0,1.0,whoscored
1901063,287086,77,Manuel Lazzari,away,True,DR,29,32,174,67,False,,61.0,6.39,13.0,11.0,,100.0,,,,,,,,2.0,2.0,2.0,3.0,2.0,,,,,32.0,,,,7.0,4.0,,,,,,1.0,whoscored
1901063,484491,77,Oliver Provstgaard,away,True,DC,25,22,194,70,False,,,6.26,56.0,52.0,,0.0,,,,,,,,,,2.0,3.0,2.0,2.0,1.0,,1.0,64.0,,,,,,,,,,,1.0,whoscored
1901063,437646,77,Mario Gila,away,True,DC,34,25,185,74,False,,,6.28,39.0,33.0,,100.0,1.0,,1.0,,,,,5.0,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,52.0,,,,,,,,,,,2.0,whoscored
1901063,379790,77,Nuno Tavares,away,True,DL,17,26,183,75,False,,66.0,6.49,33.0,25.0,1.0,100.0,1.0,,1.0,,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,60.0,,,,8.0,6.0,,,,,,2.0,whoscored
1901063,328983,77,Mattéo Guendouzi,away,True,MC,8,27,185,68,False,,,5.79,26.0,22.0,,0.0,1.0,1.0,,,1.0,,1.0,3.0,1.0,,,,,2.0,2.0,2.0,32.0,,,,,,,,,,,1.0,whoscored
1901063,118147,77,Danilo Cataldi,away,True,MC,32,31,180,70,False,,66.0,6.21,19.0,18.0,,100.0,,,,,4.0,2.0,2.0,7.0,3.0,1.0,1.0,,,2.0,4.0,1.0,34.0,,,,,,,,,,,1.0,whoscored
1901063,399426,77,Fisayo Dele-Bashiru,away,True,MC,7,25,176,70,False,,75.0,6.32,14.0,13.0,,100.0,,,,,1.0,,1.0,5.0,5.0,1.0,,2.0,,,,,28.0,,,,,,,,,,,1.0,whoscored
1901063,404497,77,Matteo Cancellieri,away,True,FWR,22,24,180,79,False,,60.0,6.68,9.0,6.0,1.0,100.0,1.0,,1.0,,1.0,,1.0,5.0,4.0,2.0,1.0,,,1.0,1.0,1.0,27.0,,,,,,,,,,,1.0,whoscored
1901063,361406,77,Valentín Castellanos,away,True,FW,11,27,178,70,False,,,5.94,7.0,4.0,,100.0,,,,,1.0,,1.0,3.0,1.0,,4.0,2.0,2.0,1.0,2.0,4.0,22.0,1.0,,,,,,,,,,1.0,whoscored
1901063,149029,77,Mattia Zaccagni,away,True,FWL,10,30,177,63,False,,,5.78,12.0,11.0,1.0,100.0,,,,,3.0,,3.0,1.0,,,,1.0,,1.0,1.0,4.0,33.0,,,,,,,,,,,1.0,whoscored
1901063,369688,77,Nicolò Rovella,away,False,Sub,6,24,179,66,False,66.0,,6.29,15.0,14.0,,0.0,,,,,1.0,1.0,,,,2.0,,,,1.0,,,19.0,,,,,,,,,,,1.0,whoscored
1901063,332268,77,Luca Pellegrini,away,False,Sub,3,27,178,72,False,66.0,,6.04,9.0,6.0,1.0,100.0,,,,,,,,2.0,1.0,,,,,,1.0,,22.0,,,,8.0,8.0,,,,,,1.0,whoscored
1901063,275698,77,Adam Marusic,away,False,Sub,77,33,185,76,False,61.0,,6.0,12.0,11.0,,100.0,,,,,,,,,,,2.0,,,1.0,,,17.0,,,,3.0,3.0,,,,,,1.0,whoscored
1901063,365122,77,Boulaye Dia,away,False,Sub,19,29,180,75,False,75.0,,6.06,4.0,3.0,,100.0,,,,,,,,,,,,2.0,1.0,,,,4.0,,,,,,,,,,,1.0,whoscored
1901063,44055,77,Pedro,away,False,Sub,9,38,169,65,False,60.0,,5.96,8.0,5.0,,100.0,1.0,,,1.0,,,,2.0,1.0,,,,,,1.0,1.0,12.0,,,,,,,,,,,1.0,whoscored
1901064,91169,278,Nicola Leali,home,True,GK,1,33,195,80,False,,,6.36,33.0,14.0,,0.0,,,,,,,,,,,1.0,,,,,,40.0,,,,,,,,,1.0,,2.0,whoscored
1901064,431573,278,Brooke Norton-Cuffy,home,True,DR,15,22,181,70,False,,,7.03,40.0,31.0,,0.0,,,,,,,,4.0,4.0,1.0,4.0,3.0,2.0,1.0,,,61.0,,,,7.0,7.0,,,,,,1.0,whoscored
1901064,494398,278,Alessandro Marcandalli,home,True,DC,27,23,195,80,False,,,6.56,43.0,38.0,,0.0,,,,,,,,,,1.0,3.0,,,,,,49.0,,,,,,,,,,,1.0,whoscored
1901064,425115,278,Johan Vásquez,home,True,DC,22,27,184,78,False,,,7.1,78.0,67.0,,100.0,,,,,1.0,1.0,,1.0,1.0,,6.0,5.0,3.0,1.0,,,90.0,,,,1.0,1.0,,,,,,1.0,whoscored
1901064,323546,278,Aarón Martín,home,True,DL,3,29,180,72,False,,,6.73,49.0,43.0,,100.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,1.0,,,2.0,,,64.0,,1.0,,5.0,4.0,,,,,,1.0,whoscored
1901064,424806,278,Morten Frendrup,home,True,DMC,32,25,178,63,False,,88.0,7.46,39.0,32.0,1.0,100.0,,,,,1.0,,1.0,5.0,5.0,1.0,4.0,2.0,2.0,1.0,,1.0,54.0,,,,,,,,,,,1.0,whoscored
1901064,447452,278,Patrizio Masini,home,True,DMC,73,25,182,72,False,,,7.36,45.0,32.0,,100.0,,,,,1.0,,1.0,6.0,6.0,1.0,3.0,7.0,3.0,2.0,,2.0,69.0,,,,,,,,,,,1.0,whoscored
1901064,446865,278,Valentín Carboni,home,True,AMR,23,21,185,78,False,,74.0,6.67,18.0,11.0,,100.0,1.0,1.0,,,3.0,2.0,1.0,3.0,2.0,,,,,1.0,1.0,1.0,32.0,,1.0,,1.0,1.0,,,,,,2.0,whoscored
1901064,111891,278,Nicolae Stanciu,home,True,AMC,8,33,170,63,False,,88.0,6.65,45.0,32.0,,66.67,3.0,,2.0,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,63.0,,1.0,,,,,,,,,3.0,whoscored
1901064,424809,278,Albert Grønbæk,home,True,AML,11,25,176,65,False,,61.0,6.43,12.0,9.0,2.0,0.0,,,,,4.0,2.0,2.0,,,,,1.0,1.0,,,1.0,29.0,,,,2.0,2.0,,,,,,1.0,whoscored
1901064,395219,278,Lorenzo Colombo,home,True,FW,29,24,186,74,False,,74.0,6.1,14.0,7.0,,100.0,,,,,1.0,,1.0,,,,,10.0,3.0,4.0,,1.0,22.0,,,,,,,,,,,1.0,whoscored
1901064,401098,278,Junior Messias,home,False,Sub,10,35,174,70,False,61.0,,6.34,6.0,5.0,,100.0,,,,,3.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,19.0,,,,3.0,3.0,,,,,,1.0,whoscored
1901064,535736,278,Jeff Ekhator,home,False,Sub,21,19,190,82,False,74.0,,6.0,5.0,2.0,,0.0,,,,,,,,,,,,3.0,1.0,2.0,,,9.0,,,,,,,,,,,1.0,whoscored
1901064,128839,278,Morten Thorsby,home,False,Sub,2,30,188,72,False,88.0,,5.99,2.0,1.0,,50.0,,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,2.0,whoscored
1901064,424834,278,Mikael Ellertsson,home,False,Sub,77,24,182,74,False,74.0,,6.01,5.0,3.0,,100.0,,,,,,,,1.0,,,,1.0,,,1.0,,7.0,,,,,,,,,,,1.0,whoscored
1901064,407949,278,Vítinha,home,False,Sub,9,26,178,74,False,88.0,,6.1,1.0,,,,,,,,3.0,1.0,2.0,,,,,1.0,,,,1.0,7.0,,,,,,,,,,,1.0,whoscored
1901064,118163,79,Wladimiro Falcone,away,True,GK,30,31,195,85,False,,,7.43,25.0,10.0,,0.0,,,,,,,,,,,1.0,2.0,2.0,,,,33.0,,,,,,2.0,2.0,,1.0,,1.0,whoscored
