whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
326461,Erick Cabaco,819,Getafe,DC,3,2021/22,La Liga,whoscored
347178,Mathías Olivera,819,Getafe,DL,17,2021/22,La Liga,whoscored
296367,Nemanja Maksimovic,819,Getafe,MC,20,2021/22,La Liga,whoscored
303268,Carles Aleñá,819,Getafe,MC,11,2021/22,La Liga,whoscored
303016,Mauro Arambarri,819,Getafe,MC,18,2021/22,La Liga,whoscored
135242,Sandro Ramírez,819,Getafe,FW,12,2021/22,La Liga,whoscored
134695,Enes Ünal,819,Getafe,FW,10,2021/22,La Liga,whoscored
422659,José Juan Macías,819,Getafe,Sub,9,2021/22,La Liga,whoscored
140771,Jaime Mata,819,Getafe,Sub,7,2021/22,La Liga,whoscored
91430,Vitolo,819,Getafe,Sub,8,2021/22,La Liga,whoscored
354526,Hugo Duro,819,Getafe,Sub,14,2021/22,La Liga,whoscored
363496,Marc Cucurella,819,Getafe,Sub,15,2021/22,La Liga,whoscored
299283,Rubén Yáñez,819,Getafe,Sub,1,2021/22,La Liga,whoscored
140997,Chema Rodríguez,819,Getafe,Sub,6,2021/22,La Liga,whoscored
96128,Ignasi Miquel,819,Getafe,Sub,5,2021/22,La Liga,whoscored
422660,Diego Conde,819,Getafe,Sub,27,2021/22,La Liga,whoscored
408735,Juan Iglesias,819,Getafe,Sub,21,2021/22,La Liga,whoscored
125375,Gerónimo Rulli,839,Villarreal,GK,13,2021/22,La Liga,whoscored
335107,Juan Foyth,839,Villarreal,DR,8,2021/22,La Liga,whoscored
90115,Aïssa Mandi,839,Villarreal,DC,22,2021/22,La Liga,whoscored
12575,Raúl Albiol,839,Villarreal,DC,3,2021/22,La Liga,whoscored
276489,Alfonso Pedraza,839,Villarreal,DL,24,2021/22,La Liga,whoscored
403865,Yéremy Pino,839,Villarreal,MR,30,2021/22,La Liga,whoscored
33590,Étienne Capoue,839,Villarreal,MC,6,2021/22,La Liga,whoscored
102234,Manu Trigueros,839,Villarreal,MC,14,2021/22,La Liga,whoscored
113275,Alberto Moreno,839,Villarreal,ML,18,2021/22,La Liga,whoscored
365122,Boulaye Dia,839,Villarreal,FW,16,2021/22,La Liga,whoscored
97659,Gerard Moreno,839,Villarreal,FW,7,2021/22,La Liga,whoscored
298694,Pervis Estupiñán,839,Villarreal,Sub,12,2021/22,La Liga,whoscored
69738,Francis Coquelin,839,Villarreal,Sub,19,2021/22,La Liga,whoscored
334221,Dani Raba,839,Villarreal,Sub,17,2021/22,La Liga,whoscored
101238,Moi Gómez,839,Villarreal,Sub,23,2021/22,La Liga,whoscored
118479,Rubén Peña,839,Villarreal,Sub,20,2021/22,La Liga,whoscored
333182,Jorge Cuenca,839,Villarreal,Sub,26,2021/22,La Liga,whoscored
79909,Mario Gaspar,839,Villarreal,Sub,2,2021/22,La Liga,whoscored
34052,Vicente Iborra,839,Villarreal,Sub,10,2021/22,La Liga,whoscored
32258,Sergio Asenjo,839,Villarreal,Sub,1,2021/22,La Liga,whoscored
95953,Paco Alcácer,839,Villarreal,Sub,9,2021/22,La Liga,whoscored
141073,Aarón Escandell,925,Granada,GK,13,2021/22,La Liga,whoscored
101084,Dimitri Foulquier,925,Granada,DR,2,2021/22,La Liga,whoscored
322772,Domingos Duarte,925,Granada,DC,22,2021/22,La Liga,whoscored
381670,Germán Sánchez,925,Granada,DC,6,2021/22,La Liga,whoscored
381672,Carlos Neva,925,Granada,DL,15,2021/22,La Liga,whoscored
79560,Maxime Gonalons,925,Granada,MC,4,2021/22,La Liga,whoscored
395267,Monchu,925,Granada,MC,14,2021/22,La Liga,whoscored
279320,Luis Milla,925,Granada,MC,5,2021/22,La Liga,whoscored
127802,Antonio Puertas,925,Granada,FWR,10,2021/22,La Liga,whoscored
402887,Luis Suárez,925,Granada,FW,9,2021/22,La Liga,whoscored
107567,Darwin Machís,925,Granada,FWL,11,2021/22,La Liga,whoscored
71687,Carlos Bacca,925,Granada,Sub,20,2021/22,La Liga,whoscored
31151,Jorge Molina,925,Granada,Sub,23,2021/22,La Liga,whoscored
32857,Ángel Montoro,925,Granada,Sub,19,2021/22,La Liga,whoscored
34525,Víctor Díaz,925,Granada,Sub,16,2021/22,La Liga,whoscored
399987,Alberto Soro,925,Granada,Sub,7,2021/22,La Liga,whoscored
318468,Luis Abram,925,Granada,Sub,18,2021/22,La Liga,whoscored
423075,Cheikh Sarr,925,Granada,Sub,31,2021/22,La Liga,whoscored
405310,Raúl Torrente,925,Granada,Sub,28,2021/22,La Liga,whoscored
405792,Ángel Jiménez,925,Granada,Sub,30,2021/22,La Liga,whoscored
405794,Ismael Ruiz,925,Granada,Sub,26,2021/22,La Liga,whoscored
115995,Quini,925,Granada,Sub,17,2021/22,La Liga,whoscored
23154,Kiko Casilla,833,Elche,GK,1,2021/22,La Liga,whoscored
141877,Enzo Roco,833,Elche,DC,3,2021/22,La Liga,whoscored
108100,Pedro Bigas,833,Elche,DC,6,2021/22,La Liga,whoscored
101130,Gonzalo Verdú,833,Elche,DC,5,2021/22,La Liga,whoscored
273453,Josan,833,Elche,DMR,17,2021/22,La Liga,whoscored
135098,Johan Mojica,833,Elche,DML,22,2021/22,La Liga,whoscored
125246,Iván Marcone,833,Elche,MC,23,2021/22,La Liga,whoscored
86809,Fidel,833,Elche,MC,16,2021/22,La Liga,whoscored
402086,Raúl Guti,833,Elche,MC,8,2021/22,La Liga,whoscored
303800,Lucas Boyé,833,Elche,FW,9,2021/22,La Liga,whoscored
140772,Pere Milla,833,Elche,FW,10,2021/22,La Liga,whoscored
125379,Guido Carrillo,833,Elche,Sub,7,2021/22,La Liga,whoscored
106466,Helibelton Palacios,833,Elche,Sub,14,2021/22,La Liga,whoscored
316957,Diego González,833,Elche,Sub,4,2021/22,La Liga,whoscored
402087,Tete Morente,833,Elche,Sub,11,2021/22,La Liga,whoscored
109930,Edgar Badia,833,Elche,Sub,13,2021/22,La Liga,whoscored
14085,Antonio Barragán,833,Elche,Sub,19,2021/22,La Liga,whoscored
317850,Josema,833,Elche,Sub,24,2021/22,La Liga,whoscored
402090,Diego Bri,833,Elche,Sub,29,2021/22,La Liga,whoscored
402631,César Moreno,833,Elche,Sub,30,2021/22,La Liga,whoscored
408347,John Donald,833,Elche,Sub,26,2021/22,La Liga,whoscored
410063,Lluis Andreu,833,Elche,Sub,28,2021/22,La Liga,whoscored
423108,Julen Agirrezabala,53,Athletic Club,GK,26,2021/22,La Liga,whoscored
78500,Óscar De Marcos,53,Athletic Club,DR,18,2021/22,La Liga,whoscored
357839,Dani Vivian,53,Athletic Club,DC,28,2021/22,La Liga,whoscored
106885,Iñigo Martínez,53,Athletic Club,DC,4,2021/22,La Liga,whoscored
44739,Mikel Balenziaga,53,Athletic Club,DL,24,2021/22,La Liga,whoscored
238899,Alex Berenguer,53,Athletic Club,MR,7,2021/22,La Liga,whoscored
392383,Unai Vencedor,53,Athletic Club,MC,16,2021/22,La Liga,whoscored
127392,Dani García,53,Athletic Club,MC,14,2021/22,La Liga,whoscored
77922,Iker Muniain,53,Athletic Club,ML,10,2021/22,La Liga,whoscored
255182,Iñaki Williams,53,Athletic Club,FW,9,2021/22,La Liga,whoscored
381510,Oihan Sancet,53,Athletic Club,FW,8,2021/22,La Liga,whoscored
261516,Mikel Vesga,53,Athletic Club,Sub,6,2021/22,La Liga,whoscored
291686,Íñigo Lekue,53,Athletic Club,Sub,15,2021/22,La Liga,whoscored
331171,Asier Villalibre,53,Athletic Club,Sub,20,2021/22,La Liga,whoscored
399989,Oier Zarraga,53,Athletic Club,Sub,19,2021/22,La Liga,whoscored
408449,Nico Williams,53,Athletic Club,Sub,30,2021/22,La Liga,whoscored
344200,Unai Núñez,53,Athletic Club,Sub,3,2021/22,La Liga,whoscored
362740,Jokin Ezkieta,53,Athletic Club,Sub,13,2021/22,La Liga,whoscored
399988,Jon Morcillo,53,Athletic Club,Sub,11,2021/22,La Liga,whoscored
423109,Nico Serrano,53,Athletic Club,Sub,33,2021/22,La Liga,whoscored
100881,Ximo Navarro,60,Deportivo Alaves,DR,23,2021/22,La Liga,whoscored
391082,Fer Niño,51,Mallorca,Sub,26,2021/22,La Liga,whoscored
423419,Josep Gayá,51,Mallorca,Sub,29,2021/22,La Liga,whoscored
423420,Leo Román,51,Mallorca,Sub,31,2021/22,La Liga,whoscored
349178,Nehuén Pérez,63,Atletico,Sub,3,2021/22,La Liga,whoscored
89928,Benjamin Lecomte,63,Atletico,Sub,1,2021/22,La Liga,whoscored
125262,Darío Benedetto,833,Elche,Sub,18,2021/22,La Liga,whoscored
423510,John Chetauya,833,Elche,Sub,26,2021/22,La Liga,whoscored
361993,Juan Miranda,54,Real Betis,DL,33,2021/22,La Liga,whoscored
91800,Cristian Tello,54,Real Betis,Sub,11,2021/22,La Liga,whoscored
40731,Sidnei,54,Real Betis,Sub,12,2021/22,La Liga,whoscored
254262,Jakub Jankto,819,Getafe,Sub,16,2021/22,La Liga,whoscored
96448,David Timor,819,Getafe,Sub,24,2021/22,La Liga,whoscored
91434,Allan Nyom,819,Getafe,Sub,4,2021/22,La Liga,whoscored
136220,Yassine Bounou,67,Sevilla,GK,13,2021/22,La Liga,whoscored
105591,Suso,67,Sevilla,AMR,7,2021/22,La Liga,whoscored
22732,Ivan Rakitic,67,Sevilla,Sub,10,2021/22,La Liga,whoscored
300369,Rafa Mir,67,Sevilla,Sub,12,2021/22,La Liga,whoscored
316883,Gonzalo Montiel,67,Sevilla,Sub,2,2021/22,La Liga,whoscored
282994,Ludwig Augustinsson,67,Sevilla,Sub,3,2021/22,La Liga,whoscored
381671,Yan Eteki,925,Granada,Sub,8,2021/22,La Liga,whoscored
361969,Luís Maximiano,925,Granada,Sub,1,2021/22,La Liga,whoscored
90811,Jasper Cillessen,55,Valencia,Sub,13,2021/22,La Liga,whoscored
106596,Sergi Darder,70,Espanyol,MC,10,2021/22,La Liga,whoscored
349660,Manu Morlanes,70,Espanyol,Sub,6,2021/22,La Liga,whoscored
323625,Arnaut Danjuma,839,Villarreal,Sub,15,2021/22,La Liga,whoscored
106216,Hernâni,832,Levante,Sub,8,2021/22,La Liga,whoscored
423529,José Manuel,832,Levante,Sub,28,2021/22,La Liga,whoscored
106883,Dani Carvajal,52,Real Madrid,Sub,2,2021/22,La Liga,whoscored
238901,Jesús Vallejo,52,Real Madrid,Sub,5,2021/22,La Liga,whoscored
93492,Aridane Hernández,131,Osasuna,DC,23,2021/22,La Liga,whoscored
374813,Manu Sánchez,131,Osasuna,DL,39,2021/22,La Liga,whoscored
70216,Cote,131,Osasuna,Sub,16,2021/22,La Liga,whoscored
142080,Rober Ibáñez,131,Osasuna,Sub,22,2021/22,La Liga,whoscored
408942,Alfon González,62,Celta Vigo,Sub,32,2021/22,La Liga,whoscored
423599,Fernando Medrano,62,Celta Vigo,Sub,34,2021/22,La Liga,whoscored
299254,Alexander Isak,68,Real Sociedad,FW,19,2021/22,La Liga,whoscored
335041,Jon Guridi,68,Real Sociedad,Sub,14,2021/22,La Liga,whoscored
114170,Kévin Rodrigues,64,Rayo Vallecano,Sub,19,2021/22,La Liga,whoscored
362758,Matheus Cunha,63,Atletico,Sub,19,2021/22,La Liga,whoscored
102173,Felipe,63,Atletico,Sub,18,2021/22,La Liga,whoscored
404749,Filip Jörgensen,839,Villarreal,Sub,35,2021/22,La Liga,whoscored
396540,Nikita Iosifov,839,Villarreal,Sub,28,2021/22,La Liga,whoscored
80774,Marc-André ter Stegen,65,Barcelona,GK,1,2021/22,La Liga,whoscored
397469,Óscar Mingueza,65,Barcelona,Sub,29,2021/22,La Liga,whoscored
30226,Miralem Pjanic,65,Barcelona,Sub,8,2021/22,La Liga,whoscored
80767,Philippe Coutinho,65,Barcelona,Sub,14,2021/22,La Liga,whoscored
89931,Samuel Umtiti,65,Barcelona,Sub,23,2021/22,La Liga,whoscored
409334,Emmanuel Koffi,819,Getafe,Sub,28,2021/22,La Liga,whoscored
409739,Chinchu,819,Getafe,Sub,33,2021/22,La Liga,whoscored
121456,Germán Pezzella,54,Real Betis,DC,16,2021/22,La Liga,whoscored
140957,Víctor Camarasa,54,Real Betis,Sub,22,2021/22,La Liga,whoscored
83686,Marc Bartra,54,Real Betis,Sub,5,2021/22,La Liga,whoscored
396458,Luis López,52,Real Madrid,Sub,26,2021/22,La Liga,whoscored
101729,Thiago Galhardo,62,Celta Vigo,Sub,7,2021/22,La Liga,whoscored
332823,Unai Simón,53,Athletic Club,GK,1,2021/22,La Liga,whoscored
11386,Raúl García,53,Athletic Club,Sub,22,2021/22,La Liga,whoscored
130377,Ander Capa,53,Athletic Club,Sub,21,2021/22,La Liga,whoscored
423900,Álex Petxa,53,Athletic Club,Sub,2,2021/22,La Liga,whoscored
69965,Jaume Costa,51,Mallorca,Sub,18,2021/22,La Liga,whoscored
82630,Aleix Vidal,70,Espanyol,Sub,22,2021/22,La Liga,whoscored
255183,Florin Andone,1354,Cadiz,Sub,17,2021/22,La Liga,whoscored
377206,Santiago Arzamendia,1354,Cadiz,Sub,19,2021/22,La Liga,whoscored
401183,Jaume Grau,131,Osasuna,Sub,12,2021/22,La Liga,whoscored
302497,Alexander Sørloth,68,Real Sociedad,Sub,23,2021/22,La Liga,whoscored
315566,Igor Zubeldia,68,Real Sociedad,Sub,5,2021/22,La Liga,whoscored
423913,Jon Karrikaburu,68,Real Sociedad,Sub,33,2021/22,La Liga,whoscored
323230,Koke Vegas,832,Levante,Sub,1,2021/22,La Liga,whoscored
400357,Yunus Musah,55,Valencia,Sub,4,2021/22,La Liga,whoscored
402185,Marcos André,55,Valencia,Sub,22,2021/22,La Liga,whoscored
131999,Matt Miazga,60,Deportivo Alaves,DC,4,2021/22,La Liga,whoscored
294008,Mamadou Sylla,60,Deportivo Alaves,Sub,7,2021/22,La Liga,whoscored
362358,Miguel de la Fuente,60,Deportivo Alaves,Sub,24,2021/22,La Liga,whoscored
244564,José Pozo,64,Rayo Vallecano,Sub,22,2021/22,La Liga,whoscored
91273,Rubén Rochina,925,Granada,Sub,21,2021/22,La Liga,whoscored
23062,Pablo Piatti,833,Elche,Sub,20,2021/22,La Liga,whoscored
115996,Omar Mascarell,833,Elche,Sub,21,2021/22,La Liga,whoscored
402091,Jony Álamo,833,Elche,Sub,33,2021/22,La Liga,whoscored
73744,Thomas Delaney,67,Sevilla,Sub,18,2021/22,La Liga,whoscored
367780,Lee Kang-In,51,Mallorca,Sub,19,2021/22,La Liga,whoscored
425092,Antonio Sánchez,51,Mallorca,Sub,10,2021/22,La Liga,whoscored
407281,Matthew Hoppe,51,Mallorca,Sub,25,2021/22,La Liga,whoscored
125376,Jonathan Silva,819,Getafe,Sub,14,2021/22,La Liga,whoscored
331699,Darío Poveda,819,Getafe,Sub,19,2021/22,La Liga,whoscored
369712,Florentino,819,Getafe,Sub,5,2021/22,La Liga,whoscored
294123,Gerard Gumbau,833,Elche,Sub,2,2021/22,La Liga,whoscored
81523,Mathew Ryan,68,Real Sociedad,Sub,13,2021/22,La Liga,whoscored
88112,Santiago Arias,925,Granada,DR,2,2021/22,La Liga,whoscored
89856,Sergio Escudero,925,Granada,Sub,3,2021/22,La Liga,whoscored
125211,Héctor Bellerín,54,Real Betis,DR,19,2021/22,La Liga,whoscored
77636,Willian José,54,Real Betis,Sub,12,2021/22,La Liga,whoscored
425111,Lluís Recasens,70,Espanyol,Sub,31,2021/22,La Liga,whoscored
395818,Álvaro García,70,Espanyol,Sub,33,2021/22,La Liga,whoscored
362431,João Félix,63,Atletico,Sub,7,2021/22,La Liga,whoscored
103476,Héctor Herrera,63,Atletico,Sub,16,2021/22,La Liga,whoscored
302889,Pepelu,832,Levante,Sub,8,2021/22,La Liga,whoscored
109896,Sergio Postigo,832,Levante,Sub,15,2021/22,La Liga,whoscored
323135,Sergi Guardiola,64,Rayo Vallecano,Sub,16,2021/22,La Liga,whoscored
236575,Unai López,64,Rayo Vallecano,Sub,12,2021/22,La Liga,whoscored
50044,Nikola Maras,64,Rayo Vallecano,Sub,2,2021/22,La Liga,whoscored
300365,Javi Ontiveros,131,Osasuna,Sub,19,2021/22,La Liga,whoscored
118127,Hélder Costa,55,Valencia,Sub,11,2021/22,La Liga,whoscored
312580,Toni Lato,55,Valencia,Sub,3,2021/22,La Liga,whoscored
20241,Marcelo,52,Real Madrid,Sub,12,2021/22,La Liga,whoscored
369109,Eduardo Camavinga,52,Real Madrid,Sub,25,2021/22,La Liga,whoscored
323236,Mariano Díaz,52,Real Madrid,Sub,24,2021/22,La Liga,whoscored
109565,Jeison Murillo,62,Celta Vigo,DC,24,2021/22,La Liga,whoscored
93805,Okay Yokuslu,62,Celta Vigo,Sub,5,2021/22,La Liga,whoscored
115587,Lucas Ocampos,67,Sevilla,FWR,5,2021/22,La Liga,whoscored
395187,Juanlu Sánchez,67,Sevilla,Sub,32,2021/22,La Liga,whoscored
429515,Valentino Fattore,67,Sevilla,Sub,42,2021/22,La Liga,whoscored
428620,Luismi Cruz,67,Sevilla,Sub,27,2021/22,La Liga,whoscored
429297,Nacho Quintana,67,Sevilla,Sub,43,2021/22,La Liga,whoscored
404357,Antonio Zarzana,67,Sevilla,Sub,38,2021/22,La Liga,whoscored
299513,Ousmane Dembélé,65,Barcelona,FWR,7,2021/22,La Liga,whoscored
396158,Ferran Jutglà,65,Barcelona,FW,29,2021/22,La Liga,whoscored
427283,Abde Ezzalzouli,65,Barcelona,FWL,33,2021/22,La Liga,whoscored
427284,Álvaro Sanz,65,Barcelona,Sub,34,2021/22,La Liga,whoscored
428500,Ilias Akhomach,65,Barcelona,Sub,37,2021/22,La Liga,whoscored
344259,Pau Torres,839,Villarreal,DC,4,2021/22,La Liga,whoscored
363665,Samuel Chukwueze,839,Villarreal,MR,11,2021/22,La Liga,whoscored
28186,Dani Parejo,839,Villarreal,MC,5,2021/22,La Liga,whoscored
399272,Iker Álvarez,839,Villarreal,Sub,31,2021/22,La Liga,whoscored
426050,Nicolas Jackson,839,Villarreal,Sub,26,2021/22,La Liga,whoscored
83683,Sèrge Aurier,839,Villarreal,Sub,25,2021/22,La Liga,whoscored
429867,Alexandru Tirlea,60,Deportivo Alaves,Sub,36,2021/22,La Liga,whoscored
113708,Óliver Torres,67,Sevilla,Sub,21,2021/22,La Liga,whoscored
296337,Ferland Mendy,52,Real Madrid,DL,23,2021/22,La Liga,whoscored
31772,Toni Kroos,52,Real Madrid,MC,8,2021/22,La Liga,whoscored
427134,Darío Ramos,131,Osasuna,Sub,36,2021/22,La Liga,whoscored
382234,Ansu Fati,65,Barcelona,FW,10,2021/22,La Liga,whoscored
14260,Sergio Agüero,65,Barcelona,Sub,19,2021/22,La Liga,whoscored
18701,Radamel Falcao,64,Rayo Vallecano,FW,3,2021/22,La Liga,whoscored
369101,Diego Lainez,54,Real Betis,Sub,20,2021/22,La Liga,whoscored
280027,Iván Alejo,1354,Cadiz,Sub,14,2021/22,La Liga,whoscored
427001,Hugo Álvarez,62,Celta Vigo,Sub,35,2021/22,La Liga,whoscored
415345,Hugo Sotelo,62,Celta Vigo,Sub,33,2021/22,La Liga,whoscored
427002,Coke Carrillo,62,Celta Vigo,Sub,37,2021/22,La Liga,whoscored
427360,Carlos Martín,63,Atletico,Sub,36,2021/22,La Liga,whoscored
41220,Javier Pastore,833,Elche,Sub,15,2021/22,La Liga,whoscored
425443,Jesús Owono,60,Deportivo Alaves,Sub,31,2021/22,La Liga,whoscored
318505,Yangel Herrera,70,Espanyol,Sub,25,2021/22,La Liga,whoscored
425591,Cristhian Mosquera,55,Valencia,Sub,37,2021/22,La Liga,whoscored
136810,Jaume Domènech,55,Valencia,Sub,1,2021/22,La Liga,whoscored
80921,Shkodran Mustafi,832,Levante,DC,13,2021/22,La Liga,whoscored
369560,Álex Blanco,55,Valencia,Sub,16,2021/22,La Liga,whoscored
395849,Álex Blesa,832,Levante,Sub,7,2021/22,La Liga,whoscored
427566,Adrián Butzke,925,Granada,Sub,33,2021/22,La Liga,whoscored
429273,Bryan Zaragoza,925,Granada,Sub,34,2021/22,La Liga,whoscored
429322,Ibrahima Cámara,63,Atletico,Sub,47,2021/22,La Liga,whoscored
426757,Rubén Sánchez,70,Espanyol,Sub,39,2021/22,La Liga,whoscored
323352,Diego Rico,68,Real Sociedad,DL,15,2021/22,La Liga,whoscored
363975,Naïs Djouahra,68,Real Sociedad,Sub,37,2021/22,La Liga,whoscored
279839,Yeray Álvarez,53,Athletic Club,DC,5,2021/22,La Liga,whoscored
94831,Cristiano Piccini,55,Valencia,Sub,24,2021/22,La Liga,whoscored
427117,Hugo González,55,Valencia,Sub,31,2021/22,La Liga,whoscored
427118,Pedro Alemañ,55,Valencia,Sub,26,2021/22,La Liga,whoscored
402663,Aitor Paredes,53,Athletic Club,Sub,31,2021/22,La Liga,whoscored
390240,Germán Valera,68,Real Sociedad,Sub,41,2021/22,La Liga,whoscored
401138,Gaizka Campos,62,Celta Vigo,Sub,26,2021/22,La Liga,whoscored
303865,Iván Arboleda,64,Rayo Vallecano,Sub,25,2021/22,La Liga,whoscored
427101,Juan Artola,53,Athletic Club,Sub,34,2021/22,La Liga,whoscored
296563,Ivan Saponjic,63,Atletico,Sub,17,2021/22,La Liga,whoscored
294139,Luis Hernández,1354,Cadiz,DC,23,2021/22,La Liga,whoscored
141641,Federico San Emeterio,1354,Cadiz,MC,24,2021/22,La Liga,whoscored
279711,Rubén Alcaraz,1354,Cadiz,MC,4,2021/22,La Liga,whoscored
118481,José Mari Martín,1354,Cadiz,Sub,6,2021/22,La Liga,whoscored
278721,Borja Mayoral,819,Getafe,FW,25,2021/22,La Liga,whoscored
357388,Gonzalo Villar,819,Getafe,Sub,6,2021/22,La Liga,whoscored
432458,Gastón Álvarez,819,Getafe,Sub,4,2021/22,La Liga,whoscored
427580,Lazar Carevic,65,Barcelona,Sub,27,2021/22,La Liga,whoscored
125616,Axel Werner,833,Elche,Sub,25,2021/22,La Liga,whoscored
430488,José Friaza,833,Elche,Sub,34,2021/22,La Liga,whoscored
389903,Pepe Sánchez,925,Granada,Sub,27,2021/22,La Liga,whoscored
364779,Myrto Uzuni,925,Granada,Sub,24,2021/22,La Liga,whoscored
383778,Njegos Petrovic,925,Granada,Sub,18,2021/22,La Liga,whoscored
373838,Álex Collado,925,Granada,Sub,35,2021/22,La Liga,whoscored
432210,Matías Arezo,925,Granada,Sub,14,2021/22,La Liga,whoscored
303908,Giovani Lo Celso,839,Villarreal,FW,17,2021/22,La Liga,whoscored
127764,Gonzalo Escalante,60,Deportivo Alaves,Sub,16,2021/22,La Liga,whoscored
430503,Tomás Mendes,60,Deportivo Alaves,Sub,30,2021/22,La Liga,whoscored
430906,Adrián Rodríguez,60,Deportivo Alaves,Sub,33,2021/22,La Liga,whoscored
354411,Peru Nolaskoain,53,Athletic Club,Sub,23,2021/22,La Liga,whoscored
110220,Tonny Vilhena,70,Espanyol,ML,19,2021/22,La Liga,whoscored
90310,Jesús Corona,67,Sevilla,DR,9,2021/22,La Liga,whoscored
122366,Anthony Martial,67,Sevilla,FWL,22,2021/22,La Liga,whoscored
431508,Alberto Flores,67,Sevilla,Sub,41,2021/22,La Liga,whoscored
425997,Raúl Parra,1354,Cadiz,Sub,36,2021/22,La Liga,whoscored
42002,Youssouf Sabaly,54,Real Betis,DR,23,2021/22,La Liga,whoscored
81681,Joel Robles,54,Real Betis,Sub,1,2021/22,La Liga,whoscored
5780,Dani Alves,65,Barcelona,DR,8,2021/22,La Liga,whoscored
430907,Iker Benito,131,Osasuna,Sub,33,2021/22,La Liga,whoscored
361812,Reinildo Mandava,63,Atletico,DL,23,2021/22,La Liga,whoscored
433107,Antonio Gomís,63,Atletico,Sub,35,2021/22,La Liga,whoscored
228547,Orbelín Pineda,62,Celta Vigo,Sub,18,2021/22,La Liga,whoscored
430451,Jofre Carreras,70,Espanyol,Sub,29,2021/22,La Liga,whoscored
395694,Daniel Villahermosa,70,Espanyol,Sub,40,2021/22,La Liga,whoscored
144890,Dani Ceballos,52,Real Madrid,Sub,19,2021/22,La Liga,whoscored
347874,Nahuel Tenaglia,60,Deportivo Alaves,DR,2,2021/22,La Liga,whoscored
430148,Marc Pubill,832,Levante,Sub,42,2021/22,La Liga,whoscored
345388,Marcelo Saracchi,832,Levante,Sub,25,2021/22,La Liga,whoscored
44120,Pierre-Emerick Aubameyang,65,Barcelona,FW,25,2021/22,La Liga,whoscored
349760,Ferran Torres,65,Barcelona,FWL,19,2021/22,La Liga,whoscored
140088,Adama Traoré,65,Barcelona,Sub,11,2021/22,La Liga,whoscored
428593,Javi Llabrés,51,Mallorca,AML,34,2021/22,La Liga,whoscored
430745,Tomás Giaquinto,51,Mallorca,Sub,32,2021/22,La Liga,whoscored
429984,Ferrán Quetglás,51,Mallorca,Sub,30,2021/22,La Liga,whoscored
409030,Ilaix Moriba,55,Valencia,MC,23,2021/22,La Liga,whoscored
368519,Bryan Gil,55,Valencia,ML,21,2021/22,La Liga,whoscored
301034,Eray Cömert,55,Valencia,Sub,24,2021/22,La Liga,whoscored
137031,Ezequiel Ponce,833,Elche,Sub,18,2021/22,La Liga,whoscored
395579,Kike Pérez,833,Elche,Sub,24,2021/22,La Liga,whoscored
146763,Lucas Olaza,833,Elche,Sub,12,2021/22,La Liga,whoscored
430302,Diego Piñeiro,52,Real Madrid,Sub,45,2021/22,La Liga,whoscored
429421,Rubén Iranzo,55,Valencia,Sub,39,2021/22,La Liga,whoscored
431509,Kike Salas,67,Sevilla,Sub,45,2021/22,La Liga,whoscored
106590,Rafinha,68,Real Sociedad,MC,17,2021/22,La Liga,whoscored
399953,Gabri Veiga,62,Celta Vigo,Sub,29,2021/22,La Liga,whoscored
56057,Yuri Berchiche,53,Athletic Club,Sub,17,2021/22,La Liga,whoscored
429468,Ángel Algobia,819,Getafe,Sub,29,2021/22,La Liga,whoscored
109338,Sergio Rico,51,Mallorca,GK,25,2021/22,La Liga,whoscored
254352,Vedat Muriqi,51,Mallorca,FW,7,2021/22,La Liga,whoscored
377219,Giovanni González,51,Mallorca,Sub,2,2021/22,La Liga,whoscored
432955,Ander Martín,68,Real Sociedad,Sub,47,2021/22,La Liga,whoscored
404242,Carlo García,839,Villarreal,Sub,38,2021/22,La Liga,whoscored
395768,Antonio Pacheco,839,Villarreal,Sub,39,2021/22,La Liga,whoscored
402199,Lanchi,839,Villarreal,Sub,32,2021/22,La Liga,whoscored
430941,Joan Rojas,63,Atletico,Sub,44,2021/22,La Liga,whoscored
430300,Ander Iruarrizaga,53,Athletic Club,Sub,35,2021/22,La Liga,whoscored
430083,Peter González,52,Real Madrid,Sub,44,2021/22,La Liga,whoscored
430301,Rafa Marín,52,Real Madrid,Sub,41,2021/22,La Liga,whoscored
30635,Martín Cáceres,832,Levante,DC,7,2021/22,La Liga,whoscored
432887,Antonio Leal,832,Levante,Sub,36,2021/22,La Liga,whoscored
432884,Manu Lama,63,Atletico,Sub,42,2021/22,La Liga,whoscored
432885,Pablo Barrios,63,Atletico,Sub,50,2021/22,La Liga,whoscored
411636,Pablo Campos,832,Levante,Sub,37,2021/22,La Liga,whoscored
432886,Joseda Álvarez,832,Levante,Sub,27,2021/22,La Liga,whoscored
370000,Álex Sola,68,Real Sociedad,Sub,31,2021/22,La Liga,whoscored
433784,Jonathan Gómez,68,Real Sociedad,Sub,39,2021/22,La Liga,whoscored
413346,Jon Olasagasti,68,Real Sociedad,Sub,46,2021/22,La Liga,whoscored
429611,Roger Martínez,70,Espanyol,Sub,37,2021/22,La Liga,whoscored
433966,Marco Moreno,63,Atletico,Sub,32,2021/22,La Liga,whoscored
431507,Javi Guerra,55,Valencia,Sub,30,2021/22,La Liga,whoscored
79562,Clément Grenier,51,Mallorca,Sub,6,2021/22,La Liga,whoscored
