whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1559822,131,home,442,240874,65,66,whoscored
1559822,131,home,442,240874,66,74,whoscored
1559822,131,home,442,240874,74,93,whoscored
1559822,70,away,442,92691,0,48,whoscored
1559822,70,away,442,92691,48,64,whoscored
1559822,70,away,442,92691,64,64,whoscored
1559822,70,away,442,92691,64,84,whoscored
1559822,70,away,442,10445,84,89,whoscored
1559822,70,away,442,10445,89,93,whoscored
1559823,67,home,3421,9446,0,52,whoscored
1559823,67,home,3421,9446,52,58,whoscored
1559823,67,home,4141,9446,58,90,whoscored
1559823,67,home,4141,9446,90,95,whoscored
1559823,67,home,4141,9446,95,95,whoscored
1559823,67,home,4141,9446,95,95,whoscored
1559823,64,away,4231,16942,0,18,whoscored
1559823,64,away,4231,19177,18,67,whoscored
1559823,64,away,4231,19177,67,77,whoscored
1559823,64,away,4411,19177,77,95,whoscored
1559824,55,home,442,119817,0,2,whoscored
1559824,55,home,442,119817,2,73,whoscored
1559824,55,home,442,119817,73,81,whoscored
1559824,55,home,442,119817,81,90,whoscored
1559824,55,home,442,119817,90,90,whoscored
1559824,55,home,442,119817,90,97,whoscored
1559824,819,away,532,332990,0,50,whoscored
1559824,819,away,4312,332990,50,71,whoscored
1559824,819,away,4312,332990,71,72,whoscored
1559824,819,away,4312,332990,72,83,whoscored
1559824,819,away,4312,332990,83,96,whoscored
1559824,819,away,4312,332990,96,97,whoscored
1559825,839,home,442,12575,0,75,whoscored
1559825,839,home,442,12575,75,81,whoscored
1559825,839,home,442,12575,81,95,whoscored
1559825,925,away,433,381670,0,49,whoscored
1559825,925,away,433,381670,49,65,whoscored
1559825,925,away,433,381670,65,82,whoscored
1559825,925,away,433,381670,82,89,whoscored
1559825,925,away,433,34525,89,95,whoscored
1559826,833,home,352,101130,0,66,whoscored
1559826,833,home,352,101130,66,75,whoscored
1559826,833,home,352,101130,75,86,whoscored
1559826,833,home,352,101130,86,86,whoscored
1559826,833,home,352,101130,86,95,whoscored
1559826,53,away,442,77922,0,56,whoscored
1559826,53,away,442,77922,56,79,whoscored
1559826,53,away,442,77922,79,80,whoscored
1559826,53,away,442,77922,80,86,whoscored
1559826,53,away,442,77922,86,86,whoscored
1559826,53,away,442,77922,86,87,whoscored
1559826,53,away,442,44739,87,95,whoscored
1559828,60,home,4231,79708,0,64,whoscored
1559828,60,home,442,79708,64,78,whoscored
1559828,60,home,442,79708,78,86,whoscored
1559828,60,home,442,79708,86,86,whoscored
1559828,60,home,442,79708,86,95,whoscored
1559828,51,away,4231,36262,0,66,whoscored
1559828,51,away,4231,36262,66,66,whoscored
1559828,51,away,4231,36262,66,72,whoscored
1559828,51,away,4231,36262,72,90,whoscored
1559828,51,away,4231,36262,90,95,whoscored
1559830,63,home,3142,80764,0,65,whoscored
1559830,63,home,3421,80764,65,88,whoscored
1559830,63,home,3421,80764,88,95,whoscored
1559830,833,away,532,101130,0,66,whoscored
1559830,833,away,532,101130,66,85,whoscored
1559830,833,away,532,101130,85,85,whoscored
1559830,833,away,532,101130,85,85,whoscored
1559830,833,away,532,101130,85,89,whoscored
1559830,833,away,532,101130,89,95,whoscored
1559831,54,home,4231,21019,0,74,whoscored
1559831,54,home,4231,21019,74,87,whoscored
1559831,54,home,4231,3283,87,92,whoscored
1559831,54,home,4231,3283,92,95,whoscored
1559831,1354,away,442,400048,0,51,whoscored
1559831,1354,away,451,400048,51,74,whoscored
1559831,1354,away,451,400048,74,81,whoscored
1559831,1354,away,451,400048,81,82,whoscored
1559831,1354,away,451,400048,82,93,whoscored
1559831,1354,away,451,400048,93,95,whoscored
1559832,819,home,442,332990,0,43,whoscored
1559832,819,home,442,332990,43,48,whoscored
1559832,819,home,442,332990,48,60,whoscored
1559832,819,home,442,332990,60,64,whoscored
1559832,819,home,442,332990,64,76,whoscored
1559832,819,home,442,332990,76,89,whoscored
1559832,819,home,442,332990,89,89,whoscored
1559832,819,home,442,332990,89,92,whoscored
1559832,819,home,442,332990,92,94,whoscored
1559832,67,away,4231,9446,0,48,whoscored
1559832,67,away,4231,9446,48,48,whoscored
1559832,67,away,4231,9446,48,69,whoscored
1559832,67,away,4231,9446,69,69,whoscored
1559832,67,away,4231,9446,69,70,whoscored
1559832,67,away,4222,9446,70,76,whoscored
1559832,67,away,4222,9446,76,94,whoscored
1559833,925,home,532,381670,0,54,whoscored
1559833,925,home,442,381670,54,75,whoscored
1559833,925,home,442,381670,75,80,whoscored
1559833,925,home,4411,381670,80,95,whoscored
1559833,55,away,442,119817,0,87,whoscored
1559833,55,away,442,119817,87,95,whoscored
1559834,70,home,442,92691,0,49,whoscored
1559834,70,home,442,92691,49,70,whoscored
1559834,70,home,442,92691,70,70,whoscored
1559834,70,home,442,92691,70,78,whoscored
1559834,70,home,442,92691,78,88,whoscored
1559834,70,home,442,92691,88,95,whoscored
1559834,839,away,442,12575,0,64,whoscored
1559834,839,away,442,12575,64,64,whoscored
1559834,839,away,442,12575,64,77,whoscored
1559834,839,away,442,12575,77,89,whoscored
1559834,839,away,442,12575,89,90,whoscored
1559834,839,away,442,12575,90,95,whoscored
1559835,832,home,433,135321,0,68,whoscored
1559835,832,home,433,135321,68,69,whoscored
1559835,832,home,433,135321,69,80,whoscored
1559835,832,home,433,135321,80,81,whoscored
1559835,832,home,433,135321,81,88,whoscored
1559835,832,home,433,135321,88,91,whoscored
1559835,832,home,433,135321,91,96,whoscored
1559835,52,away,433,14296,0,61,whoscored
1559835,52,away,433,14296,61,61,whoscored
1559835,52,away,433,14296,61,61,whoscored
1559835,52,away,433,14296,61,67,whoscored
1559835,52,away,433,14296,67,84,whoscored
1559835,52,away,433,14296,84,96,whoscored
1559836,131,home,4141,240874,0,52,whoscored
1559836,131,home,4141,240874,52,65,whoscored
1559836,131,home,4141,240874,65,74,whoscored
1559836,131,home,4141,240874,74,82,whoscored
1559836,131,home,4141,240874,82,83,whoscored
1559836,131,home,4141,240874,83,96,whoscored
1559836,62,away,4132,91242,0,61,whoscored
1559836,62,away,4132,91242,61,70,whoscored
1559836,62,away,4132,91242,70,70,whoscored
1559836,62,away,4132,91242,70,79,whoscored
1559836,62,away,4132,91242,79,83,whoscored
1559836,62,away,4132,91242,83,96,whoscored
1559837,68,home,4141,298839,0,80,whoscored
1559837,68,home,4141,298839,80,84,whoscored
1559837,68,home,4141,298839,84,91,whoscored
1559837,68,home,4141,298839,91,95,whoscored
1559837,64,away,4231,16942,0,66,whoscored
1559837,64,away,4231,16942,66,77,whoscored
1559837,64,away,4231,16942,77,77,whoscored
1559837,64,away,4231,16942,77,77,whoscored
1559837,64,away,4231,16942,77,90,whoscored
1559837,64,away,442,16942,90,95,whoscored
1559838,63,home,3142,80764,0,76,whoscored
1559838,63,home,3142,80764,76,76,whoscored
1559838,63,home,3142,80764,76,86,whoscored
1559838,63,home,3142,80764,86,86,whoscored
1559838,63,home,3142,80764,86,94,whoscored
1559838,63,home,3142,80764,94,96,whoscored
1559838,839,away,442,12575,0,69,whoscored
1559838,839,away,442,12575,69,86,whoscored
1559838,839,away,442,12575,86,96,whoscored
1559839,65,home,433,44721,0,67,whoscored
1559839,65,home,433,44721,67,77,whoscored
1559839,65,home,433,44721,77,78,whoscored
1559839,65,home,433,44721,78,88,whoscored
1559839,65,home,433,44721,88,95,whoscored
1559839,819,away,442,332990,0,50,whoscored
1559839,819,away,442,332990,50,65,whoscored
1559839,819,away,442,332990,65,65,whoscored
1559839,819,away,442,332990,65,79,whoscored
1559839,819,away,532,96448,79,88,whoscored
1559839,819,away,532,96448,88,95,whoscored
1559840,54,home,4231,21019,0,73,whoscored
1559840,54,home,4231,21019,73,73,whoscored
1559840,54,home,4231,21019,73,80,whoscored
1559840,54,home,4231,21019,80,85,whoscored
1559840,54,home,4231,3283,85,96,whoscored
1559840,52,away,433,14296,0,69,whoscored
1559840,52,away,433,14296,69,69,whoscored
1559840,52,away,433,14296,69,81,whoscored
1559840,52,away,433,14296,81,86,whoscored
1559840,52,away,433,14296,86,96,whoscored
1559841,62,home,4132,79929,0,66,whoscored
1559841,62,home,4132,79929,66,66,whoscored
1559841,62,home,4132,79929,66,72,whoscored
1559841,62,home,4132,79929,72,82,whoscored
1559841,62,home,3142,79929,82,97,whoscored
1559841,53,away,442,77922,0,69,whoscored
1559841,53,away,442,77922,69,69,whoscored
1559841,53,away,442,77922,69,76,whoscored
1559841,53,away,442,77922,76,87,whoscored
1559841,53,away,442,77922,87,88,whoscored
1559841,53,away,442,44739,88,97,whoscored
1559842,51,home,4231,36262,0,47,whoscored
1559842,51,home,4231,36262,47,62,whoscored
1559842,51,home,4231,36262,62,69,whoscored
1559842,51,home,4231,36262,69,87,whoscored
1559842,51,home,4231,36262,87,87,whoscored
1559842,51,home,4231,36262,87,97,whoscored
1559842,70,away,442,92691,0,56,whoscored
1559842,70,away,442,70699,56,76,whoscored
1559842,70,away,442,70699,76,76,whoscored
1559842,70,away,442,70699,76,87,whoscored
1559842,70,away,442,70699,87,97,whoscored
1559843,1354,home,4141,400048,0,48,whoscored
1559843,1354,home,4141,400048,48,70,whoscored
1559843,1354,home,4141,400048,70,80,whoscored
1559843,1354,home,4141,95551,80,98,whoscored
1559843,131,away,4141,25932,0,63,whoscored
1559843,131,away,442,25932,63,75,whoscored
1559843,131,away,442,109349,75,89,whoscored
1559843,131,away,442,109349,89,89,whoscored
1559843,131,away,442,109349,89,98,whoscored
1559844,68,home,4141,298839,0,70,whoscored
1559844,68,home,4141,256864,70,83,whoscored
1559844,68,home,4141,256864,83,83,whoscored
1559844,68,home,4141,256864,83,87,whoscored
1559844,68,home,4141,256864,87,87,whoscored
1559844,68,home,4141,256864,87,95,whoscored
1559844,832,away,442,109811,0,66,whoscored
1559844,832,away,442,109811,66,77,whoscored
1559844,832,away,442,109811,77,95,whoscored
1559845,55,home,442,119817,0,71,whoscored
1559845,55,home,442,119817,71,71,whoscored
1559845,55,home,442,119817,71,88,whoscored
1559845,55,home,442,119817,88,89,whoscored
1559845,55,home,442,119817,89,94,whoscored
1559845,55,home,442,119817,94,95,whoscored
1559845,60,away,442,95915,0,49,whoscored
1559845,60,away,442,95915,49,65,whoscored
1559845,60,away,442,95915,65,65,whoscored
1559845,60,away,442,95915,65,71,whoscored
1559845,60,away,442,95915,71,86,whoscored
1559845,60,away,442,95915,86,95,whoscored
1559846,64,home,4231,16942,0,60,whoscored
1559846,64,home,4231,16942,60,73,whoscored
1559846,64,home,4231,362735,73,86,whoscored
1559846,64,home,4231,362735,86,87,whoscored
1559846,64,home,4231,362735,87,95,whoscored
1559846,925,away,433,34525,0,49,whoscored
1559846,925,away,433,34525,49,66,whoscored
1559846,925,away,433,34525,66,66,whoscored
1559846,925,away,433,34525,66,73,whoscored
1559846,925,away,433,381670,73,81,whoscored
1559846,925,away,433,381670,81,81,whoscored
1559846,925,away,433,381670,81,95,whoscored
1559847,833,home,532,101130,0,31,whoscored
1559847,833,home,532,101130,31,57,whoscored
1559847,833,home,532,101130,57,58,whoscored
1559847,833,home,442,86809,58,68,whoscored
1559847,833,home,442,86809,68,68,whoscored
1559847,833,home,442,86809,68,69,whoscored
1559847,833,home,442,86809,69,96,whoscored
1559847,67,away,433,9446,0,63,whoscored
1559847,67,away,433,9446,63,63,whoscored
1559847,67,away,433,9446,63,63,whoscored
1559847,67,away,433,9446,63,70,whoscored
1559847,67,away,433,9446,70,71,whoscored
1559847,67,away,433,9446,71,90,whoscored
1559847,67,away,433,9446,90,96,whoscored
1559848,53,home,442,77922,0,63,whoscored
1559848,53,home,442,77922,63,63,whoscored
1559848,53,home,442,77922,63,63,whoscored
1559848,53,home,442,77922,63,73,whoscored
1559848,53,home,442,77922,73,83,whoscored
1559848,53,home,442,77922,83,94,whoscored
1559848,51,away,4231,36262,0,72,whoscored
1559848,51,away,4231,36262,72,72,whoscored
1559848,51,away,4231,36262,72,72,whoscored
1559848,51,away,4231,36262,72,77,whoscored
1559848,51,away,4231,36262,77,77,whoscored
1559848,51,away,4231,36262,77,94,whoscored
1559849,819,home,3142,332990,0,31,whoscored
1559849,819,home,3142,332990,31,62,whoscored
1559849,819,home,3142,332990,62,63,whoscored
1559849,819,home,3142,332990,63,75,whoscored
1559849,819,home,442,332990,75,94,whoscored
1559849,833,away,352,101130,0,60,whoscored
1559849,833,away,352,101130,60,74,whoscored
1559849,833,away,352,101130,74,74,whoscored
1559849,833,away,352,101130,74,88,whoscored
1559849,833,away,352,101130,88,94,whoscored
1559850,1354,home,442,400048,0,62,whoscored
1559850,1354,home,442,400048,62,62,whoscored
1559850,1354,home,442,400048,62,62,whoscored
1559850,1354,home,442,400048,62,72,whoscored
1559850,1354,home,442,400048,72,88,whoscored
1559850,1354,home,442,400048,88,94,whoscored
1559850,68,away,4141,298839,0,76,whoscored
1559850,68,away,4141,298839,76,76,whoscored
1559850,68,away,4141,298839,76,82,whoscored
1559850,68,away,4141,298839,82,93,whoscored
1559850,68,away,4141,298839,93,93,whoscored
1559850,68,away,4141,298839,93,94,whoscored
1559851,925,home,433,381670,0,61,whoscored
1559851,925,home,433,381670,61,61,whoscored
1559851,925,home,433,381670,61,66,whoscored
1559851,925,home,433,381670,66,86,whoscored
1559851,925,home,433,381670,86,94,whoscored
1559851,54,away,4231,134893,0,13,whoscored
1559851,54,away,4231,134893,13,48,whoscored
1559851,54,away,4231,134893,48,66,whoscored
1559851,54,away,4231,44189,66,75,whoscored
1559851,54,away,4231,44189,75,85,whoscored
1559851,54,away,4231,44189,85,94,whoscored
1559852,70,home,451,10445,0,49,whoscored
1559852,70,home,451,10445,49,61,whoscored
1559852,70,home,451,10445,61,61,whoscored
1559852,70,home,451,10445,61,62,whoscored
1559852,70,home,442,10445,62,78,whoscored
1559852,70,home,442,10445,78,86,whoscored
1559852,70,home,442,10445,86,101,whoscored
1559852,63,away,3421,80764,0,49,whoscored
1559852,63,away,3421,80764,49,49,whoscored
1559852,63,away,3421,80764,49,49,whoscored
1559852,63,away,3421,80764,49,61,whoscored
1559852,63,away,3421,80764,61,62,whoscored
1559852,63,away,3421,80764,62,74,whoscored
1559852,63,away,3421,80764,74,101,whoscored
1559853,832,home,433,135321,0,63,whoscored
1559853,832,home,433,135321,63,64,whoscored
1559853,832,home,433,135321,64,79,whoscored
1559853,832,home,433,135321,79,80,whoscored
1559853,832,home,433,135321,80,84,whoscored
1559853,832,home,4141,135321,84,95,whoscored
1559853,64,away,4231,16942,0,13,whoscored
1559853,64,away,4231,16942,13,71,whoscored
1559853,64,away,4231,362735,71,78,whoscored
1559853,64,away,4231,362735,78,95,whoscored
1559854,131,home,4141,240874,0,63,whoscored
1559854,131,home,4141,240874,63,64,whoscored
1559854,131,home,4141,240874,64,72,whoscored
1559854,131,home,4141,240874,72,87,whoscored
1559854,131,home,4141,240874,87,87,whoscored
1559854,131,home,4141,240874,87,87,whoscored
1559854,131,home,4141,240874,87,89,whoscored
1559854,131,home,4141,240874,89,94,whoscored
1559854,55,away,442,119817,0,47,whoscored
1559854,55,away,442,119817,47,51,whoscored
1559854,55,away,442,119817,51,88,whoscored
1559854,55,away,442,119817,88,92,whoscored
1559854,55,away,442,119817,92,92,whoscored
1559854,55,away,442,119817,92,94,whoscored
1559855,52,home,442,14296,0,67,whoscored
1559855,52,home,4141,14296,67,80,whoscored
1559855,52,home,4141,14296,80,90,whoscored
1559855,52,home,4141,14296,90,90,whoscored
1559855,52,home,4141,14296,90,93,whoscored
1559855,62,away,4132,79929,0,47,whoscored
1559855,62,away,4132,79929,47,53,whoscored
1559855,62,away,4132,79929,53,64,whoscored
1559855,62,away,4132,79929,64,64,whoscored
1559855,62,away,4132,79929,64,90,whoscored
1559855,62,away,4132,79929,90,93,whoscored
1559856,67,home,433,22732,0,71,whoscored
1559856,67,home,433,22732,71,71,whoscored
1559856,67,home,433,22732,71,87,whoscored
1559856,67,home,4411,22732,87,93,whoscored
1559856,67,home,4411,22732,93,96,whoscored
1559856,65,away,433,44721,0,73,whoscored
1559856,65,away,433,44721,73,74,whoscored
1559856,65,away,433,44721,74,76,whoscored
1559856,65,away,433,44721,76,86,whoscored
1559856,65,away,433,44721,86,96,whoscored
1559857,839,home,442,12575,0,73,whoscored
1559857,839,home,442,12575,73,73,whoscored
1559857,839,home,442,12575,73,74,whoscored
1559857,839,home,442,12575,74,87,whoscored
1559857,839,home,442,12575,87,90,whoscored
1559857,839,home,442,12575,90,92,whoscored
1559857,60,away,442,79708,0,59,whoscored
1559857,60,away,442,79708,59,67,whoscored
1559857,60,away,433,79708,67,78,whoscored
1559857,60,away,433,79708,78,78,whoscored
1559857,60,away,433,79708,78,85,whoscored
1559857,60,away,433,261286,85,92,whoscored
1559858,925,home,4231,34525,0,46,whoscored
1559858,925,home,4231,34525,46,64,whoscored
1559858,925,home,4231,34525,64,76,whoscored
1559858,925,home,4231,381670,76,86,whoscored
1559858,925,home,4231,381670,86,86,whoscored
1559858,925,home,4231,381670,86,94,whoscored
1559858,67,away,433,22732,0,46,whoscored
1559858,67,away,433,22732,46,46,whoscored
1559858,67,away,433,22732,46,46,whoscored
1559858,67,away,433,22732,46,64,whoscored
1559858,67,away,433,22732,64,70,whoscored
1559858,67,away,4231,9446,70,94,whoscored
1559859,52,home,433,14296,0,46,whoscored
1559859,52,home,433,14296,46,69,whoscored
1559859,52,home,433,14296,69,69,whoscored
1559859,52,home,433,14296,69,69,whoscored
1559859,52,home,433,14296,69,94,whoscored
1559859,131,away,532,240874,0,67,whoscored
1559859,131,away,532,240874,67,89,whoscored
1559859,131,away,532,240874,89,90,whoscored
1559859,131,away,532,240874,90,94,whoscored
1559860,70,home,4141,10445,0,58,whoscored
1559860,70,home,4141,10445,58,65,whoscored
1559860,70,home,4141,10445,65,65,whoscored
1559860,70,home,4141,10445,65,81,whoscored
1559860,70,home,4141,10445,81,82,whoscored
1559860,70,home,4141,10445,82,95,whoscored
1559860,52,away,4132,14296,0,46,whoscored
1559860,52,away,433,14296,46,62,whoscored
1559860,52,away,433,14296,62,62,whoscored
1559860,52,away,433,14296,62,72,whoscored
1559860,52,away,4222,14296,72,95,whoscored
1559861,65,home,433,44721,0,47,whoscored
1559861,65,home,4231,44721,47,75,whoscored
1559861,65,home,4231,44721,75,78,whoscored
1559861,65,home,4231,44721,78,86,whoscored
1559861,65,home,4231,44721,86,97,whoscored
1559861,52,away,433,14296,0,73,whoscored
1559861,52,away,433,14296,73,88,whoscored
1559861,52,away,433,14296,88,93,whoscored
1559861,52,away,433,14296,93,97,whoscored
1559862,64,home,4231,16942,0,63,whoscored
1559862,64,home,4231,16942,63,76,whoscored
1559862,64,home,4231,374638,76,92,whoscored
1559862,64,home,4231,374638,92,98,whoscored
1559862,65,away,433,44721,0,60,whoscored
1559862,65,away,433,44721,60,74,whoscored
1559862,65,away,433,44721,74,84,whoscored
1559862,65,away,433,44721,84,98,whoscored
1559863,131,home,433,109349,0,68,whoscored
1559863,131,home,433,109349,68,69,whoscored
1559863,131,home,433,109349,69,82,whoscored
1559863,131,home,433,109349,82,86,whoscored
1559863,131,home,433,109349,86,95,whoscored
1559863,64,away,442,16942,0,58,whoscored
1559863,64,away,442,16942,58,58,whoscored
1559863,64,away,442,16942,58,70,whoscored
1559863,64,away,442,362735,70,73,whoscored
1559863,64,away,442,362735,73,89,whoscored
1559863,64,away,442,362735,89,89,whoscored
1559863,64,away,442,362735,89,90,whoscored
1559863,64,away,442,89883,90,95,whoscored
1559864,54,home,4231,44189,0,73,whoscored
1559864,54,home,4231,44189,73,83,whoscored
1559864,54,home,4231,21019,83,91,whoscored
1559864,54,home,4231,21019,91,92,whoscored
1559864,64,away,4231,16942,0,49,whoscored
1559864,64,away,4231,16942,49,74,whoscored
1559864,64,away,4231,16942,74,83,whoscored
1559864,64,away,4231,16942,83,91,whoscored
1559864,64,away,4231,16942,91,92,whoscored
1559865,839,home,433,79909,0,63,whoscored
1559865,839,home,433,79909,63,63,whoscored
1559865,839,home,433,79909,63,63,whoscored
1559865,839,home,433,79909,63,76,whoscored
1559865,839,home,4231,79909,76,96,whoscored
1559865,1354,away,4141,95551,0,55,whoscored
1559865,1354,away,4141,95551,55,55,whoscored
1559865,1354,away,4141,95551,55,58,whoscored
1559865,1354,away,4141,95551,58,66,whoscored
1559865,1354,away,4141,95551,66,73,whoscored
1559865,1354,away,4141,95551,73,73,whoscored
1559865,1354,away,4141,95551,73,96,whoscored
1559866,839,home,4141,102234,0,48,whoscored
1559866,839,home,4141,102234,48,59,whoscored
1559866,839,home,442,344259,59,85,whoscored
1559866,839,home,442,344259,85,93,whoscored
1559866,839,home,442,344259,93,94,whoscored
1559866,839,home,442,344259,94,94,whoscored
1559866,54,away,4231,134893,0,48,whoscored
1559866,54,away,4231,134893,48,60,whoscored
1559866,54,away,4231,134893,60,60,whoscored
1559866,54,away,4231,134893,60,74,whoscored
1559866,54,away,4231,134893,74,74,whoscored
1559866,54,away,4231,134893,74,94,whoscored
1559867,819,home,4411,332990,0,45,whoscored
1559867,819,home,4411,332990,45,61,whoscored
1559867,819,home,4411,332990,61,68,whoscored
1559867,819,home,4411,83705,68,94,whoscored
1559867,62,away,4132,79929,0,68,whoscored
1559867,62,away,4132,79929,68,72,whoscored
1559867,62,away,4132,79929,72,72,whoscored
1559867,62,away,4132,79929,72,73,whoscored
1559867,62,away,4132,79929,73,81,whoscored
1559867,62,away,4132,79929,81,81,whoscored
1559867,62,away,4132,79929,81,94,whoscored
1559868,63,home,3421,80764,0,73,whoscored
1559868,63,home,3421,80764,73,86,whoscored
1559868,63,home,3421,80764,86,90,whoscored
1559868,63,home,3421,80764,90,93,whoscored
1559868,54,away,4231,21019,0,48,whoscored
1559868,54,away,4231,21019,48,48,whoscored
1559868,54,away,4231,21019,48,68,whoscored
1559868,54,away,4231,21019,68,80,whoscored
1559868,54,away,4231,259042,80,93,whoscored
1559869,833,home,352,101130,0,52,whoscored
1559869,833,home,442,86809,52,57,whoscored
1559869,833,home,442,86809,57,58,whoscored
1559869,833,home,442,86809,58,84,whoscored
1559869,833,home,442,86809,84,99,whoscored
1559869,62,away,4132,79929,0,62,whoscored
1559869,62,away,4132,79929,62,62,whoscored
1559869,62,away,4132,79929,62,71,whoscored
1559869,62,away,4132,79929,71,72,whoscored
1559869,62,away,433,79929,72,90,whoscored
1559869,62,away,433,79929,90,99,whoscored
1559870,1354,home,442,400048,0,46,whoscored
1559870,1354,home,442,400048,46,68,whoscored
1559870,1354,home,442,93543,68,84,whoscored
1559870,1354,home,442,93543,84,94,whoscored
1559870,60,away,4231,79708,0,56,whoscored
1559870,60,away,4231,79708,56,57,whoscored
1559870,60,away,4231,79708,57,77,whoscored
1559870,60,away,4231,79708,77,85,whoscored
1559870,60,away,4231,79708,85,94,whoscored
1559871,65,home,433,44721,0,41,whoscored
1559871,65,home,433,44721,41,76,whoscored
1559871,65,home,433,44721,76,86,whoscored
1559871,65,home,4141,44721,86,92,whoscored
1559871,60,away,4231,79708,0,19,whoscored
1559871,60,away,4231,79708,19,68,whoscored
1559871,60,away,4231,79708,68,68,whoscored
1559871,60,away,4231,79708,68,86,whoscored
1559871,60,away,4231,79708,86,86,whoscored
1559871,60,away,4231,79708,86,92,whoscored
1559872,60,home,442,79708,0,69,whoscored
1559872,60,home,442,79708,69,77,whoscored
1559872,60,home,442,79708,77,77,whoscored
1559872,60,home,442,79708,77,91,whoscored
1559872,60,home,442,79708,91,94,whoscored
1559872,54,away,4231,21019,0,64,whoscored
1559872,54,away,4231,21019,64,65,whoscored
1559872,54,away,4231,21019,65,76,whoscored
1559872,54,away,4231,21019,76,91,whoscored
1559872,54,away,4231,21019,91,94,whoscored
1559873,131,home,4141,25932,0,70,whoscored
1559873,131,home,4141,25932,70,70,whoscored
1559873,131,home,4141,25932,70,82,whoscored
1559873,131,home,4141,25932,82,83,whoscored
1559873,131,home,4141,131037,83,93,whoscored
1559873,925,away,442,34525,0,37,whoscored
1559873,925,away,442,34525,37,74,whoscored
1559873,925,away,442,34525,74,74,whoscored
1559873,925,away,442,34525,74,86,whoscored
1559873,925,away,442,34525,86,86,whoscored
1559873,925,away,442,34525,86,93,whoscored
1559874,819,home,442,332990,0,64,whoscored
1559874,819,home,442,332990,64,77,whoscored
1559874,819,home,442,332990,77,81,whoscored
1559874,819,home,442,332990,81,82,whoscored
1559874,819,home,532,332990,82,98,whoscored
1559874,70,away,4231,10445,0,46,whoscored
1559874,70,away,442,10445,46,63,whoscored
1559874,70,away,442,10445,63,72,whoscored
1559874,70,away,442,10445,72,90,whoscored
1559874,70,away,442,10445,90,98,whoscored
1559875,65,home,433,44721,0,60,whoscored
1559875,65,home,433,44721,60,72,whoscored
1559875,65,home,433,44721,72,72,whoscored
1559875,65,home,433,44721,72,88,whoscored
1559875,65,home,433,44721,88,93,whoscored
1559875,55,away,4141,119817,0,60,whoscored
1559875,55,away,4141,119817,60,65,whoscored
1559875,55,away,4231,119817,65,76,whoscored
